ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2015/10/12,1758106,129893115,77.0,77.0,69.5,70.0,X0.00,941,90.91,50
2015/10/13,1092194,77847371,69.5,72.9,68.2,71.5,+1.50,664,92.86,50
2015/10/14,389000,27705400,70.8,71.9,70.7,71.3,-0.20,273,92.60,50
2015/10/15,668531,48293432,71.3,73.6,71.3,71.6,+0.30,441,92.99,50
2015/10/16,532169,37815614,71.7,71.7,70.4,70.5,-1.10,344,91.56,50
2015/10/19,261020,18469718,70.5,71.8,70.1,70.8,+0.30,193,91.95,50
2015/10/20,855000,62178600,71.0,74.3,71.0,72.2,+1.40,558,93.77,50
2015/10/21,559000,39508700,72.0,72.0,69.8,70.3,-1.90,404,91.30,50
2015/10/22,1063000,76332900,70.3,72.8,70.3,71.8,+1.50,520,40.91,50
2015/10/23,601152,43025230,71.8,72.9,70.8,71.1,-0.70,396,47.54,49.18
2015/10/26,698180,50878894,71.9,73.8,71.6,73.2,+2.10,521,75.56,57.98
2015/10/27,532127,38130792,72.6,72.6,71.1,71.5,-1.70,356,37.78,51.24
2015/10/28,318000,22796800,71.5,72.5,71.1,71.6,+0.10,209,40.00,47.49
2015/10/29,201000,14344700,72.0,72.2,71.0,71.0,-0.60,138,26.67,40.55
2015/10/30,312000,22218300,71.0,72.0,70.5,71.1,+0.10,185,28.89,36.66
2015/11/02,2205409,167536883,71.5,78.2,71.5,78.2,+7.10,1303,100.00,57.77
2015/11/03,2903825,239371220,80.5,86.0,79.0,85.6,+7.40,2080,97.45,70.99
2015/11/04,1682515,142514075,82.1,87.9,82.1,84.8,-0.80,1266,82.18,74.72
2015/11/05,758000,64569100,84.8,87.0,83.2,85.4,+0.60,563,85.63,78.35
2015/11/06,473000,39774600,86.2,86.2,83.2,83.8,-1.60,370,76.44,77.71
2015/11/09,837200,66568500,83.8,83.8,77.7,78.2,-5.60,619,44.25,66.56
2015/11/10,541000,42763400,77.7,81.7,75.2,79.0,+0.80,423,48.85,60.65
2015/11/11,569020,43657913,78.0,78.8,75.3,75.3,-3.70,409,27.59,49.63
2015/11/12,352000,26041100,75.3,76.5,72.3,74.2,-1.10,252,16.46,38.58
2015/11/13,404008,30839916,74.5,78.2,74.2,76.4,+2.20,302,26.28,34.48
2015/11/16,297003,22180236,74.5,75.7,74.2,74.9,-1.50,234,16.67,28.55
2015/11/17,1414009,114295333,75.6,82.3,75.6,82.3,+7.40,888,68.03,41.71
2015/11/18,795045,63791590,81.8,81.8,79.0,80.0,-2.30,618,55.40,46.28
2015/11/19,1121265,92647460,80.2,86.4,79.3,83.0,+3.00,867,75.89,56.15
2015/11/20,1169079,99443421,83.3,86.6,82.0,85.0,+2.00,934,88.81,67.03
2015/11/23,565300,47413449,85.3,85.7,83.0,83.0,-2.00,446,74.83,69.63
2015/11/24,654217,53425854,83.1,84.0,80.0,80.7,-2.30,515,58.74,66.00
2015/11/25,384000,30766200,80.6,82.0,78.2,81.0,+0.30,309,54.84,62.28
2015/11/26,438010,34986101,81.1,81.5,78.8,79.1,-1.90,356,39.52,54.69
2015/11/27,180000,14118800,79.1,79.6,77.9,78.1,-1.00,142,22.73,44.04
2015/11/30,281000,21418600,77.5,77.6,75.5,75.6,-2.50,228,0.90,29.66
2015/12/01,268010,20702362,76.0,78.5,76.0,76.8,+1.20,230,11.71,23.67
2015/12/02,291000,22713600,76.9,79.5,76.9,77.6,+0.80,259,18.92,22.09
2015/12/03,143000,11117200,77.6,78.7,77.1,77.7,+0.10,123,21.57,21.92
2015/12/04,123000,9451700,77.1,77.3,76.1,76.7,-1.00,92,14.12,19.32
2015/12/07,309111,23566613,77.6,77.6,75.8,75.8,-0.90,223,4.62,14.42
2015/12/08,167012,12788594,75.6,77.6,75.6,76.0,+0.20,136,8.33,12.39
