ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2013/03/12,9718551,561548564,55.0,63.5,55.0,63.1,X0.00,5574,99.37,50
2013/03/13,7201278,471623070,65.0,67.6,63.5,65.0,+1.90,4246,96.15,50
2013/03/14,3949610,241368171,63.5,64.0,59.1,60.0,-5.00,2508,88.76,50
2013/03/15,2938975,174645939,60.6,61.5,58.0,58.6,-1.40,1855,86.69,50
2013/03/18,2047347,121320126,58.1,60.5,58.0,58.5,-0.10,1351,86.54,50
2013/03/19,2091067,122435101,59.5,60.1,57.0,57.0,-1.50,1453,84.32,50
2013/03/20,3631772,210358868,56.6,60.6,55.3,59.0,+2.00,2351,87.28,50
2013/03/21,2449690,142947020,59.0,59.8,57.3,57.5,-1.50,1593,85.06,50
2013/03/22,1432255,82797786,56.5,58.8,56.5,57.5,0.00,864,19.84,50
2013/03/25,1037298,59745634,58.0,58.5,57.2,57.3,-0.20,663,16.26,38.75
2013/03/26,1278200,72622157,57.3,58.2,56.0,56.6,-0.70,913,14.94,30.81
2013/03/27,2557200,150413277,57.0,59.8,56.7,59.0,+2.40,1611,59.68,40.43
2013/03/28,2058157,122737728,59.1,60.7,58.5,58.5,-0.50,1394,59.26,46.70
2013/03/29,1085400,63461398,59.2,59.2,58.1,58.2,-0.30,726,53.70,49.03
2013/04/01,1526050,86902118,58.6,58.6,56.3,56.4,-1.80,1058,20.37,39.48
2013/04/02,678750,38715324,56.3,57.5,56.3,56.7,+0.30,486,14.89,31.28
2013/04/03,1507857,87327506,57.3,58.8,56.6,58.5,+1.80,1015,53.19,38.58
2013/04/08,1529046,86419351,57.2,57.9,56.1,56.2,-2.30,988,4.26,27.14
2013/04/09,919600,52248600,56.7,57.6,56.3,56.3,+0.10,628,6.38,20.22
2013/04/10,2129015,114929695,56.5,56.8,52.6,52.6,-3.70,1438,0.00,13.48
2013/04/11,847727,45129657,53.6,54.1,52.7,52.7,+0.10,611,1.23,9.40
2013/04/12,859835,44530968,52.7,53.4,50.6,51.0,-1.70,620,4.65,7.82
2013/04/15,772836,39072882,51.0,52.1,49.5,49.8,-1.20,558,3.23,6.29
2013/04/16,757700,37302550,48.65,50.0,48.0,50.0,+0.20,565,18.52,10.36
2013/04/17,390511,19468143,50.0,50.5,49.55,49.6,-0.40,308,14.81,11.85
2013/04/18,1383360,72105180,49.2,53.0,48.8,53.0,+3.40,901,50.51,24.74
2013/04/19,3098302,172957912,54.8,56.7,54.0,56.0,+3.00,1923,83.33,44.27
2013/04/22,1516150,84968700,56.1,57.2,55.0,55.3,-0.70,992,79.35,55.96
