ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1996/05/16,59000,3776000,64.0,64.0,64.0,64.0,4.00,21,100.00,50
1996/05/17,728000,49504000,68.0,68.0,68.0,68.0,4.00,222,100.00,50
1996/05/18,4104100,284636265,70.0,70.0,68.5,70.0,2.00,952,100.00,50
1996/05/20,2615000,180916000,70.0,70.0,68.0,69.0,-1.00,442,98.57,50
1996/05/21,1859014,129223956,69.0,70.0,69.0,70.0,1.00,396,100.00,50
1996/05/22,907018,63087251,69.5,70.0,69.0,69.5,-0.50,192,99.29,50
1996/05/23,2270119,154922228,69.5,69.5,67.0,68.5,-1.00,291,97.86,50
1996/05/24,1829000,124227000,68.0,68.5,67.5,68.0,-0.50,242,97.14,50
1996/05/25,360003,24351202,68.0,68.0,67.5,67.5,-0.50,119,58.33,50
1996/05/27,914000,61865000,67.5,68.0,67.0,67.5,0.00,171,16.67,38.89
1996/05/28,1354000,90340000,67.5,68.0,65.0,67.0,-0.50,204,40.00,39.26
1996/05/29,946501,63176396,67.0,67.0,66.0,66.5,-0.50,135,30.00,36.17
1996/05/30,926000,60828000,66.5,66.5,65.0,65.5,-1.00,239,10.00,27.44
1996/05/31,818000,54340000,65.5,67.0,65.5,66.5,1.00,184,30.00,28.29
1996/06/01,1078122,71511570,66.5,67.0,66.0,67.0,0.50,163,44.44,33.67
1996/06/03,765000,51180500,67.0,67.0,66.5,67.0,0.00,102,57.14,41.50
1996/06/04,1888000,126332500,67.0,67.0,66.5,66.5,-0.50,214,50.00,44.34
1996/06/05,1299160,86635061,66.5,67.0,66.0,66.5,0.00,131,50.00,46.23
1996/06/06,1391000,93029000,67.0,67.0,66.5,66.5,0.00,160,50.00,47.49
1996/06/07,2969000,202254500,67.0,69.5,67.0,69.0,2.50,438,88.89,61.29
1996/06/08,1260000,87686000,69.5,70.0,69.0,69.5,0.50,261,90.00,70.86
1996/06/10,919000,63706500,70.0,70.0,69.0,69.0,-0.50,246,77.78,73.17
1996/06/11,1204000,83578797,69.5,70.0,69.0,69.0,0.00,266,75.00,73.78
1996/06/12,1181922,81840440,69.0,69.5,69.0,69.5,0.50,279,87.50,78.36
1996/06/13,2011000,140297500,69.5,70.0,69.0,70.0,0.50,461,100.00,85.57
1996/06/14,2713000,190225000,70.0,71.0,69.5,69.5,-0.50,613,70.00,80.38
1996/06/15,1269000,72389500,57.5,57.5,56.0,57.5,3.50,399,10.00,56.92
1996/06/17,2005000,116477500,58.0,58.5,57.5,58.5,1.00,340,16.67,43.51
1996/06/18,795200,46008640,58.5,58.5,57.5,58.0,-0.50,181,13.33,33.45
1996/06/19,3184300,187064312,58.0,59.5,57.5,59.5,1.50,513,23.33,30.08
1996/06/21,3682000,225321500,60.0,63.5,59.5,63.0,3.50,693,46.67,35.61
1996/06/22,1548001,98340062,63.0,64.0,62.5,63.5,0.50,388,50.00,40.41
1996/06/24,1705000,107507000,63.5,64.0,62.5,63.5,0.00,348,50.00,43.61
1996/06/25,1011510,63437721,63.0,63.5,62.5,62.5,-1.00,209,43.33,43.51
1996/06/26,750000,46561500,62.0,62.5,61.5,62.5,0.00,137,81.25,56.09
1996/06/27,3705050,234720109,62.5,64.0,62.5,64.0,1.50,540,100.00,70.72
1996/06/28,1798752,114997885,64.0,64.5,63.0,63.5,-0.50,315,85.71,75.72
