ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2000/09/08,38000,2356000,62.0,62.0,62.0,62.0,X0.00,38,100.00,50
2000/09/11,166000,10956000,66.0,66.0,66.0,66.0,+4.00,114,100.00,50
2000/09/13,2965000,209032500,70.5,70.5,70.5,70.5,+4.50,1357,100.00,50
2000/09/14,18240823,1327573364,75.0,75.0,68.0,68.5,-2.00,8439,91.33,50
2000/09/15,8037099,559279536,68.5,71.0,67.5,67.5,-1.00,2431,90.00,50
2000/09/16,4847622,321371087,66.5,67.5,65.0,67.0,-0.50,1474,89.33,50
2000/09/18,3834000,259988000,67.0,69.0,66.5,68.5,+1.50,1255,91.33,50
2000/09/19,3983975,270490591,69.0,69.5,66.0,66.5,-2.00,1311,88.67,50
2000/09/20,4057399,270296025,68.0,68.0,66.0,66.5,0.00,984,34.62,50
2000/09/21,4105100,275974273,67.5,68.5,65.5,67.5,+1.00,1027,25.00,41.66
2000/09/22,4355299,278099372,64.0,65.0,63.0,63.0,-4.50,1266,0.00,27.77
2000/09/25,2446233,150440089,63.5,64.0,59.0,59.0,-4.00,1045,0.00,18.51
2000/09/26,1520195,84069445,56.0,57.0,55.0,55.0,-4.00,660,0.00,12.34
2000/09/27,4527213,242372372,52.5,55.0,52.0,52.5,-2.50,1313,2.86,9.18
2000/09/28,2466442,131285085,52.5,54.0,52.5,53.0,+0.50,778,5.71,8.02
2000/09/29,2005000,102640800,53.0,53.5,49.3,49.5,-3.50,746,0.99,5.68
2000/09/30,3263555,151328630,46.2,47.7,46.1,46.3,-3.20,931,0.89,4.09
2000/10/02,1456000,66306900,45.0,46.3,45.0,45.1,-1.20,480,0.43,2.87
2000/10/03,2367803,109051726,44.5,47.8,44.1,47.5,+2.40,819,16.27,7.33
2000/10/04,130884,6008775,45.9,45.9,45.9,45.9,-1.60,54,9.05,7.91
2000/10/05,2373004,105164980,44.3,44.5,44.3,44.3,-1.60,629,1.55,5.79
2000/10/06,3307391,150796599,43.3,47.4,43.3,47.4,+3.10,1042,35.04,15.54
2000/10/07,1228821,56706716,47.4,47.4,45.8,45.8,-1.60,501,23.36,18.15
2000/10/09,227000,10033400,44.2,44.2,44.2,44.2,-1.60,89,8.82,15.04
2000/10/11,82352,3518141,42.7,42.7,42.7,42.7,-1.50,52,0.00,10.03
2000/10/12,166048,6611513,39.8,39.8,39.8,39.8,-2.90,106,0.00,6.69
2000/10/13,2438256,90490335,37.1,37.5,37.1,37.5,-2.30,693,3.74,5.71
2000/10/16,1702593,62739124,38.5,39.4,34.9,34.9,-2.60,549,0.00,3.81
2000/10/17,1021050,33184235,32.5,32.5,32.5,32.5,-2.40,208,0.00,2.54
2000/10/18,847106,25667525,30.3,30.3,30.3,30.3,-2.20,167,0.00,1.69
2000/10/19,845271,23839106,28.2,28.2,28.2,28.2,-2.10,137,0.00,1.13
