ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2011/12/06,2430000,174029900,76.0,76.0,67.1,71.3,X0.00,1282,93.82,50
2011/12/07,1156000,83146600,70.5,73.4,69.3,73.4,+2.10,591,96.58,50
2011/12/08,1108030,82028186,72.5,75.6,71.8,75.6,+2.20,510,99.47,50
2011/12/09,784000,58915900,74.0,75.9,73.5,75.5,-0.10,405,99.34,50
2011/12/12,679000,50292700,74.6,75.0,72.9,74.8,-0.70,295,98.42,50
2011/12/13,494000,34877700,73.8,73.8,69.6,69.6,-5.20,274,91.58,50
2011/12/14,486000,31545900,64.8,66.3,64.8,64.8,-4.80,223,85.26,50
2011/12/15,662010,40659670,61.0,64.7,60.3,64.6,-0.20,382,85.00,50
2011/12/16,332000,21311600,63.7,65.0,62.1,65.0,+0.40,242,29.94,50
2011/12/19,170000,10749600,64.0,64.5,61.7,61.7,-3.30,98,8.97,36.32
2011/12/20,326000,20287400,62.0,62.5,62.0,62.5,+0.80,189,14.10,28.91
2011/12/21,451000,29601100,64.0,66.8,63.5,66.8,+4.30,227,41.67,33.16
2011/12/22,214000,14485500,66.0,69.0,65.2,68.9,+2.10,167,58.50,41.61
2011/12/23,617000,43535600,69.0,72.6,68.9,72.3,+3.40,312,88.89,57.37
2011/12/26,141000,10110700,72.3,72.3,71.0,71.6,-0.70,81,91.87,68.87
2011/12/27,225000,15806800,71.0,71.7,69.4,69.9,-1.70,137,78.05,71.93
2011/12/28,450000,31963500,69.5,72.7,68.4,72.5,+2.60,150,98.18,80.68
2011/12/29,256000,18478600,71.0,72.7,70.6,72.6,+0.10,221,99.09,86.82
2011/12/30,205100,14898960,72.2,73.2,72.2,72.8,+0.20,144,96.43,90.02
2012/01/02,111000,7959300,72.6,72.6,70.6,70.6,-2.20,73,73.20,84.41
2012/01/03,111000,7922300,70.8,71.8,70.8,71.5,+0.90,63,78.75,82.52
2012/01/04,206000,14613200,71.5,71.7,70.3,71.0,-0.50,92,54.17,73.07
2012/01/05,109000,7701200,71.0,71.1,69.5,69.5,-1.50,41,22.92,56.35
2012/01/06,15000,1047100,70.0,70.5,69.4,69.4,-0.10,8,20.83,44.51
2012/01/09,89001,6225674,69.0,70.7,69.0,70.4,+1.00,60,41.67,43.56
2012/01/10,156000,11091700,70.5,71.8,70.5,71.4,+1.00,89,57.14,48.09
2012/01/11,136010,9852163,72.8,72.8,71.8,72.5,+1.10,75,83.33,59.84
2012/01/12,132000,9652500,73.0,74.0,71.7,73.1,+0.60,70,82.00,67.22
2012/01/13,143004,10491512,73.5,73.8,72.4,73.6,+0.50,91,92.00,75.48
2012/01/16,64000,4702900,73.4,74.0,72.2,72.3,-1.30,48,66.00,72.32
2012/01/17,269000,19745400,72.3,74.0,72.3,73.8,+1.50,81,96.00,80.21
2012/01/18,286000,21189800,73.8,74.5,73.8,74.2,+0.40,108,94.55,84.99
2012/01/30,113000,8466100,75.7,75.7,74.3,75.3,+1.10,67,94.03,88.00
2012/01/31,163013,12296714,75.0,76.0,74.6,75.9,+0.60,85,98.18,91.40
2012/02/01,174000,13285200,75.9,77.4,75.8,76.3,+0.40,91,80.70,87.83
2012/02/02,185000,14046600,76.3,76.5,75.3,76.0,-0.30,82,75.44,83.70
2012/02/03,327015,25123547,76.4,77.5,76.4,76.5,+0.50,156,81.13,82.84
2012/02/04,188000,14370800,76.5,77.4,75.6,76.3,-0.20,106,77.36,81.02
2012/02/06,186000,13843300,76.0,76.0,73.6,75.0,-1.30,101,51.92,71.32
2012/02/07,123000,9210100,75.5,75.5,74.1,75.2,+0.20,53,41.03,61.23
2012/02/08,206000,15516800,75.5,75.9,74.7,75.8,+0.60,56,56.41,59.62
