ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2002/09/27,64000,1670400,26.1,26.1,26.1,26.1,X0.00,18,100.00,50
2002/09/30,4000,97200,24.3,24.3,24.3,24.3,-1.80,3,93.10,50
2002/10/01,11000,248600,22.6,22.6,22.6,22.6,-1.70,2,86.59,50
2002/10/02,57000,1202700,21.1,21.1,21.1,21.1,-1.50,32,80.84,50
2002/10/03,42078,829014,19.7,19.7,19.7,19.7,-1.40,40,75.48,50
2002/10/04,56016,1030711,18.4,18.4,18.4,18.4,-1.30,36,70.50,50
2002/10/07,128211,2205461,17.2,17.2,17.2,17.2,-1.20,57,65.90,50
2002/10/08,7763000,124272100,16.0,16.1,16.0,16.0,-1.20,1421,61.30,50
2002/10/09,6793623,104563712,15.5,15.8,14.95,15.0,-1.00,1564,0.45,50
2002/10/11,5064202,74220083,15.4,15.4,13.95,13.95,-1.05,1226,0.00,33.33
2002/10/14,2374064,32468933,14.0,14.2,13.3,13.65,-0.30,659,3.76,23.47
2002/10/15,1127000,16184150,14.1,14.6,14.1,14.6,+0.95,246,16.67,21.21
2002/10/16,876000,13665600,15.6,15.6,15.6,15.6,+1.00,220,35.94,26.12
2002/10/17,6462000,106960600,16.6,16.6,16.1,16.6,+1.00,1519,64.71,38.98
2002/10/18,3263000,57750100,17.7,17.7,17.6,17.7,+1.10,552,100.00,59.32
2002/10/21,12268009,229105753,18.5,18.9,17.8,18.9,+1.20,1982,100.00,72.88
2002/10/22,12744000,240501100,19.8,19.8,17.6,17.6,-1.30,2727,66.15,70.64
2002/10/23,7567020,136923050,17.0,18.8,16.9,18.8,+1.20,1714,84.62,75.30
2002/10/24,7543001,140182918,18.8,19.0,18.0,18.4,-0.40,1823,78.46,76.35
2002/10/25,4028011,73194701,18.0,18.7,17.7,18.1,-0.30,1151,70.18,74.29
2002/10/28,4743001,87897518,18.5,18.8,18.2,18.3,+0.20,1135,64.29,70.96
2002/10/29,6281055,119436801,18.5,19.5,18.4,19.5,+1.20,1526,91.89,77.94
2002/10/30,11607889,234109545,20.0,20.8,19.5,20.8,+1.30,2590,100.00,85.29
2002/10/31,13914010,306043906,21.6,22.2,21.6,21.9,+1.10,2499,94.34,88.31
2002/11/01,17091354,390700709,22.3,23.4,22.0,22.8,+0.90,2982,90.77,89.13
2002/11/04,9595258,228186950,23.5,24.2,23.3,23.6,+0.80,2096,91.78,90.01
2002/11/05,7408249,166804845,23.9,24.0,22.0,22.0,-1.60,2171,66.15,82.06
2002/11/06,7576332,171320764,21.7,23.5,21.0,23.5,+1.50,1784,89.23,84.45
2002/11/07,13371097,327654024,24.9,25.1,23.6,24.0,+0.50,2539,84.06,84.32
2002/11/08,5015000,119114300,23.5,24.4,23.1,23.7,-0.30,1554,79.10,82.58
2002/11/11,4534202,101805663,23.5,23.5,22.1,22.1,-1.60,1377,46.43,70.53
2002/11/12,4089101,89933219,22.0,22.8,21.0,22.4,+0.30,1331,34.15,58.40
2002/11/13,3444108,76082204,22.5,22.8,21.5,21.8,-0.60,1158,19.51,45.43
2002/11/14,4580000,103417300,22.1,23.0,22.1,22.1,+0.30,1324,26.83,39.23
2002/11/15,4499000,102471900,22.9,23.2,22.4,22.6,+0.50,1226,39.02,39.16
2002/11/18,5076000,112166900,22.2,22.6,21.8,21.8,-0.80,1188,19.51,32.61
2002/11/19,4335105,92957375,21.2,22.0,21.1,21.1,-0.70,1102,2.44,22.55
2002/11/20,8798000,174383500,20.5,20.8,19.7,19.7,-1.40,2101,0.00,15.03
2002/11/21,16948200,317863320,18.9,19.6,18.4,18.5,-1.20,2924,1.96,10.67
2002/11/22,5781661,112887861,19.0,19.7,18.9,19.7,+1.20,985,27.08,16.14
2002/11/25,4541926,88306349,20.1,20.1,19.0,19.7,0.00,1141,27.08,19.79
2002/11/26,5952000,118530200,19.7,20.4,19.5,19.5,-0.20,1272,22.92,20.83
2002/11/27,3520000,66632800,19.0,19.4,18.6,19.1,-0.40,1029,14.58,18.75
2002/11/28,2380000,45708000,19.5,19.8,18.6,19.2,+0.10,759,19.05,18.85
2002/11/29,2249000,43887800,19.3,19.9,19.2,19.4,+0.20,726,27.78,21.83
2002/12/02,6568000,132832500,19.4,20.7,19.3,20.7,+1.30,1592,95.83,46.49
2002/12/03,12463200,262114517,21.2,21.6,20.0,20.4,-0.30,2635,62.50,51.82
2002/12/04,3168000,64552500,20.4,20.7,20.1,20.2,-0.20,1029,53.33,52.33
2002/12/05,2785000,55584100,20.0,20.4,19.5,20.4,+0.20,762,60.00,54.89
2002/12/06,1583001,32097220,20.3,20.5,20.1,20.2,-0.20,535,53.33,54.37
2002/12/09,2982100,59744609,20.5,20.6,19.7,19.9,-0.30,847,43.33,50.69
2002/12/10,2867201,55416179,19.5,19.6,19.1,19.5,-0.40,668,30.00,43.79
2002/12/11,3524020,69328888,19.7,20.3,19.2,19.3,-0.20,988,8.00,31.86
2002/12/12,3988001,74048519,19.6,19.7,18.0,18.0,-1.30,1077,0.00,21.24
2002/12/13,3587934,62429325,17.5,17.8,17.0,17.5,-0.50,989,10.87,17.78
2002/12/16,2049000,34805300,16.6,17.4,16.6,17.0,-0.50,526,9.76,15.10
2002/12/17,1814069,31015766,17.4,17.4,16.8,17.0,0.00,556,10.00,13.40
2002/12/18,1700000,28315700,17.2,17.2,16.2,16.3,-0.70,515,2.27,9.69
2002/12/19,2160000,35242300,15.9,16.8,15.7,16.8,+0.50,626,22.45,13.94
2002/12/20,4011000,65633800,16.9,17.0,15.7,17.0,+0.20,928,28.26,18.71
2002/12/23,1386000,22995800,17.0,17.0,16.3,16.3,-0.70,363,13.04,16.82
2002/12/24,5149000,88621900,16.3,17.4,16.3,17.2,+0.90,985,37.50,23.71
2002/12/25,4418000,76173100,17.1,17.6,16.8,17.4,+0.20,1215,80.95,42.79
2002/12/26,4959000,87341600,17.7,18.0,17.1,18.0,+0.60,1356,100.00,61.86
2002/12/27,2445000,42097000,16.8,17.5,16.8,17.3,-0.70,760,69.57,64.43
2002/12/30,2015000,33589000,16.9,17.1,16.4,16.5,-0.80,462,34.78,54.54
2002/12/31,1255000,20986900,16.7,16.9,16.4,16.9,+0.40,421,52.17,53.75
2003/01/02,1585000,27157200,16.8,17.5,16.5,17.0,+0.10,476,56.52,54.67
2003/01/03,4147000,73860400,17.9,18.1,17.5,18.1,+1.10,1036,100.00,69.78
2003/01/06,2223069,39962442,18.1,18.3,17.6,17.9,-0.20,558,80.00,73.19
2003/01/07,2648000,47516700,18.3,18.3,17.5,17.5,-0.40,795,57.89,68.09
2003/01/08,2188000,38747400,17.6,18.0,17.3,17.8,+0.30,632,73.68,69.95
2003/01/09,3958000,72950700,17.7,18.7,17.4,18.6,+0.80,1059,95.65,78.51
2003/01/10,8890024,175106342,19.7,19.9,19.2,19.3,+0.70,1669,82.86,79.96
2003/01/13,6481020,126907284,19.5,20.0,19.2,19.7,+0.40,1345,91.67,83.87
2003/01/14,3128000,60627100,19.7,19.7,19.1,19.2,-0.50,785,77.14,81.62
2003/01/15,3579000,67903600,19.3,19.5,18.7,18.8,-0.40,782,55.56,72.93
2003/01/16,3214001,59349018,18.7,19.0,18.0,18.0,-0.80,819,25.93,57.26
2003/01/17,5906000,102330500,17.5,18.0,17.0,17.1,-0.90,1138,3.33,39.28
2003/01/20,1450000,24825800,17.0,17.4,16.8,17.1,0.00,429,9.38,29.32
2003/01/21,1835000,31852400,17.3,17.6,17.1,17.2,+0.10,476,12.50,23.72
2003/01/22,1556300,26460429,17.4,17.4,16.8,17.0,-0.20,501,6.25,17.89
2003/01/23,2582000,44729200,17.1,17.7,17.0,17.2,+0.20,648,12.50,16.10
2003/01/24,1657500,28506754,17.4,17.6,17.0,17.0,-0.20,481,6.90,13.03
2003/01/27,1435000,24739700,17.2,17.4,17.0,17.3,+0.30,411,18.52,14.86
2003/01/28,1122000,19406200,17.3,17.5,17.0,17.3,0.00,328,22.73,17.49
2003/02/06,1878000,31421400,17.4,17.5,16.2,16.3,-1.00,466,5.56,13.51
2003/02/07,2580291,43184415,16.2,17.2,16.2,17.2,+0.90,610,66.67,31.23
2003/02/10,1489101,25441128,17.1,17.4,16.8,17.1,-0.10,471,60.00,40.82
2003/02/11,1441130,24899311,17.2,17.5,17.1,17.2,+0.10,417,66.67,49.43
2003/02/12,1357100,23322510,17.2,17.4,16.9,17.4,+0.20,384,80.00,59.62
2003/02/13,656020,11281346,17.3,17.4,17.0,17.0,-0.40,241,57.14,58.80
2003/02/14,1357000,23194900,17.2,17.3,17.0,17.2,+0.20,412,76.92,64.84
2003/02/17,4158000,74614500,17.6,18.3,17.5,18.2,+1.00,962,95.24,74.98
2003/02/18,6120321,113930809,18.5,19.1,18.2,18.7,+0.50,1580,86.21,78.73
2003/02/19,6689000,121825800,19.2,19.2,17.8,17.9,-0.80,1582,56.67,71.38
2003/02/20,4961191,91354696,18.1,18.8,17.9,18.6,+0.70,1321,75.00,72.59
2003/02/21,5372030,99999954,18.7,18.9,18.4,18.5,-0.10,1055,69.57,71.58
2003/02/24,1415000,25947200,18.8,18.8,18.1,18.3,-0.20,470,60.87,68.01
2003/02/25,3835010,66773781,18.0,18.0,17.1,17.1,-1.20,905,4.55,46.86
2003/02/26,1233000,21228500,16.8,17.5,16.8,17.1,0.00,418,12.50,35.41
2003/02/27,2880001,50923717,17.4,17.9,17.3,17.6,+0.50,889,33.33,34.72
2003/03/03,5048184,93619821,18.6,18.8,18.1,18.8,+1.20,1352,83.33,50.93
2003/03/04,7462100,143753770,18.8,19.7,18.5,19.4,+0.60,1999,89.66,63.84
2003/03/05,6845021,130312003,19.4,19.7,18.5,18.5,-0.90,1809,58.62,62.10
2003/03/06,4489000,85006300,18.9,19.3,18.5,19.3,+0.80,1239,86.21,70.14
2003/03/07,4009000,76614200,19.0,19.4,18.7,18.9,-0.40,1194,72.41,70.90
2003/03/10,2952000,54944800,19.0,19.3,18.1,18.3,-0.60,890,51.72,64.51
2003/03/11,1573217,28973848,18.0,18.8,17.9,18.6,+0.30,654,62.07,63.70
2003/03/12,5572000,107821900,19.0,19.7,18.8,19.3,+0.70,1559,83.33,70.25
2003/03/13,11546000,231009200,19.6,20.5,19.3,20.5,+1.20,2627,100.00,80.16
2003/03/14,12729480,259241885,21.0,21.0,19.7,19.9,-0.60,3107,64.52,74.95
2003/03/17,3781000,72656200,19.7,19.7,18.8,18.8,-1.10,1262,29.03,59.65
2003/03/18,6616000,131009800,19.7,20.0,19.2,19.7,+0.90,1623,58.06,59.12
2003/03/19,3457210,67158915,19.4,19.7,19.1,19.3,-0.40,1034,45.16,54.46
2003/03/20,3638001,70466819,19.7,19.7,19.0,19.5,+0.20,1166,51.61,53.51
2003/03/21,2093010,40185093,19.4,19.4,19.0,19.2,-0.30,621,41.94,49.65
2003/03/24,3673000,71035800,19.5,19.7,19.0,19.2,0.00,996,18.18,39.16
2003/03/25,6190000,114791200,18.6,19.1,18.2,18.4,-0.80,1486,7.14,28.49
2003/03/26,5016000,91215500,18.5,18.6,18.0,18.2,-0.20,1343,6.67,21.21
2003/03/27,3494000,63283700,18.0,18.4,17.9,18.4,+0.20,889,23.81,22.08
2003/03/28,3411521,63235934,18.3,18.7,18.3,18.6,+0.20,1039,33.33,25.83
2003/03/31,2797010,51513885,18.5,18.8,18.1,18.1,-0.50,875,11.11,20.92
2003/04/01,2403200,43842000,18.0,18.5,18.0,18.5,+0.40,736,33.33,25.06
2003/04/02,2017251,36995017,18.4,18.5,18.1,18.2,-0.30,658,16.67,22.27
2003/04/03,2656004,49155272,18.6,18.7,18.4,18.4,+0.20,751,27.78,24.11
2003/04/04,5108001,95243118,18.4,18.9,18.1,18.9,+0.50,1247,83.33,43.85
2003/04/07,6214040,119466052,19.0,19.4,18.7,19.1,+0.20,1710,80.00,55.90
2003/04/08,3650002,69839638,19.1,19.3,19.0,19.0,-0.10,956,73.33,61.71
2003/04/09,2491000,46672100,19.0,19.0,18.6,18.7,-0.30,713,50.00,57.81
2003/04/10,2891000,54344300,18.6,19.0,18.6,18.7,0.00,777,50.00,55.21
2003/04/11,1617000,30404100,18.9,19.0,18.7,18.8,+0.10,452,57.14,55.86
2003/04/14,1389000,25911300,18.9,18.9,18.5,18.5,-0.30,392,30.77,47.50
2003/04/15,1111000,20831800,18.7,18.9,18.6,18.8,+0.30,317,53.85,49.62
2003/04/16,8964000,173932200,19.0,19.8,18.9,19.6,+0.80,2155,88.24,62.49
2003/04/17,3675051,70968294,19.4,19.5,19.1,19.1,-0.50,935,46.15,57.04
2003/04/18,9742002,192838938,19.5,20.0,19.4,19.8,+0.70,2063,86.67,66.92
2003/04/21,15065000,308420700,19.8,21.1,19.8,21.1,+1.30,3124,100.00,77.94
2003/04/22,12147747,250927379,21.0,21.1,20.1,20.5,-0.60,2563,76.92,77.60
2003/04/23,8157020,165922907,20.9,20.9,19.9,20.1,-0.40,1879,61.54,72.24
2003/04/24,10851010,207333799,20.1,20.1,18.7,18.8,-1.30,2332,11.54,52.01
2003/04/25,5691005,104613092,18.0,18.9,18.0,18.2,-0.60,1392,6.45,36.82
2003/04/28,4884000,84378500,18.0,18.0,17.0,17.5,-0.70,1222,12.20,28.62
2003/04/29,4170140,74273237,17.8,18.2,17.5,17.7,+0.20,1189,17.07,24.77
2003/04/30,3547300,62022283,18.0,18.1,17.1,17.2,-0.50,893,4.88,18.14
2003/05/02,3185000,53446300,16.8,17.1,16.4,17.0,-0.20,967,12.77,16.35
2003/05/05,3783000,62863100,16.8,16.9,16.2,16.5,-0.50,928,6.12,12.94
2003/05/06,3175000,53071700,16.5,17.0,16.3,16.8,+0.30,918,12.77,12.89
2003/05/07,2907000,49216100,17.0,17.2,16.7,17.0,+0.20,811,20.51,15.43
2003/05/08,2071013,34631518,17.0,17.0,16.6,16.6,-0.40,482,14.81,15.23
2003/05/09,2514170,42307406,16.6,17.0,16.5,16.8,+0.20,555,30.00,20.15
2003/05/12,1694200,28496942,17.0,17.1,16.6,16.7,-0.10,449,25.00,21.76
2003/05/13,3182089,54425078,16.8,17.3,16.8,17.0,+0.30,870,42.11,28.55
2003/05/14,2200000,37387600,17.0,17.1,16.8,17.0,0.00,464,72.73,43.27
2003/05/15,1576001,26365016,16.9,16.9,16.6,16.7,-0.30,441,45.45,44.00
2003/05/16,1890227,31671070,16.9,16.9,16.6,16.6,-0.10,445,30.00,39.33
2003/05/19,1771000,29030200,16.5,16.5,16.3,16.3,-0.30,433,0.00,26.22
2003/05/20,1296000,20835200,16.0,16.2,15.9,16.2,-0.10,386,21.43,24.62
2003/05/21,1113000,17863700,16.2,16.2,15.9,16.0,-0.20,350,7.14,18.79
2003/05/22,2251000,37173300,16.1,16.8,16.0,16.6,+0.60,738,50.00,29.20
2003/05/23,4610000,78716100,17.1,17.3,16.8,17.0,+0.40,1011,78.57,45.66
2003/05/26,8101205,144119666,17.2,18.1,17.2,18.1,+1.10,1787,100.00,63.77
2003/05/27,3838655,68393490,18.1,18.1,17.6,17.9,-0.20,1001,90.91,72.81
2003/05/28,5062003,91265753,18.5,18.5,17.6,17.6,-0.30,1150,65.38,70.33
2003/05/29,2493100,43814650,17.6,17.8,17.4,17.4,-0.20,715,57.69,66.12
2003/05/30,7587000,137343400,17.4,18.5,17.4,18.0,+0.60,1784,80.77,71.00
2003/06/02,11157000,210434800,18.3,19.2,18.3,19.1,+1.10,2277,96.97,79.65
2003/06/03,7014150,131384350,18.9,18.9,18.5,18.7,-0.40,1446,84.38,81.23
2003/06/05,7349000,138300600,19.0,19.2,18.6,18.8,+0.10,1364,83.33,81.93
2003/06/06,8753000,166760800,18.8,19.3,18.6,19.2,+0.40,1641,95.24,86.37
2003/06/09,19055000,376218400,19.1,20.1,18.8,20.0,+0.80,3478,96.30,89.68
2003/06/10,27684000,464987100,16.5,17.0,16.5,17.0,X0.00,4397,13.89,64.42
2003/06/11,28595250,497236627,17.5,17.9,17.0,17.0,0.00,5428,13.89,47.58
2003/06/12,11660098,200467757,17.5,17.5,17.0,17.1,+0.10,2277,16.67,37.28
2003/06/13,11018000,190504900,17.1,17.5,17.0,17.1,0.00,2114,16.67,30.41
2003/06/16,7613000,131610500,17.1,17.5,17.1,17.2,+0.10,1709,19.44,26.75
2003/06/17,12075101,208264828,17.5,17.6,16.8,16.8,-0.40,2376,8.33,20.61
2003/06/18,12001071,205964485,16.9,17.5,16.9,16.9,+0.10,2564,11.11,17.44
2003/06/19,39626000,704599600,17.2,18.0,17.2,18.0,+1.10,4620,41.67,25.52
2003/06/20,61355000,1170367909,18.5,19.2,18.5,19.2,+1.20,6237,100.00,50.34
2003/06/23,66823000,1318653500,20.0,20.4,18.6,18.8,-0.40,9950,55.56,52.08
2003/06/24,33518100,643017570,18.7,19.7,18.6,19.5,+0.70,5545,75.00,59.72
2003/06/25,21485184,415915667,19.8,20.0,18.8,18.9,-0.60,4137,58.33,59.25
2003/06/26,12273000,233030400,18.9,19.3,18.7,18.7,-0.20,2375,52.78,57.09
2003/06/27,11890102,222101397,19.1,19.1,18.2,18.2,-0.50,2509,38.89,51.02
2003/06/30,9206363,165329970,18.1,18.4,17.6,17.7,-0.50,2172,22.86,41.63
2003/07/01,13023500,239890900,18.0,18.7,17.9,18.6,+0.90,2791,43.75,42.33
2003/07/02,26761500,510978850,18.8,19.4,18.7,18.9,+0.30,4632,46.43,43.70
2003/07/03,21465341,411068209,19.5,19.8,18.0,18.1,-0.80,4126,17.86,35.08
2003/07/04,10955182,208687276,18.5,19.3,18.2,19.3,+1.20,1436,70.83,47.00
2003/07/07,35352678,727469415,20.6,20.6,20.4,20.6,+1.30,3725,100.00,64.66
2003/07/08,49484585,1088293473,22.0,22.0,21.7,22.0,+1.40,5326,100.00,76.44
2003/07/09,61932152,1369341402,22.3,23.0,21.1,22.4,+0.40,10577,88.89,80.59
2003/07/10,27897803,618946986,22.3,22.8,21.6,21.6,-0.80,5159,74.07,78.42
2003/07/11,53646194,1186691829,20.9,23.1,20.9,23.1,+1.50,8913,100.00,85.61
2003/07/14,53112608,1232456568,23.6,24.1,22.0,22.1,-1.00,10603,67.21,79.47
2003/07/15,34247377,763123286,22.5,22.9,21.8,21.9,-0.20,7695,63.93,74.29
2003/07/16,19674698,455920703,23.0,23.4,22.5,23.4,+1.50,3039,88.14,78.91
2003/07/17,72985011,1821699056,25.0,25.0,24.3,25.0,+1.60,8709,100.00,85.94
2003/07/18,48365240,1199438768,24.9,25.3,23.9,24.8,-0.20,9342,88.64,86.84
2003/07/21,67775233,1753611347,25.4,26.5,24.8,25.0,+0.20,11208,73.21,82.29
2003/07/22,39250085,964835013,25.0,25.2,23.6,25.0,0.00,7210,73.21,79.26
2003/07/23,24192798,596502346,25.0,25.3,23.9,24.0,-1.00,5351,55.36,71.29
2003/07/24,43373929,1088801183,24.0,25.6,23.7,25.6,+1.60,7912,80.85,74.48
2003/07/25,56289183,1461963059,25.6,26.6,25.2,25.8,+0.20,10393,83.33,77.43
2003/07/28,67641777,1828825538,27.0,27.6,26.0,26.5,+0.70,10904,78.43,77.76
2003/07/29,22703232,591368614,26.8,26.8,25.5,26.0,-0.50,4961,60.00,71.84
2003/07/30,39701503,1055122609,26.2,26.9,25.8,26.4,+0.40,7981,70.00,71.22
2003/07/31,22234652,579720819,26.3,26.7,25.5,25.7,-0.70,5197,52.50,64.98
2003/08/01,24853232,652567630,26.0,26.6,25.9,25.9,+0.20,5145,57.50,62.49
2003/08/04,25551623,673678122,26.0,26.7,26.0,26.1,+0.20,5293,61.54,62.17
2003/08/05,34957614,870011696,26.1,26.4,24.3,24.3,-1.80,8419,15.38,46.58
2003/08/06,13410273,317708097,23.7,24.0,23.3,23.8,-0.50,3815,11.63,34.93
2003/08/07,32811318,805536527,24.2,25.3,23.6,24.6,+0.80,7907,30.23,33.37
2003/08/08,25279091,630285526,25.0,25.4,24.2,24.2,-0.40,6240,25.00,30.58
2003/08/11,15999090,384959466,24.0,24.5,23.5,24.2,0.00,3853,25.00,28.72
2003/08/12,27190971,677941195,25.0,25.3,24.6,24.7,+0.50,6012,41.18,32.88
2003/08/13,50467136,1304940320,25.1,26.2,25.1,26.0,+1.30,10245,79.41,48.39
2003/08/14,50798289,1315829525,26.0,26.7,25.2,25.3,-0.70,11220,58.82,51.87
2003/08/15,25512625,651906799,25.6,26.1,25.1,25.3,0.00,6426,58.82,54.19
2003/08/18,17963912,454867942,25.8,25.9,25.0,25.0,-0.30,4187,50.00,52.80
2003/08/19,20325769,504422398,25.5,25.5,23.7,24.6,-0.40,4945,34.38,46.66
2003/08/20,9735831,237276830,24.6,24.9,24.1,24.2,-0.40,2710,21.87,38.40
2003/08/21,18314091,451100990,24.3,25.1,24.0,24.7,+0.50,4480,37.50,38.10
2003/08/22,18399427,452702754,25.1,25.2,24.1,24.1,-0.60,4415,13.33,29.84
2003/08/25,14836163,350473584,23.5,23.9,23.5,23.5,-0.60,3800,0.00,19.89
2003/08/26,27286140,607612080,23.5,23.5,21.9,21.9,-1.60,6868,0.00,13.26
2003/08/27,18187000,400439976,21.9,22.4,21.7,21.8,-0.10,4595,2.27,9.60
2003/08/28,20220546,449332505,22.3,22.6,21.8,21.8,0.00,4564,2.38,7.19
2003/08/29,18094041,406251753,22.5,22.8,22.0,22.6,+0.80,4571,23.68,12.68
2003/09/01,14725661,324084807,22.6,22.7,21.6,21.7,-0.90,3393,2.78,9.38
2003/09/02,22393500,498358289,21.7,22.6,21.6,22.4,+0.70,5007,22.22,13.66
2003/09/03,14006559,308688922,22.5,22.6,21.6,21.6,-0.80,3163,0.00,9.11
2003/09/04,17831849,375428862,21.6,21.9,20.2,20.6,-1.00,4488,10.81,9.67
2003/09/05,13230370,270536010,20.9,21.1,20.0,20.0,-0.60,3475,0.00,6.45
2003/09/08,12564545,255220438,20.0,20.7,20.0,20.0,0.00,3129,0.00,4.30
2003/09/09,14542500,287701842,20.3,20.5,19.2,19.3,-0.70,3724,2.78,3.80
2003/09/10,14409500,281309994,19.2,19.8,19.0,19.8,+0.50,3666,21.05,9.55
2003/09/12,10815382,219303820,19.9,20.5,19.9,20.3,+0.50,2926,35.14,18.08
2003/09/15,12322840,252435735,20.5,20.7,20.0,20.7,+0.40,2934,47.22,27.79
2003/09/16,6900054,141411043,20.6,20.8,20.3,20.3,-0.40,1779,36.11,30.57
2003/09/17,21345480,446127921,20.5,21.3,20.4,20.9,+0.60,4622,65.52,42.22
2003/09/18,29445325,631451886,21.0,21.9,21.0,21.9,+1.00,6035,100.00,61.48
2003/09/19,24116063,526255758,22.0,22.3,21.3,21.3,-0.60,5589,69.70,64.22
2003/09/22,7703400,160222218,21.3,21.3,20.4,20.4,-0.90,2058,42.42,56.95
2003/09/23,8281300,171192453,20.3,21.0,20.2,20.8,+0.40,1975,54.55,56.15
2003/09/24,6668250,137958215,21.0,21.1,20.4,20.5,-0.30,1688,25.00,45.76
2003/09/25,6461000,130120620,20.1,20.4,20.0,20.2,-0.30,1653,8.70,33.41
2003/09/26,5945740,120694144,20.0,20.6,20.0,20.4,+0.20,1370,17.39,28.07
2003/09/29,2591250,52384237,20.4,20.5,20.1,20.1,-0.30,742,4.35,20.16
2003/09/30,10901750,220946970,20.4,20.6,20.0,20.2,+0.10,2540,8.70,16.34
2003/10/01,25972982,540603794,20.4,21.2,20.4,20.6,+0.40,5696,26.09,19.59
2003/10/02,15436132,323307157,21.0,21.2,20.7,20.9,+0.30,3668,69.23,36.14
2003/10/03,9508349,195692422,20.9,20.9,20.4,20.5,-0.40,2298,41.67,37.98
2003/10/06,16562630,337055621,20.6,20.8,20.1,20.1,-0.40,3407,8.33,28.10
2003/10/07,25045634,498680792,20.1,20.5,19.5,19.5,-0.60,5836,0.00,18.73
2003/10/08,16535795,317264714,19.1,19.4,19.0,19.1,-0.40,3718,4.55,14.01
2003/10/09,11329095,222481305,19.3,19.8,19.3,19.7,+0.60,3248,31.82,19.95
2003/10/13,15692065,290811368,18.4,19.1,18.4,18.4,-1.30,3669,0.00,13.30
2003/10/14,19847010,354180361,17.4,18.5,17.4,17.7,-0.70,5140,7.89,11.50
2003/10/15,15988155,301841520,18.9,18.9,18.5,18.9,+1.20,2698,39.47,20.83
2003/10/16,19200250,354236396,18.7,18.8,17.9,18.3,-0.60,4297,25.71,22.46
2003/10/17,13819205,259802118,18.5,19.1,18.5,18.9,+0.60,3070,44.12,29.68
2003/10/20,8822790,168544445,19.2,19.6,18.8,19.0,+0.10,2030,51.61,36.99
2003/10/21,8275157,155952760,19.2,19.3,18.4,18.5,-0.50,2002,45.83,39.94
2003/10/22,4913000,91307600,18.7,18.8,18.3,18.7,+0.20,1251,54.17,44.69
2003/10/23,4514500,82960898,18.5,18.6,18.2,18.2,-0.50,1255,36.36,41.91
2003/10/24,6260750,112466174,18.2,18.5,17.8,17.8,-0.40,1652,18.18,34.00
2003/10/27,3365500,60269881,17.9,18.1,17.8,17.9,+0.10,900,5.56,24.52
2003/10/28,3771750,67896280,18.1,18.2,17.9,17.9,0.00,1065,5.56,18.20
2003/10/29,4848445,86648641,18.2,18.3,17.6,17.7,-0.20,1318,5.00,13.80
2003/10/30,3460233,61453218,17.8,17.9,17.6,17.7,0.00,933,5.00,10.87
2003/10/31,4398250,76740918,17.7,17.8,17.3,17.5,-0.20,1312,10.00,10.58
2003/11/03,13976000,229768733,17.0,17.0,16.3,16.3,-1.20,3785,0.00,7.05
2003/11/04,10527750,174990097,16.3,16.9,16.3,16.7,+0.40,2562,17.39,10.50
2003/11/05,4515574,74577680,16.8,16.9,16.4,16.4,-0.30,1168,4.55,8.52
2003/11/06,4282632,70625414,16.4,16.7,16.4,16.5,+0.10,1233,10.00,9.01
2003/11/07,4619509,75798468,16.7,16.7,16.2,16.4,-0.10,1036,9.52,9.18
2003/11/10,7513460,127047819,16.5,17.1,16.5,17.0,+0.60,2030,38.10,18.82
2003/11/11,11121618,193695077,17.1,18.1,17.0,18.1,+1.10,2503,100.00,45.88
2003/11/12,27006300,500716600,18.4,18.9,18.1,18.1,0.00,5330,70.37,54.05
2003/11/13,35578750,681940100,19.0,19.3,18.8,19.3,+1.20,5703,100.00,69.36
2003/11/14,15140051,289435770,19.2,19.3,18.9,19.2,-0.10,2763,96.77,78.50
2003/11/17,9058564,167855468,19.0,19.0,18.2,18.4,-0.80,1908,70.97,75.99
2003/11/18,10922250,202470370,18.4,19.0,18.1,18.2,-0.20,2405,64.52,72.17
2003/11/19,11339500,207323348,18.0,18.6,17.8,18.5,+0.30,2319,74.19,72.84
2003/11/20,6606350,121712338,18.8,18.8,18.1,18.1,-0.40,1501,57.14,67.61
2003/11/21,5309000,94328900,17.8,18.0,17.4,18.0,-0.10,1275,43.48,59.56
2003/11/24,2999750,53366831,18.0,18.1,17.6,17.7,-0.30,832,15.79,44.97
2003/11/25,9142250,164895818,18.1,18.3,17.7,18.1,+0.40,2190,36.84,42.26
2003/11/26,2880613,51842034,18.1,18.2,17.8,18.0,-0.10,734,31.58,38.70
2003/11/27,6471867,117453833,18.0,18.4,17.9,18.2,+0.20,1594,50.00,42.47
