ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2000/09/11,1566000,74205500,46.8,48.2,46.8,46.9,X0.00,808,97.30,50
2000/09/13,2610784,123348439,45.2,50.0,44.5,49.5,+2.60,1304,99.00,50
2000/09/14,1825320,88373059,49.0,49.6,46.8,47.2,-2.30,1006,94.40,50
2000/09/15,3034250,148018840,46.2,50.0,46.2,47.4,+0.20,1556,94.80,50
2000/09/16,2620160,126001645,47.7,48.9,47.4,47.5,+0.10,1195,95.00,50
2000/09/18,1621000,77075200,47.2,48.2,46.6,46.6,-0.90,816,93.20,50
2000/09/19,3026160,143028317,46.0,48.7,46.0,46.8,+0.20,1408,93.60,50
2000/09/20,3520384,162432077,49.0,49.0,44.0,44.4,-2.40,1639,88.80,50
2000/09/21,3019000,128372700,43.5,43.6,41.5,42.0,-2.40,1354,5.88,50
2000/09/22,2413000,100041500,41.5,42.9,40.3,40.4,-1.60,1159,1.03,33.67
2000/09/25,2298000,95598600,40.6,42.4,40.5,41.9,+1.50,1044,16.49,27.95
2000/09/26,1988660,81530714,41.9,42.0,40.0,41.8,-0.10,954,18.00,24.63
2000/09/27,2525000,108306700,41.7,43.5,41.0,42.4,+0.60,1198,26.67,25.31
2000/09/28,1926800,82968244,43.0,43.9,42.4,42.5,+0.10,905,27.78,26.13
2000/09/29,1343000,56258700,42.8,42.9,41.1,41.1,-1.40,619,12.22,21.49
2000/09/30,1833589,71363281,38.5,40.1,38.3,38.3,-2.80,841,0.00,14.33
2000/10/02,1647000,61798400,38.1,39.5,35.7,35.7,-2.60,727,0.00,9.55
2000/10/03,1580120,54912261,34.7,35.7,33.4,34.5,-1.20,712,10.48,9.86
2000/10/04,63000,2097900,33.3,33.3,33.3,33.3,-1.20,29,0.00,6.57
2000/10/05,978176,31518030,32.2,32.5,32.2,32.2,-1.10,350,0.00,4.38
2000/10/06,2540000,85372500,31.2,34.4,31.2,34.3,+2.10,925,24.41,11.06
2000/10/07,1490437,49908410,34.0,34.5,33.1,33.1,-1.20,654,14.96,12.36
2000/10/09,330000,10612500,32.5,32.6,32.0,32.0,-1.10,145,6.84,10.52
2000/10/11,41010,1267218,30.9,30.9,30.9,30.9,-1.10,16,0.00,7.01
2000/10/12,158200,4556548,28.8,28.8,28.8,28.8,-2.10,68,0.00,4.67
2000/10/13,259620,6958961,26.8,26.8,26.8,26.8,-2.00,142,0.00,3.11
2000/10/16,3083336,81809306,27.7,28.2,25.0,25.0,-1.80,924,0.00,2.07
2000/10/17,3021151,70605183,23.3,24.0,23.3,23.3,-1.70,759,0.00,1.38
2000/10/18,1836568,40052621,21.7,22.4,21.7,21.7,-1.60,597,0.00,0.92
2000/10/19,420753,8503029,20.2,20.2,20.2,20.2,-1.50,101,0.00,0.61
2000/10/20,5519563,113080106,19.7,21.5,19.5,21.0,+0.80,1775,11.45,4.23
2000/10/21,1110744,22573728,20.4,20.4,20.3,20.3,-0.70,440,7.02,5.16
2000/10/23,184000,3606400,19.6,19.6,19.6,19.6,-0.70,82,1.08,3.80
2000/10/24,5888967,116314552,19.0,20.9,19.0,20.9,+1.30,1514,20.65,9.41
2000/10/25,2456863,54035536,21.2,22.3,21.2,22.3,+1.40,929,35.87,18.23
2000/10/26,4881550,112143336,22.3,23.8,22.3,23.3,+1.00,1659,86.00,40.82
2000/10/27,1558006,35528589,23.9,23.9,22.5,22.5,-0.80,708,71.43,51.02
2000/10/30,6800,148702,21.8,21.8,21.8,21.8,-0.70,10,57.14,53.06
2000/10/31,53001,1118321,21.1,21.1,21.1,21.1,-0.70,22,42.86,49.66
2000/11/01,32747,668472,20.4,20.4,20.4,20.4,-0.70,29,28.57,42.63
2000/11/02,2271206,45268066,19.7,20.6,19.7,20.1,-0.30,885,22.45,35.90
2000/11/03,1747249,34831025,20.1,21.0,19.4,20.0,-0.10,698,20.41,30.73
2000/11/04,1828037,36308623,20.0,20.8,19.3,19.3,-0.70,610,0.00,20.49
2000/11/06,639000,11969600,18.7,19.0,18.7,18.7,-0.60,216,0.00,13.66
2000/11/07,2599414,48171996,18.1,19.3,18.1,19.0,+0.30,830,15.52,14.28
2000/11/08,1649458,32809950,19.0,20.3,18.8,20.3,+1.30,570,59.46,29.34
2000/11/09,3351728,69760586,20.3,21.4,20.0,21.0,+0.70,1130,87.88,48.85
2000/11/10,4457300,97548222,20.8,22.4,20.5,22.4,+1.40,1196,100.00,65.90
