ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2014/07/09,14434462,1314708999,90.0,92.8,89.3,91.1,X0.00,7969,98.17,50
2014/07/10,9168295,849573738,91.0,96.5,90.1,95.6,+4.50,4280,99.07,50
2014/07/11,8427393,820530738,96.0,98.7,96.0,97.3,+1.70,4573,98.58,50
2014/07/14,6739131,672685593,98.0,104.5,96.8,103.5,+6.20,3730,99.04,50
2014/07/15,5397891,553673143,103.5,106.0,99.6,100.0,-3.50,3305,94.34,50
2014/07/16,5012456,493611412,100.0,102.0,96.8,99.0,-1.00,2640,93.40,50
2014/07/17,2640651,257513396,99.0,99.5,95.2,98.2,-0.80,1610,92.64,50
2014/07/18,1755660,170404489,95.4,98.5,95.4,96.5,-1.70,1019,91.04,50
2014/07/21,1419344,137729264,97.0,97.8,96.3,97.2,+0.70,895,47.31,50
2014/07/22,2698468,266641612,98.0,101.0,96.9,99.8,+2.60,1591,61.01,53.67
2014/07/24,2560900,254677185,100.5,101.0,97.8,99.5,-0.30,1598,39.81,49.05
2014/07/25,2295278,223602166,99.5,99.6,96.2,96.3,-3.20,1564,10.19,36.10
2014/07/28,2840783,266763925,95.5,95.5,92.7,93.0,-3.30,1537,2.26,24.82
2014/07/29,4039492,361775889,93.2,94.1,86.5,88.3,-4.70,2454,11.61,20.42
2014/07/30,973099,86418011,88.0,89.8,87.8,89.3,+1.00,684,19.31,20.05
2014/07/31,829220,72683660,89.6,89.6,86.8,87.5,-1.80,492,6.90,15.67
2014/08/01,756613,66263044,86.5,89.2,84.5,88.0,+0.50,570,21.21,17.52
2014/08/04,880700,76495159,87.8,88.3,86.1,87.6,-0.40,558,18.79,17.94
2014/08/05,595104,51581804,87.5,87.9,86.1,86.1,-1.50,387,9.70,15.19
2014/08/06,1570855,131950433,85.0,87.6,82.4,83.0,-3.10,953,3.49,11.29
2014/08/07,2062875,166480175,83.0,84.4,78.8,81.0,-2.00,1187,13.17,11.92
2014/08/08,1011911,79801802,80.0,80.0,77.6,80.0,-1.00,717,14.55,12.80
2014/08/11,1474758,116006124,80.1,80.1,77.7,78.0,-2.00,873,3.28,9.62
2014/08/12,959481,75658753,78.4,79.7,78.4,78.8,+0.80,723,10.00,9.74
2014/08/13,532500,42150149,79.0,79.5,78.5,79.0,+0.20,351,12.07,10.51
2014/08/14,1570424,128771294,79.5,84.2,79.5,81.6,+2.60,1083,37.38,19.47
2014/08/15,628050,50334455,80.6,81.1,79.5,80.1,-1.50,478,24.27,21.07
2014/08/18,794510,62418190,79.6,80.6,77.1,78.7,-1.40,518,15.24,19.13
2014/08/19,575792,45153933,79.6,79.6,77.9,78.2,-0.50,384,15.07,17.77
2014/08/20,1112888,86197732,79.4,79.4,76.0,76.6,-1.60,790,7.32,14.29
2014/08/21,1446514,106963064,76.6,77.1,72.3,76.1,-0.50,979,31.93,20.17
2014/08/22,612530,46607486,74.6,76.8,74.6,76.3,+0.20,430,33.61,24.65
2014/08/25,864500,66882700,76.3,78.3,76.0,78.0,+1.70,530,47.90,32.40
2014/08/26,662520,52250019,77.8,79.5,77.8,78.5,+0.50,429,52.10,38.97
2014/08/27,714614,56984928,80.0,80.2,79.0,79.3,+0.80,528,79.55,52.50
2014/08/28,505500,40023699,79.5,80.1,78.4,78.4,-0.90,384,73.49,59.50
2014/08/29,342274,26894518,78.4,79.1,78.2,78.5,+0.10,222,78.48,65.83
2014/09/01,450999,35267422,78.5,78.7,77.8,78.2,-0.30,314,74.68,68.78
2014/09/02,771499,58945724,78.1,78.1,75.8,76.5,-1.70,597,53.16,63.57
2014/09/03,578172,43756849,76.5,76.8,75.1,75.3,-1.20,373,12.50,46.55
2014/09/04,316495,24048073,75.1,76.9,75.1,75.6,+0.30,226,9.80,34.30
2014/09/05,700796,54291188,75.6,78.9,75.6,77.8,+2.20,549,52.94,40.52
2014/09/09,511001,40253978,79.8,79.8,78.0,78.3,+0.50,339,62.75,47.93
2014/09/10,371940,28756056,78.3,78.3,76.5,77.5,-0.80,240,48.00,47.95
2014/09/11,200430,15443694,77.5,77.5,76.7,77.0,-0.50,155,40.43,45.45
2014/09/12,340869,25850234,76.7,76.7,75.3,75.8,-1.20,245,14.89,35.26
2014/09/15,270775,20267914,75.5,75.5,74.5,74.9,-0.90,193,7.55,26.03
2014/09/16,489050,35781044,73.5,74.7,72.4,73.1,-1.80,310,9.46,20.50
2014/09/17,437650,31988920,73.9,73.9,72.7,72.7,-0.40,284,4.05,15.02
2014/09/18,589500,43307549,73.4,74.5,72.4,74.0,+1.30,476,21.62,17.22
2014/09/19,198700,14642308,74.2,74.5,73.3,73.6,-0.40,159,16.22,16.89
2014/09/22,328313,23927586,73.0,73.4,72.6,72.7,-0.90,255,5.08,12.95
2014/09/23,362756,26208083,72.4,73.0,71.9,72.2,-0.50,318,5.36,10.42
2014/09/24,263118,18995096,72.5,72.7,71.9,72.3,+0.10,224,8.33,9.73
2014/09/25,374092,26847105,73.2,73.2,71.1,71.7,-0.60,283,13.64,11.04
2014/09/26,389530,27719930,71.1,72.2,70.6,71.3,-0.40,313,17.07,13.05
2014/09/29,357199,25721847,71.5,72.7,71.3,72.0,+0.70,282,35.90,20.67
2014/09/30,315000,22683100,72.0,73.0,71.2,73.0,+1.00,219,61.54,34.29
2014/10/01,570000,41968400,73.0,74.3,72.4,73.5,+0.50,370,74.36,47.65
2014/10/02,267023,19551188,72.8,73.8,72.5,73.4,-0.10,204,75.68,57.00
2014/10/03,174004,12810693,73.2,74.0,73.2,73.4,0.00,131,75.68,63.23
2014/10/06,124660,9120350,73.4,73.6,72.7,73.0,-0.40,98,64.86,63.77
