ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2000/09/11,20000,244200,12.2,12.4,12.2,12.4,X0.00,7,100.00,50
2000/09/13,6026,74720,12.4,12.4,12.4,12.4,0.00,4,100.00,50
2000/09/14,29076,362736,12.7,12.7,12.25,12.3,-0.10,21,96.85,50
2000/09/15,12174,148977,12.3,12.3,12.15,12.15,-0.15,7,95.67,50
2000/09/16,52000,598450,12.0,12.0,11.3,11.55,-0.60,21,90.94,50
2000/09/18,65000,710000,11.3,11.3,10.8,10.8,-0.75,26,85.04,50
2000/09/19,11100,114773,10.3,10.5,10.3,10.3,-0.50,9,81.10,50
2000/09/20,115000,1181400,10.1,10.35,10.1,10.3,0.00,43,81.10,50
2000/09/21,57000,592200,10.35,10.8,10.2,10.7,+0.40,24,23.08,50
2000/09/22,48125,503129,10.6,10.7,10.3,10.6,-0.10,24,19.23,39.74
2000/09/25,37000,385850,10.4,10.5,10.4,10.4,-0.20,15,11.54,30.34
2000/09/26,37200,381967,10.4,10.4,10.2,10.3,-0.10,14,9.09,23.26
2000/09/27,37000,381050,10.25,10.3,10.25,10.3,0.00,11,10.53,19.02
2000/09/28,15000,154050,10.35,10.35,10.2,10.2,-0.10,8,8.33,15.46
2000/09/29,60000,612100,10.3,10.3,10.2,10.2,0.00,15,14.29,15.07
2000/09/30,27000,265450,9.55,10.05,9.55,10.0,-0.20,16,36.00,22.05
2000/10/02,3000,30000,10.0,10.0,10.0,10.0,0.00,1,36.00,26.70
2000/10/03,90000,861700,9.95,9.95,9.3,9.55,-0.45,28,17.86,23.75
2000/10/04,20000,185600,9.25,9.45,9.25,9.45,-0.10,10,16.00,21.16
2000/10/05,57000,536350,9.5,9.5,9.3,9.4,-0.05,23,13.04,18.46
2000/10/06,57000,560600,9.7,10.05,9.65,10.05,+0.65,24,72.73,36.55
2000/10/07,28000,275250,10.2,10.2,9.7,9.7,-0.35,16,40.91,38.01
2000/10/09,96000,932200,9.8,10.0,9.7,9.7,0.00,21,42.86,39.63
2000/10/11,61988,586529,9.7,9.7,9.4,9.5,-0.20,39,26.32,35.19
2000/10/12,21010,196394,9.5,9.5,9.15,9.45,-0.05,16,28.57,32.98
2000/10/13,17300,158120,8.8,9.7,8.8,9.7,+0.25,14,64.29,43.42
2000/10/16,32105,320562,10.35,10.35,9.05,9.05,-0.65,16,16.13,34.33
2000/10/17,33117,291553,8.45,9.3,8.45,9.2,+0.15,21,39.47,36.05
2000/10/18,104000,904900,8.65,9.1,8.6,9.1,-0.10,42,34.21,35.43
2000/10/19,61000,521900,8.6,8.6,8.5,8.5,-0.60,29,2.63,24.50
2000/10/20,77000,684100,8.5,9.05,8.5,9.0,+0.50,29,28.95,25.98
2000/10/21,35584,314973,8.8,8.9,8.8,8.9,-0.10,20,23.68,25.21
2000/10/23,75000,656800,8.9,8.95,8.6,8.95,+0.05,32,26.32,25.58
2000/10/24,19300,174469,9.1,9.1,8.85,9.1,+0.15,13,34.21,28.45
2000/10/25,22475,202296,9.15,9.15,8.85,8.85,-0.25,19,21.05,25.99
2000/10/26,12512,109503,9.1,9.1,8.55,8.7,-0.15,14,29.41,27.13
2000/10/27,41402,356023,8.6,8.9,8.5,8.5,-0.20,26,0.00,18.09
2000/10/30,67700,558663,8.25,8.25,8.25,8.25,-0.25,17,0.00,12.06
2000/10/31,71002,576016,8.0,8.7,8.0,8.5,+0.25,20,43.48,22.53
2000/11/01,5000,41600,8.4,8.4,8.25,8.4,-0.10,4,34.78,26.61
2000/11/02,59001,501508,8.5,8.5,8.5,8.5,+0.10,11,43.48,32.23
