ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2009/12/22,101000,1393800,13.8,13.8,13.8,13.8,+0.90,33,100.00,50
2009/12/23,22000,324500,14.75,14.75,14.75,14.75,+0.95,10,100.00,50
2009/12/24,1560000,24570000,15.75,15.75,15.75,15.75,+1.00,317,100.00,50
2009/12/25,92841600,1456558259,16.85,16.85,14.65,16.7,+0.95,21683,99.11,50
2009/12/28,29148000,478035395,16.0,17.05,15.8,16.35,-0.35,8071,95.89,50
2009/12/29,12358261,201830513,16.35,16.65,16.1,16.15,-0.20,3452,94.72,50
2009/12/30,10967540,178082523,16.15,16.4,16.1,16.25,+0.10,2558,95.31,50
2009/12/31,10559420,171014272,16.4,16.45,16.05,16.05,-0.20,2555,94.13,50
2010/01/04,13639575,212900077,16.05,16.1,15.35,15.35,-0.70,3789,47.69,50
2010/01/05,10347150,156158001,15.1,15.55,14.9,15.0,-0.35,3044,14.58,38.19
2010/01/06,5505500,83535050,15.0,15.35,15.0,15.1,+0.10,1599,18.75,31.71
2010/01/07,6679500,98742299,15.1,15.15,14.5,14.5,-0.60,2012,0.00,21.14
2010/01/08,5417250,77855436,14.6,14.75,14.15,14.25,-0.25,1405,3.45,15.24
2010/01/11,6540745,96682887,14.3,15.15,14.3,15.05,+0.80,1884,36.00,22.16
2010/01/12,3574525,53531147,15.05,15.2,14.8,14.9,-0.15,1025,32.61,25.64
2010/01/13,11547506,177750616,14.8,15.7,14.8,15.45,+0.55,2729,56.52,35.93
2010/01/14,8827600,137539069,15.7,15.9,15.2,15.8,+0.35,2243,84.62,52.16
2010/01/15,7269000,113426200,15.8,15.8,15.45,15.5,-0.30,2224,77.14,60.48
2010/01/18,4044000,62009700,15.3,15.5,15.2,15.3,-0.20,1117,65.71,62.22
2010/01/19,8521994,133621401,15.4,16.3,15.2,16.15,+0.85,2403,93.02,72.49
2010/01/20,7890622,124559328,16.45,16.45,15.5,15.55,-0.60,2121,60.87,68.62
2010/01/21,3259601,50039044,15.55,15.6,15.1,15.1,-0.45,990,37.21,58.15
2010/01/22,3957200,58492010,15.0,15.0,14.65,14.65,-0.45,1154,0.00,38.77
2010/01/25,2957000,44059600,14.65,15.1,14.65,14.75,+0.10,819,5.56,27.70
2010/01/26,4583100,65861754,14.8,15.0,13.85,14.0,-0.75,1316,5.77,20.39
2010/01/27,3529302,49302847,14.2,14.25,13.7,13.7,-0.30,1014,0.00,13.59
2010/01/28,1606000,22541650,13.8,14.2,13.8,14.05,+0.35,635,12.73,13.30
2010/01/29,1413101,19618444,13.95,14.0,13.75,13.95,-0.10,490,9.09,11.90
2010/02/01,1425001,19774463,14.1,14.1,13.75,13.75,-0.20,474,1.82,8.54
2010/02/02,1669451,22835583,14.0,14.0,13.4,13.5,-0.25,591,4.55,7.21
2010/02/03,1156450,15730060,13.7,13.8,13.45,13.55,+0.05,429,8.82,7.75
2010/02/04,934150,12754627,13.6,13.8,13.55,13.6,+0.05,339,11.76,9.09
2010/02/05,2598349,33814101,13.0,13.45,12.8,12.95,-0.65,732,6.82,8.33
2010/02/06,1192500,14962623,13.05,13.1,12.1,12.55,-0.40,484,20.93,12.53
2010/02/08,1441760,17977934,12.6,12.6,12.35,12.35,-0.20,496,11.90,12.32
2010/02/09,1224270,15362069,12.4,12.8,12.2,12.8,+0.45,478,35.00,19.88
2010/02/10,1433150,18611390,12.85,13.15,12.85,12.95,+0.15,497,42.50,27.42
2010/02/22,1125000,14770150,13.15,13.4,13.0,13.05,+0.10,324,50.00,34.95
2010/02/23,829500,10671450,13.1,13.1,12.75,12.8,-0.25,319,41.18,37.03
2010/02/24,735200,9432710,12.9,13.0,12.75,12.75,-0.05,290,38.24,37.44
2010/02/25,858751,10915887,12.8,12.85,12.55,12.55,-0.20,308,33.33,36.07
2010/02/26,979000,12228900,12.5,12.6,12.4,12.4,-0.15,302,23.08,31.74
2010/03/01,1003000,12701350,12.4,12.8,12.4,12.65,+0.25,361,37.50,33.66
2010/03/02,1524400,19655500,12.8,13.1,12.65,12.85,+0.20,489,54.17,40.50
2010/03/03,1107500,14098900,12.9,12.95,12.65,12.65,-0.20,338,25.00,35.33
2010/03/04,6332102,84573476,12.6,13.5,12.6,13.5,+0.85,1657,100.00,56.88
2010/03/05,3585560,48140616,13.7,13.7,13.25,13.45,-0.05,817,80.77,64.84
2010/03/08,2086050,28162127,13.5,13.65,13.4,13.4,-0.05,541,76.92,68.87
2010/03/09,1035100,13828870,13.25,13.45,13.25,13.35,-0.05,266,73.08,70.27
2010/03/10,1769010,23879389,13.35,13.6,13.35,13.55,+0.20,487,88.46,76.34
2010/03/11,2508001,34212963,13.55,13.75,13.5,13.65,+0.10,710,92.59,81.75
2010/03/12,1301000,17593700,13.65,13.65,13.45,13.5,-0.15,311,78.26,80.59
2010/03/15,1404700,18857760,13.5,13.6,13.3,13.35,-0.15,303,65.22,75.47
2010/03/16,1042000,13995850,13.35,13.55,13.3,13.35,0.00,273,65.22,72.05
2010/03/17,2289030,31227714,13.35,13.8,13.35,13.7,+0.35,713,81.82,75.30
2010/03/18,2261000,30990450,13.7,13.8,13.6,13.8,+0.10,602,100.00,83.53
2010/03/19,6751340,95754830,13.85,14.5,13.8,14.5,+0.70,1652,100.00,89.02
2010/03/22,6176000,87665600,14.5,14.5,14.0,14.2,-0.30,1522,75.00,84.35
2010/03/23,2745022,38547364,14.2,14.3,13.85,13.9,-0.30,844,50.00,72.90
2010/03/24,3063020,43458433,13.9,14.3,13.9,14.2,+0.30,957,75.00,73.60
2010/03/25,1857310,25989802,14.2,14.2,13.9,13.95,-0.25,559,54.17,67.13
2010/03/26,1689000,23611850,13.95,14.15,13.85,13.95,0.00,506,54.17,62.81
2010/03/29,1309000,18283750,14.0,14.1,13.85,13.9,-0.05,438,47.83,57.81
