ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2002/08/26,240000,23922500,100.5,100.5,98.0,100.0,X0.00,151,99.50,50
2002/08/27,507000,51101000,100.0,103.0,100.0,100.5,+0.50,295,97.57,50
2002/08/28,583550,58757993,100.0,103.0,98.5,101.5,+1.00,342,98.54,50
2002/08/29,332050,33414048,100.0,102.0,99.5,102.0,+0.50,209,99.03,50
2002/08/30,542601,56104493,102.0,105.0,101.0,103.5,+1.50,328,98.57,50
2002/09/02,292200,30007596,103.5,104.0,101.0,103.0,-0.50,215,98.10,50
2002/09/03,370824,37550917,103.0,103.5,100.0,102.0,-1.00,247,97.14,50
2002/09/04,398000,39429500,99.0,101.0,97.5,98.5,-3.50,252,93.81,50
2002/09/05,583700,55042100,99.5,100.0,92.0,92.0,-6.50,400,0.00,50
2002/09/09,1291200,112832308,91.5,91.5,86.0,89.0,-3.00,617,15.79,38.59
2002/09/10,831000,76249000,86.5,95.0,86.5,95.0,+6.00,493,47.37,41.52
2002/09/11,535687,50489931,95.0,95.0,93.5,94.5,-0.50,319,44.74,42.59
2002/09/12,721053,69439983,94.0,98.0,94.0,97.0,+2.50,450,57.89,47.69
2002/09/13,1316000,131106500,96.0,103.5,94.5,102.0,+5.00,729,88.89,61.42
2002/09/16,480000,47931500,102.0,103.0,98.5,99.5,-2.50,278,77.14,66.66
2002/09/17,660125,67385375,100.0,103.0,99.5,102.0,+2.50,376,91.43,74.92
2002/09/18,357000,35344000,99.0,100.5,97.0,99.0,-3.00,208,74.29,74.71
2002/09/19,342000,34249000,99.0,101.5,99.0,100.0,+1.00,176,80.00,76.48
2002/09/20,592345,58954327,97.0,101.5,96.0,99.5,-0.50,271,76.47,76.48
2002/09/23,1030432,103456768,99.5,103.0,97.0,98.5,-1.00,394,50.00,67.66
2002/09/24,884000,87645000,98.5,100.5,97.5,99.5,+1.00,435,57.89,64.41
2002/09/25,677474,64956926,99.5,99.5,93.0,96.0,-3.50,381,28.57,52.46
2002/09/26,866450,85913983,97.0,100.0,97.0,100.0,+4.00,422,70.00,58.30
2002/09/27,542466,53210365,98.5,99.5,97.0,98.5,-1.50,340,55.00,57.20
2002/09/30,314260,29746480,95.0,96.5,93.0,95.5,-3.00,233,25.00,46.46
2002/10/01,487147,46242576,95.0,96.0,94.0,95.0,-0.50,316,20.00,37.64
2002/10/02,610023,59821244,97.0,99.0,96.5,97.0,+2.00,364,40.00,38.42
2002/10/03,1785625,162787336,93.5,94.0,90.5,90.5,-6.50,620,0.00,25.61
2002/10/04,1447465,126532979,86.0,91.0,86.0,90.5,0.00,553,31.03,27.41
2002/10/07,327688,28506639,89.5,89.5,86.0,86.0,-4.50,217,0.00,18.27
2002/10/08,811719,68166089,86.0,87.5,83.0,84.0,-2.00,446,5.88,14.14
2002/10/09,606460,49342257,84.0,84.0,78.5,78.5,-5.50,424,0.00,9.43
2002/10/11,781820,59632137,80.0,80.0,73.5,74.5,-4.00,466,3.92,7.60
2002/10/14,609251,44970960,74.5,75.0,71.5,73.0,-1.50,309,5.45,6.89
