ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2014/04/11,16486300,632560307,37.3,39.3,37.3,39.25,X0.00,10047,99.87,50
2014/04/14,5832490,219693675,38.95,38.95,36.55,37.0,-2.25,3199,94.15,50
2014/04/15,5007017,182308165,37.0,37.9,35.0,35.5,-1.50,2688,90.33,50
2014/04/16,3654200,134487400,36.0,37.5,35.85,37.0,+1.50,1944,94.15,50
2014/04/17,3060014,113699922,37.5,37.55,36.8,37.0,0.00,1556,94.15,50
2014/04/18,2931242,108549607,37.5,37.75,36.4,36.45,-0.55,1354,92.75,50
2014/04/21,1232014,45081109,36.8,36.9,36.35,36.55,+0.10,619,93.00,50
2014/04/22,1703282,62553421,36.8,37.2,36.45,36.5,-0.05,883,92.88,50
2014/04/23,2286540,83159690,36.6,37.0,35.8,35.95,-0.55,1246,22.09,50
2014/04/24,1533125,55217812,36.0,36.45,35.65,36.0,+0.05,861,25.32,41.77
2014/04/25,3075900,107447350,36.0,36.25,33.6,35.0,-1.00,1523,32.56,38.70
2014/04/28,3377650,121212275,33.65,36.85,33.65,36.8,+1.80,1769,77.11,51.50
2014/04/29,3833636,143164563,36.8,38.1,36.3,37.6,+0.80,1833,88.89,63.96
2014/04/30,2078000,78162250,37.3,38.1,37.3,37.5,-0.10,1135,86.67,71.53
2014/05/02,1706336,64470049,38.05,38.2,37.4,37.75,+0.25,817,90.22,77.76
2014/05/05,1749000,66211450,38.0,38.05,37.4,37.85,+0.10,912,92.39,82.64
2014/05/06,1192000,44844650,38.0,38.05,37.25,37.5,-0.35,616,84.78,83.35
2014/05/07,1379000,51853300,37.5,37.8,37.35,37.55,+0.05,565,85.87,84.19
2014/05/08,3412100,130997220,37.65,38.85,37.65,38.3,+0.75,1640,89.52,85.97
2014/05/09,2005001,76908740,38.3,38.75,38.0,38.4,+0.10,855,91.35,87.76
2014/05/12,3412500,133247648,38.8,39.6,38.5,39.1,+0.70,1639,84.85,86.79
2014/05/13,2972000,115648749,39.6,39.8,37.55,38.3,-0.80,1753,41.18,71.59
2014/05/14,6743569,268656898,38.3,40.95,38.05,40.95,+2.65,2429,100.00,81.06
2014/05/15,7061687,282395667,40.8,41.0,39.0,41.0,+0.05,3426,100.00,87.37
2014/05/16,4128025,165581745,40.5,40.65,39.7,39.85,-1.15,2154,69.33,81.36
2014/05/19,1841000,72844550,40.0,40.15,39.1,39.6,-0.25,963,61.64,74.79
2014/05/20,2141774,85626308,40.0,40.45,39.55,39.6,0.00,1107,59.42,69.67
2014/05/21,1716000,68539150,39.6,40.45,39.5,39.7,+0.10,930,62.32,67.22
2014/05/22,1804021,71985140,40.0,40.1,39.7,40.0,+0.30,966,71.01,68.48
2014/05/23,9408634,394129734,40.35,42.8,40.35,42.8,+2.80,3820,100.00,78.98
2014/05/26,5664203,242041479,42.8,43.35,41.95,43.0,+0.20,2647,93.40,83.78
2014/05/27,8633831,385265410,43.4,45.8,43.4,44.1,+1.10,3827,75.00,80.85
2014/05/28,4948260,215690860,44.25,44.25,43.0,43.55,-0.55,2379,66.42,76.04
2014/05/29,2867200,123846000,43.9,43.9,42.8,43.05,-0.50,1265,58.96,70.34
2014/05/30,3804000,166644550,43.6,44.5,43.1,43.85,+0.80,1794,69.05,69.91
2014/06/03,3337100,145257039,44.5,44.5,42.95,43.8,-0.05,1672,68.25,69.36
2014/06/04,3558400,156980399,43.8,44.75,43.4,44.3,+0.50,1675,75.41,71.38
2014/06/05,2952400,130115360,44.5,44.5,43.7,44.3,0.00,1471,72.48,71.75
2014/06/06,2174700,95852915,44.5,44.5,43.85,43.9,-0.40,1134,50.65,64.71
2014/06/09,2251000,97348500,44.1,44.1,42.85,43.05,-0.85,1180,8.33,45.92
2014/06/10,2214500,95261674,43.6,43.6,42.45,42.6,-0.45,1142,6.52,32.78
2014/06/11,2334275,100738235,42.95,43.45,42.75,43.25,+0.65,1201,34.78,33.44
2014/06/12,2405269,102420600,43.0,43.0,42.25,42.4,-0.85,1237,6.00,24.29
2014/06/13,3420110,142115598,42.2,42.3,41.1,41.55,-0.85,1549,12.33,20.30
2014/06/16,2182000,90879100,41.5,42.15,40.9,42.1,+0.55,1214,31.17,23.92
2014/06/17,1945100,82446650,42.5,42.55,42.15,42.4,+0.30,1026,41.67,29.84
2014/06/18,3838105,165661465,42.5,43.8,42.5,43.0,+0.60,2295,58.33,39.33
2014/06/19,2303060,99806942,43.8,43.8,42.85,43.2,+0.20,1326,71.88,50.18
