ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2013/11/08,10909290,490242554,43.0,46.3,42.95,44.9,X0.00,6677,96.98,50
2013/11/11,3927580,176880436,45.5,46.3,44.1,44.9,0.00,2198,96.98,50
2013/11/12,2690518,116263406,45.1,45.1,41.7,41.8,-3.10,1516,90.28,50
2013/11/13,896005,37703560,42.0,42.6,41.7,41.7,-0.10,564,90.06,50
2013/11/14,982950,41001309,41.7,42.2,41.55,41.55,-0.15,486,89.74,50
2013/11/15,1442404,61829698,41.7,43.45,41.7,43.0,+1.45,902,92.87,50
2013/11/18,1777887,78352600,43.4,44.3,43.4,44.1,+1.10,902,95.25,50
2013/11/19,1231990,54954699,44.95,45.1,44.1,44.75,+0.65,650,96.65,50
2013/11/20,2762300,126862739,45.5,47.6,44.85,46.8,+2.05,1431,86.78,50
2013/11/21,2166030,99727849,46.4,47.4,45.1,46.7,-0.10,1190,85.12,61.70
2013/11/22,1643670,75577201,46.0,46.4,45.7,45.9,-0.80,784,71.90,65.10
2013/11/25,3626129,172729714,46.8,48.45,46.1,48.1,+2.20,1940,94.93,75.04
2013/11/26,3082636,145415554,48.0,48.0,46.5,47.1,-1.00,1774,80.43,76.84
2013/11/27,2065450,96676766,47.1,47.55,46.25,47.15,+0.05,1234,80.74,78.14
2013/11/28,2297571,109425269,47.6,48.2,47.1,47.5,+0.35,1262,81.19,79.15
2013/11/29,2086350,98102044,47.5,47.7,46.65,46.8,-0.70,1202,62.07,73.46
2013/12/02,1087530,50542060,46.5,47.0,46.2,47.0,+0.20,588,59.72,68.88
2013/12/03,2837710,130359660,46.9,47.0,45.3,45.55,-1.45,1415,13.43,50.40
2013/12/04,1216445,55501085,45.4,45.95,45.35,45.55,0.00,658,7.94,36.25
2013/12/05,1240000,56861400,45.6,46.2,45.25,46.0,+0.45,743,23.44,31.98
2013/12/06,4158758,197155202,46.3,48.3,46.3,47.8,+1.80,2035,83.61,49.19
2013/12/09,3606362,174770831,49.3,49.6,47.4,47.9,+0.10,2011,60.92,53.10
2013/12/10,1586210,75050644,47.9,48.2,47.0,47.1,-0.80,991,42.53,49.58
2013/12/11,1386204,64699796,47.15,47.6,46.1,46.4,-0.70,785,26.44,41.86
2013/12/12,640200,29518380,46.1,46.4,45.9,46.1,-0.30,358,19.54,34.42
2013/12/13,637591,29658567,46.15,46.95,46.15,46.3,+0.20,450,24.14,31.00
2013/12/16,546175,25092234,46.3,46.5,45.65,45.65,-0.65,337,9.20,23.74
2013/12/17,1253776,58469587,45.8,47.1,45.7,46.8,+1.15,671,35.63,27.71
2013/12/18,629110,29307952,47.1,47.2,46.3,46.4,-0.40,416,18.99,24.80
2013/12/19,651513,30325950,46.95,46.95,46.4,46.4,0.00,362,18.99,22.86
2013/12/20,993015,46664003,46.7,47.3,46.6,46.95,+0.55,615,50.98,32.23
2013/12/23,480105,22393532,46.95,47.2,46.4,46.5,-0.45,328,43.59,36.02
2013/12/24,402001,18738046,46.5,46.9,46.4,46.65,+0.15,238,60.61,44.21
2013/12/25,576788,26906163,46.65,47.05,46.5,46.5,-0.15,356,51.52,46.64
2013/12/26,1021935,46908080,46.3,46.5,45.6,45.65,-0.85,621,2.94,32.07
2013/12/27,880766,40196228,45.75,45.95,45.4,45.6,-0.05,475,10.53,24.89
2013/12/30,525040,23978398,45.5,46.0,45.5,45.9,+0.30,290,26.32,25.36
2013/12/31,940520,43382770,46.3,46.5,45.9,45.9,0.00,427,26.32,25.68
2014/01/02,933610,42760292,46.0,46.45,45.35,46.4,+0.50,514,53.85,35.07
2014/01/03,819247,37844512,46.6,46.6,45.85,45.85,-0.55,460,27.03,32.39
2014/01/06,697100,31880050,46.0,46.15,45.35,45.5,-0.35,351,8.82,24.53
2014/01/07,1083148,48628354,45.0,45.5,44.65,44.75,-0.75,643,4.17,17.74
2014/01/08,1126298,51310658,45.15,45.8,45.1,45.6,+0.85,597,48.72,28.07
2014/01/09,1252100,56449320,46.0,46.0,44.2,44.4,-1.20,599,8.33,21.49
2014/01/10,482275,21545782,44.4,45.0,44.4,44.65,+0.25,249,18.75,20.58
2014/01/13,308010,13719145,44.9,44.95,44.3,44.5,-0.15,209,12.50,17.89
2014/01/14,293010,12969695,44.2,44.5,44.2,44.2,-0.30,179,0.00,11.93
2014/01/15,280722,12534678,44.3,44.9,44.3,44.5,+0.30,168,12.50,12.12
2014/01/16,322000,14338950,45.05,45.05,44.25,44.35,-0.15,187,7.69,10.64
2014/01/17,409155,18000484,44.3,44.3,43.8,44.15,-0.20,260,15.91,12.39
2014/01/20,595045,26134450,44.1,44.5,43.6,44.45,+0.30,330,35.42,20.07
2014/01/21,569100,25460940,44.6,44.9,44.5,44.9,+0.45,349,54.17,31.44
2014/01/22,1099175,49943918,45.0,45.6,45.0,45.55,+0.65,561,97.50,53.46
2014/01/23,714444,32542257,45.65,45.95,45.15,45.4,-0.15,388,76.60,61.17
2014/01/24,702330,32086897,45.45,45.85,45.1,45.75,+0.35,426,91.49,71.28
2014/01/27,892756,40739644,45.5,45.85,44.85,45.8,+0.05,444,93.62,78.73
2014/02/05,1455033,67027551,45.5,47.5,45.1,47.0,+1.20,782,87.18,81.55
2014/02/06,2779096,129210916,47.0,47.8,45.45,45.45,-1.55,1458,44.05,69.05
2014/02/07,1191595,54744480,46.0,46.35,45.8,45.85,+0.40,631,53.57,63.89
2014/02/10,1719500,77500273,46.0,46.0,44.2,45.2,-0.65,693,27.78,51.85
2014/02/11,692000,31023300,44.95,45.1,44.5,45.0,-0.20,273,22.22,41.98
2014/02/12,508365,22847469,45.5,45.6,44.75,44.75,-0.25,265,15.28,33.08
2014/02/13,615834,27228395,44.75,44.75,44.05,44.15,-0.60,352,2.67,22.94
2014/02/14,680405,30015072,44.35,44.75,43.7,44.4,+0.25,433,17.07,20.98
2014/02/17,227002,10036788,44.6,44.6,44.0,44.05,-0.35,150,8.54,16.84
2014/02/18,235001,10343494,44.05,44.3,43.85,44.3,+0.25,152,14.63,16.11
2014/02/19,253350,11155554,44.35,44.35,43.95,43.95,-0.35,169,9.43,13.88
2014/02/20,557236,24369770,43.8,44.2,43.5,43.5,-0.45,336,0.00,9.25
2014/02/21,1439851,61639951,43.5,43.8,42.3,42.45,-1.05,901,4.55,7.69
2014/02/24,928147,38981337,42.45,42.5,41.75,41.95,-0.50,570,5.19,6.86
2014/02/25,1094035,45822337,41.65,42.45,41.65,42.05,+0.10,574,12.90,8.87
2014/02/26,757000,31899950,42.0,42.65,41.8,42.0,-0.05,478,11.29,9.67
2014/02/27,460430,19404075,42.2,42.4,42.0,42.0,0.00,248,11.86,10.40
2014/03/03,948186,39067312,42.0,42.0,40.85,41.05,-0.95,488,5.71,8.83
2014/03/04,556066,23017454,41.2,42.0,40.75,41.95,+0.90,349,33.33,17.00
2014/03/05,593025,24938704,42.2,42.5,41.85,41.95,0.00,285,34.78,22.92
2014/03/06,549332,23007860,42.0,42.0,41.65,42.0,+0.05,272,40.98,28.94
2014/03/07,1464300,62609400,42.5,43.3,42.4,43.3,+1.30,777,100.00,52.62
2014/03/10,931980,40272990,43.1,43.7,42.95,43.3,0.00,439,86.44,63.89
2014/03/11,2310453,102789473,43.5,45.3,43.4,45.2,+1.90,1180,97.80,75.19
2014/03/12,1709487,76841788,45.2,45.2,44.5,44.95,-0.25,956,92.31,80.90
2014/03/13,1417781,63490317,45.2,45.45,44.2,44.2,-0.75,783,73.40,78.40
2014/03/14,536200,23719050,44.0,44.6,43.8,44.0,-0.20,306,69.15,75.32
2014/03/17,546100,24154382,44.35,44.6,43.85,43.85,-0.15,271,57.89,69.51
2014/03/18,715120,31791364,44.4,44.65,44.0,44.5,+0.65,448,75.00,71.34
2014/03/19,683227,30593492,44.9,45.0,44.35,44.35,-0.15,435,63.93,68.87
2014/03/20,417400,18369650,43.8,44.25,43.7,44.0,-0.35,217,42.00,59.91
2014/03/21,360111,15782517,44.0,44.2,43.55,43.7,-0.30,198,14.63,44.82
2014/03/24,390380,17009362,43.3,43.85,43.1,43.85,+0.15,201,31.91,40.52
2014/03/25,509000,22573050,43.85,44.5,43.65,44.4,+0.55,255,55.32,45.45
2014/03/26,301114,13420382,44.5,44.8,44.4,44.4,0.00,181,68.42,53.11
2014/03/27,271000,12033450,44.4,44.75,44.15,44.2,-0.20,130,57.89,54.71
2014/03/28,306000,13543900,43.9,44.5,43.9,44.25,+0.05,159,60.53,56.65
2014/03/31,549030,24559343,44.3,45.0,44.3,44.8,+0.55,276,89.47,67.59
2014/04/01,1118000,50306800,45.0,45.2,44.8,45.2,+0.40,394,100.00,78.39
2014/04/02,1997103,92093407,45.5,46.4,45.5,46.3,+1.10,1075,96.97,84.58
2014/04/03,1173550,54337426,46.8,46.8,45.7,46.4,+0.10,500,89.19,86.12
2014/04/07,485096,22133196,45.9,46.2,45.25,45.7,-0.70,222,65.08,79.10
2014/04/08,400100,18154100,45.55,45.7,45.25,45.4,-0.30,209,51.72,69.97
2014/04/09,312549,14191633,45.3,45.9,45.3,45.35,-0.05,191,50.00,63.32
2014/04/10,322954,14525889,45.55,45.55,44.7,44.85,-0.50,223,32.76,53.13
2014/04/11,615500,27209450,44.5,44.7,43.9,44.1,-0.75,312,6.90,37.72
2014/04/14,193020,8444880,43.8,43.95,43.6,43.7,-0.40,115,3.13,26.19
2014/04/15,282020,12347480,44.2,44.2,43.65,44.0,+0.30,208,12.50,21.63
