ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2007/05/15,2086033,105405562,50.5,51.1,50.2,50.5,X0.00,1060,98.83,50
2007/05/16,4550163,231191192,50.6,51.3,50.2,50.5,0.00,1976,98.44,50
2007/05/17,2483279,126100113,50.7,51.0,50.6,50.8,+0.30,1223,99.03,50
2007/05/18,2153948,109489958,51.0,51.2,50.6,50.7,-0.10,1033,98.83,50
2007/05/21,2699235,137817785,50.8,51.3,50.7,51.2,+0.50,1252,99.81,50
2007/05/22,3667745,189728862,51.6,52.1,51.3,51.6,+0.40,1686,99.04,50
2007/05/23,3376019,174311368,51.6,52.3,51.3,51.3,-0.30,1247,98.09,50
2007/05/24,2706046,137605427,51.3,51.4,50.6,50.8,-0.50,1389,97.13,50
2007/05/25,3043822,153453622,50.5,50.6,50.2,50.5,-0.30,1428,14.29,50
2007/05/28,1228231,62270261,50.7,51.0,50.5,50.6,+0.10,670,19.05,39.68
2007/05/29,1960822,99162558,50.8,51.0,50.3,50.4,-0.20,941,9.52,29.62
2007/05/30,2581934,129599904,50.4,50.8,50.0,50.0,-0.40,1102,0.00,19.75
2007/05/31,8803216,453476631,50.3,52.5,50.0,52.5,+2.50,3889,100.00,46.50
2007/06/01,5178395,269675754,52.9,52.9,51.4,51.8,-0.70,2392,62.07,51.69
2007/06/04,4791721,248928541,51.8,52.4,51.5,51.8,0.00,2272,62.07,55.15
2007/06/05,4013767,207356520,52.0,52.2,51.2,51.3,-0.50,1998,44.83,51.71
2007/06/06,9381837,489493324,51.4,53.0,51.4,52.1,+0.80,3850,70.00,57.80
2007/06/07,4831874,248602554,52.0,52.0,51.2,51.3,-0.80,2142,43.33,52.97
2007/06/08,3803349,194332199,51.3,51.5,50.6,51.2,-0.10,1753,40.00,48.64
2007/06/11,8349824,423550534,51.6,51.8,50.3,50.5,-0.70,3398,16.67,37.99
2007/06/12,5903159,303128279,50.7,51.9,50.6,51.5,+1.00,2219,50.00,42.00
2007/06/13,10093187,529475111,51.9,52.7,51.8,52.5,+1.00,3614,81.48,55.16
2007/06/14,14011870,755711496,53.4,54.6,53.2,53.7,+1.20,5027,79.07,63.13
2007/06/15,7798098,419463160,54.3,54.3,53.1,54.0,+0.30,2638,86.05,70.77
2007/06/20,7680793,418708133,55.0,55.3,53.9,53.9,-0.10,2613,72.00,71.18
2007/06/21,6411681,349025358,53.9,54.9,53.6,54.4,+0.50,2299,82.00,74.78
2007/06/22,5395094,293852600,54.7,55.0,53.9,54.4,0.00,1913,82.00,77.18
2007/06/23,3582926,195415669,54.4,55.0,54.1,54.5,+0.10,1351,84.00,79.45
2007/06/25,4864195,266246870,55.0,55.0,54.4,54.5,0.00,1784,82.98,80.63
2007/06/26,3880240,211644226,54.5,55.2,54.1,54.1,-0.40,1555,65.71,75.65
2007/06/27,3051080,166178930,54.1,54.9,54.1,54.3,+0.20,1031,54.55,68.61
2007/06/28,3193096,172504626,54.7,54.7,53.6,53.6,-0.70,1311,22.73,53.32
2007/06/29,4131599,219786682,53.6,53.9,53.0,53.0,-0.60,1672,0.00,35.55
2007/07/02,1569956,83854754,53.0,53.6,53.0,53.3,+0.30,719,13.64,28.25
2007/07/03,3310560,179225640,53.7,54.6,53.6,54.1,+0.80,1368,50.00,35.50
2007/07/04,3406965,184270115,54.7,54.8,53.3,53.8,-0.30,1346,36.36,35.79
2007/07/05,8111947,444811985,54.7,55.4,54.0,55.3,+1.50,2668,95.83,55.80
2007/07/06,17299127,978152410,56.0,58.2,55.3,57.8,+2.50,5356,92.31,67.97
2007/07/09,18776394,1135550343,59.7,61.8,59.1,60.9,+3.10,6083,89.77,75.23
2007/07/10,8790368,534176525,61.4,61.7,60.0,60.2,-0.70,3025,81.82,77.42
2007/07/11,6071875,358650865,60.0,60.0,58.3,58.8,-1.40,2572,65.91,73.58
2007/07/12,7779583,457279003,58.8,59.7,58.1,59.0,+0.20,2514,68.18,71.78
2007/07/13,10259962,606207559,59.9,60.0,58.4,58.6,-0.40,3459,62.35,68.63
2007/07/16,9299879,513121216,55.1,55.6,54.7,55.1,X0.00,2817,21.18,52.81
2007/07/17,4068100,223560329,55.5,55.5,54.0,55.4,+0.30,1488,17.95,41.19
2007/07/18,4945910,273101750,55.5,55.9,54.5,54.6,-0.80,1437,7.69,30.02
2007/07/19,6018623,335808070,54.6,56.6,54.6,55.5,+0.90,2131,19.23,26.42
2007/07/20,3146446,176225622,56.2,56.5,55.7,55.9,+0.40,1266,24.68,25.84
2007/07/23,3269601,182957186,56.0,56.4,55.4,55.5,-0.40,1308,25.00,25.56
2007/07/24,5503932,302825598,55.7,56.0,54.4,54.5,-1.00,1863,8.33,19.82
2007/07/25,3529352,192673542,54.5,55.0,54.0,54.7,+0.20,1376,11.67,17.10
2007/07/26,5478684,302316173,55.2,55.8,54.5,54.5,-0.20,1908,19.23,17.81
2007/07/27,8531914,468211241,53.6,56.1,53.6,54.0,-0.50,2877,13.33,16.31
2007/07/30,4326846,231087586,54.0,54.6,52.7,53.3,-0.70,1518,15.38,16.00
