ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2014/02/10,866493,28023876,33.0,33.0,31.8,32.0,X0.00,314,96.97,50
2014/02/11,338523,10762278,32.0,32.0,31.6,31.6,-0.40,142,95.76,50
2014/02/12,361806,11419636,31.6,31.9,31.4,31.5,-0.10,139,95.45,50
2014/02/13,197904,6199841,31.4,31.55,31.2,31.35,-0.15,107,95.00,50
2014/02/14,219143,6852074,31.5,31.6,31.05,31.3,-0.05,108,94.85,50
2014/02/17,171180,5342584,31.6,31.6,31.0,31.25,-0.05,74,94.70,50
2014/02/18,140969,4396479,31.25,31.25,31.05,31.15,-0.10,78,94.39,50
2014/02/19,280151,8666265,31.15,31.2,30.6,30.9,-0.25,155,93.64,50
2014/02/20,399176,12196356,30.6,30.9,30.4,30.45,-0.45,180,1.92,50
2014/02/21,485298,14684458,31.0,31.0,30.0,30.4,-0.05,202,20.00,40.00
2014/02/24,137377,4165472,30.4,30.6,30.2,30.25,-0.15,79,13.16,31.06
2014/02/25,243500,7342100,30.25,30.5,30.0,30.1,-0.15,113,6.25,22.79
2014/02/26,316012,9492954,30.0,30.2,29.95,30.0,-0.10,174,3.03,16.20
2014/02/27,234480,7088693,30.0,30.3,30.0,30.3,+0.30,117,21.21,17.87
2014/03/03,339958,10195740,30.3,30.3,29.9,30.0,-0.30,181,7.41,14.38
2014/03/04,196928,5909940,30.0,30.3,29.8,30.2,+0.20,94,28.57,19.11
2014/03/05,178093,5395305,30.2,30.4,30.2,30.35,+0.15,96,45.83,28.02
2014/03/06,246099,7474148,30.6,30.6,30.25,30.4,+0.05,112,50.00,35.35
2014/03/07,203725,6170766,30.25,30.45,30.15,30.15,-0.25,103,43.75,38.15
2014/03/10,75571,2290751,30.5,30.5,30.25,30.25,+0.10,52,56.25,44.18
2014/03/11,187125,5654762,30.45,30.45,30.1,30.1,-0.15,85,37.50,41.95
2014/03/12,292964,8938450,30.0,31.05,30.0,30.6,+0.50,152,64.00,49.30
2014/03/13,238951,7347228,30.8,30.95,30.55,30.95,+0.35,119,92.00,63.54
2014/03/14,414999,12871019,30.9,31.3,30.75,30.95,0.00,156,76.67,67.92
2014/03/17,284565,8781828,30.95,30.95,30.75,30.9,-0.05,99,69.23,68.36
2014/03/18,288272,8820079,30.9,30.9,30.5,30.5,-0.40,125,38.46,58.39
2014/03/19,173100,5254370,30.5,30.6,30.2,30.3,-0.20,92,23.08,46.62
2014/03/20,344056,10351633,30.3,30.3,30.0,30.15,-0.15,136,11.54,34.93
2014/03/21,201387,6058346,30.5,30.5,29.95,30.1,-0.05,107,11.11,26.99
2014/03/24,198492,5969880,30.1,30.25,29.9,30.15,+0.05,79,17.86,23.94
2014/03/25,134689,4105135,30.2,30.8,30.2,30.8,+0.65,89,64.29,37.39
2014/03/26,369500,11457949,30.85,31.2,30.85,31.1,+0.30,179,85.71,53.50
2014/03/27,259569,8066015,31.1,31.2,30.95,31.1,0.00,149,92.31,66.44
2014/03/28,337999,10473319,31.1,31.1,30.9,30.95,-0.15,126,80.77,71.21
2014/03/31,334116,10433531,31.0,31.45,30.95,31.4,+0.45,153,96.77,79.73
2014/04/01,232801,7290859,31.45,31.45,31.1,31.45,+0.05,127,100.00,86.48
2014/04/02,347159,10970398,31.45,31.7,31.45,31.65,+0.20,150,97.22,90.06
2014/04/03,247078,7823299,31.65,31.8,31.55,31.6,-0.05,122,89.47,89.86
2014/04/07,215224,6781342,31.6,31.6,31.4,31.5,-0.10,95,81.25,86.99
2014/04/08,139998,4429583,31.6,31.75,31.55,31.7,+0.20,74,89.47,87.81
2014/04/09,140748,4448036,31.6,31.7,31.5,31.6,-0.10,67,77.78,84.47
2014/04/10,170600,5373750,31.6,31.6,31.4,31.5,-0.10,82,66.67,78.53
2014/04/11,199000,6195750,31.5,31.5,31.0,31.2,-0.30,92,29.41,62.15
2014/04/14,293785,9091002,30.75,31.25,30.75,31.2,0.00,112,42.86,55.72
2014/04/15,92545,2877998,31.3,31.3,31.0,31.1,-0.10,55,33.33,48.26
2014/04/16,348752,10858636,31.1,31.75,30.9,31.7,+0.60,148,90.48,62.33
2014/04/17,106452,3360006,31.7,31.7,31.45,31.55,-0.15,70,80.00,68.22
2014/04/18,65601,2067500,31.55,31.6,31.45,31.5,-0.05,46,75.00,70.48
2014/04/21,224167,7065225,31.5,31.7,31.3,31.7,+0.20,78,95.00,78.66
2014/04/22,484038,15291801,31.9,31.9,31.45,31.7,0.00,137,82.61,79.98
2014/04/23,415668,13215056,31.7,31.9,31.55,31.75,+0.05,175,86.96,82.31
2014/04/24,411013,12900651,31.75,31.75,31.05,31.3,-0.45,167,47.83,70.81
2014/04/25,413071,12668785,31.2,31.2,30.0,30.1,-1.20,194,5.26,48.96
2014/04/28,344004,10379218,29.8,30.6,29.8,30.55,+0.45,135,35.71,44.54
2014/04/29,164158,5107025,30.7,32.2,30.5,32.2,+1.65,111,100.00,63.02
2014/04/30,1411618,42511359,29.95,30.6,29.95,30.2,-2.00,540,16.67,47.57
2014/05/02,285260,8719156,30.2,30.75,30.2,30.7,+0.50,137,37.50,44.21
2014/05/05,389001,11893628,30.75,30.75,30.35,30.45,-0.25,120,27.08,38.50
2014/05/06,215504,6549593,30.45,30.45,30.3,30.4,-0.05,92,25.00,34.00
2014/05/07,297292,8980786,30.2,30.3,30.1,30.15,-0.25,93,14.58,27.53
2014/05/08,268124,8119398,30.2,30.55,30.15,30.25,+0.10,101,18.75,24.60
2014/05/09,162577,4917524,30.25,30.35,30.2,30.3,+0.05,76,20.83,23.34
2014/05/12,330361,9996965,30.4,30.4,30.05,30.15,-0.15,99,8.89,18.52
2014/05/13,179387,5405648,30.15,30.25,30.05,30.1,-0.05,80,18.75,18.60
2014/05/14,151563,4562190,30.25,30.25,30.05,30.05,-0.05,75,0.00,12.40
2014/05/15,218310,6559350,30.1,30.2,30.0,30.1,+0.05,103,13.33,12.71
2014/05/16,130397,3920247,30.0,30.1,30.0,30.1,0.00,58,18.18,14.53
