ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2014/02/25,4047000,149292400,36.5,38.3,36.0,38.05,X0.00,2885,99.35,50
2014/02/26,2186000,85718850,38.1,41.3,38.1,38.7,+0.65,1410,93.70,50
2014/02/27,1424100,54553025,39.0,39.35,37.15,39.3,+0.60,869,95.16,50
2014/03/03,876000,34394900,39.3,40.3,38.3,39.4,+0.10,542,95.40,50
2014/03/04,512000,20132150,39.9,39.9,39.0,39.2,-0.20,298,94.92,50
2014/03/05,492000,19135700,39.5,39.6,38.3,38.5,-0.70,316,93.22,50
2014/03/06,440000,16862150,39.0,39.0,37.8,38.15,-0.35,266,92.37,50
2014/03/07,522000,19746000,38.5,38.5,37.25,37.5,-0.65,294,90.80,50
2014/03/10,193000,7320100,37.0,38.35,37.0,38.1,+0.60,141,39.62,50
2014/03/11,231000,8742750,37.6,38.3,37.6,37.9,-0.20,146,20.93,40.31
2014/03/12,183983,6989174,38.1,38.1,37.7,38.1,+0.20,116,33.33,37.98
2014/03/13,309258,11939058,38.2,39.0,38.2,38.25,+0.15,211,37.88,37.95
2014/03/14,183100,6978435,38.0,38.3,38.0,38.0,-0.25,123,34.48,36.79
2014/03/17,1167140,47001491,38.05,40.65,38.05,40.65,+2.65,550,100.00,57.86
2014/03/18,866273,34467514,40.65,40.65,39.05,39.5,-1.15,490,68.49,61.40
2014/03/19,371150,14548805,39.5,39.5,39.0,39.05,-0.45,223,56.16,59.65
2014/03/20,1538028,63335848,39.1,41.75,39.1,41.75,+2.70,817,100.00,73.10
2014/03/21,960051,40333992,41.75,42.9,40.8,42.0,+0.25,605,83.02,76.40
2014/03/24,576000,23341650,41.0,42.3,39.15,41.75,-0.25,316,77.88,76.89
2014/03/25,588501,24102140,41.2,42.2,40.05,41.0,-0.75,313,61.22,71.67
2014/03/26,758005,30782917,40.7,41.3,39.95,40.0,-1.00,293,40.82,61.39
2014/03/27,742001,30584692,40.2,42.3,40.1,40.6,+0.60,336,52.58,58.46
2014/03/28,428004,17425214,40.7,41.0,40.5,40.7,+0.10,198,43.59,53.50
2014/03/31,284000,11621150,41.45,41.45,40.5,41.1,+0.40,163,53.85,53.62
2014/04/01,176000,7182700,41.4,41.4,40.65,40.8,-0.30,88,44.74,50.66
2014/04/02,280737,11444180,40.9,41.0,40.5,40.6,-0.20,134,38.67,46.66
2014/04/03,165000,6754400,40.55,41.2,40.55,40.95,+0.35,97,57.14,50.16
2014/04/07,125150,5120150,40.7,41.05,40.65,40.8,-0.15,90,36.17,45.50
2014/04/08,178263,7328929,40.9,41.2,40.9,41.05,+0.25,110,46.81,45.93
2014/04/09,151150,6206350,41.7,41.7,41.0,41.0,-0.05,73,40.91,44.26
2014/04/10,209117,8634832,41.05,41.65,41.05,41.25,+0.25,106,62.50,50.34
2014/04/11,281000,11549700,41.2,41.3,40.9,41.2,-0.05,133,58.33,53.00
2014/04/14,166000,6812850,41.0,41.2,41.0,41.0,-0.20,75,41.67,49.22
2014/04/15,146000,6019600,41.4,41.5,41.1,41.25,+0.25,68,62.50,53.64
