ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2010/12/29,6502157,159522396,23.05,27.9,23.0,27.65,X0.00,3023,99.10,50
2010/12/30,2460300,64343959,27.15,27.15,25.5,25.75,-1.90,1309,92.29,50
2010/12/31,1214684,31593011,25.75,26.5,25.75,25.8,+0.05,680,92.47,50
2011/01/03,907235,23475715,25.8,26.2,25.5,25.8,0.00,483,92.47,50
2011/01/04,1110460,28389879,25.9,25.95,25.15,25.15,-0.65,520,90.14,50
2011/01/05,1101309,28325032,25.2,26.35,25.15,25.5,+0.35,623,91.40,50
2011/01/06,1892068,50417196,25.6,27.25,25.6,27.25,+1.75,969,97.67,50
2011/01/07,3366279,97640832,28.0,29.15,28.0,29.15,+1.90,1195,100.00,50
2011/01/10,1976100,57091200,29.7,29.7,28.1,28.65,-0.50,995,84.33,50
2011/01/11,3202389,96258563,28.5,30.55,28.35,30.25,+1.60,1490,94.44,64.81
2011/01/12,1823732,54504710,30.35,30.55,29.6,29.95,-0.30,884,88.89,72.84
2011/01/13,1250158,37501066,30.0,30.5,29.7,29.85,-0.10,603,87.04,77.57
2011/01/14,2534747,79026224,29.9,31.9,29.8,31.65,+1.80,1340,96.30,83.81
2011/01/17,2173800,66574950,31.65,31.9,30.0,30.0,-1.65,1269,71.85,79.82
2011/01/18,883110,26426356,29.5,30.6,29.2,29.75,-0.25,452,65.87,75.17
2011/01/19,902774,26684282,30.05,30.05,29.25,29.65,-0.10,493,42.31,64.21
2011/01/20,1210610,34949000,29.6,29.65,28.5,28.5,-1.15,647,10.53,46.32
2011/01/21,1059005,30519502,28.2,29.6,28.15,29.0,+0.50,569,22.67,38.44
2011/01/24,617090,17850782,29.05,29.4,28.6,28.65,-0.35,284,13.33,30.07
2011/01/25,490112,14078391,29.1,29.3,28.25,28.4,-0.25,285,6.67,22.27
2011/01/26,2852826,85115454,28.5,30.35,28.5,30.0,+1.60,1110,49.33,31.29
2011/01/27,3679504,113208573,30.2,31.8,29.65,31.2,+1.20,1630,81.33,47.97
2011/01/28,4580751,149344566,31.2,33.3,31.2,33.2,+2.00,2039,98.06,64.67
2011/02/08,3437003,107810891,33.5,33.5,30.9,30.9,-2.30,1416,51.40,60.24
2011/02/09,1735319,51558763,30.0,30.6,29.2,29.2,-1.70,854,19.63,46.70
2011/02/10,1243408,36841655,29.15,30.2,29.15,29.55,+0.35,652,26.17,39.85
2011/02/11,1626530,46325190,29.55,29.55,27.6,28.2,-1.35,862,10.17,29.96
2011/02/14,763864,21906220,28.5,28.95,28.3,28.4,+0.20,382,13.56,24.49
2011/02/15,973422,28005489,28.6,29.3,28.0,28.8,+0.40,435,20.34,23.11
2011/02/16,827130,23861885,28.7,29.4,28.5,28.5,-0.30,451,15.25,20.49
2011/02/17,758015,21407125,28.5,28.8,27.85,28.05,-0.45,395,7.63,16.20
2011/02/18,556469,15715477,28.75,28.75,28.05,28.1,+0.05,282,8.47,13.62
2011/02/21,674181,18762604,28.3,28.3,27.6,27.65,-0.45,353,1.67,9.64
2011/02/22,1049113,28066083,27.15,27.2,26.5,26.75,-0.90,484,6.76,8.68
2011/02/23,860060,22816960,26.1,27.5,25.5,26.0,-0.75,384,12.35,9.91
2011/02/24,560685,14658210,26.1,26.7,25.9,26.0,0.00,263,12.82,10.88
2011/02/25,638340,17027174,26.4,26.95,26.3,26.7,+0.70,316,30.77,17.51
2011/03/01,943164,25812731,27.0,27.8,26.85,27.75,+1.05,382,57.69,30.90
2011/03/02,393150,10697979,27.1,27.6,27.0,27.15,-0.60,207,50.00,37.27
2011/03/03,395000,10736700,27.2,27.5,27.0,27.2,+0.05,208,52.31,42.29
