ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2003/10/22,376000,19149500,51.0,51.5,50.5,50.5,X0.00,232,98.06,50
2003/10/23,348005,17648751,50.0,51.5,50.0,51.0,+0.50,101,99.03,50
2003/10/24,209889,10654107,51.0,51.0,50.5,51.0,0.00,68,99.03,50
2003/10/27,241049,12374724,51.0,52.0,51.0,51.5,+0.50,124,99.04,50
2003/10/28,182229,9343472,51.5,51.5,51.0,51.5,0.00,81,99.04,50
2003/10/29,264006,13577785,51.5,52.0,51.0,51.5,0.00,109,99.04,50
2003/10/30,144390,7310221,51.5,51.5,50.0,51.0,-0.50,67,98.08,50
2003/10/31,436018,21759113,50.5,50.5,49.2,49.6,-1.40,120,95.38,50
2003/11/03,202000,9904000,49.5,49.5,48.5,48.6,-1.00,107,2.86,50
2003/11/04,124091,6104898,48.6,50.0,48.5,49.2,+0.60,72,20.0,40.0
2003/11/05,353220,17151169,49.0,49.8,48.0,48.3,-0.90,179,7.5,29.17
2003/11/06,465000,22846100,49.2,49.6,48.5,48.6,+0.30,199,15.0,24.45
2003/11/07,137000,6712700,49.0,49.3,48.8,49.2,+0.60,69,30.0,26.3
2003/11/10,1906931,99187972,51.5,52.5,49.9,52.5,+3.30,507,100.0,50.87
2003/11/11,517352,26395613,52.5,52.5,50.0,51.0,-1.50,216,66.67,56.14
2003/11/12,315010,15877245,51.0,51.0,50.0,50.5,-0.50,136,55.56,55.95
2003/11/13,343948,17384127,50.5,51.0,50.0,50.5,0.00,160,55.56,55.82
2003/11/14,564098,29040901,50.5,52.0,50.5,51.0,+0.50,227,66.67,59.44
2003/11/17,1042622,54186559,52.0,53.0,51.0,51.0,0.00,390,60.0,59.63
2003/11/18,526112,26958921,51.0,52.5,50.5,51.0,0.00,211,55.56,58.27
2003/11/19,395847,19769776,51.0,51.0,48.6,50.0,-1.00,163,31.82,49.45
2003/11/20,290363,14691159,50.0,51.5,49.7,49.7,-0.30,118,25.0,41.3
2003/11/21,258786,12799965,49.4,50.0,49.1,49.8,+0.10,108,27.27,36.62
2003/11/24,1024399,52488770,51.0,52.0,50.5,51.5,+1.70,359,65.91,46.38
2003/11/25,352409,18067932,52.0,52.0,51.0,51.0,-0.50,157,54.55,49.1
2003/11/26,958220,49911162,51.0,53.0,51.0,52.0,+1.00,286,77.27,58.49
2003/11/27,478136,24691013,52.0,52.0,51.0,51.5,-0.50,159,65.91,60.96
2003/11/28,2737321,147729926,52.5,55.0,52.0,54.5,+3.00,846,92.19,71.37
2003/12/01,3958967,223863736,55.0,58.0,55.0,58.0,+3.50,1140,100.0,80.91
2003/12/02,4577851,272604569,58.5,61.5,57.0,61.0,+3.00,1296,95.97,85.93
2003/12/03,3657047,221714114,60.0,62.0,59.5,61.0,0.00,1184,92.25,88.04
2003/12/04,2087543,126669896,61.0,62.0,59.5,61.5,+0.50,716,95.65,90.58
2003/12/05,2619783,161876666,63.0,63.0,60.5,60.5,-1.00,957,79.17,86.78
2003/12/08,1459171,88426668,60.5,61.5,60.0,60.0,-0.50,616,75.0,82.85
2003/12/09,1216293,71981388,60.5,61.0,58.5,58.5,-1.50,517,62.5,76.07
2003/12/10,976917,57351068,58.0,59.5,57.5,59.0,+0.50,355,63.64,71.93
2003/12/11,941262,54624077,59.0,59.0,57.5,58.0,-1.00,326,37.5,60.45
2003/12/12,609859,35368069,58.5,59.0,57.0,57.5,-0.50,265,8.33,43.08
2003/12/15,1221722,72797012,58.0,60.5,57.5,60.0,+2.50,493,50.0,45.39
2003/12/16,501230,29612125,59.5,60.0,58.5,58.5,-1.50,233,25.0,38.59
2003/12/17,1120154,64303462,59.0,59.0,56.0,56.5,-2.00,416,7.14,28.11
2003/12/18,483703,27839723,57.0,58.0,57.0,57.5,+1.00,240,27.27,27.83
2003/12/19,827200,48282942,59.0,59.0,57.5,58.0,+0.50,347,40.0,31.89
2003/12/22,616000,35836000,57.5,59.0,57.5,58.5,+0.50,191,55.56,39.78
2003/12/23,1261456,71789039,58.5,58.5,56.0,57.0,-1.50,374,22.22,33.93
