ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2008/01/21,769470,12749400,16.6,16.8,16.4,16.5,X0.00,235,98.21,50
2008/01/22,1135856,17591087,16.0,16.0,15.35,15.35,-1.15,305,91.37,50
2008/01/23,2958801,42934897,15.4,15.6,14.3,14.45,-0.90,677,86.01,50
2008/01/24,3759563,51451513,14.55,14.65,13.45,13.45,-1.00,678,80.06,50
2008/01/25,1219067,16578669,13.0,13.95,13.0,13.8,+0.35,399,82.14,50
2008/01/28,854458,11646878,13.6,13.8,13.3,13.8,0.00,222,82.14,50
2008/01/29,692232,9603399,13.8,14.05,13.7,13.85,+0.05,202,82.44,50
2008/01/30,584589,8173851,13.85,14.1,13.8,14.1,+0.25,229,83.93,50
2008/01/31,593042,8326731,14.1,14.2,13.9,14.05,-0.05,221,27.63,50
2008/02/01,765188,10744332,13.95,14.25,13.9,14.1,+0.05,231,36.67,45.55
2008/02/12,476245,6536729,13.9,13.95,13.55,13.6,-0.50,137,23.08,38.06
2008/02/13,385517,5246749,13.7,13.75,13.5,13.65,+0.05,124,39.39,38.50
2008/02/14,904366,12768547,13.6,14.35,13.6,14.25,+0.60,265,92.59,56.53
2008/02/15,445101,6235467,14.2,14.2,13.85,14.15,-0.10,152,80.95,64.67
2008/02/18,671814,9465446,14.1,14.2,14.0,14.1,-0.05,216,70.59,66.64
2008/02/19,1992598,28347915,14.1,14.4,14.1,14.3,+0.20,517,88.89,74.06
2008/02/20,671997,9509358,14.3,14.3,14.0,14.0,-0.30,229,55.56,67.89
2008/02/21,2906649,40883126,14.05,14.25,13.9,14.2,+0.20,673,77.78,71.19
2008/02/22,2220530,30907720,14.1,14.1,13.8,13.85,-0.35,484,38.89,60.42
2008/02/25,1496157,20804661,14.0,14.0,13.85,13.85,0.00,456,38.89,53.24
2008/02/26,2824120,39976087,13.85,14.3,13.85,14.25,+0.40,708,81.25,62.57
2008/02/27,3763724,54539014,14.35,14.7,14.25,14.5,+0.25,1097,77.78,67.64
2008/02/29,1622096,23274373,14.4,14.5,14.2,14.4,-0.10,479,66.67,67.31
2008/03/03,1646008,22809012,14.15,14.15,13.65,13.8,-0.60,532,14.29,49.63
2008/03/04,1488424,20847598,13.95,14.1,13.8,14.1,+0.30,477,42.86,47.38
2008/03/05,3203722,45991765,14.2,14.55,14.2,14.4,+0.30,834,71.43,55.40
2008/03/06,6389128,94971250,14.55,15.2,14.5,15.0,+0.60,1602,87.10,65.96
2008/03/07,2791493,40843467,14.8,14.8,14.5,14.55,-0.45,784,58.06,63.32
2008/03/10,3360620,49706131,14.55,14.95,14.5,14.7,+0.15,880,67.74,64.79
2008/03/11,1827228,26767860,14.7,14.85,14.45,14.55,-0.15,516,58.06,62.54
2008/03/12,1967250,28982575,14.8,14.95,14.55,14.55,0.00,555,58.06,61.04
2008/03/13,1152263,16661930,14.55,14.65,14.3,14.3,-0.25,381,41.94,54.67
2008/03/14,2508454,36493040,14.4,14.8,14.2,14.3,0.00,606,35.71,48.35
2008/03/17,1719651,23792517,13.9,14.2,13.6,13.7,-0.60,381,6.25,34.31
2008/03/18,573476,7870539,13.75,13.85,13.55,13.75,+0.05,178,12.12,26.91
2008/03/19,797972,11087711,14.0,14.05,13.7,13.75,0.00,239,14.29,22.70
2008/03/20,1041439,14239991,13.7,13.85,13.6,13.6,-0.15,318,3.57,16.32
2008/03/21,716697,9909716,13.8,13.95,13.65,13.9,+0.30,271,25.00,19.21
2008/03/24,1749080,24737514,14.25,14.4,13.9,14.15,+0.25,468,42.86,27.10
2008/03/25,1299129,18706720,14.2,14.6,14.2,14.25,+0.10,414,56.00,36.74
2008/03/26,1660602,23674428,14.5,14.5,14.05,14.05,-0.20,414,40.00,37.82
2008/03/27,1335677,18558771,14.0,14.15,13.75,13.8,-0.25,356,23.81,33.15
2008/03/28,893055,12455104,13.8,14.05,13.75,13.9,+0.10,212,33.33,33.21
2008/03/31,960959,13476975,13.95,14.2,13.95,13.95,+0.05,305,35.00,33.81
2008/04/01,1840996,25821438,14.0,14.15,13.95,13.95,0.00,392,35.00,34.21
2008/04/02,1685125,23789596,14.2,14.2,14.05,14.15,+0.20,443,52.63,40.35
2008/04/03,4368028,63425204,14.05,14.85,14.05,14.75,+0.60,1205,90.91,57.20
2008/04/07,5085448,76064839,14.85,15.2,14.7,15.0,+0.25,1060,86.21,66.87
2008/04/08,1679290,24842758,15.0,15.0,14.7,14.75,-0.25,389,68.97,67.57
2008/04/09,1311037,19151333,14.6,14.75,14.5,14.5,-0.25,358,51.72,62.29
2008/04/10,783284,11460518,14.5,14.7,14.5,14.6,+0.10,270,58.62,61.07
