ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2013/09/12,2751844,56687939,20.6,20.6,20.6,20.6,X0.00,1215,100.00,50
2013/09/13,19530265,422092504,22.0,22.0,21.0,21.0,+0.40,6861,95.45,50
2013/09/14,4997194,103402216,21.0,21.2,20.45,20.55,-0.45,2100,93.41,50
2013/09/16,5281450,107846087,20.6,20.85,20.25,20.25,-0.30,1995,92.05,50
2013/09/17,5249110,107653027,20.25,20.75,20.05,20.5,+0.25,1899,93.18,50
2013/09/18,3801987,78002962,20.5,20.65,20.35,20.4,-0.10,1300,92.73,50
2013/09/23,2930101,59831452,20.6,20.6,20.3,20.3,-0.10,1062,92.27,50
2013/09/24,6558659,134804280,20.35,20.9,20.2,20.9,+0.60,2453,95.00,50
2013/09/25,3713532,76897029,20.9,20.95,20.6,20.6,-0.30,1082,28.21,50
2013/09/26,12870512,271182669,20.7,21.55,20.4,21.4,+0.80,3931,69.23,56.41
2013/09/27,29882116,667971923,21.8,22.85,21.75,22.85,+1.45,8453,100.00,70.94
2013/09/30,40150963,959534503,23.35,24.4,23.3,24.4,+1.55,11115,100.00,80.62
2013/10/01,35950522,882132695,24.8,25.15,23.9,23.9,-0.50,10841,75.49,78.91
2013/10/02,20928491,512680908,24.1,24.8,24.1,24.4,+0.50,6080,84.85,80.89
2013/10/03,25880898,668638519,24.8,26.1,24.8,26.1,+1.70,7508,100.00,87.26
2013/10/04,44548630,1182972055,26.4,27.1,25.8,26.8,+0.70,13017,95.65,90.05
2013/10/07,33274747,933174428,27.6,28.55,27.3,28.5,+1.70,11877,99.39,93.16
2013/10/08,23080556,647658923,28.6,28.7,27.5,27.95,-0.55,8075,90.96,92.43
2013/10/09,28511853,782054505,27.6,28.6,26.35,26.8,-1.15,9374,72.66,85.84
2013/10/11,24155447,654463897,27.45,27.75,26.3,27.2,+0.40,8500,72.22,81.30
2013/10/14,12108715,326276492,27.4,27.65,26.55,26.85,-0.35,4701,61.46,74.69
2013/10/15,34391227,966210761,27.2,28.7,27.05,28.7,+1.85,11031,100.00,83.12
2013/10/16,36127517,1054449170,28.7,29.8,28.45,28.75,+0.05,12762,79.00,81.74
2013/10/17,21894028,630449908,29.3,29.45,28.15,28.95,+0.20,7602,78.75,80.74
2013/10/18,13194472,382373630,29.0,29.4,28.7,28.95,0.00,4425,75.71,79.07
2013/10/21,22612935,670493630,29.2,30.0,28.9,29.3,+0.35,7645,81.08,79.74
2013/10/22,12496469,365877243,29.3,29.7,28.9,29.25,-0.05,4124,79.73,79.74
2013/10/23,14272814,412956380,29.35,29.5,28.5,28.5,-0.75,4876,59.46,72.98
2013/10/24,8774131,252327987,28.8,29.3,28.4,28.4,-0.10,3684,53.62,66.52
2013/10/25,18668792,514166798,28.2,28.3,27.15,27.3,-1.10,6867,8.47,47.17
