ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2005/11/09,497000,5591250,11.25,11.25,11.25,11.25,X0.00,78,100.00,50
2005/11/10,690118,8273203,12.0,12.0,12.0,12.0,+0.75,188,100.00,50
2005/11/11,12875109,163031901,12.8,12.8,12.3,12.6,+0.60,2284,98.44,50
2005/11/14,2666856,33260458,12.7,12.7,12.35,12.35,-0.25,978,96.48,50
2005/11/15,2040771,24850840,12.3,12.35,12.05,12.1,-0.25,637,94.53,50
2005/11/16,1407056,17171843,12.1,12.4,12.1,12.3,+0.20,484,96.09,50
2005/11/17,1309120,16018171,12.3,12.35,12.15,12.2,-0.10,370,95.31,50
2005/11/18,2816771,34365839,12.25,12.3,12.1,12.1,-0.10,573,94.53,50
2005/11/21,2129224,25616919,12.1,12.2,11.8,11.9,-0.20,473,41.94,50
2005/11/22,1676702,19857335,11.9,12.05,11.65,11.75,-0.15,498,8.70,36.23
2005/11/23,1150587,13550833,11.8,11.9,11.7,11.75,0.00,343,8.70,27.05
2005/11/24,1731862,20120598,11.75,11.75,11.5,11.5,-0.25,507,0.00,18.03
2005/11/25,1389917,16223675,11.5,11.75,11.5,11.7,+0.20,428,22.22,19.43
2005/11/28,2235203,26373704,11.7,11.9,11.7,11.8,+0.10,564,33.33,24.06
2005/11/29,2035471,24093543,11.85,11.95,11.7,11.7,-0.10,468,23.53,23.88
2005/11/30,3545674,40765748,11.7,11.75,11.4,11.45,-0.25,682,5.56,17.77
2005/12/01,2244459,25351492,11.45,11.45,11.2,11.25,-0.20,519,5.00,13.52
2005/12/02,2342961,26609456,11.3,11.5,11.3,11.35,+0.10,497,17.65,14.89
2005/12/05,2042531,23655522,11.5,11.75,11.4,11.65,+0.30,586,60.00,29.93
2005/12/06,1591330,18264303,11.65,11.65,11.4,11.5,-0.15,438,40.00,33.28
2005/12/07,1137043,13000180,11.5,11.55,11.35,11.4,-0.10,389,26.67,31.08
2005/12/08,3307808,38127805,11.45,11.65,11.45,11.55,+0.15,531,46.67,36.28
2005/12/09,2912064,33499980,11.6,11.65,11.4,11.45,-0.10,432,33.33,35.30
2005/12/12,1414959,16297903,11.5,11.6,11.45,11.5,+0.05,332,54.55,41.71
2005/12/13,1633175,18823021,11.55,11.6,11.5,11.5,0.00,381,54.55,45.99
