ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2014/05/14,7772143,229813413,30.0,30.9,28.0,28.2,X0.00,4980,91.26,50
2014/05/15,3763958,103847754,27.9,28.55,27.0,27.4,-0.80,1864,88.67,50
2014/05/16,4106291,118171522,27.45,29.5,27.45,29.1,+1.70,2012,94.17,50
2014/05/19,2526998,74967287,29.2,30.2,28.9,29.8,+0.70,1287,96.44,50
2014/05/20,1360582,39737731,29.5,29.85,28.75,29.0,-0.80,750,93.85,50
2014/05/21,1516600,42891400,29.0,29.0,27.8,28.0,-1.00,822,90.61,50
2014/05/22,1701300,48814939,28.2,29.5,28.05,28.5,+0.50,808,92.23,50
2014/05/23,1271202,35870226,28.8,28.8,27.85,28.25,-0.25,622,91.42,50
2014/05/26,2028827,58715365,28.2,29.5,28.2,28.9,+0.65,962,48.72,50
2014/05/27,4635847,139940116,28.9,30.9,28.35,30.9,+2.00,1672,100.00,66.66
2014/05/28,6417570,204592609,31.7,32.8,31.0,31.75,+0.85,3039,80.37,71.23
2014/05/29,2596432,81070978,31.3,31.75,30.75,31.4,-0.35,1294,72.00,71.49
2014/05/30,1822660,57070693,31.45,31.9,30.85,30.9,-0.50,967,62.00,68.33
2014/06/03,1330114,41329426,31.1,31.5,30.65,30.7,-0.20,760,58.00,64.88
2014/06/04,1751030,52718146,30.7,30.95,29.6,29.7,-1.00,1026,37.37,55.71
2014/06/05,1557000,45658150,29.5,29.8,29.1,29.15,-0.55,789,26.26,45.89
2014/06/06,1236500,36734850,29.2,30.35,29.2,29.65,+0.50,696,31.52,41.10
2014/06/09,885607,25927754,30.0,30.0,29.05,29.25,-0.40,473,20.22,34.14
2014/06/10,1274200,36835450,29.0,29.25,28.7,28.7,-0.55,625,0.00,22.76
2014/06/11,716050,20615595,28.8,29.2,28.5,28.6,-0.10,411,2.94,16.15
2014/06/12,1013123,29634209,28.75,29.7,28.75,29.2,+0.60,554,20.59,17.63
2014/06/13,699171,20213349,29.2,29.2,28.75,28.8,-0.40,352,10.00,15.08
2014/06/16,591000,16958850,28.6,29.2,28.5,28.6,-0.20,320,4.08,11.41
2014/06/17,634600,18188270,28.6,29.0,28.45,28.6,0.00,307,7.89,10.24
