ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2008/12/25,133300,2591490,20.0,20.0,19.0,19.4,X0.00,75,97.00,50
2008/12/26,79360,1541856,19.8,19.8,19.1,19.4,0.00,56,97.00,50
2008/12/29,28000,539100,19.4,19.4,19.1,19.15,-0.25,15,95.75,50
2008/12/30,71719,1394883,19.2,19.6,19.2,19.6,+0.45,40,98.00,50
2008/12/31,39208,758553,19.6,19.7,19.2,19.25,-0.35,27,96.25,50
2009/01/05,110870,2165214,19.45,19.8,19.4,19.4,+0.15,61,97.00,50
2009/01/06,46001,901919,19.6,19.75,19.5,19.75,+0.35,36,98.75,50
2009/01/07,80001,1614270,19.9,20.6,19.8,20.35,+0.60,52,98.79,50
2009/01/08,37000,730950,19.8,20.1,19.3,19.8,-0.55,30,50.00,50
2009/01/09,22000,431350,19.8,19.8,19.5,19.5,-0.30,19,26.67,42.22
2009/01/10,5002,97338,19.4,19.7,19.4,19.4,-0.10,7,20.00,34.82
2009/01/12,13000,250650,19.25,19.3,19.25,19.3,-0.10,9,7.14,25.59
2009/01/13,6000,115950,19.6,19.6,19.1,19.1,-0.20,6,0.00,17.06
2009/01/14,39416,767716,19.1,19.6,19.1,19.25,+0.15,17,10.00,14.70
2009/01/15,32000,603950,19.1,19.1,18.8,18.8,-0.45,20,0.00,9.80
2009/01/16,45000,834750,18.5,18.85,18.5,18.85,+0.05,28,16.67,12.09
2009/01/17,17053,320699,18.55,19.2,18.55,18.85,0.00,13,21.88,15.35
2009/01/19,33200,616029,18.6,18.65,18.5,18.55,-0.30,31,3.85,11.51
2009/01/20,62000,1120500,18.4,18.4,17.6,17.65,-0.90,39,2.38,8.46
2009/01/21,69000,1192100,17.2,17.55,17.05,17.35,-0.30,49,11.76,9.56
2009/02/02,35500,610274,17.3,17.35,17.05,17.35,0.00,20,11.76,10.29
2009/02/03,41633,744414,17.35,18.0,17.35,18.0,+0.65,33,37.25,19.28
2009/02/04,46100,831310,18.0,18.25,18.0,18.1,+0.10,26,48.84,29.13
2009/02/05,27000,485250,18.1,18.1,17.65,17.95,-0.15,16,41.86,33.37
2009/02/06,41000,731550,17.95,18.05,17.6,17.8,-0.15,27,34.88,33.88
2009/02/09,86000,1553050,18.3,18.3,18.0,18.0,+0.20,29,59.38,42.38
2009/02/10,12020,216412,18.05,18.05,17.95,17.95,-0.05,11,66.67,50.47
2009/02/11,99020,1717804,17.6,17.6,17.2,17.4,-0.55,63,28.00,42.98
2009/02/12,45208,782477,17.4,17.6,17.05,17.2,-0.20,37,12.00,32.65
2009/02/13,43476,751205,17.4,17.4,17.2,17.35,+0.15,33,24.00,29.77
2009/02/16,41930,736188,17.2,17.95,17.2,17.65,+0.30,32,48.00,35.85
2009/02/17,19840,347362,17.65,17.7,17.35,17.4,-0.25,22,28.00,33.23
2009/02/18,34132,589256,17.35,17.4,17.2,17.4,0.00,34,28.00,31.48
2009/02/19,18054,309023,17.15,17.35,17.0,17.35,-0.05,17,26.92,29.96
2009/02/20,23640,403980,17.3,17.3,17.0,17.1,-0.25,18,9.52,23.14
2009/02/23,67280,1165272,17.1,17.7,17.0,17.6,+0.50,41,63.16,36.48
2009/02/24,16600,287189,17.3,17.45,17.2,17.2,-0.40,19,21.05,31.34
2009/02/25,60639,1065631,17.35,17.7,17.35,17.6,+0.40,43,63.16,41.94
2009/02/26,53300,937509,17.6,17.8,17.4,17.55,-0.05,37,57.89,47.26
2009/02/27,88379,1575820,17.8,18.2,17.45,18.0,+0.45,52,83.33,59.29
2009/03/02,56068,990576,18.0,18.0,17.55,17.55,-0.45,30,45.83,54.81
2009/03/03,27160,474115,17.2,17.8,17.2,17.8,+0.25,24,66.67,58.76
2009/03/04,214192,3976930,17.8,19.0,17.8,18.65,+0.85,105,82.50,66.67
2009/03/05,129478,2435945,18.65,19.2,18.55,18.55,-0.10,78,70.45,67.93
2009/03/06,41014,754307,18.45,18.5,18.3,18.45,-0.10,34,62.50,66.12
2009/03/09,165104,3101644,18.5,19.1,18.5,19.1,+0.65,87,95.00,75.75
2009/03/10,115572,2219403,19.1,19.45,18.8,19.3,+0.20,66,93.33,81.61
2009/03/11,150507,2950657,19.45,19.85,19.3,19.3,0.00,86,79.25,80.83
2009/03/12,98032,1895958,19.35,19.7,19.2,19.2,-0.10,40,75.47,79.05
2009/03/13,142550,2755154,19.2,19.5,19.2,19.25,+0.05,67,77.36,78.49
2009/03/16,107995,2120700,19.5,19.8,19.5,19.75,+0.50,72,95.12,84.04
2009/03/17,56736,1117914,19.75,19.95,19.5,19.6,-0.15,38,78.79,82.29
2009/03/18,181232,3602131,19.6,20.2,19.6,19.85,+0.25,84,81.58,82.05
2009/03/19,113788,2262094,20.0,20.15,19.6,19.6,-0.25,65,64.71,76.27
2009/03/20,63115,1230879,19.0,19.7,19.0,19.5,-0.10,44,50.00,67.52
2009/03/23,136319,2667170,19.5,19.75,19.45,19.65,+0.15,64,54.17,63.07
2009/03/24,624732,12874932,19.95,21.0,19.4,21.0,+1.35,265,100.00,75.38
2009/03/25,451603,9542750,21.3,21.35,20.8,21.0,0.00,200,85.11,78.62
2009/03/26,265000,5646250,22.0,22.0,21.0,21.0,0.00,125,66.67,74.63
2009/03/27,209998,4473807,21.05,21.65,21.05,21.15,+0.15,105,71.67,73.64
2009/03/30,188944,3947023,21.4,21.4,20.3,20.3,-0.85,101,43.33,63.53
2009/03/31,111770,2239559,20.0,20.3,19.8,20.2,-0.10,66,40.00,55.68
2009/04/01,202608,4161982,20.0,20.85,20.0,20.85,+0.65,98,61.67,57.68
2009/04/02,163232,3363900,20.85,20.95,20.4,20.8,-0.05,112,53.85,56.40
2009/04/03,391399,8486272,21.0,22.25,20.9,22.25,+1.45,209,100.00,70.93
2009/04/06,809812,18846976,23.25,23.8,22.6,23.35,+1.10,381,88.75,76.87
2009/04/07,367400,8456610,22.9,23.3,22.8,22.9,-0.45,166,77.50,77.08
2009/04/08,144634,3287020,22.5,23.0,22.5,22.85,-0.05,91,76.25,76.81
2009/04/09,211660,4961341,23.0,23.9,23.0,23.7,+0.85,132,95.12,82.92
2009/04/10,313433,7414006,24.45,24.8,23.0,23.0,-0.70,150,64.00,76.61
2009/04/13,171592,3977716,23.0,23.6,22.65,23.35,+0.35,96,69.79,74.33
2009/04/14,133680,3072420,23.25,23.3,22.7,23.3,-0.05,68,65.91,71.52
2009/04/15,67761,1558399,22.9,23.15,22.9,23.1,-0.20,49,56.41,66.48
2009/04/16,322510,7749408,23.1,24.7,23.1,24.1,+1.00,154,69.57,67.51
2009/04/17,215001,4998372,24.2,24.5,22.45,22.45,-1.65,126,0.00,45.01
2009/04/20,115356,2444904,22.0,22.0,20.9,21.3,-1.15,79,10.26,33.43
2009/04/21,83640,1780837,20.6,21.8,20.6,21.8,+0.50,48,28.57,31.81
2009/04/22,56904,1247354,22.0,22.2,21.6,21.85,+0.05,46,29.76,31.13
2009/04/23,81048,1761398,21.6,22.2,21.5,21.6,-0.25,53,24.39,28.88
2009/04/24,156528,3412660,21.7,22.1,21.65,21.9,+0.30,61,31.71,29.82
2009/04/27,133998,2827652,21.7,21.7,20.5,20.6,-1.30,77,2.38,20.67
2009/04/28,114482,2321376,20.6,20.6,20.0,20.5,-0.10,55,10.64,17.33
2009/04/29,62000,1248000,20.5,20.5,20.0,20.3,-0.20,41,6.67,13.77
2009/04/30,346288,7440725,20.3,21.7,20.3,21.5,+1.20,118,68.18,31.91
2009/05/04,325263,7348899,22.7,23.0,22.0,23.0,+1.50,145,100.00,54.60
2009/05/05,162160,3667264,23.0,23.5,22.15,22.9,-0.10,71,82.86,64.02
2009/05/06,90592,2069788,22.9,23.2,22.55,23.05,+0.15,58,87.14,71.73
2009/05/07,259136,5954711,23.05,23.35,22.6,23.25,+0.20,100,92.86,78.77
2009/05/08,153507,3595515,23.25,24.0,23.0,23.55,+0.30,85,88.75,82.09
2009/05/11,239472,5599626,23.55,23.75,23.0,23.55,0.00,85,88.75,84.31
