ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2003/12/25,4000,418000,104.5,104.5,104.5,104.5,X0.00,4,100.00,50
2003/12/26,37000,4125500,111.5,111.5,111.5,111.5,+7.00,37,100.00,50
2003/12/29,1322000,156617000,118.5,119.0,115.0,119.0,+7.50,936,100.00,50
2003/12/30,1094729,132705210,123.5,123.5,117.0,119.0,0.00,566,96.36,50
2003/12/31,315025,36771956,119.0,119.0,115.0,115.5,-3.50,215,93.52,50
2004/01/02,356000,40451000,115.5,115.5,111.5,112.0,-3.50,225,90.69,50
2004/01/05,794878,93100343,112.0,119.5,112.0,118.0,+6.00,348,95.55,50
2004/01/06,902010,108140174,118.0,123.0,117.0,119.0,+1.00,426,96.36,50
2004/01/07,241122,28341844,120.0,120.0,115.0,116.5,-2.50,168,63.16,50
2004/01/08,303417,35787833,118.0,119.0,116.5,117.0,+0.50,159,45.83,48.61
2004/01/09,420000,50125500,119.0,121.0,117.5,119.0,+2.00,205,62.50,53.24
2004/01/12,223101,26665357,120.0,121.0,118.0,118.0,-1.00,150,54.17,53.55
2004/01/13,133002,15681734,120.0,120.0,117.0,118.5,+0.50,71,60.87,55.99
2004/01/14,876001,108527617,118.5,126.5,118.5,126.5,+8.00,465,100.00,70.66
2004/01/15,491635,65807138,130.0,135.0,130.0,135.0,+8.50,183,100.00,80.44
2004/01/16,1264309,176364004,143.5,143.5,135.5,138.5,+3.50,672,82.46,81.12
2004/01/27,413000,56535000,138.5,140.5,133.0,139.0,+0.50,264,84.21,82.15
2004/01/28,232078,31886585,138.0,139.0,135.0,138.0,-1.00,188,79.63,81.31
2004/01/29,388000,52150500,137.0,137.0,131.0,132.0,-6.00,247,56.60,73.08
2004/01/30,318016,42981101,132.0,138.0,131.0,136.5,+4.50,206,73.58,73.25
2004/02/02,707000,102035500,137.5,146.0,137.5,146.0,+9.50,370,100.00,82.16
2004/02/03,1414959,213129850,150.0,156.0,140.0,155.0,+9.00,686,97.33,87.21
2004/02/04,484051,73843864,154.0,154.0,150.0,152.0,-3.00,306,84.62,86.35
2004/02/05,561001,86114151,150.0,157.0,150.0,154.0,+2.00,285,88.46,87.06
2004/02/06,309000,47551000,153.0,156.0,151.0,152.0,-2.00,177,80.77,84.96
2004/02/09,382000,56690500,153.0,154.0,145.0,147.0,-5.00,266,61.54,77.15
2004/02/10,266120,38460551,147.0,149.0,142.0,143.5,-3.50,192,48.08,67.46
