ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2013/01/25,16365500,2216354500,130.0,142.0,130.0,137.0,X0.00,7792,96.48,50
2013/01/28,3477105,474376700,137.5,139.0,133.0,137.5,+0.50,1909,96.83,50
2013/01/29,2659395,366685195,137.0,139.5,136.5,139.0,+1.50,1414,97.89,50
2013/01/30,3472800,497004300,138.5,148.0,137.0,145.0,+6.00,2188,97.97,50
2013/01/31,4751480,704470000,146.0,155.0,144.0,148.0,+3.00,2426,95.48,50
2013/02/01,4208400,653658700,148.5,158.0,148.5,158.0,+10.00,1568,100.00,50
2013/02/04,2821974,442369944,160.5,160.5,153.5,154.0,-4.00,1546,95.95,50
2013/02/05,1397542,210366568,151.0,154.0,148.5,150.5,-3.50,920,93.77,50
2013/02/06,2043097,310410550,151.0,155.5,148.0,148.0,-2.50,1388,59.02,50
2013/02/18,2249750,321124750,150.0,150.0,138.5,141.5,-6.50,1477,30.91,43.63
2013/02/19,2321565,343777315,146.0,151.0,145.0,151.0,+9.50,1262,60.42,49.23
2013/02/20,1942685,293688305,152.0,154.5,148.0,151.0,0.00,1259,59.57,52.68
2013/02/21,1347705,197672045,148.5,150.0,144.5,145.0,-6.00,837,29.55,44.97
2013/02/22,5325746,738648416,135.0,146.0,135.0,144.0,-1.00,2629,35.29,41.74
2013/02/23,1874800,262325200,140.0,142.0,138.0,140.0,-4.00,1158,19.61,34.37
2013/02/25,971726,137354227,142.0,142.5,140.0,141.5,+1.50,652,31.71,33.48
2013/02/26,1659401,236342343,139.0,143.5,139.0,143.0,+1.50,973,39.02,35.33
2013/02/27,991114,141872188,144.0,144.0,142.0,143.0,0.00,523,41.03,37.23
2013/03/01,1898000,284119500,145.0,153.0,144.5,151.0,+8.00,1396,82.05,52.17
2013/03/04,1687890,253279720,152.0,153.5,147.0,147.5,-3.50,971,64.10,56.15
2013/03/05,1216120,180203579,149.0,151.5,145.0,146.5,-1.00,862,62.16,58.15
2013/03/06,1489930,215065420,149.0,149.0,140.0,142.0,-4.50,1051,37.84,51.38
2013/03/07,713630,102491590,141.5,146.0,141.5,143.0,+1.00,527,32.26,45.00
2013/03/08,1470500,209089000,143.5,147.0,139.0,140.0,-3.00,964,6.90,32.30
2013/03/11,1078390,153547550,140.0,145.0,140.0,142.5,+2.50,688,24.14,29.58
2013/03/12,1184220,173956450,144.0,149.0,143.0,146.5,+4.00,768,51.72,36.96
2013/03/13,1088410,156250950,146.5,148.0,140.0,143.5,-3.00,742,31.03,34.98
2013/03/14,705500,102192250,142.0,146.0,142.0,145.5,+2.00,486,44.83,38.26
2013/03/15,1314650,192522875,146.5,149.0,142.5,149.0,+3.50,745,80.00,52.18
2013/03/18,662680,96427280,148.0,148.0,144.0,144.5,-4.50,481,55.00,53.12
