ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2015/07/28,3902406,257218942,66.0,68.0,63.5,64.1,X0.00,2885,94.26,50
2015/07/29,3124925,197094334,64.4,65.0,61.0,62.0,-2.10,1182,91.18,50
2015/07/30,1606320,101770899,62.3,64.8,62.1,62.3,+0.30,543,91.62,50
2015/07/31,993320,62799926,63.5,64.0,62.4,62.9,+0.60,421,92.50,50
2015/08/03,746000,45667400,62.9,63.5,60.0,60.0,-2.90,434,88.24,50
2015/08/04,1117105,63059270,60.3,60.7,54.0,54.0,-6.00,582,79.41,50
2015/08/05,659100,35265000,54.0,56.2,51.4,55.1,+1.10,389,81.03,50
2015/08/06,274977,15070052,55.5,55.5,54.1,54.6,-0.50,207,80.29,50
2015/08/07,241029,13495832,54.0,57.5,53.6,56.7,+2.10,180,31.93,50
2015/08/10,194700,11185700,57.0,58.0,57.0,57.9,+1.20,154,47.79,49.26
2015/08/11,315403,18727414,59.0,60.9,58.2,58.7,+0.80,249,54.48,51.00
2015/08/12,244050,13898430,58.1,58.3,56.0,56.8,-1.90,156,42.86,48.29
2015/08/13,294300,17117029,56.0,59.7,56.0,59.1,+2.30,195,63.64,53.40
2015/08/14,139400,8097980,58.5,58.5,57.7,58.1,-1.00,105,70.53,59.11
2015/08/17,183180,10550406,59.0,59.0,56.6,56.7,-1.40,112,55.79,58.01
2015/08/18,115001,6473755,57.0,57.6,55.6,55.6,-1.10,84,27.40,47.80
2015/08/19,337202,17891606,55.6,55.6,52.2,53.0,-2.60,200,9.20,34.94
2015/08/20,231402,12059504,52.5,53.0,51.0,52.1,-0.90,141,11.11,26.99
2015/08/21,373403,18407602,50.0,51.7,47.6,47.9,-4.20,247,2.26,18.74
2015/08/24,709003,31424732,45.0,46.3,43.15,44.1,-3.80,390,5.74,14.40
2015/08/25,202360,9108772,43.85,46.9,42.75,45.3,+1.20,147,15.04,14.61
