ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2000/10/31,41000,374050,9.0,9.25,9.0,9.25,X0.00,23,100.00,50
2000/11/01,86000,775100,8.95,9.1,8.95,9.1,-0.15,26,98.38,50
2000/11/02,19000,176000,9.7,9.7,9.1,9.3,+0.20,16,95.88,50
2000/11/03,26000,240900,9.1,9.35,9.1,9.35,+0.05,16,96.39,50
2000/11/04,48000,447750,9.35,9.5,9.3,9.3,-0.05,18,95.88,50
2000/11/06,33000,311800,9.1,9.55,9.1,9.2,-0.10,16,94.85,50
2000/11/07,39000,369200,9.2,9.5,9.2,9.3,+0.10,13,95.88,50
2000/11/08,110130,1058052,9.3,9.95,9.1,9.95,+0.65,52,100.00,50
2000/11/09,58980,580188,9.95,9.95,9.6,9.6,-0.35,36,65.00,50
2000/11/10,40500,398421,9.6,9.9,9.6,9.9,+0.30,20,95.00,65.00
2000/11/13,43305,410953,9.9,9.9,9.3,9.4,-0.50,21,35.29,55.09
2000/11/14,20500,195174,9.7,9.7,9.4,9.4,0.00,13,35.29,48.49
2000/11/15,41750,395611,9.5,9.6,9.4,9.4,0.00,20,35.29,44.09
2000/11/16,59768,543276,9.0,9.1,9.0,9.1,-0.30,29,10.53,32.90
2000/11/17,115252,1049980,9.0,9.2,9.0,9.2,+0.10,40,21.05,28.95
2000/11/18,78003,708477,9.0,9.15,9.0,9.1,-0.10,27,10.53,22.81
2000/11/20,97000,832650,8.5,9.0,8.5,8.5,-0.60,22,0.00,15.21
2000/11/21,164502,1395440,8.3,8.6,8.3,8.6,+0.10,30,18.75,16.39
2000/11/22,192500,1691375,8.5,9.2,8.5,8.8,+0.20,49,31.25,21.35
2000/11/23,57153,506036,8.7,9.2,8.5,9.1,+0.30,30,57.14,33.28
2000/11/24,54004,486036,9.2,9.5,8.9,9.0,-0.10,21,53.85,40.14
2000/11/27,137713,1291179,9.5,9.6,9.0,9.6,+0.60,47,100.00,60.09
2000/11/28,78282,750675,9.7,9.7,9.35,9.6,0.00,66,92.86,71.01
2000/11/29,124048,1183100,9.5,9.7,9.4,9.6,0.00,47,92.86,78.29
2000/11/30,73112,714563,9.5,10.2,9.5,9.9,+0.30,39,84.21,80.26
2000/12/01,50252,488380,9.7,9.8,9.65,9.8,-0.10,24,78.95,79.83
2000/12/02,60101,594934,9.7,10.1,9.7,9.9,+0.10,29,82.35,80.67
2000/12/04,86000,849300,9.8,10.0,9.8,10.0,+0.10,15,88.24,83.19
2000/12/05,54503,539340,10.2,10.2,9.75,9.8,-0.20,41,69.23,78.54
2000/12/06,137097,1333345,9.9,9.9,9.6,9.6,-0.20,39,50.00,69.03
2000/12/07,63249,603973,9.5,9.7,9.4,9.4,-0.20,33,5.88,47.98
2000/12/08,70162,673114,9.6,9.7,9.4,9.7,+0.30,23,37.50,44.49
2000/12/11,21000,204050,9.5,9.95,9.5,9.7,0.00,13,37.50,42.16
2000/12/12,125000,1240400,9.6,10.1,9.6,10.1,+0.40,40,87.50,57.28
2000/12/13,192348,2045593,10.1,10.8,10.1,10.65,+0.55,90,89.29,67.95
2000/12/14,184313,1988962,10.8,11.0,10.5,10.6,-0.05,74,75.00,70.30
2000/12/15,194002,2082370,10.6,11.0,10.6,10.7,+0.10,62,81.25,73.95
2000/12/16,328140,3602989,11.0,11.2,10.75,10.85,+0.15,85,80.56,76.15
2000/12/18,190000,2033650,11.0,11.0,10.6,10.75,-0.10,59,75.00,75.77
2000/12/19,105052,1141904,10.8,10.95,10.7,10.8,+0.05,41,77.78,76.44
2000/12/20,174001,1859910,10.8,10.8,10.6,10.6,-0.20,53,64.71,72.53
2000/12/21,91000,947300,10.5,10.5,10.3,10.35,-0.25,30,46.88,63.98
2000/12/22,54000,565400,10.25,10.6,10.25,10.4,+0.05,21,27.27,51.74
2000/12/26,15002,162070,10.45,11.0,10.3,10.5,+0.10,11,26.32,43.26
2000/12/27,54000,566650,10.7,10.7,10.4,10.4,-0.10,22,15.79,34.10
2000/12/28,50000,518550,10.3,10.6,10.3,10.45,+0.05,22,21.05,29.75
2000/12/29,8000,83400,10.4,10.45,10.4,10.4,-0.05,7,20.00,26.50
2000/12/30,254700,2777288,10.5,11.0,10.5,10.85,+0.45,65,80.00,44.34
2001/01/02,166000,1840900,11.2,11.3,10.9,11.2,+0.35,66,90.48,59.72
2001/01/03,253751,2960515,11.2,11.95,11.2,11.5,+0.30,91,73.53,64.32
2001/01/04,414007,5027129,12.1,12.3,11.7,12.2,+0.70,120,95.12,74.59
2001/01/05,251377,3022172,12.5,12.5,11.7,12.4,+0.20,75,95.45,81.55
2001/01/08,100751,1238608,12.0,12.45,12.0,12.2,-0.20,35,86.36,83.16
2001/01/09,81004,998148,12.0,12.5,12.0,12.5,+0.30,33,100.00,88.77
2001/01/10,269500,3500665,12.9,13.3,12.75,13.3,+0.80,71,100.00,92.51
2001/01/11,378212,5214154,13.05,14.1,13.05,13.7,+0.40,112,88.89,91.30
2001/01/12,261002,3534526,13.5,14.1,13.2,13.7,0.00,55,87.50,90.04
2001/01/15,148102,1984189,13.6,13.6,13.0,13.5,-0.20,47,79.31,86.47
2001/01/16,658006,9158780,13.5,14.1,13.5,14.1,+0.60,105,100.00,90.98
2001/01/17,613753,8681706,14.05,14.3,14.0,14.05,-0.05,98,90.38,90.78
2001/01/18,440002,6087126,13.9,14.0,13.7,13.9,-0.15,79,82.61,88.06
2001/01/29,98000,1369900,13.1,14.2,13.1,14.0,+0.10,44,86.96,87.70
2001/01/30,44007,609091,13.6,14.1,13.6,13.9,-0.10,29,74.19,83.20
2001/01/31,126000,1761600,14.2,14.2,13.7,13.8,-0.10,38,61.54,75.98
2001/02/01,203000,2782400,13.6,13.8,13.6,13.7,-0.10,36,53.85,68.60
2001/02/02,237003,3324539,13.7,14.2,13.7,13.9,+0.20,72,69.23,68.81
2001/02/05,661300,9734749,14.2,14.85,14.2,14.85,+0.95,170,100.00,79.20
2001/02/06,1126003,17727347,15.8,15.8,15.1,15.5,+0.65,259,88.89,82.43
2001/02/07,620007,9320455,15.5,15.5,14.6,14.6,-0.90,165,55.56,73.47
2001/02/08,303751,4471553,14.2,15.0,14.2,14.9,+0.30,108,66.67,71.20
2001/02/09,580000,8912200,15.2,15.8,15.1,15.1,+0.20,183,68.18,70.20
2001/02/12,394000,6058600,15.0,15.5,15.0,15.3,+0.20,84,77.27,72.56
2001/02/13,305001,4683615,15.5,15.5,15.1,15.2,-0.10,66,72.73,72.61
2001/02/14,205500,3118759,15.1,15.4,15.0,15.1,-0.10,63,66.67,70.63
2001/02/15,495014,7541910,15.1,15.4,15.1,15.1,0.00,123,56.25,65.84
2001/02/16,324250,4840354,15.2,15.2,14.6,14.6,-0.50,97,25.00,52.22
2001/02/19,284255,4039201,14.0,14.4,14.0,14.2,-0.40,65,11.11,38.51
2001/02/20,347011,5148755,14.3,15.1,14.3,14.75,+0.55,100,41.67,39.56
2001/02/21,134751,1965664,14.5,14.85,14.5,14.55,-0.20,51,30.56,36.56
2001/02/22,253531,3727183,14.55,15.0,14.5,14.5,-0.05,86,33.33,35.48
2001/02/23,129001,1896164,14.6,14.8,14.5,14.75,+0.25,37,50.00,40.32
2001/02/26,151000,2237000,14.9,15.0,14.6,14.75,0.00,43,53.57,44.74
2001/02/27,493173,7440337,15.0,15.3,14.9,14.9,+0.15,118,64.29,51.26
2001/03/01,888328,13643760,14.9,15.7,14.9,15.3,+0.40,263,76.47,59.66
2001/03/02,421000,6284500,15.2,15.2,14.8,14.9,-0.40,103,52.94,57.42
2001/03/05,348001,5256014,15.0,15.3,14.9,15.0,+0.10,91,50.00,54.95
2001/03/06,263707,3993146,15.3,15.3,15.0,15.0,0.00,83,41.67,50.52
2001/03/07,280000,4217800,15.1,15.2,14.9,15.0,0.00,68,41.67,47.57
2001/03/08,846010,13303349,15.1,16.0,15.0,16.0,+1.00,180,100.00,65.04
