ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1996/05/16,2000,53400,26.7,26.7,26.7,26.7,1.70,1,100.00,50
1996/05/17,12000,342000,28.5,28.5,28.5,28.5,1.80,7,100.00,50
1996/05/18,1836000,54838700,30.4,30.4,28.3,28.8,0.30,785,94.74,50
1996/05/20,839000,23698600,28.6,28.8,27.8,27.8,-1.00,368,91.45,50
1996/05/21,694064,18975767,27.5,27.6,27.2,27.2,-0.60,256,89.47,50
1996/05/22,244376,6690574,27.2,27.5,27.2,27.3,0.10,142,89.80,50
1996/05/23,229000,6323600,27.5,27.9,27.5,27.5,0.20,127,90.46,50
1996/05/24,223000,6146900,27.6,27.7,27.4,27.5,0.00,108,90.46,50
1996/05/25,275000,7620100,27.6,28.0,27.5,27.5,0.00,111,21.62,50
1996/05/27,154000,4238300,27.6,27.7,27.4,27.5,0.00,80,9.38,36.46
1996/05/28,175000,4803600,27.5,27.6,27.3,27.5,0.00,109,9.38,27.44
1996/05/29,173000,4721000,27.5,27.5,27.0,27.0,-0.50,91,0.00,18.29
1996/05/30,105000,2856900,27.1,27.5,27.0,27.2,0.20,65,20.00,18.86
1996/05/31,141000,3833200,27.2,27.4,27.0,27.0,-0.20,76,0.00,12.57
1996/06/01,199000,5412700,27.1,27.4,27.0,27.3,0.30,82,30.00,18.38
1996/06/03,97000,2628100,27.3,27.3,27.0,27.0,-0.30,51,0.00,12.25
1996/06/04,195040,5291874,27.1,27.3,27.0,27.2,0.20,94,20.00,14.84
1996/06/05,149000,4038700,27.1,27.2,27.0,27.0,-0.20,59,0.00,9.89
1996/06/06,470000,12920200,27.1,27.8,27.1,27.5,0.50,165,62.50,27.42
1996/06/07,241000,6643800,27.6,27.8,27.3,27.4,-0.10,125,50.00,34.95
1996/06/08,206000,5613800,27.4,27.5,27.0,27.1,-0.30,89,12.50,27.47
1996/06/10,485000,13036100,27.2,27.3,26.3,26.9,-0.20,189,40.00,31.64
