ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1992/09/29,1000,69500,69.5,69.5,69.5,69.5,0.00,1,100.00,50
1992/09/30,1000,74000,74.0,74.0,74.0,74.0,4.50,1,100.00,50
1992/10/01,2000,158000,79.0,79.0,79.0,79.0,5.00,2,100.00,50
1992/10/02,1405000,112146000,84.5,84.5,76.0,81.0,2.00,1140,95.86,50
1992/10/03,1857000,153036500,81.0,86.5,79.0,86.5,5.50,1217,100.00,50
1992/10/05,1007000,85615000,84.5,86.5,82.0,82.0,-4.50,615,94.80,50
1992/10/06,896000,69202000,79.0,79.0,76.5,76.5,-5.50,549,88.44,50
1992/10/07,443000,34243000,76.0,78.5,76.0,76.5,0.00,338,88.44,50
1992/10/08,532150,41275750,78.0,79.0,75.0,78.5,2.00,340,52.94,50
1992/10/09,391000,30306000,78.5,79.0,76.5,77.0,-1.50,244,24.00,41.33
1992/10/12,188000,14478000,76.5,78.5,76.0,76.0,-1.00,141,8.70,30.45
1992/10/13,265160,20116420,76.0,77.0,75.0,76.5,0.50,183,13.04,24.65
1992/10/14,1809000,143906000,76.5,81.5,76.5,81.5,5.00,670,56.52,35.27
1992/10/15,2666594,224954020,82.5,86.0,82.5,86.0,4.50,872,95.65,55.39
1992/10/16,1362234,115171273,86.0,86.0,83.0,83.5,-2.50,527,77.27,62.69
1992/10/17,435000,36589500,84.0,85.0,83.5,84.5,1.00,167,86.36,70.58
1992/10/19,273000,22821000,85.0,85.0,82.0,84.0,-0.50,154,81.82,74.32
1992/10/20,421170,34978525,82.5,84.5,81.5,84.0,0.00,199,81.82,76.82
1992/10/21,406317,34131152,85.0,85.0,82.5,84.0,0.00,189,81.82,78.48
1992/10/22,317000,26710000,83.5,84.5,83.0,84.5,0.50,126,86.36,81.11
1992/10/23,163000,13636000,84.5,84.5,82.5,84.0,-0.50,91,78.95,80.39
1992/10/24,125000,10331500,82.5,83.5,82.0,83.5,-0.50,72,44.44,68.40
1992/10/27,85000,6970000,82.5,83.0,81.0,82.0,-1.50,63,20.00,52.27
1992/10/28,183641,14777100,81.0,81.5,79.5,81.5,-0.50,124,36.36,46.97
1992/10/29,105000,8494000,82.0,82.0,79.0,80.5,-1.00,78,25.00,39.64
1992/10/30,120008,9541632,79.0,80.5,79.0,80.5,0.00,70,25.00,34.76
