ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2000/09/11,457000,11041000,24.6,24.8,23.8,23.9,X0.00,191,96.37,50
2000/09/13,421301,10033956,23.2,24.8,23.2,24.3,+0.40,175,97.98,50
2000/09/14,398026,9403428,24.3,24.3,23.2,23.4,-0.90,172,94.35,50
2000/09/15,512611,11682621,23.4,24.2,21.8,21.8,-1.60,256,87.90,50
2000/09/16,373000,7631000,20.6,21.5,20.3,20.3,-1.50,175,81.85,50
2000/09/18,840000,16014000,18.9,19.8,18.9,19.0,-1.30,307,76.61,50
2000/09/19,648012,11583825,17.7,18.5,17.7,17.7,-1.30,218,71.37,50
2000/09/20,740052,12820514,17.6,18.4,16.6,17.0,-0.70,250,68.55,50
2000/09/21,837385,14501409,17.1,18.1,16.4,17.8,+0.80,307,16.67,50
2000/09/22,521123,8911876,17.5,17.6,16.6,16.8,-1.00,194,4.76,34.92
2000/09/25,373001,6435816,16.9,17.5,16.9,17.3,+0.50,142,11.39,27.08
2000/09/26,527003,9102551,17.3,18.1,16.5,18.1,+0.80,182,21.79,25.31
2000/09/27,462350,8445200,17.9,18.8,17.5,18.0,-0.10,199,31.37,27.33
2000/09/28,407005,7452785,18.1,18.7,18.1,18.1,+0.10,172,50.00,34.89
2000/09/29,283007,5068626,18.5,18.5,17.5,17.8,-0.30,131,58.33,42.70
2000/09/30,451000,7563100,16.6,17.4,16.6,16.8,-1.00,174,16.67,34.03
2000/10/02,304000,5083300,16.7,17.1,16.5,16.7,-0.10,122,12.50,26.86
2000/10/03,408175,6644005,16.4,16.7,16.0,16.3,-0.40,152,10.71,21.48
2000/10/04,19000,300200,15.8,15.8,15.8,15.8,-0.50,10,0.00,14.32
2000/10/05,297000,4546500,15.3,15.7,15.3,15.3,-0.50,108,0.00,9.55
2000/10/06,244000,3912400,15.3,16.3,15.2,16.3,+1.00,118,30.56,16.56
2000/10/07,377102,6214053,16.5,17.0,16.1,16.8,+0.50,161,45.71,26.28
2000/10/09,249000,4085900,16.5,16.7,16.3,16.3,-0.50,89,33.33,28.63
2000/10/11,24279,383722,15.8,15.8,15.8,15.8,-0.50,10,27.27,28.18
2000/10/12,130074,1921460,14.7,15.4,14.7,14.7,-1.10,72,0.00,18.79
2000/10/13,418001,5784364,13.7,14.3,13.7,14.2,-0.50,145,15.15,17.58
2000/10/16,443591,6345744,14.95,15.0,13.3,13.3,-0.90,163,0.00,11.72
2000/10/17,248025,3305530,13.3,13.8,12.8,13.4,+0.10,93,14.29,12.57
2000/10/18,306000,3907350,12.85,13.0,12.5,12.5,-0.90,117,0.00,8.38
2000/10/19,479134,5584164,11.65,11.85,11.65,11.65,-0.85,144,0.00,5.59
