ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2013/12/12,5807664,1337385080,230.0,240.0,219.0,220.5,X0.00,3952,91.88,50
2013/12/13,2670765,630817070,225.0,251.0,225.0,240.0,+19.50,1786,95.62,50
2013/12/16,998168,232626555,236.0,239.0,228.0,231.0,-9.00,903,92.03,50
2013/12/17,711883,165724622,236.0,236.0,229.0,235.0,+4.00,514,93.63,50
2013/12/18,737516,177697388,240.5,246.5,233.5,245.0,+10.00,569,97.61,50
2013/12/19,1078102,252607756,246.0,246.0,228.0,238.0,-7.00,818,94.82,50
2013/12/20,411430,94721894,235.5,235.5,228.0,228.0,-10.00,364,90.84,50
2013/12/23,432060,98400150,229.5,231.0,224.0,231.0,+3.00,337,92.03,50
2013/12/24,382313,88191620,231.0,235.0,227.5,232.0,+1.00,301,40.62,50
2013/12/25,466001,105443224,232.0,232.0,221.0,222.0,-10.00,379,3.33,34.44
2013/12/26,307000,68689500,223.0,226.5,222.5,223.5,+1.50,211,9.80,26.23
2013/12/27,286056,63753404,226.0,226.0,219.0,222.0,-1.50,225,10.91,21.13
2013/12/30,256000,57533000,222.0,229.0,219.0,227.0,+5.00,217,29.09,23.79
2013/12/31,391450,90071400,227.0,232.5,224.0,229.0,+2.00,347,37.04,28.21
2014/01/02,214000,48310000,229.0,230.0,224.0,226.0,-3.00,194,42.42,32.95
2014/01/03,219346,48682120,224.5,226.0,220.0,220.5,-5.50,204,9.38,25.10
2014/01/06,636256,132489736,221.0,221.0,205.5,205.5,-15.00,343,0.00,16.73
2014/01/07,507070,102211480,201.0,208.0,198.0,204.5,-1.00,397,18.84,17.43
2014/01/08,806110,172996430,204.5,218.5,204.5,216.0,+11.50,620,52.17,29.01
2014/01/09,611179,130500164,214.0,220.0,206.0,216.0,0.00,505,52.17,36.73
2014/01/10,1157351,263963528,218.0,231.0,218.0,231.0,+15.00,820,95.65,56.37
2014/01/13,407021,92347851,230.0,233.0,224.0,227.0,-4.00,357,82.86,65.20
2014/01/14,321000,72226000,225.0,227.0,222.0,224.0,-3.00,210,74.29,68.23
2014/01/15,1036005,218828580,225.0,225.0,208.5,211.0,-13.00,725,37.14,57.87
2014/01/16,263000,55273500,211.5,214.5,206.0,213.0,+2.00,221,42.86,52.87
2014/01/17,418010,90404765,219.0,219.5,213.5,215.0,+2.00,339,48.57,51.44
2014/01/20,549095,123338350,218.0,230.0,215.0,228.0,+13.00,430,82.46,61.78
2014/01/21,578303,134153084,225.0,236.0,225.0,230.0,+2.00,475,80.00,67.86
2014/01/22,265001,59315726,221.0,228.0,221.0,224.0,-6.00,212,60.00,65.24
2014/01/23,135101,30405230,224.0,227.0,224.0,224.5,+0.50,115,61.67,64.05
2014/01/24,156000,34348000,226.0,226.0,219.0,219.0,-5.50,146,43.33,57.14
2014/01/27,249004,52645908,216.0,217.5,208.0,215.0,-4.00,227,30.00,48.09
2014/02/05,202000,43293500,212.0,216.5,208.0,214.0,-1.00,157,26.67,40.95
2014/02/06,210000,45032000,214.0,215.5,214.0,215.0,+1.00,146,25.00,35.63
2014/02/07,515101,116079629,217.5,229.5,217.5,225.5,+10.50,454,62.50,44.58
2014/02/10,427000,96621500,225.5,233.0,222.5,224.5,-1.00,316,58.93,49.36
2014/02/11,150000,33290000,224.5,224.5,219.5,223.0,-1.50,123,60.00,52.91
2014/02/12,197035,44686392,225.0,230.0,224.5,225.0,+2.00,163,68.00,57.94
2014/02/13,175086,39472140,225.0,227.0,223.0,226.0,+1.00,150,72.00,62.63
2014/02/14,867200,202096800,228.0,241.5,227.0,236.0,+10.00,704,83.58,69.61
2014/02/17,320044,73692120,236.0,236.0,226.0,230.0,-6.00,273,65.67,68.30
2014/02/18,88000,20104500,230.0,231.0,226.0,229.0,-1.00,78,54.55,63.71
2014/02/19,152000,34677000,228.0,231.0,226.0,227.0,-2.00,118,39.58,55.66
2014/02/20,177035,40243602,227.0,229.5,224.5,229.5,+2.50,143,45.45,52.26
2014/02/21,291000,66588000,229.5,231.0,228.0,228.5,-1.00,237,40.91,48.48
2014/02/24,328200,75442100,230.0,233.0,227.5,230.5,+2.00,264,40.54,45.83
2014/02/25,276409,63774979,233.0,233.0,229.0,231.0,+0.50,203,43.24,44.96
2014/02/26,433050,102019350,231.0,240.0,231.0,235.0,+4.00,338,61.76,50.56
2014/02/27,254000,59124500,236.0,236.0,231.0,232.0,-3.00,211,48.39,49.84
2014/03/03,704620,170771020,232.0,248.0,232.0,248.0,+16.00,546,100.00,66.56
2014/03/04,579030,146332360,246.5,265.0,242.5,265.0,+17.00,470,100.00,77.70
2014/03/05,1084721,304999402,270.0,283.5,266.5,283.5,+18.50,740,100.00,85.13
2014/03/06,754460,225196880,285.0,303.0,285.0,303.0,+19.50,539,100.00,90.08
2014/03/07,887910,264989000,314.0,314.0,285.5,298.0,-5.00,750,81.50,87.22
2014/03/10,447642,132615242,298.0,307.0,288.5,298.0,0.00,404,81.18,85.21
2014/03/11,208150,61115750,303.5,303.5,290.5,297.0,-1.00,175,79.52,83.32
2014/03/12,327105,94688316,296.0,296.5,283.5,290.0,-7.00,282,71.08,79.24
2014/03/13,491503,144764415,298.0,308.0,286.0,300.0,+10.00,435,82.93,80.47
2014/03/14,450984,129090520,295.0,295.0,279.0,279.0,-21.00,408,51.05,70.67
2014/03/17,427250,118940000,279.0,287.0,273.0,279.0,0.00,394,26.32,55.88
2014/03/18,394281,112870085,285.0,293.5,281.0,285.0,+6.00,368,29.27,47.01
2014/03/19,262050,74759100,288.0,290.5,280.0,280.0,-5.00,247,17.07,37.03
2014/03/20,150157,41783559,277.0,288.0,271.5,288.0,+8.00,149,45.21,39.76
2014/03/21,560025,153683600,289.0,293.0,268.0,281.5,-6.50,397,33.75,37.76
2014/03/24,332515,91141500,278.0,278.0,268.0,275.0,-6.50,306,17.50,31.00
2014/03/25,313321,87417022,276.0,282.0,275.5,280.0,+5.00,287,30.00,30.67
2014/03/26,398654,114104160,284.0,293.0,278.0,289.0,+9.00,361,77.78,46.38
