ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1992/01/04,568000,40044000,70.5,70.5,70.5,70.5,0.00,222,100.00,50
1992/01/06,1282000,96150000,75.0,75.0,75.0,75.0,4.50,342,100.00,50
1992/01/07,2068487,165426551,80.0,80.0,80.0,80.0,5.00,619,100.00,50
1992/01/08,2907300,245637400,85.5,85.5,81.5,85.5,5.50,1256,100.00,50
1992/01/09,1553650,135948950,85.0,89.0,83.0,89.0,3.50,751,100.00,50
1992/01/10,1580150,139135824,89.0,89.5,87.0,88.5,-0.50,663,98.88,50
1992/01/11,2935930,270503480,94.5,94.5,89.0,90.0,1.50,841,95.24,50
1992/01/13,2017000,175544500,90.0,90.0,85.0,88.0,-2.00,830,93.12,50
1992/01/14,2861949,268938637,94.0,94.0,94.0,94.0,6.00,940,97.92,50
1992/01/15,5233125,522512437,100.0,100.5,96.5,100.5,6.50,1528,100.00,66.66
1992/01/16,2943481,312529896,102.5,107.5,102.5,107.5,7.00,1205,100.00,77.77
1992/01/17,2692625,280238812,107.5,108.0,101.0,105.0,-2.50,986,88.68,81.41
1992/01/18,2877406,319903006,111.0,112.0,108.5,112.0,7.00,1086,100.00,87.60
1992/01/20,1328000,158696000,119.5,119.5,119.5,119.5,7.50,490,100.00,91.73
1992/01/21,553283,70379328,127.5,127.5,127.5,127.5,8.00,268,100.00,94.48
1992/01/22,2749850,373435900,136.0,136.0,133.0,136.0,8.50,1016,100.00,96.32
1992/01/23,4014150,546175800,132.0,143.0,131.0,133.5,-2.50,1633,80.61,91.08
1992/01/24,1514400,215731800,142.5,142.5,142.5,142.5,9.00,575,98.92,93.69
1992/01/25,763800,115978799,152.0,152.0,152.0,152.0,9.50,342,100.00,95.79
1992/01/27,4449000,717317000,162.0,162.0,155.0,162.0,10.00,1322,100.00,97.19
1992/01/28,2881025,483844950,168.0,173.0,163.0,173.0,11.00,1322,100.00,98.12
1992/01/29,2920975,500503850,170.0,176.0,170.0,172.0,-1.00,1190,92.92,96.38
1992/01/30,1638650,301432550,184.0,184.0,184.0,184.0,12.00,577,100.00,97.58
1992/02/07,888000,174048000,196.0,196.0,196.0,196.0,12.00,317,100.00,98.38
1992/02/08,1007400,210287400,209.0,209.0,209.0,209.0,13.00,395,100.00,98.92
1992/02/10,3120000,678318000,215.0,223.0,210.0,220.0,11.00,1322,96.27,98.04
1992/02/11,4023225,843244150,219.0,219.0,205.0,210.0,-10.00,1809,81.69,92.59
1992/02/12,2583506,535241224,222.0,222.0,196.0,196.0,-14.00,846,60.29,81.83
1992/02/13,1359000,248777000,183.0,183.0,183.0,183.0,-13.00,348,33.33,65.66
1992/02/14,3982450,681009100,171.0,171.0,171.0,171.0,-12.00,1604,1.89,44.40
1992/02/15,5434036,870280976,160.0,165.0,160.0,165.0,-6.00,1994,7.94,32.25
1992/02/17,5198000,829154000,165.0,168.0,154.0,158.0,-7.00,2135,5.80,23.43
1992/02/18,4094695,640566335,147.0,165.0,147.0,157.0,-1.00,1506,13.16,20.01
1992/02/19,3041900,495368700,161.0,165.0,160.0,162.0,5.00,1165,19.74,19.92
1992/02/20,2734376,437897408,164.0,164.0,158.0,160.0,-2.00,1145,17.33,19.06
1992/02/21,3222157,536903335,160.0,171.0,157.0,171.0,11.00,1257,32.00,23.38
1992/02/22,4164303,713913298,174.0,176.0,168.0,171.0,0.00,1745,66.67,37.81
1992/02/24,3982000,670464000,170.0,171.0,167.0,167.0,-4.00,1456,68.97,48.20
1992/02/25,5471680,963664160,167.0,178.0,167.0,172.0,5.00,1940,80.65,59.01
1992/02/26,3455200,571029400,172.0,172.0,160.0,160.0,-12.00,1253,41.94,53.32
1992/02/27,3152350,483005100,155.0,158.0,149.0,149.0,-11.00,1275,6.45,37.70
1992/02/28,4554960,717044200,151.0,159.0,151.0,159.0,10.00,1872,34.48,36.62
1992/02/29,1896543,309342165,164.0,165.0,161.0,164.0,5.00,815,51.72,41.65
1992/03/02,2329000,397218000,168.0,174.0,166.0,173.0,9.00,1036,82.76,55.36
1992/03/03,1928327,337242282,173.0,178.0,173.0,174.0,1.00,895,86.21,65.65
1992/03/04,2621707,468635483,175.0,182.0,175.0,180.0,6.00,1189,93.94,75.08
1992/03/05,3605798,643418650,184.0,184.0,175.0,176.0,-4.00,1341,77.14,75.76
1992/03/06,2372875,404661625,175.0,175.0,166.0,171.0,-5.00,1012,62.86,71.46
1992/03/07,3151810,570114460,182.0,182.0,179.0,182.0,11.00,1390,94.29,79.07
1992/03/09,2727000,511824000,189.0,192.0,183.0,190.0,8.00,1198,95.12,84.42
1992/03/10,3472843,673596112,190.0,198.0,189.0,191.0,1.00,1123,81.08,83.31
1992/03/11,2636087,490117182,191.0,191.0,182.0,186.0,-5.00,1128,62.50,76.37
1992/03/12,1591158,298384440,186.0,190.0,186.0,187.0,1.00,863,65.62,72.78
1992/03/13,1758082,322456842,187.0,187.0,182.0,183.0,-4.00,915,53.12,66.23
1992/03/14,1846667,340759726,183.0,188.0,182.0,183.0,0.00,751,53.12,61.86
1992/03/16,1552000,288202000,183.0,188.0,183.0,185.0,2.00,579,59.38,61.03
1992/03/17,2288811,408403169,184.0,186.0,173.0,173.0,-12.00,1062,0.00,40.69
1992/03/18,3106069,523405592,169.0,177.0,162.0,177.0,4.00,1283,41.67,41.02
1992/03/19,2131215,367672765,175.0,176.0,170.0,170.0,-7.00,931,22.22,34.76
1992/03/20,2417861,421588065,172.0,177.0,172.0,173.0,3.00,963,37.93,35.81
1992/03/21,1209406,211584208,177.0,177.0,174.0,174.0,1.00,583,42.86,38.16
1992/03/23,3259000,584619000,175.0,182.0,175.0,179.0,5.00,1222,65.38,47.23
1992/03/24,7113330,1348749420,190.0,191.0,187.0,191.0,12.00,2118,100.00,64.82
1992/03/25,4624868,880054448,195.0,195.0,186.0,188.0,-3.00,1661,78.79,69.47
1992/03/26,3478334,644364122,188.0,188.0,182.0,187.0,-1.00,1277,75.76,71.56
1992/03/27,1821869,342557289,187.0,192.0,185.0,185.0,-2.00,1002,69.70,70.94
1992/03/28,1330446,245003280,185.0,187.0,182.0,187.0,2.00,772,68.00,69.96
1992/03/31,1457000,268249000,188.0,189.0,181.0,181.0,-6.00,508,39.13,59.68
1992/04/01,3158503,542800528,181.0,181.0,169.0,169.0,-12.00,1703,0.00,39.79
1992/04/02,1818917,307577388,162.0,174.0,162.0,173.0,4.00,845,33.33,37.64
1992/04/06,697971,118063128,171.0,171.0,167.0,171.0,-2.00,393,27.27,34.18
1992/04/07,1596813,274464958,170.0,176.0,167.0,169.0,-2.00,587,21.21,29.86
1992/04/08,2096010,350443640,166.0,171.0,163.0,166.0,-3.00,736,13.33,24.35
1992/04/09,1030095,172063390,168.0,170.0,165.0,165.0,-1.00,485,10.00,19.56
1992/04/10,1127807,187594927,165.0,168.0,165.0,165.0,0.00,491,11.11,16.74
1992/04/11,2154672,342988192,168.0,168.0,154.0,154.0,-11.00,838,0.00,11.16
1992/04/13,4168000,598108000,143.5,143.5,143.5,143.5,-10.50,846,0.00,7.44
1992/04/14,3030995,411878802,133.5,142.0,133.5,136.0,-7.50,1196,5.88,6.92
1992/04/15,1423485,196260520,137.0,140.0,136.0,137.5,1.50,686,9.41,7.75
1992/04/16,881330,122552555,138.0,140.0,137.5,140.0,2.50,435,15.29,10.27
