ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1997/08/11,1000,72000,72.0,72.0,72.0,72.0,4.50,1,100.00,50
1997/08/12,6000,462000,77.0,77.0,77.0,77.0,5.00,6,100.00,50
1997/08/13,5000,410000,82.0,82.0,82.0,82.0,5.00,4,100.00,50
1997/08/14,4000,350000,87.5,87.5,87.5,87.5,5.50,4,100.00,50
1997/08/15,5987,546987,93.5,93.5,93.5,93.5,6.00,9,100.00,50
1997/08/16,7891500,789146514,100.0,100.0,100.0,100.0,6.50,3079,100.00,50
1997/08/19,11901000,1136223500,99.0,99.0,93.0,93.0,-7.00,4543,93.00,50
1997/08/20,9525714,884414729,91.0,99.0,88.5,97.5,4.50,4393,97.50,50
1997/08/21,9503614,959616147,99.5,102.0,99.5,100.0,2.50,3933,93.33,50
1997/08/22,4872036,480649578,100.0,100.0,96.5,99.0,-1.00,2129,88.00,62.66
1997/08/23,9480296,975654651,100.0,105.5,99.5,105.5,6.50,3844,100.00,75.10
1997/08/25,5843000,596640000,104.5,104.5,101.0,101.5,-4.00,2587,77.78,76.00
1997/08/26,6518449,632085194,101.0,101.0,95.0,96.0,-5.50,3300,44.12,65.38
1997/08/27,4166893,401394926,94.5,99.0,93.5,96.0,0.00,1905,44.12,58.30
1997/08/28,3343959,316058771,98.5,98.5,92.0,92.0,-4.00,1762,20.59,45.73
1997/08/30,3919901,337629285,86.0,88.0,86.0,86.0,-6.00,1929,0.00,30.49
1997/09/01,7460000,604113500,82.0,83.0,80.0,80.0,-6.00,2771,0.00,20.33
1997/09/02,7670176,578347306,76.0,78.0,74.5,74.5,-5.50,2162,0.00,13.55
1997/09/03,2600610,205089066,79.5,79.5,77.0,79.5,5.00,1054,16.13,14.41
1997/09/04,4986836,400247813,81.5,82.5,78.0,80.5,1.00,2088,20.00,16.28
1997/09/05,2508944,197818778,81.0,81.0,76.5,78.0,-2.50,1002,13.21,15.25
1997/09/06,2281086,179699782,79.0,79.5,78.5,78.5,0.50,689,16.33,15.61
1997/09/08,2742000,202855000,78.5,78.5,73.5,73.5,-5.00,1180,0.00,10.41
1997/09/09,2506929,175638064,70.5,72.0,68.5,70.0,-3.50,1001,7.69,9.50
1997/09/10,1301068,94254275,72.5,73.5,71.0,71.5,1.50,667,20.69,13.23
1997/09/11,1857543,129826681,70.5,71.0,69.0,70.5,-1.00,699,14.29,13.58
1997/09/12,916150,65553799,70.5,72.5,70.5,71.0,0.50,411,17.86,15.00
1997/09/13,858012,60335487,71.5,72.5,69.0,69.5,-1.50,388,7.14,12.38
1997/09/15,1617000,110182000,69.0,69.5,67.0,68.5,-1.00,547,10.71,11.82
1997/09/17,1445544,102775367,70.0,72.5,69.5,72.5,4.00,685,44.00,22.55
1997/09/18,1700585,123205194,72.0,74.0,71.0,74.0,1.50,525,60.87,35.32
1997/09/19,3039995,231704401,74.0,78.0,74.0,76.0,2.00,1040,81.82,50.82
1997/09/20,1790151,131016393,74.0,74.0,72.0,73.0,-3.00,719,54.55,52.06
1997/09/22,1227000,89473000,72.5,74.0,72.0,73.0,0.00,366,54.55,52.89
1997/09/23,2322351,161741248,72.5,73.0,68.5,70.5,-2.50,849,31.82,45.87
1997/09/24,866051,59553854,69.0,69.5,68.0,68.5,-2.00,444,13.64,35.13
1997/09/25,2125689,146273899,70.0,70.5,68.0,68.0,-0.50,833,9.09,26.45
1997/09/26,1950006,134260224,68.0,70.0,67.5,69.5,1.50,778,19.05,23.98
1997/09/27,2476200,182112330,73.0,74.0,72.0,74.0,4.50,780,61.90,36.62
1997/09/30,3468000,254586500,75.0,75.0,71.5,73.0,-1.00,1073,52.38,41.87
1997/10/01,1600251,115406727,73.0,73.5,71.0,72.5,-0.50,579,66.67,50.13
1997/10/02,4417259,331387197,73.0,77.5,72.0,77.5,5.00,1539,100.00,66.75
1997/10/03,4183283,320114535,74.0,78.5,74.0,78.0,0.50,1721,95.45,76.32
1997/10/04,2480877,189896214,77.0,78.0,75.0,76.5,-1.50,1061,81.82,78.15
1997/10/06,2370000,181878500,78.0,78.0,76.0,76.0,-0.50,952,77.27,77.86
1997/10/07,2416770,179694893,75.0,76.0,73.0,73.0,-3.00,837,50.00,68.58
1997/10/08,1824779,135332978,73.0,76.0,72.0,74.0,1.00,823,40.00,59.05
1997/10/09,2880000,217142000,75.0,76.5,74.5,76.0,2.00,1133,66.67,61.59
1997/10/13,2074350,156889585,76.0,77.0,74.5,74.5,-1.50,747,46.67,56.62
1997/10/14,2125094,155491535,74.5,74.5,72.5,73.0,-1.50,827,15.38,42.88
