ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2002/02/25,10000,374000,37.4,37.4,37.4,37.4,X0.00,10,100.00,50
2002/02/26,16000,640000,40.0,40.0,40.0,40.0,+2.60,15,100.00,50
2002/02/27,2050,87590,42.8,42.8,42.8,42.8,+2.80,3,100.00,50
2002/03/01,3000,137100,45.7,45.7,45.7,45.7,+2.90,3,100.00,50
2002/03/04,6200,301894,48.8,48.8,48.8,48.8,+3.10,7,100.00,50
2002/03/05,8599000,441254200,52.0,52.0,49.3,52.0,+3.20,8020,100.00,50
2002/03/06,4504899,242778239,54.0,55.5,52.5,55.5,+3.50,2606,100.00,50
2002/03/07,4961448,261744726,52.0,55.0,52.0,54.0,-1.50,2948,97.30,50
2002/03/08,2801908,154321776,54.5,57.0,52.5,54.5,+0.50,1344,87.24,50
2002/03/11,2689594,142768836,55.0,55.0,52.0,52.5,-2.00,1311,73.53,57.84
2002/03/12,3421967,169345101,52.0,52.0,48.9,50.5,-2.00,1632,54.23,56.64
2002/03/13,2415799,124601137,51.0,52.5,50.5,51.5,+1.00,1081,51.33,54.87
2002/03/14,805050,40492740,50.5,51.0,49.5,51.0,-0.50,456,26.83,45.52
2002/03/15,1126550,56936406,51.0,51.5,49.6,49.7,-1.30,467,9.88,33.64
2002/03/18,905224,45341323,50.5,50.5,49.5,50.5,+0.80,423,19.75,29.01
2002/03/19,1698908,82543392,50.0,50.5,47.7,47.7,-2.80,800,0.00,19.34
2002/03/20,2518059,126275459,50.5,50.5,49.3,50.5,+2.80,1097,30.11,22.93
2002/03/21,1029435,51394989,49.9,50.5,49.5,49.5,-1.00,546,24.66,23.51
2002/03/22,2255697,110432626,50.0,50.0,48.0,49.1,-0.40,845,29.17,25.39
2002/03/25,1534259,74087597,49.5,49.7,48.0,48.1,-1.00,681,8.33,19.71
2002/03/26,2267000,106632200,47.8,48.9,46.1,46.8,-1.30,836,12.96,17.46
2002/03/27,5931000,291381200,47.0,50.0,47.0,49.6,+2.80,1879,64.81,33.24
2002/03/28,3044274,148873466,49.2,50.5,48.0,49.7,+0.10,920,81.82,49.43
2002/03/29,947001,46079149,49.5,49.5,48.1,49.0,-0.70,402,65.91,54.92
2002/04/01,4705011,239289835,49.0,52.0,49.0,52.0,+3.00,1639,100.00,69.94
