ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2001/09/19,55000,599500,10.9,10.9,10.9,10.9,X0.00,19,100.00,50
2001/09/20,27154,308417,11.65,11.65,11.0,11.2,+0.30,26,96.14,50
2001/09/21,73000,800400,11.0,11.0,10.85,11.0,-0.20,24,94.42,50
2001/09/24,92066,1017716,11.0,11.4,10.75,11.4,+0.40,46,97.85,50
2001/09/25,58484,689238,11.6,12.0,11.4,11.4,0.00,42,95.00,50
2001/09/26,102000,1207000,11.45,12.0,11.4,11.95,+0.55,44,99.58,50
2001/09/27,65000,783300,11.95,12.2,11.95,12.0,+0.05,37,98.36,50
2001/09/28,78000,947650,12.0,12.4,12.0,12.1,+0.10,42,97.58,50
2001/10/02,60000,685500,12.25,12.25,11.3,11.4,-0.70,35,39.39,50
2001/10/03,34095,377177,11.45,11.45,10.65,11.0,-0.40,22,20.00,40.00
2001/10/04,27000,314200,11.25,11.75,11.25,11.65,+0.65,20,57.14,45.72
2001/10/05,60000,691900,11.5,11.6,11.4,11.5,-0.15,30,48.57,46.67
2001/10/08,14450,164045,11.5,11.5,11.0,11.5,0.00,23,48.57,47.30
2001/10/09,34000,401200,11.8,11.9,11.6,11.85,+0.35,31,68.57,54.39
2001/10/11,134000,1689750,12.2,12.65,12.2,12.65,+0.80,46,100.00,69.59
2001/10/12,213000,2796500,13.4,13.5,12.6,12.9,+0.25,88,78.95,72.71
2001/10/15,62000,772500,12.9,12.9,12.2,12.2,-0.70,40,54.39,66.60
2001/10/16,38000,462700,11.5,12.45,11.5,12.2,0.00,34,54.39,62.53
2001/10/17,51150,637619,12.3,12.9,12.2,12.4,+0.20,44,56.00,60.36
2001/10/18,55279,681837,12.2,12.7,12.0,12.6,+0.20,49,64.00,61.57
2001/10/19,99000,1254100,12.8,12.8,12.4,12.8,+0.20,56,72.00,65.05
2001/10/22,120000,1522750,12.9,13.0,12.5,12.55,-0.25,78,52.50,60.87
2001/10/23,118000,1455200,12.7,12.7,12.2,12.2,-0.35,66,35.00,52.25
2001/10/24,99238,1192515,12.2,12.3,11.6,12.15,-0.05,66,32.50,45.66
2001/10/25,87790,1068321,12.2,12.35,12.0,12.0,-0.15,61,33.33,41.55
2001/10/26,181960,2259959,12.1,12.6,12.1,12.45,+0.45,81,63.33,48.81
2001/10/29,72580,905236,12.5,12.7,12.2,12.2,-0.25,52,42.86,46.83
2001/10/30,40777,481524,11.7,12.0,11.7,11.9,-0.30,30,21.43,38.36
2001/10/31,33000,383800,11.9,11.9,11.5,11.7,-0.20,25,13.33,30.01
2001/11/01,35200,414828,11.8,12.0,11.5,11.75,+0.05,27,16.67,25.57
2001/11/02,174150,2084953,11.75,12.1,11.75,11.8,+0.05,79,25.00,25.38
2001/11/05,156000,1929150,11.9,12.6,11.9,12.6,+0.80,54,91.67,47.48
2001/11/06,716500,9601544,13.45,13.45,13.1,13.45,+0.85,221,100.00,64.98
2001/11/07,392238,5326190,13.95,13.95,13.2,13.6,+0.15,155,85.71,71.89
2001/11/08,156871,2127333,13.5,13.9,13.25,13.55,-0.05,75,83.67,75.82
2001/11/09,116030,1568854,13.45,13.8,13.35,13.6,+0.05,54,85.71,79.12
2001/11/12,168200,2382306,13.6,14.55,13.3,14.55,+0.95,71,100.00,86.08
