ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2003/07/28,37000,2164500,58.5,58.5,58.5,58.5,X0.00,12,100.00,50
2003/07/29,96000,6000000,62.5,62.5,62.5,62.5,+4.00,75,100.00,50
2003/07/30,10799200,708496436,66.5,66.5,63.0,66.5,+4.00,4948,100.00,50
2003/07/31,6442000,453488500,69.0,71.0,69.0,71.0,+4.50,1560,100.00,50
2003/08/01,14113000,1043991000,75.5,75.5,70.5,72.0,+1.00,4249,95.36,50
2003/08/04,6531000,359195000,55.0,55.0,54.5,55.0,X0.00,1524,72.85,50
2003/08/05,4861964,263757378,55.5,55.5,52.0,54.5,-0.50,1768,72.19,50
2003/08/06,2948932,160868188,53.0,56.0,53.0,55.0,+0.50,1057,72.85,50
2003/08/07,2112319,113521829,55.0,55.0,52.5,53.5,-1.50,843,6.38,50
2003/08/08,2069963,107482214,53.5,53.5,50.0,52.0,-1.50,919,7.84,35.94
2003/08/11,856714,44604677,51.5,53.0,51.0,51.5,-0.50,432,5.88,25.92
2003/08/12,728400,37439733,52.0,52.5,50.5,50.5,-1.00,384,1.96,17.93
2003/08/13,2488586,129324938,51.0,53.5,50.5,53.0,+2.50,957,11.76,15.87
2003/08/14,1545897,79780526,53.0,53.0,51.0,51.0,-2.00,788,16.67,16.14
2003/08/15,1487489,75541550,52.0,52.0,50.0,50.0,-1.00,659,0.00,10.76
2003/08/18,894850,45171036,50.5,51.0,50.0,50.5,+0.50,501,8.33,9.95
2003/08/19,706022,35557583,50.5,51.5,50.0,50.0,-0.50,399,0.00,6.63
2003/08/20,1598835,78248040,50.5,50.5,47.8,49.0,-1.00,697,21.05,11.44
2003/08/21,943500,45621774,48.0,48.9,48.0,48.4,-0.60,421,10.53,11.14
2003/08/22,1680771,85438523,48.5,51.5,48.5,51.5,+3.10,430,64.91,29.07
2003/08/25,5659000,302044500,53.0,55.0,52.0,55.0,+3.50,1766,100.00,52.71
2003/08/26,1144822,60367693,54.0,54.0,52.0,52.5,-2.50,563,65.28,56.90
2003/08/27,733350,37787007,52.5,52.5,51.0,51.5,-1.00,352,51.39,55.06
2003/08/28,1613000,80043800,51.5,52.0,48.0,49.4,-2.10,688,22.22,44.12
2003/08/29,819000,40625500,49.2,50.0,49.1,49.9,+0.50,437,29.17,39.13
2003/09/01,618300,30992294,50.0,51.0,49.1,51.0,+1.10,273,44.44,40.90
2003/09/02,1023000,50879200,50.5,50.5,49.2,49.6,-1.40,381,22.86,34.89
2003/09/03,1849065,88430907,49.6,49.6,46.8,47.4,-2.20,872,7.32,25.70
2003/09/04,2228820,99859370,46.9,47.0,44.1,44.1,-3.30,1003,0.00,17.13
2003/09/05,3027205,125487527,44.0,44.1,41.1,41.1,-3.00,981,0.00,11.42
2003/09/08,2591145,110253915,43.9,43.9,41.2,41.6,+0.50,1187,4.39,9.07
2003/09/09,1530300,64556216,42.0,43.1,40.9,42.7,+1.10,664,16.22,11.46
2003/09/10,422494,17940860,42.5,42.7,42.1,42.5,-0.20,272,15.84,12.92
2003/09/12,1520750,68159208,43.0,45.4,43.0,45.4,+2.90,704,44.55,23.46
2003/09/15,561700,25058619,45.0,45.0,44.0,44.8,-0.60,317,40.62,29.18
2003/09/16,653830,28445888,45.2,45.2,42.6,42.8,-2.00,321,21.84,26.73
2003/09/17,1711100,74059158,43.3,44.0,42.2,43.7,+0.90,567,45.90,33.12
