ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2007/11/16,1730000,95271100,56.0,56.0,53.0,53.5,X0.00,1184,95.54,50
2007/11/19,576000,30154300,53.5,53.8,51.9,52.0,-1.50,327,92.86,50
2007/11/20,372000,19268600,51.9,51.9,51.5,51.9,-0.10,109,92.68,50
2007/11/21,415000,21511400,51.9,52.0,51.5,51.9,0.00,114,92.68,50
2007/11/22,1715000,86981100,51.5,51.9,48.6,51.0,-0.90,283,91.07,50
2007/11/23,329000,15710900,49.6,49.6,47.45,47.45,-3.55,131,84.73,50
2007/11/26,454515,20086487,44.15,46.0,44.15,44.15,-3.30,183,78.84,50
2007/11/27,507159,20954648,41.2,42.8,41.1,41.4,-2.75,203,73.93,50
2007/11/28,300000,12571950,42.1,42.5,41.0,42.3,+0.90,131,8.67,50
2007/11/29,135000,6108750,45.25,45.25,45.25,45.25,+2.95,51,33.20,44.40
2007/11/30,1501200,69657320,47.1,47.1,45.5,47.1,+1.85,520,55.45,48.08
2007/12/03,420000,19355300,47.45,47.45,44.6,44.6,-2.50,199,32.73,42.96
2007/12/04,226000,10016650,43.6,45.0,43.6,44.6,0.00,110,33.03,39.65
2007/12/05,129000,5781050,44.6,45.2,44.2,45.2,+0.60,67,48.84,42.71
2007/12/06,357000,16395400,45.2,46.9,45.2,46.0,+0.80,160,77.52,54.31
2007/12/07,217000,9935700,46.0,46.0,45.5,46.0,0.00,77,77.52,62.05
2007/12/10,399000,18228850,45.5,46.0,45.1,46.0,0.00,84,77.52,67.21
2007/12/11,354000,16265100,45.6,46.5,45.5,46.5,+0.50,119,75.32,69.92
2007/12/12,335001,15605597,46.4,47.5,45.6,47.5,+1.00,160,100.00,79.94
2007/12/13,235000,11043450,47.4,47.4,46.8,47.0,-0.50,101,87.18,82.35
2007/12/14,181000,8421650,47.0,47.0,46.0,46.5,-0.50,72,74.36,79.69
2007/12/17,152000,6988600,46.7,46.7,45.9,46.0,-0.50,61,54.55,71.31
2007/12/18,182000,8279650,44.2,46.0,44.2,46.0,0.00,92,54.55,65.72
2007/12/19,216010,9966041,45.9,46.5,45.05,46.5,+0.50,73,69.70,67.04
2007/12/20,180005,8329048,45.5,46.5,45.5,46.5,0.00,57,69.70,67.92
2007/12/21,213000,9967250,46.5,47.0,46.0,46.9,+0.40,76,81.82,72.55
2007/12/24,108000,5066950,46.8,47.0,46.5,46.6,-0.30,45,72.73,72.61
2007/12/25,281000,13132600,46.6,47.0,46.2,47.0,+0.40,84,87.50,77.58
2007/12/26,100000,4683650,46.7,46.95,46.5,46.95,-0.05,24,98.21,84.46
2007/12/27,334000,15649350,46.5,47.0,46.5,47.0,+0.05,105,100.00,89.64
2007/12/28,613000,28743800,46.7,47.2,46.7,47.2,+0.20,49,100.00,93.09
2007/12/31,260001,12222700,47.2,47.4,46.5,47.4,+0.20,76,100.00,95.39
2008/01/02,67000,3143600,46.8,47.1,46.8,46.8,-0.60,20,68.42,86.40
2008/01/03,68013,3178249,46.6,47.1,46.6,46.7,-0.10,32,50.00,74.27
2008/01/04,67000,3140950,46.6,47.0,46.6,47.0,+0.30,28,66.67,71.73
2008/01/07,136000,6254850,46.5,46.5,45.7,46.0,-1.00,53,17.65,53.70
2008/01/08,233000,10769450,46.0,46.5,44.5,46.5,+0.50,53,68.97,58.79
2008/01/09,73000,3362200,46.0,46.45,45.0,46.45,-0.05,45,67.24,61.60
2008/01/10,60000,2750800,46.1,46.1,45.5,45.7,-0.75,26,41.38,54.86
2008/01/11,50000,2277350,45.6,45.7,45.45,45.45,-0.25,25,32.76,47.49
2008/01/14,122000,5589700,45.5,46.1,45.2,45.45,0.00,35,36.54,43.84
2008/01/15,219000,9969450,45.5,45.7,44.75,45.5,+0.05,67,38.46,42.05
2008/01/16,87000,3929900,45.3,45.5,45.0,45.0,-0.50,53,20.00,34.70
2008/01/17,96000,4322000,45.1,45.5,43.65,45.0,0.00,53,47.37,38.92
2008/01/18,57000,2501150,43.5,44.8,42.6,44.8,-0.20,33,56.41,44.75
