100/05/30,71000,999450,14.0,14.25,14.0,14.15,+0.05,34
100/05/31,67000,950950,14.2,14.35,14.1,14.35,+0.20,44
100/06/01,427409,6348151,14.4,15.15,14.3,14.9,+0.55,220
100/06/02,805548,12330423,14.9,15.6,14.85,15.2,+0.30,368
100/06/03,1024201,15981133,15.4,15.8,15.4,15.7,+0.50,365
100/06/07,366000,5766750,16.0,16.0,15.6,15.7, 0.00,189
100/06/08,279467,4384561,16.0,16.0,15.55,15.65,-0.05,134
100/06/09,286182,4410665,15.5,15.65,15.2,15.3,-0.35,121
100/06/10,200000,3064400,15.2,15.45,15.2,15.2,-0.10,105
100/06/13,230118,3528493,15.2,15.6,15.2,15.2, 0.00,113
100/06/14,114465,1759373,15.4,15.45,15.25,15.4,+0.20,64
100/06/15,297307,4516416,15.4,15.5,14.9,15.2,-0.20,146
100/06/16,130277,1933321,15.2,15.2,14.7,14.7,-0.50,58
100/06/17,250467,3576560,14.8,14.8,14.05,14.05,-0.65,114
100/06/20,258000,3556850,14.2,14.2,13.55,13.65,-0.40,113
100/06/21,259000,3480550,13.7,13.8,13.25,13.5,-0.15,90
100/06/22,69467,953149,13.5,13.9,13.5,13.75,+0.25,57
100/06/23,97000,1314500,13.9,13.9,13.4,13.4,-0.35,44
100/06/24,85311,1143581,13.4,13.55,13.3,13.35,-0.05,59
100/06/27,77000,1026750,13.3,13.45,13.25,13.3,-0.05,49
100/06/28,79000,1068100,13.35,13.75,13.35,13.5,+0.20,43
100/06/29,85000,1152200,13.5,13.65,13.5,13.6,+0.10,34
100/06/30,127000,1730950,13.7,13.75,13.5,13.5,-0.10,57
100/07/01,69660,950121,13.55,13.7,13.55,13.6,+0.10,23
100/07/04,84462,1155510,13.65,13.8,13.6,13.65,+0.05,34
100/07/05,111000,1510150,13.7,13.75,13.5,13.6,-0.05,43
100/07/06,127779,1723688,13.4,13.55,13.4,13.45,-0.15,50
100/07/07,174000,2332300,13.55,13.6,13.25,13.6,+0.15,75
100/07/08,279000,3813750,13.65,13.8,13.45,13.7,+0.10,119
100/07/11,143000,1937250,13.6,13.65,13.4,13.5,-0.20,50
100/07/12,283000,3754700,13.35,13.45,13.05,13.1,-0.40,87
100/07/13,288441,3760624,13.1,13.2,12.8,12.9,-0.20,97
100/07/14,177000,2273050,12.8,13.0,12.6,12.75,-0.15,63
100/07/15,290559,3731932,12.8,12.95,12.75,12.95,+0.20,96
100/07/18,92100,1146125,12.45,12.55,12.4,12.5,X0.00,50
100/07/19,92000,1159700,12.6,12.75,12.5,12.5, 0.00,47
100/07/20,91000,1153350,12.55,12.85,12.55,12.7,+0.20,49
100/07/21,93359,1182764,12.7,12.8,12.55,12.55,-0.15,43
100/07/22,108563,1395869,12.75,13.05,12.6,13.0,+0.45,60
100/07/25,44007,558488,12.75,12.75,12.6,12.6,-0.40,23
100/07/26,54010,688924,12.85,12.85,12.65,12.65,+0.05,30
100/07/27,161442,2034275,12.65,12.75,12.5,12.5,-0.15,66
100/07/28,102135,1260715,12.5,12.65,12.2,12.25,-0.25,57
100/07/29,52440,644217,12.25,12.5,12.2,12.2,-0.05,38
100/08/01,64623,791350,12.35,12.35,12.2,12.25,+0.05,33
100/08/02,66033,799346,12.35,12.35,12.0,12.05,-0.20,43
100/08/03,64000,767750,12.1,12.1,11.9,12.0,-0.05,25
100/08/04,690828,8412600,12.0,12.3,11.7,12.25,+0.25,188
100/08/05,223024,2545672,11.4,11.6,11.4,11.4,-0.85,97
100/08/08,233014,2492648,11.1,11.1,10.65,10.65,-0.75,65
100/08/09,228013,2259608,9.91,9.91,9.91,9.91,-0.74,60
100/08/10,431644,4332793,9.9,10.3,9.9,10.15,+0.24,153
100/08/11,292559,2792790,9.92,9.95,9.44,9.55,-0.60,120
100/08/12,125036,1214401,9.74,9.84,9.6,9.7,+0.15,63
100/08/15,53103,524295,9.82,9.98,9.8,9.98,+0.28,21
100/08/16,682000,7080950,10.0,10.65,10.0,10.6,+0.62,177
100/08/17,178681,1857946,10.6,10.6,10.3,10.3,-0.30,70
100/08/18,118013,1183780,10.25,10.25,9.9,10.0,-0.30,58
100/08/19,286007,2680785,9.5,9.51,9.3,9.31,-0.69,102
100/08/22,361010,3207537,9.02,9.3,8.66,8.74,-0.57,108
100/08/23,253000,2215360,8.6,9.14,8.6,8.99,+0.25,105
100/08/24,140060,1248276,9.0,9.1,8.76,8.86,-0.13,64
100/08/25,143050,1273136,8.98,8.99,8.85,8.89,+0.03,56
100/08/26,82542,738463,8.9,9.05,8.81,8.94,+0.05,42
100/08/29,56800,515610,9.0,9.12,9.0,9.11,+0.17,35
100/08/30,73000,668700,9.13,9.23,9.09,9.22,+0.11,41
100/08/31,184451,1734095,9.41,9.58,9.26,9.58,+0.36,86
100/09/01,239431,2365204,9.57,10.05,9.57,9.86,+0.28,107
100/09/02,122441,1190370,9.9,9.9,9.7,9.7,-0.16,45
100/09/05,58000,552970,9.7,9.7,9.51,9.52,-0.18,36
100/09/06,99868,926655,9.42,9.42,9.12,9.27,-0.25,55
100/09/07,128000,1204440,9.3,9.5,9.25,9.5,+0.23,51
100/09/08,128000,1203240,9.47,9.57,9.3,9.4,-0.10,63
100/09/09,127597,1206828,9.45,9.56,9.34,9.45,+0.05,45
100/09/13,39000,365850,9.4,9.4,9.33,9.38,-0.07,17
100/09/14,188000,1714610,9.4,9.43,9.0,9.05,-0.33,76
100/09/15,108000,999380,9.22,9.28,9.2,9.2,+0.15,37
100/09/16,219456,2072752,9.25,9.64,9.25,9.62,+0.42,87
100/09/19,116441,1102451,9.5,9.5,9.43,9.46,-0.16,41
100/09/20,205000,1938490,9.45,9.6,9.36,9.58,+0.12,66
100/09/21,192000,1864100,9.6,9.86,9.6,9.86,+0.28,72
100/09/22,79000,763660,9.66,9.72,9.61,9.63,-0.23,35
100/09/23,205200,1864555,9.01,9.29,9.0,9.19,-0.44,74
100/09/26,152000,1349670,9.1,9.1,8.72,8.72,-0.47,63
100/09/27,126000,1137830,8.9,9.14,8.9,8.94,+0.22,42
100/09/28,33000,297250,9.11,9.11,8.96,8.96,+0.02,21
100/09/29,80764,739648,8.9,9.27,8.9,9.2,+0.24,38
100/09/30,44000,407980,9.2,9.45,9.2,9.26,+0.06,26
100/10/03,44100,399106,9.16,9.18,8.97,9.0,-0.26,24
100/10/04,23221,213074,9.19,9.2,9.11,9.13,+0.13,17
100/10/05,35000,317160,9.14,9.14,9.0,9.02,-0.11,20
100/10/06,119000,1108190,9.06,9.44,9.06,9.38,+0.36,45
100/10/07,52026,489201,9.5,9.5,9.31,9.35,-0.03,29
100/10/11,214000,2070010,9.6,9.8,9.56,9.8,+0.45,87
100/10/12,200066,2004450,9.95,10.3,9.7,10.3,+0.50,106
100/10/13,171045,1731072,10.25,10.3,10.0,10.2,-0.10,82
100/10/14,161000,1623020,10.1,10.15,9.97,10.05,-0.15,29
100/10/17,66670,673800,10.0,10.25,10.0,10.05, 0.00,40
100/10/18,70000,696990,10.0,10.05,9.88,10.0,-0.05,30
100/10/19,131000,1313800,10.0,10.1,10.0,10.05,+0.05,31
100/10/20,212000,2137040,10.05,10.25,9.96,10.0,-0.05,45
100/10/21,63200,638650,10.0,10.3,10.0,10.05,+0.05,33
100/10/24,133000,1358050,10.1,10.3,10.1,10.25,+0.20,52
100/10/25,128100,1320725,10.35,10.5,10.2,10.2,-0.05,57
100/10/26,242000,2518200,10.15,10.5,10.1,10.5,+0.30,69
100/10/27,876635,9376162,10.55,10.9,10.5,10.65,+0.15,185
100/10/28,146000,1558100,10.8,10.8,10.5,10.5,-0.15,59
100/10/31,90000,936200,10.55,10.55,10.2,10.4,-0.10,44
100/11/01,121000,1261000,10.4,10.5,10.3,10.45,+0.05,53
100/11/02,114000,1183650,10.35,10.6,10.3,10.6,+0.15,37
100/11/03,102018,1083539,10.8,10.8,10.45,10.5,-0.10,34
100/11/04,227000,2448950,10.75,11.1,10.6,10.8,+0.30,91
100/11/07,210015,2327968,11.2,11.2,10.9,11.15,+0.35,78
100/11/08,116559,1286949,11.15,11.2,10.9,11.0,-0.15,59
100/11/09,2252000,25556050,11.05,11.65,10.7,11.2,+0.20,376
100/11/10,237411,2558115,11.0,11.0,10.5,10.6,-0.60,113
100/11/11,137008,1438433,10.7,10.8,10.4,10.45,-0.15,70
100/11/14,112000,1193650,10.55,10.7,10.55,10.6,+0.15,45
100/11/15,24183,257839,10.6,10.7,10.6,10.7,+0.10,16
100/11/16,41311,437484,10.7,10.75,10.5,10.5,-0.20,24
100/11/17,79300,817740,10.3,10.5,10.2,10.3,-0.20,33
100/11/18,134000,1348800,10.4,10.4,10.0,10.05,-0.25,54
100/11/21,230000,2235950,10.0,10.0,9.37,9.4,-0.65,81
100/11/22,180024,1651280,9.07,9.32,9.07,9.2,-0.20,81
100/11/23,199000,1834330,9.2,9.3,9.19,9.21,+0.01,71
100/11/24,143000,1328170,9.21,9.49,9.19,9.32,+0.11,35
100/11/25,98426,922580,9.4,9.45,9.34,9.34,+0.02,37
100/11/28,141000,1343500,9.42,9.69,9.42,9.5,+0.16,77
100/11/29,253800,2521660,9.79,10.15,9.69,10.1,+0.60,111
100/11/30,109065,1083539,10.1,10.1,9.8,9.8,-0.30,56
100/12/01,70160,708550,10.2,10.2,10.0,10.05,+0.25,36
100/12/02,85000,866700,10.05,10.3,10.05,10.1,+0.05,42
100/12/05,29270,293270,10.1,10.1,9.87,10.05,-0.05,20
100/12/06,30008,299239,10.15,10.15,9.92,9.95,-0.10,11
100/12/07,46000,458120,10.0,10.0,9.87,9.87,-0.08,20
100/12/08,44467,440816,9.96,9.96,9.85,9.85,-0.02,20
100/12/09,86477,833681,9.65,9.84,9.52,9.61,-0.24,33
100/12/12,19000,185570,9.8,9.85,9.73,9.73,+0.12,13
100/12/13,38000,365140,9.7,9.71,9.54,9.54,-0.19,23
100/12/14,12150,115989,9.54,9.56,9.53,9.55,+0.01,9
100/12/15,43000,404650,9.6,9.6,9.22,9.46,-0.09,17
100/12/16,60000,566760,9.23,9.53,9.23,9.45,-0.01,28
100/12/19,77440,710375,9.45,9.45,8.95,8.95,-0.50,36
100/12/20,55000,495630,9.0,9.13,8.95,8.96,+0.01,28
100/12/21,45000,424720,9.13,9.56,9.13,9.54,+0.58,32
100/12/22,144974,1341497,9.55,9.55,9.15,9.31,-0.23,73
100/12/23,92000,876960,9.4,9.63,9.4,9.63,+0.32,46
100/12/26,46054,442568,9.66,9.67,9.41,9.63, 0.00,24
100/12/27,79000,753200,9.6,9.6,9.49,9.5,-0.13,27
100/12/28,71000,677330,9.5,9.6,9.5,9.52,+0.02,38
100/12/29,121000,1172930,9.5,9.85,9.5,9.68,+0.16,66
100/12/30,151556,1485023,9.79,9.87,9.71,9.77,+0.09,58
101/01/02,67000,649000,9.7,9.79,9.64,9.64,-0.13,26
101/01/03,83467,806733,9.64,9.78,9.63,9.69,+0.05,33
101/01/04,109000,1059680,9.69,9.8,9.68,9.69, 0.00,37
101/01/05,26000,253370,9.64,9.79,9.64,9.78,+0.09,13
101/01/06,81441,792466,9.9,9.9,9.7,9.7,-0.08,41
101/01/09,103000,1001170,9.72,9.79,9.7,9.71,+0.01,23
101/01/10,42000,412190,9.81,9.94,9.77,9.8,+0.09,22
101/01/11,97000,958160,9.9,9.98,9.78,9.8, 0.00,48
101/01/12,32000,312300,9.8,9.8,9.75,9.75,-0.05,9
101/01/13,139103,1379749,9.84,10.0,9.75,9.75, 0.00,58
101/01/16,73158,713582,9.75,9.8,9.72,9.73,-0.02,31
101/01/17,64155,630123,9.77,9.93,9.77,9.8,+0.07,27
101/01/18,89209,877188,9.81,9.9,9.76,9.76,-0.04,30
101/01/30,358240,3703546,10.0,10.4,10.0,10.4,+0.64,123
101/01/31,367000,3978950,10.6,11.05,10.4,10.8,+0.40,153
101/02/01,149181,1635822,10.8,11.05,10.8,11.0,+0.20,81
101/02/02,387456,4469252,11.0,11.75,11.0,11.35,+0.35,159
101/02/03,142557,1638760,11.25,11.65,11.25,11.65,+0.30,76
101/02/04,233000,2736250,11.65,11.95,11.6,11.7,+0.05,107
101/02/06,310000,3708650,11.8,12.3,11.65,12.0,+0.30,131
101/02/07,1103754,13761236,12.0,12.8,11.7,12.55,+0.55,400
101/02/08,563437,6985231,12.5,12.55,12.2,12.45,-0.10,202
101/02/09,830155,10539975,12.25,13.0,12.25,12.75,+0.30,306
101/02/10,467454,5979287,12.75,13.0,12.6,12.75, 0.00,151
101/02/13,221000,2805550,12.65,12.85,12.55,12.6,-0.15,71
101/02/14,266031,3302332,12.6,12.6,12.25,12.25,-0.35,112
101/02/15,250559,3141264,12.4,12.65,12.4,12.6,+0.35,101
101/02/16,598065,7358326,12.5,12.65,12.0,12.0,-0.60,230
101/02/17,355000,4257800,12.0,12.2,11.85,11.85,-0.15,138
101/02/20,272845,3243804,12.05,12.1,11.8,11.8,-0.05,114
101/02/21,241000,2815600,11.85,11.85,11.6,11.75,-0.05,92
101/02/22,424467,5099800,11.75,12.2,11.75,12.15,+0.40,148
101/02/23,777000,9597600,12.15,12.65,11.95,12.35,+0.20,278
101/02/24,416000,5175050,12.45,12.55,12.25,12.45,+0.10,148
101/02/29,212311,2622044,12.55,12.6,12.1,12.3,-0.15,86
101/03/01,334779,4048698,12.35,12.4,12.0,12.05,-0.25,101
101/03/02,229000,2791300,12.1,12.35,12.1,12.3,+0.25,75
101/03/03,127155,1562140,12.45,12.45,12.2,12.25,-0.05,61
101/03/05,164014,1995070,12.05,12.25,12.05,12.1,-0.15,74
101/03/06,289311,3466082,12.1,12.1,11.8,12.0,-0.10,107
101/03/07,144225,1727926,12.0,12.15,11.85,12.0, 0.00,62
101/03/08,240311,2965375,12.1,12.45,12.05,12.35,+0.35,103
101/03/09,340000,4239450,12.4,12.6,12.35,12.6,+0.25,130
101/03/12,224065,2803062,12.65,12.7,12.4,12.4,-0.20,90
101/03/13,899720,11463558,12.5,12.95,12.5,12.75,+0.35,321
101/03/14,971677,12703051,12.95,13.3,12.85,13.1,+0.35,361
101/03/15,242179,3183527,13.3,13.35,12.95,13.1, 0.00,132
101/03/16,226714,2966489,13.2,13.3,12.85,12.9,-0.20,114
101/03/19,114250,1476475,13.0,13.0,12.85,12.9, 0.00,61
101/03/20,243450,3123175,13.1,13.1,12.6,12.6,-0.30,66
101/03/21,647800,8438619,13.0,13.2,12.9,13.05,+0.45,268
101/03/22,341000,4444850,13.0,13.2,12.9,13.0,-0.05,129
101/03/23,797929,10606454,13.0,13.5,12.9,13.4,+0.40,288
101/03/26,518101,6880608,13.4,13.4,13.15,13.35,-0.05,188
101/03/27,394000,5233600,13.35,13.35,13.15,13.3,-0.05,143
101/03/28,196155,2590922,13.3,13.3,13.15,13.15,-0.15,94
101/03/29,1661155,22385276,14.0,14.0,13.0,13.3,+0.15,623
101/03/30,871600,11692959,13.15,13.6,13.15,13.45,+0.15,310
101/04/02,705089,9532033,13.6,13.7,13.35,13.4,-0.05,219
101/04/03,525002,6944876,13.5,13.6,13.0,13.05,-0.35,233
101/04/05,616033,7757327,12.65,12.9,12.25,12.85,-0.20,250
101/04/06,464000,6034450,12.85,13.1,12.85,13.05,+0.20,192
101/04/09,2070388,28346812,13.2,13.95,13.05,13.95,+0.90,785
101/04/10,4795818,70802152,14.5,14.9,14.35,14.9,+0.95,1537
101/04/11,2079688,30833328,14.85,15.0,14.55,14.9, 0.00,777
101/04/12,920002,13611927,15.0,15.0,14.65,14.7,-0.20,402
101/04/13,1585310,23867668,14.7,15.25,14.7,14.95,+0.25,612
101/04/16,1009000,14639650,14.8,14.8,14.3,14.4,-0.55,386
101/04/17,729000,10247050,14.4,14.4,13.85,13.85,-0.55,314
101/04/18,675965,9446210,14.0,14.25,13.8,13.9,+0.05,298
101/04/19,796368,10940461,14.0,14.05,13.45,14.05,+0.15,308
101/04/20,562338,7799846,14.0,14.05,13.65,13.65,-0.40,207
101/04/23,493000,6663200,13.65,13.85,13.35,13.35,-0.30,199
101/04/24,507000,6834750,13.2,13.6,13.2,13.55,+0.20,174
101/04/25,961927,13388204,13.75,14.05,13.6,13.95,+0.40,326
101/04/26,1179150,16538320,14.2,14.2,13.75,13.85,-0.10,412
101/04/27,379000,5284150,14.1,14.15,13.75,13.95,+0.10,189
101/04/30,1024000,14397400,14.0,14.2,13.8,13.8,-0.15,341
101/05/02,456000,5859600,12.85,12.85,12.85,12.85,-0.95,133
101/05/03,1458058,18221086,12.35,12.8,12.35,12.45,-0.40,506
101/05/04,736372,9208818,12.4,12.65,12.4,12.4,-0.05,304
101/05/07,320015,3912583,12.1,12.5,12.1,12.2,-0.20,135
101/05/08,303913,3705592,12.4,12.4,12.1,12.15,-0.05,133
101/05/09,518311,6163819,12.1,12.1,11.75,11.8,-0.35,221
101/05/10,157000,1856950,11.8,11.9,11.75,11.8, 0.00,66
101/05/11,256000,2986450,11.85,11.85,11.6,11.6,-0.20,96
101/05/14,142000,1646950,11.6,11.65,11.5,11.6, 0.00,62
101/05/15,64000,738750,11.5,11.65,11.45,11.65,+0.05,40
101/05/16,130001,1483161,11.7,11.7,11.3,11.3,-0.35,61
101/05/17,124154,1415270,11.3,11.6,11.3,11.4,+0.10,69
101/05/18,343000,3835900,11.3,11.4,11.0,11.0,-0.40,132
101/05/21,100000,1116700,11.0,11.2,11.0,11.15,+0.15,44
101/05/22,106000,1183250,11.25,11.25,11.1,11.2,+0.05,55
101/05/23,207000,2266250,11.2,11.2,10.8,10.8,-0.40,75
101/05/24,190000,2033900,10.8,10.85,10.6,10.6,-0.20,84
101/05/25,85182,901610,10.6,10.75,10.5,10.5,-0.10,42
101/05/28,132000,1397000,10.6,10.8,10.4,10.6,+0.10,60
101/05/29,199000,2185950,10.7,11.15,10.7,11.1,+0.50,96
101/05/30,112000,1238300,11.2,11.2,11.0,11.1, 0.00,53
101/05/31,99000,1089700,11.0,11.1,10.9,11.05,-0.05,55
101/06/01,140091,1534101,11.1,11.1,10.85,10.95,-0.10,71
101/06/04,543000,5564950,10.5,10.5,10.2,10.2,-0.75,171
101/06/05,168000,1752150,10.45,10.5,10.35,10.35,+0.15,94
101/06/06,127000,1323650,10.4,10.55,10.3,10.4,+0.05,67
101/06/07,294334,3110022,10.8,10.8,10.4,10.45,+0.05,137
101/06/08,285410,3043356,10.55,10.8,10.45,10.65,+0.20,151
101/06/11,165000,1799250,10.9,11.0,10.85,10.95,+0.30,101
101/06/12,179000,1942600,10.85,11.0,10.7,10.95, 0.00,55
101/06/13,138000,1514150,11.05,11.05,10.9,10.95, 0.00,67
101/06/14,91000,1003550,10.9,11.1,10.9,11.0,+0.05,49
101/06/15,137054,1518754,11.1,11.15,11.0,11.15,+0.15,71
101/06/18,229004,2607994,11.35,11.5,11.3,11.45,+0.30,110
101/06/19,176916,2010950,11.45,11.55,11.25,11.4,-0.05,75
101/06/20,146047,1675240,11.4,11.6,11.4,11.4, 0.00,62
101/06/21,241559,2686849,11.4,11.5,11.0,11.05,-0.35,98
101/06/22,104200,1165810,11.05,11.25,11.05,11.25,+0.20,54
101/06/25,91273,1022356,11.2,11.3,11.1,11.1,-0.15,51
101/06/26,56001,624911,11.05,11.25,11.05,11.2,+0.10,30
101/06/27,123033,1382966,11.25,11.35,11.15,11.2, 0.00,58
101/06/28,186001,2089111,11.4,11.4,11.1,11.15,-0.05,60
101/06/29,87350,976787,11.1,11.3,11.1,11.15, 0.00,47
101/07/02,206000,2334300,11.4,11.5,11.25,11.25,+0.10,100
101/07/03,291181,3377717,11.4,11.75,11.35,11.7,+0.45,112
101/07/04,426338,5089006,11.9,12.25,11.7,12.1,+0.40,141
101/07/05,257500,3101400,12.2,12.2,11.95,12.0,-0.10,107
101/07/06,252400,3005959,12.0,12.05,11.85,12.05,+0.05,82
101/07/09,515903,6187389,12.0,12.3,11.85,11.85,-0.20,171
101/07/10,296900,3154709,10.8,10.95,10.45,10.5,X0.00,128
101/07/11,94400,980180,10.5,10.6,10.25,10.25,-0.25,44
101/07/12,83000,844950,10.25,10.25,10.05,10.15,-0.10,46
101/07/13,53286,539666,10.15,10.2,10.1,10.1,-0.05,34
101/07/16,35000,353600,10.1,10.15,10.05,10.1, 0.00,22
101/07/17,72000,721100,10.1,10.1,9.92,10.0,-0.10,31
101/07/18,117000,1165210,10.0,10.0,9.9,9.9,-0.10,38
101/07/19,61010,612701,10.05,10.1,10.0,10.0,+0.10,23
101/07/20,79300,786714,10.1,10.1,9.8,9.84,-0.16,30
101/07/23,105000,1013890,9.8,9.8,9.55,9.55,-0.29,34
101/07/24,79200,753028,9.56,9.56,9.4,9.45,-0.10,23
101/07/25,40400,377639,9.26,9.45,9.26,9.31,-0.14,23
101/07/26,52188,490927,9.4,9.49,9.32,9.49,+0.18,26
101/07/27,21000,201280,9.55,9.67,9.55,9.6,+0.11,13
