ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2016/10/27,79716801,1762148850,20.6,24.8,20.5,24.05,X0.00,26176,96.98,50
2016/10/28,49799509,1150206748,24.5,24.5,22.05,22.15,-1.90,20184,89.31,50
2016/10/31,20287411,426853504,21.8,21.8,20.65,20.85,-1.30,7930,84.07,50
2016/11/01,13016520,270558774,20.8,21.2,20.1,20.4,-0.45,5570,82.26,50
2016/11/02,19289510,373167831,20.0,20.05,19.0,19.05,-1.35,7994,76.81,50
2016/11/03,10086548,197745413,19.15,20.0,19.15,19.6,+0.55,4585,79.03,50
2016/11/04,4551205,88126292,19.6,19.6,19.2,19.35,-0.25,2089,78.02,50
2016/11/07,6248331,119784034,19.35,19.4,19.1,19.2,-0.15,2787,77.42,50
2016/11/08,3767780,72278287,19.1,19.45,19.1,19.1,-0.10,1656,1.72,50
2016/11/09,14353745,265831967,19.1,19.2,18.2,18.45,-0.65,5339,3.97,34.65
2016/11/10,5802598,108427775,18.7,18.95,18.5,18.6,+0.15,2373,11.11,26.80
2016/11/11,5445900,99165366,18.4,18.5,18.15,18.2,-0.40,2154,1.64,18.42
2016/11/14,3097917,57007107,18.2,18.6,18.2,18.5,+0.30,1424,18.42,18.42
2016/11/15,2390376,44298945,18.5,18.65,18.35,18.5,0.00,1085,18.92,18.59
2016/11/16,4346156,82464586,18.65,19.2,18.6,18.95,+0.45,2094,55.17,30.78
2016/11/17,2019568,38045345,19.05,19.05,18.75,18.75,-0.20,1168,46.15,35.90
2016/11/18,2071003,38996082,18.8,18.95,18.65,18.8,+0.05,1076,50.00,40.60
2016/11/21,2171960,40820224,18.85,18.9,18.7,18.75,-0.05,981,57.14,46.12
2016/11/22,2529675,47429707,18.8,18.8,18.7,18.75,0.00,1082,57.14,49.80
2016/11/23,2775450,51822828,18.75,18.8,18.6,18.65,-0.10,1313,47.62,49.07
2016/11/24,6059205,115363795,19.0,19.2,18.9,19.0,+0.35,2853,80.00,59.38
2016/11/25,2623900,49497920,19.0,19.0,18.8,18.8,-0.20,1428,52.94,57.24
