ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2017/09/08,13282790,1594843250,116.0,124.0,115.5,122.0,X0.00,8539,98.39,50
2017/09/11,16559477,2111261175,126.0,131.5,123.0,129.5,+7.50,10608,98.48,50
2017/09/12,17482552,2189560104,132.0,133.0,119.5,123.0,-6.50,10378,92.48,50
2017/09/13,13181879,1542232585,123.0,125.0,113.5,114.0,-9.00,7908,85.71,50
2017/09/14,18782306,2255198750,113.5,125.0,113.5,125.0,+11.00,10133,93.98,50
2017/09/15,16311492,2044767500,126.0,128.0,122.5,123.5,-1.50,9912,92.86,50
2017/09/18,5922614,725230022,125.0,125.0,120.5,121.5,-2.00,3928,91.35,50
2017/09/19,11842803,1484883375,123.5,129.0,120.5,122.0,+0.50,7862,91.73,50
2017/09/20,9084153,1123061278,123.0,126.0,121.0,124.0,+2.00,5784,53.85,50
2017/09/21,8609537,1088861236,126.0,127.5,125.0,127.0,+3.00,5470,69.23,56.41
2017/09/22,14378815,1711575800,126.0,126.0,115.0,118.5,-8.50,8696,25.64,46.16
2017/09/25,9044520,1033323078,118.5,119.0,110.0,115.0,-3.50,5760,26.32,39.54
2017/09/26,9562519,1119254704,117.0,120.5,113.0,113.5,-1.50,6336,18.42,32.50
2017/09/27,10751522,1287688140,117.0,123.0,115.5,119.0,+5.50,7105,47.37,37.46
2017/09/28,5933084,709835664,120.0,121.0,117.5,120.5,+1.50,3918,55.26,43.39
2017/09/29,4777170,564666390,122.0,122.0,115.5,118.0,-2.50,2919,42.11,42.97
2017/09/30,4200429,508535690,119.5,123.0,119.5,120.5,+2.50,2708,60.00,48.65
2017/10/02,4130841,497923261,120.5,122.5,118.0,121.0,+0.50,2708,62.86,53.38
2017/10/03,23813586,3077711136,123.0,133.0,122.5,132.0,+11.00,14010,95.65,67.47
2017/10/05,25782841,3500397217,132.0,142.0,130.5,135.5,+3.50,16353,79.69,71.54
2017/10/06,11700596,1593802250,136.5,139.5,133.0,135.0,-0.50,7488,75.86,72.98
2017/10/11,11703202,1615187269,142.0,143.0,133.5,136.5,+1.50,7511,76.36,74.10
2017/10/12,8741574,1164264138,132.5,136.0,129.5,136.0,-0.50,5534,74.55,74.25
2017/10/13,6298235,854240725,136.5,138.0,133.0,133.5,-2.50,4136,65.45,71.32
2017/10/16,5221164,689970891,132.0,134.5,130.0,133.0,-0.50,3421,60.00,67.55
2017/10/17,8293865,1127909472,133.5,139.0,133.0,133.0,0.00,5506,60.00,65.03
2017/10/18,6769459,901970547,134.5,136.5,130.0,132.0,-1.00,3922,46.34,58.80
2017/10/19,14741996,2058726420,133.0,145.0,133.0,145.0,+13.00,9003,100.00,72.53
2017/10/20,15084580,2181030940,143.5,148.5,140.5,142.0,-3.00,9162,65.79,70.28
2017/10/23,9489560,1349241237,144.0,147.0,137.0,139.5,-2.50,5853,52.63,64.39
2017/10/24,7546230,1068130160,140.5,144.5,138.5,142.0,+2.50,4759,65.79,64.86
2017/10/25,4668898,663344567,143.5,145.0,139.0,139.5,-2.50,2930,51.35,60.36
2017/10/26,5086152,696485476,138.0,138.5,135.0,137.5,-2.00,3113,40.54,53.75
2017/10/27,11231098,1476799987,135.0,138.5,124.0,126.5,-11.00,7007,10.20,39.23
2017/10/30,5970519,743100653,128.5,130.0,121.5,125.0,-1.50,3839,12.96,30.47
2017/10/31,5028700,645409300,126.5,131.0,125.0,127.5,+2.50,3364,22.22,27.72
2017/11/01,4246207,548252703,129.5,132.0,126.0,128.0,+0.50,2727,24.07,26.50
2017/11/02,2743749,343173994,125.5,127.0,123.5,125.0,-3.00,1916,13.73,22.25
2017/11/03,7172018,856023646,121.5,122.5,116.0,117.5,-7.50,4471,5.17,16.55
2017/11/06,4622122,560492184,121.0,123.0,118.0,122.5,+5.00,3264,22.41,18.50
2017/11/07,2253181,271790582,121.5,121.5,119.5,121.5,-1.00,1502,24.44,20.48
2017/11/08,6291218,793730513,121.5,130.0,121.0,126.0,+4.50,4207,44.44,28.46
2017/11/09,4599850,570923200,126.0,128.0,120.0,121.0,-5.00,3023,31.25,29.39
2017/11/10,3532275,435222562,120.5,126.0,119.0,125.5,+4.50,2341,59.38,39.38
2017/11/13,2393810,295553130,124.0,126.5,121.0,121.5,-4.00,1590,34.38,37.71
2017/11/14,2427431,299209013,123.0,125.0,121.5,122.0,+0.50,1639,42.86,39.43
2017/11/15,8536505,981419080,118.0,118.5,112.5,115.0,-7.00,5495,14.29,31.05
2017/11/16,3885648,449814112,114.5,117.5,112.5,117.0,+2.00,2683,25.71,29.27
2017/11/17,6590865,807284819,119.5,125.0,119.5,123.5,+6.50,4203,62.86,40.46
2017/11/20,4080350,507775400,125.5,127.0,122.0,122.5,-1.00,2441,57.14,46.02
2017/11/21,2074030,253484160,122.5,124.0,121.0,122.0,-0.50,1382,61.29,51.11
2017/11/22,5496934,686478978,124.0,128.0,121.0,121.0,-1.00,3575,54.84,52.35
2017/11/23,4275222,508747251,121.0,122.0,116.5,120.0,-1.00,2661,48.39,51.03
2017/11/24,3120160,372605540,119.0,123.0,117.5,118.0,-2.00,1964,35.48,45.85
2017/11/27,2224208,261588168,117.0,119.5,116.0,119.5,+1.50,1460,45.16,45.62
2017/11/28,8267562,952682130,121.5,122.0,112.0,113.5,-6.00,5177,9.38,33.54
2017/11/29,8390108,918102772,113.5,115.0,106.5,107.0,-6.50,5292,2.33,23.14
2017/11/30,4980704,526692878,105.0,108.0,102.5,108.0,+1.00,3126,21.57,22.62
2017/12/01,3258830,346563480,109.5,109.5,104.0,106.0,-2.00,2046,13.73,19.66
2017/12/04,6493262,644977711,105.0,105.0,95.6,96.5,-9.50,4266,2.78,14.04
2017/12/05,5939810,579688987,95.0,99.7,94.9,96.4,-0.10,4186,5.34,11.14
2017/12/06,5933674,587150189,95.7,101.5,95.7,97.2,+0.80,4253,8.19,10.16
2017/12/07,3613940,358397067,98.0,101.0,97.9,99.3,+2.10,2482,16.24,12.18
