ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2014/03/28,5236951,909571949,161.5,185.0,160.0,179.5,X0.00,3395,97.03,50
2014/03/31,2338025,420436450,180.0,184.5,175.0,179.5,0.00,1381,97.03,50
2014/04/01,1148058,206690351,179.0,182.5,176.0,179.0,-0.50,580,96.76,50
2014/04/02,1401135,251950435,180.0,181.5,178.5,180.0,+1.00,750,97.30,50
2014/04/03,2044011,381982057,184.0,192.0,183.0,187.0,+7.00,1110,97.40,50
2014/04/07,835548,153350188,185.0,188.5,180.5,181.0,-6.00,613,94.27,50
2014/04/08,611963,108346005,182.5,183.5,174.0,175.0,-6.00,508,91.15,50
2014/04/09,543472,97381432,175.5,181.0,175.5,180.0,+5.00,429,93.75,50
2014/04/10,319086,56606910,180.0,180.5,175.5,178.0,-2.00,274,56.25,50
2014/04/11,644062,114977160,175.5,182.0,175.0,177.5,-0.50,416,19.44,39.81
2014/04/14,602682,103066279,177.5,177.5,168.0,170.5,-7.00,435,10.42,30.01
2014/04/15,509233,88525692,171.0,176.0,171.0,173.0,+2.50,257,20.83,26.95
2014/04/16,301210,52777800,173.0,178.0,173.0,175.0,+2.00,191,29.17,27.69
2014/04/17,305530,53873810,177.0,178.0,175.0,177.0,+2.00,270,43.90,33.09
2014/04/18,227000,40245500,178.0,178.0,176.0,176.0,-1.00,206,51.61,39.26
2014/04/21,258343,44840868,177.0,177.0,170.0,176.0,0.00,178,57.14,45.22
2014/04/22,231099,40195815,176.0,176.0,172.0,172.5,-3.50,175,32.14,40.86
2014/04/23,379198,66532254,174.0,179.0,172.5,174.5,+2.00,278,46.43,42.72
2014/04/24,508200,90609900,177.5,181.0,176.0,178.5,+4.00,429,80.77,55.40
2014/04/25,407527,70828617,178.0,178.5,171.0,172.5,-6.00,313,22.73,44.51
2014/04/28,296253,50748389,171.0,173.0,170.0,170.5,-2.00,198,4.55,31.19
2014/04/29,156438,27007493,170.5,175.0,170.5,173.0,+2.50,106,27.27,29.88
2014/04/30,224615,38911165,173.5,174.5,171.0,173.0,0.00,137,27.27,29.01
2014/05/02,199154,34855104,173.0,177.5,173.0,176.0,+3.00,149,54.55,37.52
