ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2007/06/21,716198,26238874,37.3,37.3,36.2,36.75,X0.00,287,98.53,50
2007/06/22,1803184,67634808,37.4,37.85,37.2,37.25,+0.50,707,98.41,50
2007/06/23,1565818,59359362,37.8,38.5,37.35,38.45,+1.20,671,99.87,50
2007/06/25,1101834,42259542,38.85,39.0,38.0,38.2,-0.25,543,97.95,50
2007/06/26,590807,22159877,38.0,38.3,37.3,37.35,-0.85,305,95.77,50
2007/06/27,495316,18559049,37.3,37.8,37.0,37.35,0.00,223,95.77,50
2007/06/28,632035,23824864,38.0,38.0,37.5,37.6,+0.25,263,96.41,50
2007/06/29,470500,17685573,37.95,37.95,37.3,37.45,-0.15,220,96.03,50
2007/07/02,2614525,101768682,37.8,39.5,37.6,39.4,+1.95,1099,96.97,50
2007/07/03,1823722,71898363,40.1,40.1,38.9,38.9,-0.50,673,61.29,53.76
2007/07/04,1122627,43526626,39.0,39.45,38.3,38.5,-0.40,450,48.39,51.97
2007/07/05,727900,28101050,38.6,39.15,38.35,38.5,0.00,311,48.39,50.78
2007/07/06,1551515,60646983,38.7,39.65,38.7,39.0,+0.50,606,64.52,55.36
2007/07/09,926973,36001861,39.6,39.6,38.5,38.65,-0.35,398,53.23,54.65
2007/07/10,757122,29043538,38.7,38.9,38.05,38.2,-0.45,360,32.14,47.14
2007/07/11,484492,18332498,38.0,38.15,37.5,37.7,-0.50,232,14.29,36.19
2007/07/12,1096142,41285716,37.8,38.2,37.4,37.8,+0.10,378,14.81,29.07
2007/07/13,1616278,61887532,38.0,39.4,37.5,38.8,+1.00,658,51.85,36.66
2007/07/16,5653334,231998805,39.3,41.5,39.0,41.5,+2.70,1547,100.0,57.77
2007/07/17,3808521,167266977,43.55,44.4,43.45,44.4,+2.90,972,100.0,71.84
2007/07/18,2334455,110886609,47.5,47.5,47.5,47.5,+3.10,760,100.0,81.22
2007/07/19,1394145,70822561,50.8,50.8,50.8,50.8,+3.30,465,100.0,87.48
2007/07/20,13605196,702441843,54.3,54.3,48.15,48.9,-1.90,4777,68.05,81.00
2007/07/23,5048516,256101277,49.0,52.3,48.0,52.3,+3.40,1696,88.17,83.39
2007/07/24,9004165,485129640,55.9,55.9,51.8,53.1,+0.80,3642,84.86,83.88
2007/07/25,5375992,295659866,52.5,56.4,52.5,54.5,+1.40,2476,89.95,85.90
2007/07/26,7556340,424048511,56.5,58.3,52.8,53.0,-1.50,2826,72.54,81.45
2007/07/27,3379680,178115360,51.0,54.8,50.1,52.3,-0.70,1573,59.6,74.17
2007/07/30,2447101,126180750,52.5,53.4,50.2,51.1,-1.20,1023,33.33,60.56
2007/07/31,2961710,156443052,51.8,54.0,51.6,51.6,+0.50,1349,34.95,52.02
2007/08/01,3200230,159561401,50.5,52.5,48.0,48.8,-2.80,1457,7.77,37.27
2007/08/02,2639585,123759027,49.8,49.9,45.4,46.8,-2.00,1110,10.85,28.47
2007/08/03,2123818,97189171,47.85,47.85,43.7,44.5,-2.30,957,5.48,20.81
2007/08/06,2179200,90789000,42.45,42.75,41.4,41.4,-3.10,795,0.0,13.87
2007/08/07,1056770,44281055,42.0,42.3,41.6,41.65,+0.25,495,1.48,9.74
2007/08/08,2114120,91429040,42.3,44.55,41.9,44.55,+2.90,971,23.51,14.33
2007/08/09,2774870,117196475,42.6,43.0,41.5,42.3,X0.00,1282,7.14,11.93
2007/08/10,1070901,43806367,40.0,41.8,40.0,41.05,-1.25,593,7.5,10.45
2007/08/13,926150,37890540,41.5,42.0,40.5,40.5,-0.55,431,4.0,8.30
2007/08/14,2434305,104037006,40.9,43.3,40.1,43.3,+2.80,986,33.33,16.64
2007/08/15,1683320,70565637,43.0,43.6,40.3,40.5,-2.80,884,6.37,13.21
2007/08/16,1298820,50353219,40.5,40.5,37.7,38.15,-2.35,663,6.57,11.00
2007/08/17,1308000,49715550,38.2,39.7,35.6,37.6,-0.55,747,22.35,14.78
2007/08/20,858200,33877190,40.2,40.2,38.6,39.3,+1.70,425,41.34,23.63
2007/08/21,645000,24661750,39.3,39.5,37.5,37.65,-1.65,366,25.62,24.29
2007/08/22,1298600,50610180,39.0,39.65,38.1,39.5,+1.85,681,48.75,32.44
2007/08/23,1289000,52321100,40.1,41.5,39.9,40.8,+1.30,659,65.0,43.30
2007/08/24,970142,40068298,40.5,42.35,40.15,41.0,+0.20,502,67.5,51.37
2007/08/27,696175,28609523,42.0,42.0,40.3,40.4,-0.60,357,60.0,54.25
2007/08/28,514000,20615500,40.4,40.9,39.35,39.55,-0.85,276,58.52,55.68
2007/08/29,461000,17928950,38.5,39.3,38.5,38.9,-0.65,226,48.89,53.42
2007/08/30,663000,26644200,39.8,41.0,39.2,39.6,+0.70,319,43.3,50.04
2007/08/31,382100,15249935,39.6,40.8,39.6,39.9,+0.30,215,49.48,49.85
2007/09/03,489715,19811515,40.0,40.9,40.0,40.6,+0.70,250,58.82,52.84
2007/09/04,433000,17269350,41.0,41.0,39.6,39.6,-1.00,232,28.57,44.75
2007/09/05,1012203,41266521,40.1,41.4,39.95,40.4,+0.80,523,49.35,46.28
2007/09/06,515445,20997124,41.0,41.15,40.4,40.5,+0.10,276,57.14,49.90
2007/09/07,493050,20110265,40.6,41.0,40.55,40.6,+0.10,232,72.41,57.41
2007/09/10,324000,12910000,40.2,40.45,39.5,39.65,-0.95,186,39.66,51.49
2007/09/11,422025,16962301,39.8,40.7,39.8,40.0,+0.35,230,36.36,46.45
2007/09/12,409750,16357412,40.7,40.7,39.55,39.55,-0.45,224,2.63,31.85
2007/09/13,449000,18010200,40.0,40.65,39.6,39.65,+0.10,249,7.89,23.86
2007/09/14,388200,15365550,40.3,40.3,39.15,39.5,-0.15,190,15.56,21.10
2007/09/17,415360,16345600,39.5,39.95,39.0,39.0,-0.50,210,0.0,14.07
2007/09/19,554733,21175507,39.7,39.7,37.0,37.6,-1.40,281,14.46,14.20
2007/09/20,328500,12386999,37.6,38.3,37.1,37.1,-0.50,222,2.5,10.30
2007/09/21,274968,10397923,37.5,38.2,37.2,38.0,+0.90,162,27.03,15.88
2007/09/26,294725,11271779,38.2,38.5,38.0,38.2,+0.20,152,32.43,21.40
2007/09/27,253805,9778861,38.5,38.8,38.3,38.65,+0.45,159,44.59,29.13
2007/09/28,448250,17565625,38.75,39.5,38.65,39.3,+0.65,259,63.01,40.42
2007/09/29,190340,7429544,39.3,39.35,38.8,39.2,-0.10,121,66.67,49.17
2007/10/01,385500,14957349,39.45,39.45,38.6,38.7,-0.50,178,57.63,51.99
2007/10/02,457809,17737596,39.1,39.1,38.6,38.7,0.00,169,62.96,55.65
2007/10/03,245560,9485083,39.0,39.0,38.25,38.25,-0.45,149,47.92,53.07
2007/10/04,272650,10492220,38.25,38.8,38.25,38.5,+0.25,143,56.52,54.22
2007/10/05,299516,11479094,38.75,38.75,38.1,38.3,-0.20,232,20.0,42.82
2007/10/08,317450,12033581,38.3,38.5,37.6,37.65,-0.65,258,2.63,29.43
2007/10/09,360749,13435277,37.65,37.65,37.0,37.05,-0.60,297,2.0,20.29
2007/10/11,197133,7325571,37.05,37.5,37.0,37.2,+0.15,182,8.16,16.25
2007/10/12,430048,15754035,37.1,37.1,36.3,36.5,-0.70,266,6.35,12.95
2007/10/15,281155,10137747,36.5,36.5,35.65,35.8,-0.70,192,4.35,10.08
2007/10/16,331253,11777119,35.5,36.2,35.3,35.4,-0.40,254,2.7,7.62
2007/10/17,255521,9164641,35.4,36.2,35.4,36.0,+0.60,201,20.0,11.75
2007/10/18,279987,10049086,36.0,36.1,35.7,35.75,-0.25,185,13.04,12.18
2007/10/19,394024,13979790,35.75,35.75,35.3,35.5,-0.25,196,6.25,10.20
2007/10/22,318714,10981473,34.45,34.7,34.2,34.5,-1.00,190,8.7,9.70
2007/10/23,228525,8006628,34.3,35.8,34.3,35.5,+1.00,159,39.39,19.60
2007/10/24,170287,6025506,35.8,36.0,35.0,35.05,-0.45,115,29.31,22.84
2007/10/25,250052,8857860,35.05,35.7,35.05,35.4,+0.35,175,52.17,32.62
2007/10/26,144500,5095150,35.5,35.5,35.0,35.1,-0.30,109,45.0,36.75
2007/10/29,295030,10355140,36.0,36.0,34.8,35.1,0.00,200,45.0,39.50
2007/10/30,282382,9754271,35.0,35.0,34.2,34.25,-0.85,175,2.63,27.21
2007/10/31,311100,10653000,34.25,34.5,34.0,34.15,-0.10,181,7.5,20.64
2007/11/01,243013,8320035,34.15,34.7,34.05,34.2,+0.05,139,10.0,17.09
2007/11/02,342883,11718735,34.7,34.7,34.0,34.05,-0.15,176,2.5,12.22
2007/11/05,413949,13822049,34.05,34.05,33.0,33.25,-0.80,222,8.33,10.93
2007/11/06,215539,7154177,33.3,33.4,33.0,33.2,-0.05,115,6.67,9.51
2007/11/07,223750,7433320,33.25,33.7,33.1,33.15,-0.05,97,5.0,8.01
2007/11/08,784450,24871237,32.0,32.4,31.0,31.1,-2.05,328,2.0,6.01
2007/11/09,713816,21331391,31.2,31.5,29.5,29.9,-1.20,324,7.27,6.43
2007/11/12,735345,20874324,29.5,29.5,28.05,28.2,-1.70,340,2.26,5.04
2007/11/13,407150,11666928,28.2,29.5,28.2,29.3,+1.10,201,18.8,9.63
2007/11/14,364890,11364898,31.3,31.35,30.3,31.35,+2.05,214,49.62,22.96
2007/11/15,251200,7944529,31.35,32.3,31.0,31.7,+0.35,152,60.83,35.59
