ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2009/03/16,7560799,156973378,24.0,24.0,19.5,20.4,X0.00,2887,85.00,50
2009/03/17,7275048,159605531,20.95,22.8,20.8,22.75,+2.35,2558,94.79,50
2009/03/18,6888300,159347819,22.9,24.5,21.7,23.55,+0.80,2298,96.12,50
2009/03/19,8029697,198325317,24.0,25.55,24.0,24.5,+0.95,2356,95.89,50
2009/03/20,4266705,102768746,24.6,25.0,23.65,23.9,-0.60,1559,93.54,50
2009/03/23,8344509,204020252,24.15,25.55,23.05,25.55,+1.65,2627,100.00,50
2009/03/24,9447010,251892863,26.1,27.3,26.1,26.65,+1.10,3350,97.62,50
2009/03/25,5784322,156474301,26.65,28.0,26.2,27.8,+1.15,2255,99.29,50
2009/03/26,7224425,206789986,27.95,29.7,27.5,29.3,+1.50,2735,96.08,50
2009/03/27,4885901,141708858,29.7,30.0,28.0,28.2,-1.10,2242,80.43,60.14
2009/03/30,3615004,96598405,27.05,27.8,26.25,26.25,-1.95,1527,54.82,58.36
2009/03/31,2449931,65376480,26.2,27.25,25.8,26.5,+0.25,1210,49.64,55.46
2009/04/01,4015795,110550249,26.8,28.3,26.8,28.2,+1.70,1541,74.10,61.67
2009/04/02,6395427,181927939,28.2,29.5,27.5,29.4,+1.20,2073,91.37,71.57
2009/04/03,6304500,183495922,29.5,29.6,28.6,28.65,-0.75,2204,67.86,70.33
2009/04/06,2800040,80223320,28.65,29.3,27.9,28.1,-0.55,1349,54.76,65.14
2009/04/07,2067720,57770010,28.0,28.35,27.5,28.1,0.00,913,54.76,61.68
2009/04/08,3599082,101147253,28.0,28.8,27.5,28.3,+0.20,1380,59.52,60.96
2009/04/09,6498115,190566317,28.9,29.75,28.8,29.45,+1.15,2331,92.41,71.44
2009/04/10,5701140,166810014,29.45,29.9,28.55,29.9,+0.45,2100,100.00,80.96
2009/04/13,3023254,89027466,29.9,29.9,29.1,29.1,-0.80,1354,74.19,78.70
2009/04/14,7843911,238987580,29.1,31.1,29.0,31.1,+2.00,2595,100.00,85.80
2009/04/15,4847360,150825415,31.3,31.7,30.6,30.95,-0.15,1720,82.14,84.58
2009/04/16,5812350,188523570,31.8,33.1,31.5,32.0,+1.05,1909,80.36,83.18
