ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2014/03/31,2577500,491302750,197.0,197.0,184.0,184.5,X0.00,2190,93.65,50
2014/04/01,1073541,199055749,185.0,189.0,180.0,185.0,+0.50,893,93.91,50
2014/04/02,964327,181892303,187.5,192.0,186.5,188.0,+3.00,777,95.43,50
2014/04/03,727687,137251685,189.0,191.0,187.0,188.0,0.00,537,95.43,50
2014/04/07,1151361,221691714,188.5,195.0,188.5,194.5,+6.50,824,98.73,50
2014/04/08,694682,132901556,194.5,194.5,189.0,190.5,-4.00,563,96.70,50
2014/04/09,420600,80138500,191.0,192.0,189.5,190.5,0.00,331,96.70,50
2014/04/10,1790985,359085961,194.0,203.5,194.0,203.5,+13.00,1398,100.00,50
2014/04/11,1425763,284601558,201.0,209.0,193.0,207.0,+3.50,1135,93.10,50
2014/04/14,791119,162426300,207.0,213.0,199.0,200.0,-7.00,689,60.61,53.53
2014/04/15,563429,111783084,201.5,204.0,195.0,196.5,-3.50,498,37.74,48.27
2014/04/16,456138,90284324,197.5,202.0,195.0,196.5,0.00,411,36.54,44.36
2014/04/17,527781,105141465,200.5,203.0,196.0,196.5,0.00,446,32.65,40.45
2014/04/18,546870,105569040,198.0,198.0,190.5,191.0,-5.50,516,8.33,29.75
2014/04/21,196444,37419304,192.0,193.0,188.5,189.5,-1.50,185,4.08,21.19
2014/04/22,481525,93883110,190.0,197.0,190.0,194.5,+5.00,358,24.49,22.29
2014/04/23,341710,66221740,198.0,198.0,190.0,192.0,-2.50,297,14.29,19.62
2014/04/24,253400,48891600,194.0,194.5,191.5,194.0,+2.00,230,22.45,20.56
2014/04/25,590200,113949500,196.0,196.0,190.0,193.0,-1.00,446,29.03,23.39
2014/04/28,699297,138203900,192.5,202.0,191.0,200.0,+7.00,571,79.31,42.03
2014/04/29,444225,88971500,201.5,202.0,198.0,200.5,+0.50,367,82.76,55.61
2014/04/30,397615,79083540,202.0,203.0,196.5,196.5,-4.00,365,55.17,55.46
2014/05/02,903446,183873930,197.0,207.0,197.0,205.0,+8.50,672,89.19,66.70
2014/05/05,342100,69834800,206.0,208.5,201.5,203.0,-2.00,248,70.27,67.89
2014/05/06,317400,64153300,205.0,205.0,201.0,202.0,-1.00,253,64.86,66.88
2014/05/07,842613,175273456,202.0,214.0,201.0,214.0,+12.00,639,100.00,77.92
2014/05/08,1488415,330398790,215.0,228.5,210.0,226.5,+12.50,1144,94.81,83.55
2014/05/09,724395,159740305,225.0,225.0,216.0,218.5,-8.00,632,73.33,80.14
2014/05/12,280555,61177490,222.0,222.0,216.0,216.0,-2.50,243,60.94,73.74
2014/05/13,622150,137978950,219.0,226.0,215.5,221.0,+5.00,510,76.56,74.68
2014/05/14,653716,149066828,222.5,235.5,217.0,233.0,+12.00,599,93.51,80.96
2014/05/15,397179,91432670,230.0,234.5,227.5,230.0,-3.00,364,84.06,81.99
2014/05/16,418580,95036980,229.0,231.5,224.0,230.0,0.00,341,84.06,82.68
