ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2001/05/25,987000,30099600,30.3,32.5,30.3,30.3,X0.00,531,93.23,50
2001/05/28,522098,14759850,28.2,29.0,28.2,28.2,-2.10,269,86.77,50
2001/05/29,862021,22984188,26.4,27.4,26.3,26.3,-1.90,404,80.92,50
2001/05/30,400021,10344747,26.3,26.3,25.3,25.8,-0.50,234,79.38,50
2001/05/31,499026,12888665,25.7,26.5,25.2,25.9,+0.10,269,79.69,50
2001/06/01,294036,7584027,26.3,26.3,25.3,25.3,-0.60,164,77.85,50
2001/06/04,214603,5203477,25.0,25.1,23.8,24.0,-1.30,137,73.85,50
2001/06/05,195686,4803681,25.0,25.0,24.1,24.3,+0.30,125,74.77,50
2001/06/06,293070,7589489,25.0,26.0,24.9,26.0,+1.70,174,25.29,50
2001/06/07,355698,9265957,26.2,26.4,25.1,26.2,+0.20,196,46.15,48.71
2001/06/08,385024,10192624,26.7,27.0,25.7,25.7,-0.50,219,52.78,50.06
2001/06/11,205012,5182206,25.7,26.0,25.0,25.3,-0.40,125,46.88,49.00
2001/06/12,154000,3883700,25.0,25.5,25.0,25.3,0.00,104,46.88,48.30
2001/06/13,191031,4878179,25.3,25.8,25.3,25.5,+0.20,127,53.12,49.91
2001/06/14,120000,3003300,25.4,25.4,24.5,24.6,-0.90,77,25.00,41.60
2001/06/15,78000,1935300,25.0,25.2,24.6,24.6,0.00,55,17.24,33.48
2001/06/18,68044,1636875,24.2,24.5,23.8,23.9,-0.70,49,3.12,23.36
2001/06/19,134079,3126270,23.7,23.8,22.8,22.8,-1.10,73,0.00,15.57
2001/06/20,84466,1928568,23.6,23.6,22.4,22.5,-0.30,60,2.17,11.10
2001/06/21,92000,2086900,23.0,23.0,22.1,22.3,-0.20,50,5.13,9.11
2001/06/22,132010,2840421,22.5,22.5,21.1,21.3,-1.00,68,4.26,7.49
2001/06/26,128021,2584743,21.4,21.5,19.9,19.9,-1.40,72,0.00,4.99
2001/06/27,99005,1957599,20.0,20.0,19.3,19.4,-0.50,59,1.64,3.88
2001/06/28,51000,996900,19.8,19.8,19.4,19.5,+0.10,34,3.39,3.72
2001/06/29,85000,1710400,19.8,20.8,19.8,20.8,+1.30,49,28.85,12.10
2001/07/02,83000,1678400,20.8,20.8,19.8,20.3,-0.50,46,22.22,15.48
2001/07/03,34000,671900,20.3,20.3,19.4,19.5,-0.80,20,4.65,11.87
2001/07/04,40000,756100,19.5,19.5,18.4,18.4,-1.10,28,0.00,7.91
2001/07/05,100000,1745900,18.2,18.2,17.2,17.4,-1.00,55,3.77,6.53
2001/07/06,99000,1758300,17.0,18.6,16.8,17.7,+0.30,67,19.15,10.73
2001/07/09,68000,1217900,17.7,18.8,17.3,18.1,+0.40,39,32.50,17.98
2001/07/10,59000,1064400,18.3,18.3,18.0,18.0,-0.10,35,30.00,21.99
2001/07/11,128000,2229300,17.4,17.5,17.4,17.5,-0.50,46,17.50,20.49
2001/07/12,55000,982800,17.6,18.0,17.5,17.8,+0.30,31,25.00,21.99
2001/07/13,69000,1295600,19.0,19.0,18.1,18.4,+0.60,44,45.71,29.90
2001/07/16,65000,1153600,18.4,18.4,17.5,17.9,-0.50,41,40.74,33.51
2001/07/17,62000,1113900,17.9,18.1,17.9,17.9,0.00,35,50.00,39.01
2001/07/18,99000,1736600,18.0,18.0,17.5,17.6,-0.30,50,36.36,38.13
2001/07/19,175000,3089500,17.5,17.9,17.5,17.9,+0.30,56,35.29,37.18
2001/07/20,141000,2548400,18.0,18.4,17.8,18.1,+0.20,50,43.75,39.37
2001/07/23,52000,950800,19.0,19.0,17.6,17.6,-0.50,33,12.50,30.42
2001/07/24,87000,1503300,17.3,17.4,17.2,17.2,-0.40,33,0.00,20.28
2001/07/25,101000,1735100,17.2,17.6,17.0,17.4,+0.20,30,20.00,20.19
2001/07/26,105000,1825200,17.4,17.6,17.2,17.6,+0.20,34,30.00,23.46
2001/07/27,165000,2934300,17.3,18.2,17.3,17.6,0.00,55,30.00,25.64
2001/07/31,15034,264691,17.6,17.8,17.5,17.8,+0.20,23,40.00,30.42
2001/08/01,62000,1101800,17.9,17.9,17.6,17.7,-0.10,28,35.00,31.95
2001/08/02,62000,1108700,17.7,18.0,17.7,18.0,+0.30,30,50.00,37.97
2001/08/03,106000,1916000,18.0,18.4,17.7,18.3,+0.30,73,65.00,46.98
2001/08/06,93000,1673600,18.3,18.3,17.8,17.8,-0.50,50,57.14,50.37
2001/08/07,106000,1793600,17.6,17.6,16.6,16.9,-0.90,78,16.67,39.14
2001/08/08,194000,3253500,16.5,17.0,16.5,16.7,-0.20,121,10.53,29.60
2001/08/09,95000,1493800,15.3,16.0,15.3,15.7,X0.00,59,12.90,24.03
2001/08/10,92064,1430296,15.7,15.7,15.5,15.5,-0.20,45,6.45,18.17
2001/08/13,20350,315097,15.5,16.0,15.3,15.5,0.00,15,6.45,14.26
2001/08/14,47000,734500,15.5,15.9,15.5,15.9,+0.40,20,19.35,15.96
2001/08/15,21000,327700,15.5,15.8,15.5,15.6,-0.30,17,9.68,13.87
2001/08/16,131001,2050915,15.7,15.9,15.5,15.5,-0.10,59,6.67,11.47
2001/08/17,207984,3353472,15.7,16.5,15.7,16.2,+0.70,89,39.13,20.69
