ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2013/10/21,4180500,139046599,32.0,35.7,32.0,34.2,X0.00,2823,95.80,50
2013/10/22,1785438,59979298,34.0,34.2,33.2,33.2,-1.00,1120,93.00,50
2013/10/23,1105204,37094022,33.2,34.05,33.0,33.0,-0.20,728,92.44,50
2013/10/24,938397,31232238,33.2,33.85,32.7,33.2,+0.20,594,93.00,50
2013/10/25,2535000,87997100,33.45,35.7,33.45,35.5,+2.30,1486,99.44,50
2013/10/28,2059566,71921734,35.8,36.5,33.5,34.45,-1.05,1119,94.38,50
2013/10/29,949000,32036450,33.85,34.15,33.5,33.6,-0.85,498,92.05,50
2013/10/30,779325,26580711,33.95,34.55,33.6,34.5,+0.90,514,94.52,50
2013/10/31,709130,23865174,34.5,34.5,33.4,33.4,-1.10,453,31.11,50
2013/11/01,558000,18706900,33.5,33.95,33.2,33.35,-0.05,318,17.11,39.03
2013/11/04,455000,15017200,33.5,33.7,32.8,32.8,-0.55,288,2.63,26.90
2013/11/05,444000,14458550,32.8,33.25,32.1,32.1,-0.70,281,0.00,17.93
2013/11/06,809500,25087547,32.1,32.2,30.5,30.7,-1.40,530,3.33,13.06
2013/11/07,425650,13744170,31.25,32.8,31.25,32.8,+2.10,263,38.33,21.49
2013/11/08,1018710,33583476,33.4,33.7,32.35,32.4,-0.40,571,46.91,29.97
2013/11/11,641419,21315910,33.0,33.65,32.45,32.95,+0.55,411,60.49,40.14
2013/11/12,429400,13823570,32.95,33.0,31.8,32.0,-0.95,278,37.50,39.26
2013/11/13,236100,7584595,32.0,32.65,31.6,32.65,+0.65,152,62.32,46.94
2013/11/14,425940,14061020,32.9,33.8,32.3,33.15,+0.50,287,80.30,58.06
2013/11/15,384050,12746807,33.3,33.6,32.95,33.05,-0.10,214,77.27,64.47
2013/11/18,883205,29694331,33.35,34.3,33.0,34.25,+1.20,436,98.68,75.87
2013/11/19,1022160,35302892,34.3,35.2,33.75,34.05,-0.20,600,70.89,74.21
2013/11/20,448101,15150174,33.8,34.4,33.5,33.6,-0.45,232,55.56,67.99
2013/11/21,308192,10250632,33.6,34.0,33.0,33.2,-0.40,183,44.44,60.14
2013/11/22,252100,8441700,33.3,33.85,33.25,33.3,+0.10,168,47.22,55.83
2013/11/25,305010,10053531,33.5,33.55,32.5,32.85,-0.45,198,34.72,48.79
2013/11/26,447000,14756800,33.0,33.55,32.9,33.0,+0.15,245,24.14,40.58
2013/11/27,490421,16215385,33.0,33.55,32.65,33.0,0.00,258,18.52,33.22
2013/11/28,430001,14193285,33.05,33.2,32.85,33.2,+0.20,219,25.93,30.79
2013/11/29,249000,8302550,33.6,33.6,33.25,33.35,+0.15,162,31.48,31.02
2013/12/02,882132,30200122,33.35,35.0,33.2,34.65,+1.30,574,86.00,49.35
2013/12/03,622145,21339709,34.5,34.7,34.0,34.2,-0.45,376,68.00,55.57
2013/12/04,1776979,63462632,34.0,36.55,33.9,36.55,+2.35,961,100.00,70.38
2013/12/05,2395069,92604047,38.0,39.1,37.6,39.1,+2.55,1150,100.00,80.25
2013/12/06,3043573,119286197,40.5,40.5,38.0,39.05,-0.05,1796,81.53,80.68
2013/12/09,1497001,57736537,39.5,39.6,37.65,38.5,-0.55,933,74.52,78.63
2013/12/10,1621000,60554800,38.0,38.45,36.6,37.5,-1.00,908,60.78,72.68
2013/12/11,903100,34119574,37.7,38.3,37.0,38.1,+0.60,551,67.12,70.82
2013/12/12,934000,35800000,37.7,39.0,37.7,38.1,0.00,554,67.12,69.58
2013/12/13,637100,24161650,38.1,38.75,37.55,37.6,-0.50,386,56.06,65.08
2013/12/16,549000,20349700,37.6,37.7,36.85,36.9,-0.70,328,45.45,58.54
2013/12/17,382402,14261071,36.9,37.8,36.9,37.0,+0.10,244,10.26,42.45
2013/12/18,325022,12092311,37.2,37.6,36.95,37.1,+0.10,215,12.82,32.57
2013/12/19,905048,34614790,37.3,38.95,37.3,38.35,+1.25,619,58.33,41.15
2013/12/20,603280,22947256,38.3,38.45,37.7,37.7,-0.65,370,45.83,42.71
2013/12/23,2377758,94823145,38.5,40.3,38.2,40.3,+2.60,1002,100.00,61.80
2013/12/24,2357075,95561095,40.55,41.4,39.4,40.5,+0.20,1341,80.22,67.94
2013/12/25,969150,38790905,40.4,40.8,39.35,39.8,-0.70,565,64.84,66.90
2013/12/26,1234610,50912861,39.9,42.0,39.6,41.6,+1.80,779,92.23,75.34
2013/12/27,858040,35345528,42.3,42.3,40.8,40.9,-0.70,552,74.07,74.92
2013/12/30,810661,32785890,41.3,41.5,40.0,40.2,-0.70,506,60.75,70.20
2013/12/31,600100,24299495,41.0,41.0,40.25,40.3,+0.10,389,60.00,66.80
2014/01/02,622150,25068735,40.8,40.8,40.1,40.1,-0.20,349,52.17,61.92
2014/01/03,566550,22792990,40.1,40.8,40.0,40.0,-0.10,354,43.90,55.91
2014/01/06,677000,26818200,40.2,40.6,39.25,39.35,-0.65,387,3.28,38.36
2014/01/07,438000,17369250,39.4,40.25,39.05,39.55,+0.20,277,15.38,30.70
2014/01/08,694100,28073660,39.8,40.8,39.8,40.35,+0.80,420,40.00,33.80
2014/01/09,845839,34609181,40.8,41.8,40.0,40.6,+0.25,580,47.69,38.43
2014/01/10,343000,13892550,41.0,41.0,40.2,40.2,-0.40,232,41.82,39.56
2014/01/13,660200,26148739,40.35,40.35,39.15,39.25,-0.95,390,7.27,28.79
2014/01/14,669200,25685730,38.6,38.7,38.0,38.6,-0.65,423,15.79,24.45
2014/01/15,300500,11658175,38.6,39.2,38.4,39.2,+0.60,202,31.58,26.83
2014/01/16,284539,11226313,39.6,39.8,39.0,39.0,-0.20,190,26.32,26.66
2014/01/17,175177,6758749,38.2,39.05,38.2,38.7,-0.30,131,18.42,23.91
2014/01/20,216293,8392732,38.7,39.15,38.6,38.8,+0.10,144,21.05,22.96
2014/01/21,162380,6293018,38.95,39.0,38.6,38.6,-0.20,111,15.79,20.57
2014/01/22,188270,7294738,38.8,39.2,38.3,38.7,+0.10,116,23.33,21.49
2014/01/23,232734,9099394,39.0,39.5,38.7,38.9,+0.20,158,38.30,27.10
2014/01/24,199000,7656900,38.9,39.15,38.25,38.35,-0.55,117,19.44,24.55
2014/01/27,206002,7762027,36.9,38.35,36.9,37.8,-0.55,136,31.03,26.71
2014/02/05,136001,5102488,37.0,37.8,37.0,37.8,0.00,89,31.03,28.15
2014/02/06,126120,4779510,37.8,38.15,37.5,38.0,+0.20,80,42.31,32.87
2014/02/07,193700,7337850,38.1,38.1,37.6,38.0,0.00,120,42.31,36.01
2014/02/10,218273,8479497,37.6,39.9,37.6,38.8,+0.80,168,63.33,45.12
2014/02/11,219000,8522950,38.8,39.45,38.6,38.95,+0.15,119,68.33,52.86
2014/02/12,265001,10242389,39.25,39.25,38.5,38.5,-0.45,161,53.33,53.02
2014/02/13,348030,13590983,38.5,39.6,38.5,39.45,+0.95,190,85.00,63.68
2014/02/14,300000,11759450,39.8,39.8,38.7,38.7,-0.75,194,60.00,62.45
2014/02/17,154120,5968606,38.7,39.25,38.55,38.7,0.00,96,58.62,61.17
2014/02/18,341001,13366889,38.7,39.45,38.7,39.35,+0.65,182,77.08,66.47
2014/02/19,184403,7228326,39.7,39.7,39.0,39.3,-0.05,118,73.91,68.95
2014/02/20,235000,9196850,39.5,39.5,38.9,39.1,-0.20,140,65.22,67.71
2014/02/21,257000,10061900,39.1,39.4,39.05,39.1,0.00,131,46.15,60.52
2014/02/24,575001,22152690,39.0,39.0,38.2,38.6,-0.50,260,25.00,48.68
2014/02/25,228000,8793300,38.6,38.8,38.5,38.5,-0.10,137,18.75,38.70
2014/02/26,501300,19735479,38.5,40.5,38.5,40.0,+1.50,308,78.26,51.89
2014/02/27,516100,20654750,40.4,40.7,39.4,39.8,-0.20,366,64.00,55.92
2014/03/03,673025,27299813,40.1,41.3,39.6,41.0,+1.20,426,90.32,67.39
2014/03/04,1766309,74657180,41.0,43.2,40.6,42.8,+1.80,959,92.00,75.60
2014/03/05,905007,38784946,43.15,43.6,42.0,42.7,-0.10,587,83.33,78.18
2014/03/06,734050,31180924,42.85,43.3,42.0,42.1,-0.60,415,72.22,76.19
2014/03/07,743601,30878818,42.1,42.5,40.5,40.8,-1.30,415,48.15,66.84
2014/03/10,1171809,50666159,42.1,43.65,41.85,43.65,+2.85,613,100.00,77.89
2014/03/11,2420968,111768254,45.2,46.7,44.65,46.7,+3.05,1190,100.00,85.26
2014/03/12,3179620,152595564,46.8,49.9,46.55,49.5,+2.80,1812,96.19,88.90
2014/03/13,1679013,82342637,49.45,50.5,48.0,49.4,-0.10,1131,89.91,89.24
2014/03/14,1587158,79437626,48.8,51.0,48.3,50.5,+1.10,998,95.24,91.24
2014/03/17,998000,49634950,50.5,50.7,49.0,49.5,-1.00,646,85.71,89.40
2014/03/18,1576700,76674260,49.7,50.5,47.6,47.85,-1.65,987,70.00,82.93
2014/03/19,1058160,50903941,47.0,49.3,46.9,47.75,-0.10,681,69.05,78.31
2014/03/20,846105,39808785,47.5,47.5,46.8,46.9,-0.85,484,55.19,70.61
2014/03/21,844050,39099515,46.6,47.7,45.0,46.3,-0.60,480,25.98,55.73
2014/03/24,799000,36942850,45.5,47.5,44.5,47.2,+0.90,485,41.54,51.00
2014/03/25,667100,31893064,46.8,48.4,46.8,47.7,+0.50,399,49.23,50.41
2014/03/26,429187,20292338,48.0,48.0,46.9,47.6,-0.10,253,47.69,49.51
2014/03/27,878100,40863650,46.6,47.0,46.0,46.5,-1.10,531,32.26,43.76
2014/03/28,614990,28076000,46.0,46.8,45.0,45.0,-1.50,396,8.33,31.95
2014/03/31,327428,14985638,45.2,46.3,45.2,45.85,+0.85,209,28.13,30.68
2014/04/01,265145,12218782,46.0,46.5,45.55,45.55,-0.30,175,26.92,29.42
2014/04/02,297100,13577300,46.0,46.5,45.5,46.1,+0.55,206,41.03,33.29
2014/04/03,303043,13945164,46.8,46.8,45.7,45.7,-0.40,195,30.77,32.45
2014/04/07,221000,10088650,45.7,46.2,45.05,45.8,+0.10,145,23.53,29.47
2014/04/08,613582,28366588,45.8,47.1,45.7,46.2,+0.40,359,40.00,32.98
2014/04/09,952250,42927750,45.7,46.0,44.5,45.0,-1.20,575,19.23,28.40
2014/04/10,625150,27562087,45.0,45.3,43.6,43.85,-1.15,387,7.14,21.31
2014/04/11,386793,16709576,43.4,43.75,42.8,43.1,-0.75,240,6.98,16.54
2014/04/14,415879,17512550,43.1,43.1,41.6,41.7,-1.40,276,1.82,11.64
2014/04/15,242600,10399130,41.9,43.7,41.9,43.1,+1.40,181,27.27,16.85
2014/04/16,161000,6912800,43.8,43.8,42.5,42.6,-0.50,129,18.18,17.29
2014/04/17,87000,3734350,42.7,43.35,42.7,42.9,+0.30,71,23.64,19.41
2014/04/18,114000,4909600,43.3,43.3,42.95,43.0,+0.10,79,25.45,21.42
2014/04/21,147000,6290150,43.4,43.4,42.65,42.8,-0.20,89,27.27,23.37
2014/04/22,222212,9446722,43.0,43.0,42.4,42.4,-0.40,128,21.62,22.79
2014/04/23,161000,6864850,42.7,42.85,42.5,42.7,+0.30,114,50.00,31.86
2014/04/24,218000,9213600,42.9,42.95,41.85,41.9,-0.80,149,13.64,25.79
2014/04/25,1145143,45211570,41.9,41.9,39.0,39.2,-2.70,572,4.17,18.58
2014/04/28,309035,11796341,37.0,39.7,37.0,39.7,+0.50,194,39.71,25.63
2014/04/29,380114,15516697,40.85,41.2,40.25,41.0,+1.30,261,62.50,37.92
2014/04/30,264200,10746140,41.6,41.6,40.0,40.2,-0.80,183,50.00,41.95
2014/05/02,105000,4244450,40.2,40.8,40.2,40.45,+0.25,76,53.91,45.94
2014/05/05,285000,11864800,40.6,42.35,40.6,41.6,+1.15,195,76.67,56.19
2014/05/06,193000,8054950,42.2,42.45,41.05,41.3,-0.30,123,72.27,61.55
2014/05/07,168000,6919750,41.8,41.8,40.55,40.75,-0.55,112,63.03,62.04
2014/05/08,116150,4734800,41.05,41.15,40.5,40.7,-0.05,94,67.89,63.99
2014/05/09,251000,10017900,40.5,40.5,39.7,39.7,-1.00,156,49.54,59.17
2014/05/12,143000,5726550,39.7,40.4,39.55,40.4,+0.70,88,29.31,49.22
2014/05/13,236000,9556300,40.95,41.45,39.85,39.9,-0.50,165,12.07,36.83
2014/05/14,85193,3416316,40.15,40.35,39.85,40.3,+0.40,71,25.86,33.17
2014/05/15,84686,3428232,40.45,40.8,40.25,40.8,+0.50,68,43.10,36.48
2014/05/16,136049,5589308,41.0,41.65,40.65,41.65,+0.85,103,72.41,48.46
