ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1992/02/20,1000,41700,41.7,41.7,41.7,41.7,0.00,1,100.00,50
1992/02/21,1000,44600,44.6,44.6,44.6,44.6,2.90,1,100.00,50
1992/02/22,1000,47700,47.7,47.7,47.7,47.7,3.10,1,100.00,50
1992/02/24,7301000,364750000,51.0,51.0,48.5,49.9,2.20,4357,97.84,50
1992/02/25,6052000,300093000,49.0,51.0,48.7,50.0,0.10,3524,98.04,50
1992/02/26,4055000,207036500,50.5,52.0,50.5,50.5,0.50,2344,97.12,50
1992/02/27,2335000,119215000,51.5,52.0,50.0,50.5,0.00,1074,97.12,50
1992/02/28,2849000,145797000,51.0,51.5,50.5,51.5,1.00,1269,99.04,50
1992/02/29,3627000,191948000,52.0,53.5,52.0,52.0,0.50,1449,87.29,50
1992/03/02,3858000,202610000,53.0,53.0,52.0,53.0,1.00,1623,94.38,64.79
1992/03/03,3103000,158814000,52.0,52.0,50.5,50.5,-2.50,1210,48.28,59.28
1992/03/04,4401000,228693000,50.5,53.0,50.5,53.0,2.50,1860,90.00,69.52
1992/03/05,1989000,103622000,53.0,53.0,51.5,51.5,-1.50,742,58.33,65.79
1992/03/06,2643000,138353000,52.0,53.0,51.5,53.0,1.50,1070,85.71,72.43
1992/03/07,3653000,193668500,52.5,54.0,52.5,53.0,0.00,939,75.00,73.29
1992/03/09,9244000,499106000,53.5,55.0,53.0,55.0,2.00,1749,100.00,82.19
1992/03/10,5758000,311998000,53.5,55.0,53.5,54.5,-0.50,927,88.89,84.42
1992/03/11,3773000,205162000,54.5,55.0,53.5,54.5,0.00,967,88.89,85.91
1992/03/12,2815500,155788500,55.0,56.0,54.5,55.5,1.00,960,90.91,87.57
1992/03/13,1682000,94412000,56.0,56.5,55.5,56.5,1.00,568,100.00,91.71
1992/03/14,2561375,147742937,57.0,58.0,56.5,57.0,0.50,734,84.62,89.35
1992/03/16,2245000,129935500,57.0,58.5,57.0,58.5,1.50,571,100.00,92.90
1992/03/17,2397750,137161375,58.5,58.5,56.0,56.5,-2.00,686,66.67,84.15
1992/03/18,1579000,87417000,56.5,56.5,55.0,55.5,-1.00,520,45.45,71.25
1992/03/19,1155000,63494000,55.0,55.5,54.5,54.5,-1.00,372,20.00,54.17
1992/03/20,796500,43515000,54.0,55.0,54.0,55.0,0.50,234,30.00,46.11
1992/03/21,565000,30952500,55.0,55.5,54.0,54.0,-1.00,221,0.00,30.74
1992/03/23,972000,51863000,54.0,54.0,53.0,53.5,-0.50,272,9.09,23.52
1992/03/24,1009000,53865500,53.5,54.0,52.5,54.0,0.50,287,25.00,24.01
1992/03/25,1034000,55006500,54.0,54.0,52.5,53.5,-0.50,204,16.67,21.57
1992/03/26,1411000,75512500,53.5,54.0,53.0,53.5,0.00,292,16.67,19.94
1992/03/27,2592000,140250000,53.5,56.0,53.0,55.0,1.50,611,62.50,34.12
1992/03/28,1394000,77553000,56.0,56.0,55.0,56.0,1.00,331,100.00,56.08
1992/03/31,1229000,67617000,56.0,56.0,54.0,55.5,-0.50,270,85.71,65.96
1992/04/01,1629000,87652500,55.0,55.0,53.0,53.0,-2.50,328,14.29,48.73
1992/04/02,1440000,76170000,53.0,54.0,52.5,54.0,1.00,360,42.86,46.78
1992/04/06,647000,34070000,53.5,53.5,52.5,53.0,-1.00,188,14.29,35.95
1992/04/07,825000,43454500,52.5,53.5,52.0,53.0,0.00,215,25.00,32.30
1992/04/08,1103000,57403000,52.0,52.5,51.5,52.5,-0.50,287,22.22,28.94
1992/04/09,1193000,62764000,52.0,53.0,52.0,52.5,0.00,285,22.22,26.70
1992/04/10,1141000,60468500,52.5,53.5,52.5,53.0,0.50,242,33.33,28.91
1992/04/11,517000,27095000,53.0,53.5,52.0,52.0,-1.00,161,11.11,22.97
1992/04/13,777000,39959500,51.5,52.5,51.0,52.0,0.00,203,25.00,23.64
