ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2010/12/20,4450000,274083700,61.0,64.9,59.0,63.1,X0.00,2386,97.23,50
2010/12/21,2075000,130997800,63.2,65.0,61.6,61.9,-1.20,1391,95.23,50
2010/12/22,1686141,101135089,61.9,61.9,59.0,60.0,-1.90,1141,92.31,50
2010/12/23,1112323,67217837,60.0,62.0,59.2,60.4,+0.40,761,92.92,50
2010/12/24,739050,45020650,60.6,62.0,60.1,60.1,-0.30,507,92.46,50
2010/12/27,547267,32698025,60.1,60.7,59.3,59.4,-0.70,326,91.38,50
2010/12/28,1302640,79832520,60.0,62.3,59.5,60.7,+1.30,854,93.38,50
2010/12/29,787790,47635919,61.3,61.3,59.9,59.9,-0.80,542,92.15,50
2010/12/30,365100,22020600,60.0,61.0,59.9,60.0,+0.10,262,16.67,50
2010/12/31,728419,43656540,60.2,60.7,59.3,59.3,-0.70,434,5.00,35.00
2011/01/03,522000,31171800,59.5,60.5,59.2,59.2,-0.10,315,6.06,25.35
2011/01/04,835008,50679288,59.5,61.5,59.5,60.7,+1.50,517,48.39,33.03
2011/01/05,2194722,136741886,61.0,64.0,60.7,63.3,+2.60,1270,85.42,50.49
2011/01/06,3237838,212544173,63.0,67.5,62.7,66.0,+2.70,1695,81.93,60.97
2011/01/07,1764650,116810615,66.5,68.0,63.2,65.6,-0.40,1103,72.73,64.89
2011/01/10,754230,48874381,66.4,66.4,64.0,64.7,-0.90,479,62.50,64.09
2011/01/11,1081330,68410217,62.5,64.6,62.5,64.6,-0.10,695,61.36,63.18
2011/01/12,1001685,63791697,64.6,64.6,63.1,63.7,-0.90,821,51.14,59.17
2011/01/13,980220,61544504,63.8,63.9,62.4,62.7,-1.00,782,39.77,52.71
2011/01/14,1204359,77002619,63.0,64.7,63.0,64.7,+2.00,954,61.18,55.53
2011/01/17,772257,49341595,65.5,65.5,63.1,63.7,-1.00,513,41.10,50.72
2011/01/18,836111,54040048,63.3,65.6,63.0,63.7,0.00,561,23.21,41.55
2011/01/19,548100,34982140,64.1,64.5,63.3,63.3,-0.40,373,16.07,33.06
2011/01/20,669300,43002500,63.3,64.9,63.3,63.9,+0.60,423,37.50,34.54
2011/01/21,807270,52145522,64.9,65.1,64.0,64.9,+1.00,511,78.13,49.07
2011/01/24,1740469,115383557,65.5,68.2,65.1,67.0,+2.10,921,79.31,59.15
