ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2016/04/12,5950459,378886186,64.0,66.0,60.1,60.5,X0.00,4776,91.67,50
2016/04/13,3731227,225031480,60.5,62.7,57.9,61.6,+1.10,2361,93.33,50
2016/04/14,3619945,228594121,61.7,65.6,60.8,63.5,+1.90,2396,96.21,50
2016/04/15,1861375,116083661,62.6,63.4,61.5,62.7,-0.80,1241,95.00,50
2016/04/18,2638222,166295272,62.4,64.1,61.2,63.7,+1.00,1497,96.52,50
2016/04/19,1680602,105227424,63.7,63.8,61.9,62.0,-1.70,1119,93.94,50
2016/04/20,2152655,135233629,62.4,63.7,61.7,63.1,+1.10,1461,95.61,50
2016/04/21,6507303,438110226,64.1,69.4,63.9,69.4,+6.30,3736,100.00,50
2016/04/22,5291875,366143225,68.0,71.5,67.5,69.3,-0.10,3500,83.82,50
2016/04/25,2241000,150442400,68.6,69.2,66.1,67.3,-2.00,1550,69.12,56.37
2016/04/26,2122200,141572060,66.9,68.1,65.3,66.9,-0.40,1336,57.01,56.58
2016/04/27,2286213,154174871,66.6,68.5,66.0,67.0,+0.10,1441,56.31,56.49
2016/04/28,1835733,120724922,67.1,67.5,64.5,64.5,-2.50,1348,32.04,48.34
2016/04/29,1894000,118457300,63.9,63.9,61.6,63.3,-1.20,1265,17.17,37.95
2016/05/03,1015834,63246424,62.6,63.0,61.6,62.5,-0.80,715,9.09,28.33
2016/05/04,838350,52580425,62.5,63.4,62.0,63.1,+0.60,674,15.15,23.94
2016/05/05,1642201,104463024,63.1,65.0,62.3,65.0,+1.90,1112,34.34,27.41
2016/05/06,1095120,69837576,64.3,64.5,63.2,63.5,-1.50,788,25.00,26.60
2016/05/09,1159805,71688042,64.0,64.0,61.0,61.0,-2.50,900,0.00,17.73
2016/05/10,1268290,79339523,61.9,63.5,61.5,62.8,+1.80,942,24.00,19.82
2016/05/11,1311374,82790611,63.5,64.4,62.1,62.5,-0.30,958,23.08,20.90
2016/05/12,1072025,66928762,62.2,63.2,61.8,61.8,-0.70,741,20.00,20.60
2016/05/13,1411051,85159804,61.5,61.5,59.1,60.1,-1.70,1030,16.95,19.38
2016/05/16,437714,26170296,59.7,60.8,59.4,59.6,-0.50,370,8.47,15.74
2016/05/17,1004450,61099375,60.4,61.9,59.7,61.7,+2.10,657,44.07,25.18
2016/05/18,539050,32751450,60.9,61.3,60.4,60.6,-1.10,415,27.78,26.05
2016/05/19,577063,34608117,60.7,61.0,59.5,59.6,-1.00,397,9.43,20.51
2016/05/20,1103110,67571831,60.4,62.1,59.5,61.6,+2.00,866,47.17,29.39
2016/05/23,1281630,80353420,62.0,63.3,61.5,63.0,+1.40,920,73.58,44.12
2016/05/24,653584,40964614,63.0,63.4,62.2,62.9,-0.10,466,88.37,58.87
2016/05/25,1462976,93175290,63.5,64.5,62.6,63.3,+0.40,957,77.78,65.18
2016/05/26,1321001,81378459,61.8,62.3,61.0,61.4,-1.90,955,39.22,56.52
2016/05/27,778150,47550578,61.5,61.7,60.5,61.1,-0.30,594,32.00,48.35
2016/05/30,682530,41670387,61.1,61.4,60.5,61.3,+0.20,482,36.00,44.23
2016/05/31,626094,37974823,61.4,61.5,60.2,60.6,-0.70,435,22.00,36.82
2016/06/01,534000,32826700,60.8,62.1,60.8,61.0,+0.40,417,30.00,34.55
2016/06/02,519407,31755149,61.2,61.7,60.6,61.3,+0.30,369,25.58,31.56
2016/06/03,1374408,85573360,61.5,63.5,61.2,62.9,+1.60,1026,62.79,41.97
2016/06/04,465100,28904749,62.5,62.5,61.9,62.0,-0.90,350,41.86,41.93
2016/06/06,565100,34577449,62.4,62.4,60.8,61.0,-1.00,411,24.24,36.03
2016/06/07,899053,55528168,61.3,62.2,61.3,62.0,+1.00,513,54.55,42.20
2016/06/08,1421869,88518424,61.9,62.8,61.5,62.4,+0.40,913,66.67,50.35
2016/06/13,618651,38002436,61.9,61.9,61.2,61.3,-1.10,413,33.33,44.68
2016/06/14,787468,48396416,61.2,61.9,61.1,61.5,+0.20,569,31.03,40.13
2016/06/15,1933102,120517783,61.7,63.1,61.3,62.6,+1.10,1093,68.97,49.74
2016/06/16,942200,58091279,62.5,62.6,61.3,61.7,-0.90,586,33.33,44.27
2016/06/17,584828,36210936,62.2,62.2,61.7,61.9,+0.20,406,47.83,45.45
2016/06/20,1427958,88798874,62.3,62.5,62.0,62.5,+0.60,764,73.91,54.94
2016/06/21,1676138,101045194,59.6,61.2,59.6,60.5,X0.00,1111,25.71,45.20
2016/06/22,773000,46494600,60.8,60.8,59.6,60.4,-0.10,510,22.86,37.75
2016/06/23,775020,46618520,59.8,60.8,59.6,60.6,+0.20,509,28.57,34.69
2016/06/24,1472056,86797593,60.4,60.4,57.3,58.2,-2.40,1054,15.52,28.30
2016/06/27,406380,23633654,57.5,58.7,57.4,58.2,0.00,294,15.52,24.04
2016/06/28,452000,26641600,57.8,59.3,57.8,58.8,+0.60,316,28.30,25.46
2016/06/29,481060,28584730,59.4,59.8,59.1,59.3,+0.50,335,38.46,29.79
2016/06/30,313918,18557868,59.5,59.6,58.9,58.9,-0.40,250,30.77,30.12
2016/07/01,430000,25221000,59.3,59.3,58.2,58.3,-0.60,289,25.64,28.63
2016/07/04,173000,10104200,58.4,58.7,58.3,58.4,+0.10,136,31.43,29.57
2016/07/05,306065,17780800,58.5,58.7,57.9,58.1,-0.30,234,22.86,27.33
2016/07/06,422775,24282027,57.8,58.0,57.1,57.2,-0.90,351,3.03,19.23
2016/07/07,435100,24933350,57.2,57.8,56.8,57.4,+0.20,323,20.00,19.49
2016/07/11,348282,20075674,58.4,58.5,57.2,57.3,-0.10,246,16.67,18.55
2016/07/12,378010,21762490,57.3,58.1,57.3,57.4,+0.10,243,20.00,19.04
2016/07/13,1309577,73283399,57.4,57.5,55.1,55.6,-1.80,986,11.11,16.39
2016/07/14,669250,37230373,56.0,56.2,55.1,55.3,-0.30,494,4.76,12.52
2016/07/15,1459100,80030289,55.3,56.0,54.2,54.3,-1.00,1008,2.22,9.09
2016/07/18,1610229,84880337,54.1,54.5,52.0,52.8,-1.50,1197,11.94,10.04
2016/07/19,1555670,82395610,52.8,53.4,52.1,53.3,+0.50,1002,20.00,13.36
2016/07/20,936100,49176630,53.4,53.5,51.6,52.3,-1.00,618,10.14,12.29
2016/07/21,2639104,143634976,52.7,56.6,52.5,55.3,+3.00,1757,53.62,26.06
2016/07/22,1545200,84947060,54.9,55.6,54.3,55.1,-0.20,992,53.85,35.32
2016/07/25,1226302,68080761,55.8,56.4,55.0,55.3,+0.20,880,62.71,44.45
2016/07/26,615200,33754900,55.7,55.7,54.3,54.7,-0.60,417,62.00,50.30
2016/07/27,1365001,75895956,55.0,56.2,54.7,55.9,+1.20,872,86.00,62.20
2016/07/28,2436560,138765074,56.2,57.5,56.1,57.1,+1.20,1433,93.22,72.54
2016/07/29,967100,54808690,57.1,57.2,56.3,56.5,-0.60,594,83.05,76.04
2016/08/01,592904,33113004,56.7,56.7,55.2,56.2,-0.30,438,77.97,76.68
2016/08/02,470010,26428270,56.3,56.8,55.6,56.3,+0.10,318,76.00,76.45
2016/08/03,516350,28654825,56.0,56.0,55.1,55.3,-1.00,363,31.25,61.39
2016/08/04,445334,24772870,55.4,56.0,55.4,55.4,+0.10,301,34.38,52.39
2016/08/05,485000,26792000,55.8,55.8,55.0,55.0,-0.40,318,21.88,42.22
2016/08/08,466100,25630720,55.2,55.6,54.5,55.0,0.00,329,16.67,33.71
2016/08/09,629731,34822362,55.2,55.9,54.8,55.8,+0.80,459,43.33,36.91
2016/08/10,2674636,153538959,56.5,58.3,56.0,58.0,+2.20,1670,92.11,55.31
2016/08/11,1844916,105393269,57.0,57.9,56.1,57.4,-0.60,1130,76.32,62.31
2016/08/12,1840370,106916397,57.7,58.8,57.5,57.9,+0.50,1077,79.07,67.90
2016/08/15,865315,49815770,57.9,58.0,56.8,57.9,0.00,519,79.07,71.63
2016/08/16,2981285,176478840,58.1,60.7,57.6,60.0,+2.10,1693,88.71,77.32
2016/08/17,1828061,109087232,59.6,60.4,59.3,59.5,-0.50,1173,80.65,78.43
2016/08/18,1330718,79248155,59.5,60.5,59.0,60.5,+1.00,815,96.77,84.55
