ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2011/03/01,2142243,207850530,100.5,101.0,94.2,94.4,X0.00,1324,93.47,50
2011/03/02,1014108,94703446,94.0,96.0,91.0,91.9,-2.50,704,90.99,50
2011/03/03,693000,63715900,92.0,92.9,91.2,91.3,-0.60,488,90.40,50
2011/03/04,607013,54688477,91.6,92.0,89.2,89.2,-2.10,468,88.32,50
2011/03/07,728237,66181022,89.2,92.8,89.2,92.5,+3.30,485,91.58,50
2011/03/08,487005,45389578,92.5,95.5,91.0,92.8,+0.30,384,91.88,50
2011/03/09,587000,55274300,93.0,95.4,92.0,94.0,+1.20,394,93.07,50
2011/03/10,356031,33002721,94.0,95.1,91.8,92.0,-2.00,240,91.09,50
2011/03/11,496119,44575049,90.3,90.5,89.2,90.4,-1.60,325,10.17,50
2011/03/14,377100,32609000,90.4,90.8,84.3,85.9,-4.50,272,13.68,37.89
2011/03/15,675000,55413900,86.0,86.0,79.9,80.6,-5.30,418,4.49,26.76
2011/03/16,499100,40680229,81.0,83.4,80.5,82.0,+1.40,304,13.46,22.33
2011/03/17,411000,33063500,81.0,82.0,79.6,82.0,0.00,233,15.09,19.92
2011/03/18,402000,33930000,82.5,85.5,82.5,84.5,+2.50,237,30.82,23.55
2011/03/21,295000,24930100,85.4,85.4,83.7,83.8,-0.70,176,26.58,24.56
2011/03/22,425000,36095700,84.2,86.0,84.1,85.4,+1.60,234,37.42,28.84
2011/03/23,684559,60179600,87.0,89.7,86.1,87.3,+1.90,450,68.75,42.15
2011/03/24,735000,64971700,87.3,89.5,87.0,89.0,+1.70,421,83.93,56.08
2011/03/25,907004,82310878,90.3,91.6,89.6,90.5,+1.50,508,90.83,67.67
2011/03/28,396050,35259100,91.0,91.0,87.8,87.8,-2.70,305,68.33,67.89
2011/03/29,332000,28960900,87.8,88.3,86.1,87.8,0.00,210,68.33,68.04
2011/03/30,198000,17336000,87.9,89.0,87.0,87.4,-0.40,126,53.85,63.31
2011/03/31,124000,10904900,87.5,88.6,87.5,87.7,+0.30,98,50.63,59.09
2011/04/01,118000,10312200,88.1,88.2,87.1,87.5,-0.20,84,45.33,54.50
2011/04/06,126004,11065662,88.0,88.5,87.4,87.6,+0.10,92,27.27,45.42
2011/04/07,241200,21066540,87.5,88.0,87.0,87.1,-0.50,172,18.18,36.34
2011/04/08,621308,55396120,87.6,90.4,87.6,89.9,+2.80,406,69.09,47.26
2011/04/11,225000,20031400,90.0,90.0,88.3,88.5,-1.40,154,48.98,47.84
2011/04/12,219012,19267671,88.5,88.9,87.6,87.6,-0.90,118,34.88,43.52
2011/04/13,112001,9768990,87.6,87.6,87.0,87.5,-0.10,96,14.71,33.91
2011/04/14,176001,15479088,87.5,88.5,87.5,88.1,+0.60,134,32.35,33.39
2011/04/15,129001,11331788,87.5,88.2,87.5,87.5,-0.60,94,14.71,27.16
2011/04/18,410115,36246587,87.5,89.5,87.5,88.1,+0.60,231,32.35,28.89
2011/04/19,214000,18529700,87.5,87.5,86.2,86.3,-1.80,159,2.38,20.05
2011/04/20,112000,9807200,88.7,88.7,87.1,87.3,+1.00,93,26.19,22.10
2011/04/21,152005,13283956,87.5,87.9,87.0,87.2,-0.10,127,26.32,23.50
2011/04/22,988100,88805000,88.0,91.0,88.0,91.0,+3.80,582,100.00,49.00
2011/04/25,1756500,165918650,91.3,97.2,90.3,96.5,+5.50,1069,93.64,63.88
2011/04/26,1529000,149109700,96.0,99.1,95.2,97.0,+0.50,906,83.72,70.50
2011/04/27,645000,62752700,99.0,99.0,96.0,97.5,+0.50,427,87.60,76.20
2011/04/28,557000,53814000,98.0,98.0,94.1,96.0,-1.50,396,75.97,76.12
2011/04/29,2901250,294139124,97.5,102.5,97.5,101.5,+5.50,1382,93.87,82.04
2011/05/03,2656496,278368315,102.0,108.5,99.5,108.5,+7.00,1410,100.00,88.02
2011/05/04,2051340,226744900,110.0,113.0,107.0,110.0,+1.50,1253,88.46,88.17
2011/05/05,1739210,194308675,110.0,115.0,108.0,110.5,+0.50,943,83.33,86.56
2011/05/06,1189135,134065390,110.0,115.0,108.0,112.5,+2.00,704,89.88,87.67
2011/05/09,941168,105451160,113.5,114.0,109.0,110.5,-2.00,552,78.47,84.61
2011/05/10,1588137,183525666,111.5,118.0,111.0,118.0,+7.50,1016,100.00,89.74
2011/05/11,961050,112792800,119.5,120.0,115.0,117.5,-0.50,639,90.35,89.95
2011/05/12,1307000,148627000,117.5,118.0,110.0,112.0,-5.50,783,64.44,81.45
2011/05/13,694200,78246300,114.0,115.0,111.0,113.5,+1.50,487,68.29,77.06
2011/05/16,611058,68970525,113.5,115.0,110.0,113.5,0.00,344,50.00,68.04
2011/05/17,344242,38788467,113.0,114.0,111.5,114.0,+0.50,237,50.00,62.03
2011/05/18,2631256,316216103,115.0,121.5,115.0,121.5,+7.50,1103,100.00,74.68
2011/05/19,2167486,273258750,121.0,130.0,121.0,126.0,+4.50,1230,80.95,76.77
2011/05/20,1010808,130033616,128.0,131.0,127.0,128.0,+2.00,668,85.71,79.75
2011/05/23,727389,94467237,128.0,133.0,126.0,131.0,+3.00,528,91.30,83.60
2011/05/24,1646220,205885440,131.0,131.0,122.0,126.0,-5.00,958,69.57,78.92
2011/05/25,765133,94731125,124.0,127.0,120.0,125.0,-1.00,476,65.22,74.35
2011/05/26,922061,118601643,127.0,131.5,124.5,130.5,+5.50,564,89.13,79.28
2011/05/27,437052,55812124,130.5,130.5,126.5,127.5,-3.00,329,74.42,77.66
2011/05/30,487002,60139764,123.5,125.0,121.5,123.5,-4.00,357,47.22,67.51
2011/05/31,373336,46181331,122.0,125.0,122.0,123.5,0.00,275,26.92,53.98
2011/06/01,1040305,133761300,123.5,131.5,123.5,131.5,+8.00,603,88.46,65.48
2011/06/02,647040,83308900,128.0,130.0,127.0,127.5,-4.00,376,57.69,62.88
2011/06/03,357000,45664500,127.5,130.0,127.0,127.0,-0.50,257,60.87,62.21
2011/06/07,651100,80355500,126.0,126.0,122.5,123.5,-3.50,389,30.43,51.61
2011/06/08,359020,44155540,122.5,124.5,122.0,122.5,-1.00,220,10.00,37.74
2011/06/09,251027,30733483,123.0,123.5,121.5,122.5,0.00,153,10.00,28.49
2011/06/10,632825,74664200,122.5,122.5,115.5,117.0,-5.50,365,9.38,22.12
2011/06/13,397080,45142540,114.0,115.0,112.5,113.0,-4.00,244,2.63,15.63
2011/06/14,306000,35463500,113.5,118.0,113.5,115.5,+2.50,197,15.79,15.68
2011/06/15,186500,21317250,115.0,115.5,113.5,115.5,0.00,149,17.14,16.16
2011/06/16,364550,40251375,112.5,114.0,108.0,111.5,-4.00,278,15.91,16.07
2011/06/17,352000,39467500,112.0,113.5,110.5,113.5,+2.00,227,30.56,20.90
2011/06/20,444000,50956500,115.0,117.0,112.5,113.5,0.00,245,33.33,25.04
2011/06/21,222000,25208500,116.0,116.0,112.5,113.0,-0.50,138,32.26,27.44
2011/06/22,436000,51949000,114.0,120.5,114.0,119.5,+6.50,288,79.31,44.73
2011/06/23,357003,42822358,117.5,123.5,117.5,120.0,+0.50,215,77.42,55.63
2011/06/24,233205,27895100,120.5,121.0,117.5,120.0,0.00,176,77.42,62.90
2011/06/27,450029,56073212,118.5,128.0,118.5,126.0,+6.00,325,90.00,71.93
2011/06/28,489002,61792756,127.5,129.5,124.0,124.5,-1.50,315,76.74,73.53
2011/06/29,573611,72426678,126.5,128.0,124.5,126.5,+2.00,298,84.21,77.09
2011/06/30,495000,62511000,128.0,128.5,123.0,123.5,-3.00,282,64.71,72.96
2011/07/01,324200,40433700,126.0,126.5,123.5,124.5,+1.00,204,70.59,72.17
2011/07/04,563479,72146249,126.0,130.0,126.0,129.5,+5.00,361,96.88,80.40
2011/07/05,255060,32592180,126.0,129.0,126.0,127.5,-2.00,156,80.00,80.27
