ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2008/01/21,1155211,20966833,18.0,18.45,17.8,18.4,X0.00,285,99.73,50
2008/01/22,614292,10716805,17.8,17.9,17.15,17.15,-1.25,204,92.95,50
2008/01/23,700527,11637162,17.3,17.35,16.1,16.6,-0.55,191,89.97,50
2008/01/24,343047,5693418,16.65,17.05,16.3,16.55,-0.05,105,89.70,50
2008/01/25,144814,2423140,16.8,16.9,16.6,16.8,+0.25,59,91.06,50
2008/01/28,100804,1656935,16.8,16.8,16.2,16.6,-0.20,47,89.97,50
2008/01/29,165960,2716989,16.3,16.5,16.1,16.45,-0.15,79,89.16,50
2008/01/30,154657,2522390,16.45,16.5,16.0,16.4,-0.05,71,88.89,50
2008/01/31,103097,1673767,16.1,16.35,16.05,16.35,-0.05,40,14.29,50
2008/02/01,277721,4521370,15.8,16.5,15.8,16.5,+0.15,87,33.33,44.44
2008/02/12,114958,1895269,16.4,16.65,16.3,16.5,0.00,45,45.16,44.68
2008/02/13,230543,3843325,16.6,16.8,16.5,16.65,+0.15,77,68.00,52.46
2008/02/14,240415,4038279,16.8,16.95,16.65,16.8,+0.15,76,86.96,63.96
2008/02/15,245388,4115767,16.9,16.95,16.65,16.8,0.00,64,86.96,71.63
2008/02/18,236184,3986038,16.8,17.0,16.75,17.0,+0.20,83,100.00,81.08
2008/02/19,310540,5321179,17.5,17.5,17.0,17.25,+0.25,131,85.29,82.48
2008/02/20,254299,4326650,17.25,17.25,16.9,16.9,-0.35,82,64.71,76.56
2008/02/21,243509,4159597,17.0,17.4,16.95,17.0,+0.10,82,70.59,74.57
2008/02/22,156641,2655530,17.05,17.05,16.85,17.0,0.00,57,58.33,69.15
2008/02/25,382051,6934213,18.15,18.15,18.15,18.15,+1.15,162,100.00,79.43
2008/02/26,3614341,70088115,19.4,19.4,19.1,19.4,+1.25,783,100.00,86.28
2008/02/27,4579201,91030005,19.9,20.55,19.3,19.6,+0.20,1319,75.64,82.73
2008/02/29,1693529,33422326,19.5,20.35,19.35,19.45,-0.15,592,71.05,78.83
2008/03/03,3351482,65417121,18.2,20.25,18.2,20.2,+0.75,875,90.54,82.73
2008/03/04,1808564,36412530,20.3,20.4,19.85,20.1,-0.10,545,87.84,84.43
2008/03/05,3847698,80279076,20.35,21.2,20.35,20.85,+0.75,1019,91.95,86.94
2008/03/06,5922092,126482168,21.0,21.75,21.0,21.2,+0.35,1441,88.78,87.55
2008/03/07,2392711,50639981,20.75,21.5,20.75,21.1,-0.10,600,81.94,85.68
2008/03/10,2702040,57395213,21.15,21.65,20.8,20.9,-0.20,750,76.06,82.47
2008/03/11,1420836,30049527,20.9,21.3,20.9,21.0,+0.10,362,78.87,81.27
2008/03/12,2458541,51493917,21.4,21.6,19.6,19.6,-1.40,593,39.44,67.33
2008/03/13,2018508,39970497,20.3,20.3,19.3,19.6,0.00,511,39.44,58.04
2008/03/14,737298,14496238,19.8,20.1,19.35,19.6,0.00,288,12.24,42.77
2008/03/17,653165,12668342,19.5,19.7,19.15,19.35,-0.25,162,7.69,31.07
2008/03/18,811400,15410489,19.3,19.6,18.75,18.95,-0.40,240,6.67,22.93
2008/03/19,584942,11229498,19.15,19.35,18.95,18.95,0.00,189,6.90,17.59
2008/03/20,466229,8776502,18.9,19.05,18.6,19.0,+0.05,188,13.11,16.10
2008/03/21,588225,11179077,19.2,19.2,18.9,19.0,0.00,248,13.33,15.17
2008/03/24,1495520,29151131,20.15,20.15,19.0,19.5,+0.50,515,30.00,20.11
2008/03/25,2006986,40670858,19.8,20.65,19.6,20.65,+1.15,661,100.00,46.74
2008/03/26,5119575,112179634,21.7,22.05,21.4,22.05,+1.40,1368,100.00,64.49
2008/03/27,12802090,294533353,22.9,23.5,22.65,22.9,+0.85,3688,87.76,72.24
2008/03/28,5271557,120384683,22.95,23.4,22.3,22.8,-0.10,1474,85.71,76.73
2008/03/31,7954169,191469586,23.3,24.35,23.2,24.1,+1.30,2082,95.65,83.03
2008/04/01,4272810,101946893,24.1,24.25,23.55,23.85,-0.25,1314,91.30,85.78
2008/04/02,2232207,52863997,23.95,24.3,23.5,23.55,-0.30,852,85.32,85.63
2008/04/03,2212218,50785837,23.5,23.5,22.5,22.9,-0.65,799,72.90,81.39
2008/04/07,2752837,64732649,23.5,23.8,22.9,23.45,+0.55,778,81.05,81.28
2008/04/08,1557907,36436160,23.4,23.6,23.1,23.2,-0.25,448,61.02,74.53
