ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2016/05/18,256085,8244504,32.0,32.5,32.0,32.15,X0.00,158,98.92,50
2016/05/19,100542,3205926,32.15,32.3,31.6,31.8,-0.35,79,97.85,50
2016/05/20,53000,1678150,31.9,31.9,31.55,31.6,-0.20,42,97.23,50
2016/05/23,85248,2709835,31.95,32.0,31.5,31.85,+0.25,71,98.00,50
2016/05/24,56039,1782081,32.0,32.0,31.65,31.9,+0.05,48,98.15,50
2016/05/25,83045,2646824,31.9,32.0,31.7,31.8,-0.10,59,97.85,50
2016/05/26,41511,1323547,31.8,32.0,31.8,31.8,0.00,35,97.85,50
2016/05/27,36853,1175173,31.8,32.0,31.75,31.95,+0.15,28,98.31,50
2016/05/30,105240,3380230,32.0,32.3,31.95,32.2,+0.25,73,70.00,50
2016/05/31,46005,1471259,32.4,32.4,31.65,32.1,-0.10,32,66.67,55.55
2016/06/01,44362,1421164,32.25,32.3,31.9,32.0,-0.10,37,55.56,55.55
2016/06/02,42089,1338689,31.9,32.0,31.65,31.8,-0.20,34,33.33,48.14
2016/06/03,33320,1062940,31.8,32.1,31.8,32.0,+0.20,25,46.67,47.65
2016/06/04,29000,925300,32.0,32.1,31.85,32.0,0.00,15,46.67,47.33
2016/06/06,39248,1252835,32.0,32.0,31.8,32.0,0.00,32,46.67,47.11
2016/06/07,62166,1983112,32.1,32.1,31.8,32.0,0.00,46,46.67,46.97
2016/06/08,57490,1833728,32.0,32.0,31.85,31.95,-0.05,42,40.00,44.64
2016/06/13,70792,2221779,31.65,31.7,31.05,31.1,-0.85,55,3.70,30.99
2016/06/14,98064,3052046,30.9,31.35,30.9,31.25,+0.15,58,25.00,28.99
2016/06/15,83061,2580467,31.45,31.45,30.9,31.3,+0.05,60,33.33,30.44
2016/06/16,34339,1066942,31.4,31.4,30.9,31.3,0.00,33,33.33,31.40
2016/06/17,83246,2586154,31.35,31.35,30.95,31.25,-0.05,61,29.17,30.65
2016/06/20,15000,467950,31.25,31.3,31.1,31.2,-0.05,13,25.00,28.76
2016/06/21,67404,2106474,31.2,31.35,31.2,31.3,+0.10,45,33.33,30.28
2016/06/22,101090,3173408,31.3,31.55,31.25,31.4,+0.10,70,45.45,35.34
2016/06/23,38060,1191384,31.4,31.45,31.2,31.4,0.00,29,62.50,44.39
2016/06/24,152150,4721904,31.4,31.45,30.7,30.85,-0.55,104,17.65,35.47
2016/06/27,41776,1291800,30.85,31.0,30.7,31.0,+0.15,35,35.29,35.41
2016/06/28,38262,1186594,31.0,31.2,30.9,31.1,+0.10,37,47.06,39.30
2016/06/29,84064,2620466,31.2,31.3,31.05,31.2,+0.10,53,58.82,45.81
2016/06/30,40304,1258633,31.25,31.3,31.2,31.3,+0.10,37,70.59,54.07
2016/07/01,94132,2966727,31.4,31.7,31.4,31.65,+0.35,71,95.00,67.72
2016/07/04,181178,5790499,31.75,32.15,31.75,32.1,+0.45,128,96.55,77.33
2016/07/05,69426,2226482,32.15,32.2,31.95,32.15,+0.05,55,96.67,83.77
2016/07/06,45962,1468729,32.0,32.1,31.8,32.1,-0.05,36,93.33,86.96
2016/07/07,68720,2196240,32.15,32.15,31.9,32.0,-0.10,40,86.67,86.86
2016/07/11,90395,2886940,32.0,32.0,31.85,31.95,-0.05,63,80.77,84.83
2016/07/12,260136,8363099,31.95,32.45,31.9,32.15,+0.20,143,78.57,82.74
2016/07/13,215080,6960412,32.3,32.5,32.2,32.35,+0.20,148,88.46,84.65
2016/07/14,343969,11159792,32.45,32.6,32.4,32.55,+0.20,230,95.83,88.37
2016/07/15,778500,25483542,32.55,33.0,32.5,32.8,+0.25,536,84.00,86.91
2016/07/18,366140,10902250,30.0,30.0,29.5,29.85,X0.00,287,10.00,61.27
2016/07/19,176730,5268426,29.85,29.95,29.7,29.85,0.00,111,10.00,44.18
2016/07/20,124330,3710317,29.9,30.0,29.7,29.85,0.00,82,10.00,32.78
2016/07/21,153090,4569490,29.85,29.9,29.8,29.9,+0.05,97,11.43,25.66
2016/07/22,58000,1729000,29.9,29.9,29.75,29.75,-0.15,46,7.14,19.49
2016/07/25,230645,6801607,29.75,29.8,29.3,29.3,-0.45,163,0.00,12.99
2016/07/26,106412,3103001,29.25,29.3,29.1,29.15,-0.15,75,1.28,9.09
2016/07/27,101588,2974327,29.4,29.5,29.2,29.3,+0.15,58,5.13,7.77
2016/07/28,82038,2405778,29.4,29.45,29.25,29.45,+0.15,47,38.89,18.14
2016/07/29,90153,2649863,29.45,29.5,29.35,29.5,+0.05,49,44.44,26.90
2016/08/01,57573,1697353,29.5,29.55,29.4,29.55,+0.05,45,50.00,34.60
2016/08/02,102500,3013999,29.55,29.55,29.25,29.5,-0.05,58,50.00,39.74
2016/08/03,152800,4525860,29.5,29.85,29.4,29.85,+0.35,80,93.75,57.74
2016/08/04,93172,2787528,29.95,30.0,29.85,30.0,+0.15,74,100.00,71.82
2016/08/05,92532,2774378,30.0,30.15,29.85,29.85,-0.15,71,71.43,71.69
2016/08/08,63365,1896522,29.95,30.0,29.9,30.0,+0.15,42,84.21,75.86
2016/08/09,68437,2053193,30.0,30.1,29.9,30.0,0.00,50,83.33,78.35
2016/08/10,99300,2984720,29.85,30.15,29.85,30.1,+0.10,60,94.44,83.71
2016/08/11,169405,5143090,30.2,30.6,30.15,30.3,+0.20,109,77.78,81.74
2016/08/12,109282,3323864,30.6,30.6,30.3,30.45,+0.15,68,88.89,84.12
2016/08/15,201421,6027134,30.1,30.2,29.8,30.2,-0.25,134,66.67,78.30
2016/08/16,183940,5587332,30.3,30.45,30.3,30.45,+0.25,101,81.25,79.28
2016/08/17,106156,3238662,30.45,30.7,30.35,30.45,0.00,75,72.22,76.92
2016/08/18,77050,2345879,30.5,30.55,30.3,30.5,+0.05,46,77.78,77.21
2016/08/19,93247,2837207,30.5,30.6,30.25,30.3,-0.20,47,55.56,69.99
2016/08/22,137672,4118710,30.15,30.2,29.75,30.0,-0.30,94,26.32,55.43
2016/08/23,125750,3793137,30.0,30.45,29.9,30.35,+0.35,67,63.16,58.00
2016/08/24,82366,2473745,30.35,30.35,29.9,30.2,-0.15,137,47.37,54.46
2016/08/25,61681,1852641,30.2,30.2,29.85,30.1,-0.10,88,36.84,48.59
2016/08/26,59362,1786711,30.1,30.15,30.05,30.05,-0.05,56,31.58,42.92
2016/08/29,110090,3310149,30.05,30.1,30.0,30.1,+0.05,87,36.84,40.89
2016/08/30,115934,3498699,30.1,30.25,30.05,30.2,+0.10,66,52.94,44.91
2016/08/31,86481,2607624,30.1,30.3,30.1,30.2,0.00,54,52.94,47.59
2016/09/01,43362,1306030,30.3,30.3,30.0,30.2,0.00,41,64.29,53.16
2016/09/02,64796,1949636,30.2,30.3,30.0,30.15,-0.05,48,50.00,52.11
2016/09/05,32494,977981,30.15,30.2,30.0,30.1,-0.05,37,50.00,51.41
2016/09/06,50024,1505470,30.2,30.2,30.0,30.2,+0.10,53,77.78,60.20
2016/09/07,70811,2136341,30.2,30.25,30.1,30.2,0.00,61,66.67,62.35
2016/09/08,96041,2899287,30.2,30.3,30.0,30.3,+0.10,59,100.00,74.90
2016/09/09,101805,3055478,30.2,30.2,29.9,30.15,-0.15,60,62.50,70.76
2016/09/10,44150,1323065,29.8,30.1,29.8,30.1,-0.05,38,60.00,67.17
2016/09/12,36124,1085794,30.0,30.25,29.9,30.1,0.00,28,60.00,64.78
2016/09/13,85155,2547365,30.1,30.3,29.75,30.1,0.00,68,63.64,64.40
2016/09/14,54700,1633660,30.0,30.0,29.75,30.0,-0.10,44,45.45,58.08
2016/09/19,88153,2660284,30.2,30.2,30.1,30.2,+0.20,60,81.82,65.99
2016/09/20,38829,1172965,30.3,30.4,30.0,30.1,-0.10,33,53.85,61.94
2016/09/21,33562,1014474,30.35,30.35,30.1,30.3,+0.20,44,84.62,69.50
2016/09/22,41970,1266487,30.3,30.3,30.1,30.3,0.00,37,84.62,74.54
2016/09/23,44613,1348850,30.3,30.45,30.1,30.1,-0.20,33,50.00,66.36
2016/09/26,36544,1099899,30.1,30.3,30.0,30.15,+0.05,32,57.14,63.29
2016/09/29,31564,951978,30.3,30.3,30.1,30.15,0.00,37,57.14,61.24
2016/09/30,33676,1016865,30.25,30.25,30.15,30.15,0.00,29,57.14,59.88
2016/10/03,44180,1328666,30.2,30.2,30.0,30.1,-0.05,43,22.22,47.33
2016/10/04,152393,4606856,30.0,30.5,29.9,30.45,+0.35,93,91.67,62.11
2016/10/05,87160,2645014,30.5,30.5,30.15,30.2,-0.25,55,50.00,58.08
2016/10/06,59490,1794822,30.4,30.4,30.05,30.25,+0.05,50,58.33,58.16
2016/10/07,47690,1435922,30.3,30.3,30.0,30.25,0.00,40,58.33,58.21
2016/10/11,77857,2330894,30.15,30.45,29.8,30.05,-0.20,68,35.71,50.71
2016/10/12,58543,1753242,30.05,30.05,29.85,30.05,0.00,33,35.71,45.71
2016/10/13,70330,2093850,29.7,29.95,29.7,29.8,-0.25,62,12.50,34.64
2016/10/14,124971,3689389,29.6,29.7,29.4,29.6,-0.20,94,18.18,29.15
2016/10/17,25020,739744,29.6,29.7,29.45,29.7,+0.10,19,27.27,28.52
2016/10/18,60000,1776750,29.6,29.8,29.5,29.8,+0.10,42,36.36,31.13
2016/10/19,43316,1288081,29.8,29.85,29.6,29.8,0.00,36,38.10,33.45
2016/10/20,68412,2022835,29.85,29.85,29.5,29.7,-0.10,66,28.57,31.82
2016/10/21,69791,2069041,29.7,29.8,29.45,29.7,0.00,54,28.57,30.73
2016/10/24,44080,1310792,29.8,29.85,29.6,29.8,+0.10,38,61.54,41.00
2016/10/25,53301,1589098,29.8,29.9,29.7,29.7,-0.10,37,54.55,45.51
2016/10/26,35224,1048620,29.7,29.9,29.7,29.8,+0.10,26,80.00,57.01
2016/10/27,76404,2259820,29.9,29.9,29.45,29.7,-0.10,62,55.56,56.53
2016/10/28,32060,950837,29.7,29.9,29.55,29.7,0.00,21,55.56,56.21
2016/10/31,51304,1527957,29.8,29.85,29.7,29.8,+0.10,36,77.78,63.40
2016/11/01,66020,1950746,29.7,29.7,29.5,29.65,-0.15,55,44.44,57.08
2016/11/02,39931,1178308,29.65,29.65,29.4,29.55,-0.10,42,30.00,48.05
2016/11/03,102319,2993558,29.55,29.55,29.1,29.35,-0.20,86,31.25,42.45
2016/11/04,81980,2393365,29.15,29.35,29.1,29.25,-0.10,58,18.75,34.55
2016/11/07,42189,1239813,29.35,29.5,29.35,29.45,+0.20,33,43.75,37.61
2016/11/08,36655,1076338,29.45,29.45,29.3,29.45,0.00,29,43.75,39.65
2016/11/09,126002,3660458,29.6,29.6,28.8,29.05,-0.40,92,22.73,34.01
2016/11/10,60894,1787975,29.4,29.5,29.2,29.5,+0.45,56,66.67,44.89
2016/11/11,117109,3383927,29.2,29.2,28.7,29.15,-0.35,85,45.00,44.93
2016/11/14,76137,2185101,28.75,29.0,28.2,28.8,-0.35,60,41.38,43.74
2016/11/15,47364,1364306,28.8,28.9,28.75,28.8,0.00,36,42.86,43.45
2016/11/16,63548,1832076,28.8,29.0,28.75,28.9,+0.10,51,50.00,45.64
2016/11/17,55136,1599720,29.0,29.1,28.95,29.1,+0.20,43,64.29,51.86
2016/11/18,63250,1825524,28.6,29.15,28.6,28.9,-0.20,44,50.00,51.24
2016/11/21,41902,1213458,29.0,29.1,28.9,29.0,+0.10,41,57.14,53.21
2016/11/22,31620,918430,29.1,29.15,29.0,29.0,0.00,29,61.54,55.98
2016/11/23,26892,780850,29.2,29.2,28.95,29.1,+0.10,32,90.00,67.32
2016/11/24,35131,1014255,29.1,29.1,28.7,29.0,-0.10,30,80.00,71.55
2016/11/25,44394,1286076,29.0,29.1,28.8,29.0,0.00,32,66.67,69.92
2016/11/28,110019,3164851,29.0,29.1,28.6,28.7,-0.30,90,16.67,52.17
2016/11/29,76378,2193485,28.65,29.0,28.65,29.0,+0.30,46,66.67,57.00
2016/11/30,27431,795112,28.95,29.05,28.9,29.0,0.00,25,66.67,60.22
2016/12/01,57596,1660201,29.0,29.0,28.7,29.0,0.00,44,66.67,62.37
2016/12/02,63732,1836016,28.8,28.95,28.75,28.85,-0.15,54,41.67,55.47
2016/12/05,41160,1184790,28.85,28.9,28.7,28.85,0.00,38,41.67,50.87
