ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2013/10/09,3851330,640060280,165.0,172.0,161.5,164.0,X0.00,3219,95.35,50
2013/10/11,1521445,249226645,165.0,169.0,157.5,158.0,-6.00,1113,91.86,50
2013/10/14,826180,130372080,157.0,162.0,154.0,157.0,-1.00,625,91.28,50
2013/10/15,678511,107453993,159.0,161.0,155.0,158.0,+1.00,520,91.86,50
2013/10/16,816102,126673963,158.0,159.5,149.5,152.0,-6.00,535,88.37,50
2013/10/17,1246600,187062299,153.0,154.0,147.0,150.0,-2.00,883,87.21,50
2013/10/18,1073500,164166000,149.0,156.0,148.0,152.5,+2.50,755,88.66,50
2013/10/21,1136129,175471882,152.5,159.5,148.0,159.0,+6.50,863,92.44,50
2013/10/22,488510,77025590,158.5,159.5,156.0,156.0,-3.00,396,36.00,50
2013/10/23,1481505,241551061,158.5,166.0,156.5,163.0,+7.00,1154,72.73,57.57
2013/10/24,580039,94239896,161.0,164.5,160.5,162.0,-1.00,472,78.95,64.70
2013/10/25,2022510,346701730,165.0,173.0,163.0,173.0,+11.00,1275,100.00,76.46
2013/10/28,2881560,515555194,175.5,184.0,172.0,183.5,+10.50,1843,98.65,83.85
2013/10/29,925178,166811540,182.5,183.5,178.0,179.0,-4.50,730,86.49,84.73
2013/10/30,1275457,230951803,179.0,185.5,178.0,178.5,-0.50,865,81.33,83.60
2013/10/31,779136,136581708,175.0,178.0,173.5,175.0,-3.50,603,72.00,79.73
2013/11/01,826824,141299080,175.0,177.0,167.5,169.0,-6.00,651,44.07,67.84
2013/11/04,507045,87094715,169.0,175.0,166.0,172.5,+3.50,410,55.17,63.62
2013/11/05,722555,125443235,172.5,178.0,168.5,175.5,+3.00,516,60.00,62.41
2013/11/06,441201,76081372,175.5,177.0,170.0,170.0,-5.50,332,31.11,51.98
2013/11/07,457339,78385164,170.0,173.5,168.0,173.0,+3.00,351,35.90,46.62
2013/11/08,995950,163884950,172.5,172.5,161.0,161.0,-12.00,742,0.00,31.08
2013/11/11,1335105,204951960,161.0,161.5,150.0,151.5,-9.50,886,4.23,22.13
2013/11/12,474301,73012456,151.5,157.5,151.0,153.5,+2.00,403,12.50,18.92
2013/11/13,259050,40188300,154.0,157.0,151.5,155.0,+1.50,214,17.86,18.56
2013/11/14,197100,30547300,155.0,156.5,153.5,155.0,0.00,166,17.86,18.32
2013/11/15,187422,29292197,155.0,158.0,155.0,155.5,+0.50,158,19.64,18.76
2013/11/18,388201,62123861,156.0,162.0,156.0,160.0,+4.50,319,37.04,24.86
2013/11/19,255200,40662500,160.5,160.5,158.0,159.0,-1.00,195,38.30,29.34
2013/11/20,499245,80844565,159.0,165.0,158.0,163.0,+4.00,371,57.78,38.82
2013/11/21,209102,33605820,162.0,163.0,159.5,160.0,-3.00,188,66.67,48.10
2013/11/22,474682,74259028,160.0,160.0,152.0,155.0,-5.00,373,28.57,41.59
2013/11/25,152274,23827244,155.5,158.0,155.5,156.0,+1.00,137,33.33,38.84
2013/11/26,207300,32358950,156.0,158.5,154.0,155.5,-0.50,167,26.92,34.86
2013/11/27,194658,30577806,155.5,158.5,155.5,157.0,+1.50,173,38.46,36.06
2013/11/28,852440,139499480,157.5,166.0,157.5,165.5,+8.50,669,96.43,56.18
