ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2013/12/03,7826400,201395419,24.9,29.9,22.9,28.2,X0.00,4165,94.31,50
2013/12/04,2921456,77801382,27.0,27.3,25.8,26.5,-1.70,1771,88.63,50
2013/12/05,2131243,58154172,26.5,27.8,26.5,27.2,+0.70,1245,90.97,50
2013/12/06,1377100,38029770,27.55,28.0,27.1,27.5,+0.30,823,91.97,50
2013/12/09,1780150,49563717,28.05,28.5,27.3,27.3,-0.20,827,91.30,50
2013/12/10,1193051,30726720,27.5,27.5,25.4,25.6,-1.70,692,85.62,50
2013/12/11,965001,24167275,25.5,26.0,24.0,24.05,-1.55,583,80.43,50
2013/12/12,719930,17378446,24.0,24.9,23.1,24.85,+0.80,444,83.11,50
2013/12/13,619558,15248843,24.8,25.2,24.4,24.4,-0.45,302,21.43,50
2013/12/16,607344,14432736,24.4,24.7,23.2,23.4,-1.00,351,5.56,35.18
2013/12/17,547200,12777910,23.4,24.0,22.9,23.2,-0.20,317,5.36,25.24
2013/12/18,333300,7760570,23.4,23.5,23.2,23.3,+0.10,176,7.14,19.21
2013/12/19,358050,8297425,23.65,23.65,23.05,23.1,-0.20,209,3.57,14.00
2013/12/20,440000,10336500,23.1,23.85,23.1,23.4,+0.30,254,10.87,12.95
2013/12/23,426000,10038850,23.8,23.8,23.4,23.7,+0.30,234,25.81,17.23
2013/12/24,1403200,35026419,23.7,25.35,23.5,25.35,+1.65,842,100.00,44.82
2013/12/25,817110,20345833,25.0,25.3,24.6,24.7,-0.65,450,73.47,54.37
2013/12/26,289249,7159999,24.9,25.0,24.55,24.7,0.00,189,73.47,60.74
2013/12/27,334051,8296150,24.95,25.15,24.6,24.65,-0.05,221,71.43,64.30
2013/12/30,296052,7281475,24.75,24.85,24.4,24.5,-0.15,195,63.04,63.88
2013/12/31,269100,6560960,24.5,24.7,24.05,24.25,-0.25,167,52.17,59.98
2014/01/02,394045,9475465,24.25,24.3,23.8,24.0,-0.25,219,40.00,53.32
2014/01/03,310000,7405550,23.9,24.1,23.7,24.0,0.00,149,30.77,45.81
2014/01/06,235101,5577034,24.1,24.1,23.55,23.75,-0.25,144,13.51,35.04
2014/01/07,156009,3717620,23.8,23.95,23.75,23.75,0.00,92,11.43,27.17
2014/01/08,260000,6248250,23.9,24.35,23.75,24.0,+0.25,162,28.12,27.48
2014/01/09,204000,4908250,24.0,24.35,23.95,23.95,-0.05,147,25.00,26.65
2014/01/10,175100,4174725,23.95,24.25,23.7,23.8,-0.15,106,19.23,24.18
2014/01/13,129000,3072650,23.7,24.1,23.7,23.7,-0.10,91,13.04,20.47
2014/01/14,151100,3574910,23.65,23.9,23.6,23.65,-0.05,91,12.50,17.82
2014/01/15,531230,12613081,23.65,24.2,23.4,24.0,+0.35,211,63.16,32.93
2014/01/16,202095,4819475,24.0,24.1,23.6,23.6,-0.40,111,21.05,28.97
2014/01/17,177000,4163250,23.6,23.6,23.45,23.55,-0.05,86,15.79,24.57
2014/01/20,171030,4004667,23.3,23.75,23.3,23.3,-0.25,86,0.00,16.38
2014/01/21,112000,2643350,23.35,23.75,23.35,23.6,+0.30,76,28.57,20.44
2014/01/22,142000,3355400,23.65,23.9,23.5,23.6,0.00,67,31.58,24.16
2014/01/23,125015,2927946,23.6,23.6,23.35,23.35,-0.25,64,5.56,17.96
2014/01/24,82000,1910500,23.25,23.5,23.2,23.3,-0.05,46,10.00,15.30
2014/01/27,146004,3415293,23.15,23.8,23.15,23.45,+0.15,94,28.57,19.72
2014/02/05,111000,2593700,23.3,23.7,23.2,23.2,-0.25,60,5.26,14.90
2014/02/06,168000,3863500,23.2,23.35,22.9,23.0,-0.20,102,10.00,13.26
2014/02/07,127190,2926070,22.9,23.3,22.9,23.0,0.00,64,10.00,12.17
2014/02/10,154000,3532850,23.0,23.0,22.8,22.95,-0.05,69,13.64,12.66
2014/02/11,163060,3771910,23.2,23.4,22.9,23.0,+0.05,74,18.18,14.50
2014/02/12,307010,7163593,23.0,23.8,22.95,23.45,+0.45,143,65.00,31.34
2014/02/13,147100,3446189,23.3,23.6,23.25,23.5,+0.05,74,70.00,44.22
2014/02/14,194000,4575800,23.6,23.9,23.35,23.7,+0.20,108,81.82,56.75
2014/02/17,163633,3874925,23.9,23.9,23.55,23.75,+0.05,95,86.36,66.62
2014/02/18,137131,3235897,23.75,23.85,23.45,23.45,-0.30,85,59.09,64.11
2014/02/19,73200,1713310,23.5,23.65,23.3,23.3,-0.15,49,45.45,57.89
2014/02/20,126300,2946089,23.5,23.7,23.25,23.3,0.00,87,45.45,53.74
2014/02/21,117666,2738667,23.3,23.6,23.15,23.2,-0.10,61,30.00,45.83
2014/02/24,117003,2704419,23.2,23.2,23.05,23.15,-0.05,63,21.05,37.57
2014/02/25,97000,2246200,23.35,23.35,23.1,23.15,0.00,51,11.76,28.97
2014/02/26,107000,2472700,23.15,23.15,23.05,23.15,0.00,60,11.76,23.23
2014/02/27,93000,2150950,23.15,23.25,23.05,23.2,+0.05,45,17.65,21.37
2014/03/03,116000,2675750,23.05,23.2,23.05,23.1,-0.10,48,6.25,16.33
2014/03/04,101001,2325122,23.05,23.1,22.9,22.9,-0.20,57,0.00,10.89
2014/03/05,116101,2674288,23.0,23.15,22.95,23.15,+0.25,60,31.25,17.68
2014/03/06,120000,2774550,23.15,23.2,23.05,23.1,-0.05,65,28.57,21.31
2014/03/07,129000,2979150,23.1,23.15,23.05,23.05,-0.05,64,33.33,25.32
2014/03/10,94000,2166650,23.05,23.15,22.9,23.15,+0.10,54,55.56,35.40
2014/03/11,145100,3334005,23.05,23.05,22.9,23.05,-0.10,58,42.86,37.89
2014/03/12,94051,2156575,23.05,23.05,22.9,23.05,0.00,47,42.86,39.55
2014/03/13,563107,13419224,23.1,24.5,23.1,23.6,+0.55,290,43.75,40.95
2014/03/14,215000,5056650,23.5,23.85,23.3,23.3,-0.30,105,25.00,35.63
2014/03/17,61000,1431800,23.6,23.65,23.35,23.55,+0.25,42,40.63,37.29
2014/03/18,255000,6068000,23.6,24.2,23.6,23.7,+0.15,141,50.00,41.53
2014/03/19,187046,4437131,23.9,24.0,23.5,23.7,0.00,88,50.00,44.36
2014/03/20,89000,2087100,23.7,23.7,23.35,23.55,-0.15,55,40.63,43.11
2014/03/21,115001,2688323,23.55,23.65,23.2,23.3,-0.25,64,25.00,37.07
2014/03/24,102000,2337650,23.0,23.45,22.8,22.95,-0.35,66,8.82,27.65
2014/03/25,80000,1839350,22.95,23.1,22.9,22.95,0.00,43,8.82,21.37
2014/03/26,103267,2399197,23.0,23.35,23.0,23.2,+0.25,53,28.57,23.77
2014/03/27,71000,1644750,23.25,23.3,23.1,23.2,0.00,36,28.57,25.37
2014/03/28,57400,1325019,23.05,23.25,23.05,23.05,-0.15,34,17.86,22.86
2014/03/31,157000,3603900,23.05,23.05,22.9,23.05,0.00,73,20.83,22.18
2014/04/01,86000,1980550,23.05,23.15,22.95,23.0,-0.05,42,22.22,22.20
2014/04/02,69000,1585800,23.0,23.15,22.95,23.0,0.00,36,23.53,22.64
2014/04/03,125000,2903300,23.05,23.4,23.05,23.1,+0.10,53,46.15,30.47
2014/04/07,49000,1126450,23.1,23.25,22.9,23.0,-0.10,31,20.00,26.98
2014/04/08,63000,1454500,23.0,23.2,23.0,23.1,+0.10,32,40.00,31.32
2014/04/09,58000,1337800,23.0,23.15,23.0,23.15,+0.05,30,50.00,37.55
2014/04/10,111002,2586796,23.3,23.5,23.15,23.2,+0.05,61,50.00,41.70
2014/04/11,101104,2325333,23.05,23.2,22.9,23.2,0.00,57,50.00,44.47
2014/04/14,86012,1973877,23.0,23.1,22.8,23.1,-0.10,47,42.86,43.94
2014/04/15,94100,2158045,23.0,23.0,22.9,22.95,-0.15,47,21.43,36.43
2014/04/16,141000,3229450,22.9,23.2,22.8,23.2,+0.25,71,57.14,43.34
2014/04/17,108000,2478850,23.2,23.2,22.9,22.95,-0.25,48,21.43,36.03
2014/04/18,29088,668056,23.0,23.0,22.9,23.0,+0.05,21,28.57,33.54
2014/04/21,35000,801450,22.95,22.95,22.85,22.9,-0.10,16,14.29,27.12
2014/04/22,110000,2516150,22.9,23.0,22.8,22.8,-0.10,49,0.00,18.08
2014/04/23,152000,3464250,22.8,22.95,22.75,22.85,+0.05,60,22.22,19.46
2014/04/24,60000,1361950,22.7,22.85,22.65,22.65,-0.20,32,0.00,12.97
2014/04/25,207030,4561708,22.55,22.55,21.7,21.75,-0.90,107,3.33,9.76
2014/04/28,332000,7081350,21.7,21.7,21.15,21.3,-0.45,89,7.32,8.95
2014/04/29,87130,1873421,21.3,21.6,21.3,21.5,+0.20,30,17.07,11.66
2014/04/30,128000,2756050,21.5,21.75,21.2,21.75,+0.25,48,32.43,18.58
2014/05/02,36000,781750,21.75,21.8,21.65,21.7,-0.05,20,29.73,22.30
2014/05/05,63000,1373200,21.8,22.0,21.75,21.8,+0.10,25,35.14,26.58
2014/05/06,108015,2383780,21.8,22.7,21.8,22.0,+0.20,42,47.22,33.46
2014/05/07,94000,2052900,21.75,22.0,21.7,22.0,0.00,26,50.00,38.98
2014/05/08,74000,1614450,21.85,21.9,21.75,21.9,-0.10,17,48.39,42.12
2014/05/09,153000,3315800,21.9,21.9,21.5,21.5,-0.40,54,22.58,35.61
2014/05/12,74019,1587307,21.5,21.6,21.35,21.35,-0.15,34,10.00,27.07
2014/05/13,137000,2896150,21.3,21.3,21.0,21.2,-0.15,73,11.76,21.97
2014/05/14,55000,1154700,21.2,21.2,20.95,20.95,-0.25,25,0.00,14.65
2014/05/15,36013,752270,20.85,21.0,20.8,20.95,0.00,20,7.89,12.40
2014/05/16,31082,651859,21.15,21.15,20.8,20.85,-0.10,22,2.63,9.15
2014/05/19,21000,438600,20.9,21.0,20.85,20.85,0.00,18,4.17,7.49
2014/05/20,22002,459191,21.0,21.0,20.85,21.0,+0.15,14,18.18,11.05
2014/05/21,26000,543000,21.15,21.15,20.85,20.85,-0.15,14,4.55,8.89
2014/05/22,67000,1425100,20.9,21.4,20.9,21.35,+0.50,39,68.75,28.85
2014/05/23,55000,1163600,21.4,21.45,20.95,21.25,-0.10,30,69.23,42.31
2014/05/26,33000,696600,21.4,21.4,21.05,21.05,-0.20,15,38.46,41.03
2014/05/27,31602,667642,21.0,21.4,21.0,21.2,+0.15,15,61.54,47.86
2014/05/28,57000,1212950,21.15,21.4,21.15,21.25,+0.05,25,69.23,54.99
2014/05/29,65000,1397800,21.4,21.65,21.35,21.65,+0.40,33,100.00,69.99
2014/05/30,68000,1468850,21.6,21.75,21.4,21.5,-0.15,24,72.22,70.73
2014/06/03,308503,6170060,20.0,20.0,20.0,20.0,-1.50,153,0.00,47.15
2014/06/04,844546,17036900,19.45,20.95,19.45,20.85,+0.85,405,60.87,51.72
2014/06/05,432601,8847590,20.35,20.8,20.2,20.5,-0.35,206,45.65,49.70
2014/06/06,314000,6408800,20.45,20.8,20.2,20.35,-0.15,144,39.13,46.17
2014/06/09,188176,3783381,20.1,20.35,20.0,20.35,0.00,97,39.13,43.82
2014/06/10,115275,2336385,20.3,20.35,20.15,20.35,0.00,53,39.13,42.25
2014/06/11,207450,4252359,20.35,20.6,20.35,20.6,+0.25,111,50.00,44.84
2014/06/12,127300,2615253,20.6,20.6,20.45,20.5,-0.10,50,45.65,45.11
2014/06/13,54100,1105649,20.5,20.5,20.4,20.4,-0.10,34,63.33,51.18
2014/06/16,115000,2363700,20.4,20.65,20.4,20.5,+0.10,54,70.00,57.45
2014/06/17,188666,3896552,20.5,20.8,20.5,20.7,+0.20,84,87.50,67.47
2014/06/18,168000,3478250,20.7,20.85,20.65,20.85,+0.15,80,100.00,78.31
2014/06/19,181000,3764400,20.85,20.95,20.7,20.7,-0.15,64,73.68,76.77
2014/06/20,59000,1226500,20.75,20.95,20.7,20.75,+0.05,32,75.00,76.18
2014/06/23,128000,2634400,20.7,20.75,20.45,20.5,-0.25,56,25.00,59.12
