ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2003/08/25,473000,36140000,77.0,77.5,75.5,75.5,X0.00,242,97.42,50
2003/08/26,559465,41791046,76.0,76.0,74.0,74.5,-1.00,326,96.13,50
2003/08/27,344002,25569264,74.5,75.0,74.0,74.0,-0.50,229,95.48,50
2003/08/28,525320,39207060,74.0,75.5,73.5,75.0,+1.00,260,96.77,50
2003/08/29,895165,68440809,76.0,77.5,75.0,77.0,+2.00,452,99.35,50
2003/09/01,422253,32274097,78.0,78.0,75.5,76.0,-1.00,204,97.44,50
2003/09/02,286883,21896767,76.0,77.0,75.5,76.0,0.00,128,97.44,50
2003/09/03,664845,50468015,77.0,77.5,74.5,74.5,-1.50,282,95.51,50
2003/09/04,398064,29687860,74.5,75.5,74.0,74.0,-0.50,189,11.11,50
2003/09/05,381135,28231439,75.0,75.0,73.5,73.5,-0.50,173,0.00,33.33
2003/09/08,606248,46046763,74.0,77.0,74.0,76.0,+2.50,326,55.56,40.74
2003/09/09,1508670,117571664,77.5,79.0,77.0,78.5,+2.50,709,90.91,57.46
2003/09/10,897271,70282165,79.0,79.5,77.0,78.0,-0.50,349,75.00,63.31
2003/09/12,463055,36269875,78.5,79.0,78.0,78.0,0.00,196,75.00,67.21
2003/09/15,372810,29211860,78.5,79.0,78.0,78.0,0.00,197,75.00,69.81
2003/09/16,374740,29537926,78.0,79.5,77.0,79.0,+1.00,182,91.67,77.10
2003/09/17,1242008,101874128,80.0,84.0,79.5,82.0,+3.00,564,80.95,78.38
2003/09/18,1056623,87189411,82.0,84.0,81.0,82.0,0.00,410,80.95,79.23
2003/09/19,1526878,127992133,83.0,86.0,82.0,84.0,+2.00,630,83.33,80.60
2003/09/22,1016068,85448260,84.0,85.5,83.0,83.0,-1.00,344,66.67,75.95
2003/09/23,488429,40189002,83.0,83.5,81.0,83.5,+0.50,222,72.22,74.70
2003/09/24,456061,37604645,84.0,84.5,81.5,81.5,-2.00,234,50.00,66.47
2003/09/25,624873,49622289,80.0,80.0,78.5,79.5,-2.00,346,27.78,53.57
2003/09/26,232100,18517409,79.5,80.5,78.5,80.0,+0.50,115,33.33,46.82
2003/09/29,275208,22156056,80.0,81.5,80.0,80.5,+0.50,126,26.67,40.10
2003/09/30,681327,54814687,83.0,83.0,79.0,79.0,-1.50,294,6.67,28.95
2003/10/01,528698,41051860,77.5,79.0,77.0,77.5,-1.50,266,5.56,21.15
2003/10/02,615541,48480214,79.0,80.0,78.0,80.0,+2.50,278,35.29,25.86
2003/10/03,202259,15983616,80.0,80.0,78.5,79.0,-1.00,128,26.67,26.13
2003/10/06,476142,38093660,80.0,81.0,78.5,80.5,+1.50,225,46.67,32.98
2003/10/07,451308,35537661,80.5,80.5,78.0,78.0,-2.50,232,16.67,27.55
2003/10/08,313814,24446173,78.0,79.0,77.5,77.5,-0.50,226,8.33,21.15
2003/10/09,675654,51626177,77.0,78.0,75.5,77.0,-0.50,417,20.00,20.77
2003/10/13,440265,34070045,77.5,78.0,76.5,77.5,+0.50,323,26.67,22.74
2003/10/14,742688,56972909,78.0,78.5,76.0,76.0,-1.50,446,9.09,18.19
2003/10/15,430086,32974852,76.0,77.0,76.0,77.0,+1.00,202,27.27,21.22
2003/10/16,854044,66534908,76.5,78.5,76.5,78.0,+1.00,341,45.45,29.30
2003/10/17,729291,57688835,78.5,80.0,78.5,79.0,+1.00,302,63.64,40.74
2003/10/20,291307,22881316,78.5,79.5,78.0,78.0,-1.00,187,50.00,43.83
2003/10/21,550786,42503999,78.5,79.0,76.0,76.0,-2.00,249,11.11,32.92
2003/10/22,1414629,106169534,76.0,76.0,74.5,75.0,-1.00,534,9.09,24.98
2003/10/23,584672,44493987,74.5,77.0,74.5,76.0,+1.00,272,27.27,25.74
2003/10/24,209649,16000694,76.5,77.0,76.0,76.0,0.00,91,27.27,26.25
2003/10/27,271928,20617672,76.0,76.5,75.5,76.0,0.00,125,27.27,26.59
2003/10/28,440729,33641860,76.0,77.0,76.0,76.5,+0.50,216,36.36,29.85
2003/10/29,786891,61725811,78.0,79.0,77.5,79.0,+2.50,413,81.82,47.17
2003/10/30,1661343,133957556,80.0,81.5,79.5,81.0,+2.00,695,92.86,62.40
2003/10/31,506161,40473059,81.0,81.0,79.0,79.0,-2.00,246,64.29,63.03
2003/11/03,283799,22383899,79.0,80.0,78.0,78.5,-0.50,138,57.14,61.07
2003/11/04,357249,28426439,79.5,81.0,79.0,79.0,+0.50,188,64.29,62.14
2003/11/05,575684,45410334,79.0,79.5,78.0,78.0,-1.00,263,41.67,55.32
2003/11/06,584662,45454916,78.0,79.0,76.0,77.0,-1.00,242,25.00,45.21
2003/11/07,397110,30607533,77.0,78.0,76.5,77.5,+0.50,150,27.27,39.23
2003/11/10,946782,75512621,78.0,80.5,78.0,80.5,+3.00,383,81.82,53.42
2003/11/11,473798,37587933,80.5,80.5,79.0,79.5,-1.00,224,63.64,56.82
2003/11/12,651051,52222129,80.0,81.5,78.5,80.0,+0.50,319,72.73,62.12
2003/11/13,2661018,223744431,82.0,85.5,82.0,83.5,+3.50,956,78.95,67.73
2003/11/14,2540374,218761149,84.0,88.0,84.0,86.0,+2.50,922,83.33,72.93
2003/11/17,1154407,99343394,86.0,87.0,84.5,87.0,+1.00,384,91.67,79.18
2003/11/18,821854,70562920,87.0,87.5,84.5,86.5,-0.50,296,87.50,81.96
2003/11/19,1875379,162227078,85.5,89.0,84.5,86.0,-0.50,724,76.00,79.97
2003/11/20,659796,56046679,86.0,86.5,83.5,84.0,-2.00,269,54.55,71.49
2003/11/21,652863,54483204,84.0,84.5,82.0,84.5,+0.50,223,57.14,66.71
2003/11/24,629191,52421535,85.0,85.0,82.0,83.0,-1.50,259,42.86,58.76
2003/11/25,438605,36553426,85.0,85.0,82.5,84.0,+1.00,234,28.57,48.69
2003/11/26,80435,6721435,84.0,84.0,83.0,83.5,-0.50,66,21.43,39.60
2003/11/27,322838,26675117,83.5,83.5,82.0,83.0,-0.50,153,14.29,31.16
2003/11/28,488953,40619351,83.0,84.0,82.5,82.5,-0.50,200,7.14,23.15
2003/12/01,1725344,147015625,83.0,86.5,82.5,86.0,+3.50,523,57.14,34.48
2003/12/02,918181,79099055,87.0,87.0,85.0,86.0,0.00,419,80.00,49.66
2003/12/03,367434,31287635,86.5,86.5,84.5,85.0,-1.00,198,60.00,53.11
2003/12/04,688988,59675734,85.5,87.5,85.5,87.0,+2.00,355,90.91,65.71
2003/12/05,209205,18023743,87.0,87.0,85.5,85.5,-1.50,134,63.64,65.02
2003/12/08,414701,35671611,85.0,87.0,84.5,85.5,0.00,205,63.64,64.56
2003/12/09,374921,31943687,86.0,86.0,84.5,86.0,+0.50,214,72.73,67.28
2003/12/10,1135742,97843991,85.5,87.0,85.0,87.0,+1.00,321,90.00,74.85
2003/12/11,4092465,367866248,89.0,93.0,88.0,93.0,+6.00,1348,100.00,83.23
2003/12/12,3127648,298847514,95.0,96.5,94.5,95.0,+2.00,1253,87.50,84.66
2003/12/15,1170841,110553043,96.0,96.0,93.0,95.0,0.00,536,87.50,85.61
2003/12/16,602512,56916390,93.5,95.0,93.5,94.5,-0.50,318,83.33,84.85
2003/12/17,978602,89834358,94.5,95.0,89.5,90.5,-4.00,577,50.00,73.24
2003/12/18,291759,26534413,91.0,92.0,90.0,91.0,+0.50,195,54.17,66.89
2003/12/19,402886,36416173,91.5,91.5,89.0,90.0,-1.00,263,45.83,59.87
2003/12/22,261154,23521033,90.0,91.5,89.0,90.0,0.00,161,43.48,54.40
2003/12/23,371572,33071271,90.0,90.0,88.5,88.5,-1.50,178,5.88,38.23
2003/12/24,501518,45273756,88.5,91.5,88.5,89.5,+1.00,224,12.50,29.66
2003/12/25,331332,29678709,89.5,90.0,89.0,90.0,+0.50,138,20.00,26.44
2003/12/26,422503,38237690,90.0,91.5,89.0,91.5,+1.50,167,46.15,33.01
2003/12/29,580798,53005719,91.5,92.0,90.5,90.5,-1.00,196,30.77,32.27
2003/12/30,431186,39100785,91.5,91.5,90.0,91.5,+1.00,175,85.71,50.08
2003/12/31,183153,16642504,91.5,91.5,90.0,91.5,0.00,100,85.71,61.96
2004/01/02,351000,31957000,91.5,91.5,90.5,91.0,-0.50,148,71.43,65.12
2004/01/05,481794,43725035,90.5,91.5,90.5,90.5,-0.50,201,57.14,62.46
2004/01/06,996729,88725212,91.0,91.0,87.5,89.5,-1.00,430,44.44,56.45
2004/01/07,661364,58594012,89.0,89.5,88.0,88.5,-1.00,276,22.22,45.04
2004/01/08,539236,48071475,88.0,90.0,88.0,88.5,0.00,240,22.22,37.44
2004/01/09,1620287,147125816,90.0,92.0,89.5,91.5,+3.00,579,88.89,54.59
2004/01/12,442118,40509469,91.5,92.5,90.5,91.5,0.00,305,80.00,63.06
2004/01/13,391293,35761864,92.5,93.0,89.5,89.5,-2.00,247,36.36,54.16
2004/01/14,407436,36607472,89.5,90.5,89.5,89.5,0.00,196,36.36,48.23
2004/01/15,959659,85979781,90.0,90.5,89.0,89.0,-0.50,254,27.27,41.24
2004/01/16,718585,63661347,90.0,90.0,88.0,88.0,-1.00,357,9.09,30.52
2004/01/27,539000,48028000,90.0,90.0,88.5,89.0,+1.00,201,20.00,27.02
2004/01/28,581040,50963088,88.5,89.0,86.5,87.0,-2.00,273,7.69,20.57
2004/01/29,608098,52879217,87.0,87.5,86.5,86.5,-0.50,314,0.00,13.71
