ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2014/12/27,3203506,252091922,75.0,90.0,75.0,88.3,X0.00,2215,98.11,50
2014/12/29,1984225,166776532,85.0,85.5,82.6,82.9,-5.40,1414,92.11,50
2014/12/30,1034100,87058600,83.8,85.2,83.3,83.8,+0.90,752,93.11,50
2014/12/31,634500,52364349,83.1,84.0,81.3,83.3,-0.50,510,92.56,50
2015/01/05,657464,55208264,83.0,85.0,83.0,83.1,-0.20,495,92.33,50
2015/01/06,923200,73952160,82.0,83.0,77.8,78.7,-4.40,666,87.44,50
2015/01/07,599210,47527952,78.5,80.4,77.6,79.6,+0.90,425,88.44,50
2015/01/08,408510,32297988,80.5,80.5,78.2,78.8,-0.80,336,87.56,50
2015/01/09,535181,43164171,79.3,82.0,79.0,79.4,+0.60,407,29.33,50
2015/01/12,448000,34714400,78.4,78.8,76.2,76.2,-3.20,378,0.00,33.33
2015/01/13,285000,21867400,77.0,77.7,76.2,76.2,0.00,225,0.00,22.22
2015/01/14,396000,30573500,77.0,78.2,76.2,77.0,+0.80,309,9.09,17.84
2015/01/15,267006,20431384,77.5,77.5,76.2,76.3,-0.70,218,1.14,12.27
2015/01/16,388000,29108800,76.0,76.9,74.0,74.0,-2.30,302,0.00,8.18
2015/01/19,209000,15337500,74.3,75.0,72.1,72.1,-1.90,161,0.00,5.45
2015/01/20,811310,61610784,72.1,77.1,72.1,77.1,+5.00,484,50.51,20.47
2015/01/21,713100,54019700,75.5,77.4,74.6,77.4,+0.30,476,53.54,31.50
2015/01/22,1148144,90531432,77.0,80.8,76.5,78.1,+0.70,760,68.97,43.99
2015/01/23,627167,49010309,77.9,78.9,77.6,77.8,-0.30,464,65.52,51.17
2015/01/26,237012,18199357,77.6,78.2,76.0,76.2,-1.60,201,47.13,49.82
2015/01/27,213424,16289094,76.5,77.1,75.8,75.8,-0.40,181,42.53,47.39
2015/01/28,215000,16142400,75.8,75.8,74.8,74.8,-1.00,178,31.03,41.93
2015/01/29,143500,10644246,74.8,74.8,73.8,74.1,-0.70,139,22.99,35.61
2015/01/30,268356,20244477,74.9,75.9,74.8,75.3,+1.20,219,36.78,36.00
2015/02/02,92002,6912352,75.5,75.7,74.6,74.8,-0.50,84,14.29,28.76
2015/02/03,158000,11789600,75.0,75.1,74.3,74.8,0.00,137,14.29,23.93
2015/02/04,143000,10644400,75.0,75.4,74.0,74.0,-0.80,125,3.92,17.26
2015/02/05,155050,11345825,74.0,74.1,72.7,73.0,-1.00,127,5.45,13.33
2015/02/06,48125,3531786,73.3,73.8,73.0,73.1,+0.10,47,9.09,11.92
2015/02/09,171000,12347300,73.0,73.0,71.6,72.0,-1.10,139,9.30,11.05
2015/02/10,128500,9192346,72.0,72.0,71.0,71.3,-0.70,105,6.12,9.41
2015/02/11,459177,34386875,73.2,76.1,73.0,75.1,+3.80,390,80.39,33.07
2015/02/12,230175,16960731,74.5,74.7,73.0,73.5,-1.60,154,49.02,38.39
2015/02/13,177000,13238700,73.8,75.7,73.8,74.2,+0.70,133,62.75,46.51
2015/02/24,121000,9072500,75.4,75.5,74.3,74.5,+0.30,101,68.63,53.89
