ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2001/09/19,156000,1357200,8.7,8.7,8.7,8.7,X0.00,21,100.00,50
2001/09/20,211800,1782513,8.4,8.6,8.4,8.4,-0.30,58,96.55,50
2001/09/21,61013,497455,8.15,8.15,8.15,8.15,-0.25,18,93.68,50
2001/09/24,230949,1809234,7.65,8.1,7.6,8.1,-0.05,73,93.10,50
2001/09/25,1171090,9436274,8.1,8.2,7.85,7.85,-0.25,207,90.23,50
2001/09/26,1400360,11274061,7.9,8.35,7.8,8.35,+0.50,307,95.98,50
2001/09/27,370810,2965469,8.2,8.2,7.85,7.9,-0.45,145,90.80,50
2001/09/28,401175,3181944,7.9,8.1,7.7,8.0,+0.10,117,91.95,50
2001/10/02,224805,1700154,7.9,7.9,7.45,7.45,-0.55,66,0.00,50
2001/10/03,353027,2516699,7.45,7.45,7.05,7.1,-0.35,112,3.23,34.41
2001/10/04,288012,2051784,7.3,7.4,6.7,6.95,-0.15,97,15.15,27.99
2001/10/05,308464,2100911,6.6,7.0,6.6,6.7,-0.25,120,5.71,20.56
2001/10/08,132637,892740,6.8,6.95,6.25,6.6,-0.10,40,16.67,19.27
2001/10/09,225177,1469960,6.6,6.9,6.2,6.9,+0.30,61,32.56,23.70
2001/10/11,609187,4315580,7.0,7.2,7.0,7.15,+0.25,139,47.50,31.63
2001/10/12,177602,1254728,7.25,7.3,6.75,7.0,-0.15,77,42.11,35.13
2001/10/15,148080,986406,6.95,6.95,6.55,6.75,-0.25,58,32.35,34.20
2001/10/16,112000,737050,6.75,6.75,6.5,6.5,-0.25,34,24.00,30.80
2001/10/17,245000,1639700,6.6,6.8,6.55,6.6,+0.10,64,33.33,31.64
2001/10/18,124000,825500,6.6,6.75,6.55,6.75,+0.15,44,50.00,37.76
2001/10/19,214396,1483705,6.8,7.15,6.75,7.15,+0.40,91,86.36,53.96
2001/10/22,358179,2623531,7.45,7.5,6.95,7.5,+0.35,122,100.00,69.30
2001/10/23,278013,2089446,7.65,7.8,7.15,7.45,-0.05,113,73.08,70.56
2001/10/24,319404,2314342,7.25,7.35,7.15,7.25,-0.20,123,57.69,66.27
2001/10/25,486046,3482389,7.15,7.35,7.0,7.1,-0.15,143,46.15,59.56
2001/10/26,542050,3894910,7.2,7.3,7.1,7.15,+0.05,191,50.00,56.38
2001/10/29,691812,4960481,7.15,7.3,7.1,7.1,-0.05,156,44.00,52.26
2001/10/30,349000,2407750,7.1,7.1,6.75,7.0,-0.10,109,36.00,46.84
2001/10/31,316000,2252850,6.9,7.35,6.7,7.0,0.00,99,27.27,40.32
2001/11/01,136441,966468,7.1,7.15,6.95,6.95,-0.05,34,22.73,34.46
2001/11/02,845000,5933000,6.95,7.2,6.95,7.0,+0.05,205,27.27,32.06
2001/11/05,590148,4252338,7.1,7.3,7.0,7.25,+0.25,181,84.62,49.58
2001/11/06,1446803,10972937,7.35,7.75,7.3,7.7,+0.45,334,95.24,64.80
2001/11/07,3386824,27178861,7.75,8.2,7.6,8.2,+0.50,437,100.00,76.53
2001/11/08,2290830,19169711,8.55,8.55,8.15,8.15,-0.05,461,78.38,77.15
2001/11/09,1087740,8554644,8.1,8.1,7.75,7.9,-0.25,246,64.86,73.05
2001/11/12,1254100,10261586,7.9,8.4,7.8,8.3,+0.40,321,86.49,77.53
2001/11/13,2191120,18634140,8.3,8.7,8.2,8.6,+0.30,528,94.29,83.12
2001/11/14,1768100,15777155,8.8,9.05,8.75,8.75,+0.15,422,85.71,83.98
2001/11/15,1334236,11637949,8.75,9.0,8.5,9.0,+0.25,358,97.56,88.51
2001/11/16,3127100,29177395,9.0,9.55,9.0,9.35,+0.35,591,91.11,89.38
2001/11/19,894000,8940000,10.0,10.0,10.0,10.0,+0.65,128,100.00,92.92
2001/11/20,1433305,15333874,10.7,10.7,10.7,10.7,+0.70,278,100.00,95.28
2001/11/21,4133350,45045811,10.95,11.4,10.25,11.4,+0.70,859,100.00,96.85
2001/11/22,4205067,50347386,12.1,12.15,11.5,12.0,+0.60,993,96.55,96.75
2001/11/23,3535245,43391811,11.7,12.8,11.6,12.0,0.00,967,82.61,92.04
2001/11/26,2510492,30534588,12.5,12.5,12.0,12.2,+0.20,694,86.05,90.04
2001/11/27,3613642,46020437,12.3,13.05,12.3,12.5,+0.30,823,87.91,89.33
2001/11/28,3092560,41092609,13.0,13.35,13.0,13.35,+0.85,546,100.00,92.88
2001/11/29,3565270,49784428,13.8,14.25,13.5,14.25,+0.90,783,100.00,95.25
2001/11/30,3000999,43998637,14.85,15.1,14.35,14.4,+0.15,772,85.57,92.02
2001/12/03,1725031,25669943,14.8,15.1,14.55,15.1,+0.70,503,100.00,94.68
2001/12/04,1667132,25335336,15.1,15.6,14.85,15.3,+0.20,494,92.68,94.01
2001/12/05,3041819,46100601,15.3,15.8,14.3,14.45,-0.85,713,67.86,85.29
2001/12/06,1593070,24445704,15.2,15.4,15.0,15.4,+0.95,347,89.47,86.68
2001/12/07,1777577,28864292,16.2,16.4,15.6,16.4,+1.00,501,100.00,91.12
2001/12/10,986085,16761309,16.5,17.5,16.5,17.5,+1.10,327,100.00,94.08
2001/12/11,1485118,27411879,17.6,18.7,17.6,18.7,+1.20,437,100.00,96.05
2001/12/12,923985,18446219,20.0,20.0,19.2,20.0,+1.30,215,100.00,97.36
2001/12/13,917842,19639052,21.4,21.4,21.4,21.4,+1.40,283,100.00,98.24
2001/12/14,1474384,33528117,22.8,22.8,22.4,22.8,+1.40,325,100.00,98.82
2001/12/17,427370,10378004,24.3,24.3,24.3,24.3,+1.50,157,100.00,99.21
2001/12/18,2078175,51917164,26.0,26.0,22.6,22.6,-1.70,438,69.09,89.17
2001/12/19,1938194,40897538,21.1,21.1,21.1,21.1,-1.50,305,52.88,77.08
2001/12/20,7865201,164413618,19.7,22.5,19.7,22.2,+1.10,1829,60.00,71.39
2001/12/21,2686100,58501208,20.8,22.8,20.7,20.8,-1.40,865,38.10,60.29
2001/12/24,1727002,36334940,21.2,21.8,20.6,20.7,-0.10,640,22.06,47.54
2001/12/25,2744451,59479060,21.3,22.0,21.0,22.0,+1.30,843,36.51,43.86
2001/12/26,3522002,81135642,23.4,23.5,22.2,23.5,+1.50,987,60.32,49.35
2001/12/27,6664330,165499199,24.8,25.1,24.0,24.3,+0.80,1671,73.02,57.24
2001/12/28,2521297,61040381,24.5,25.2,22.9,24.0,-0.30,838,68.25,60.91
