ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2005/11/21,2670000,31967150,12.05,12.05,11.85,11.9,X0.00,293,98.76,50
2005/11/22,607535,7219459,12.0,12.0,11.8,11.9,0.00,196,98.76,50
2005/11/23,1382083,16459712,11.9,12.05,11.75,12.05,+0.15,266,100.00,50
2005/11/24,620463,7411179,12.05,12.05,11.9,11.95,-0.10,169,99.17,50
2005/11/25,815590,9749511,11.95,12.0,11.9,12.0,+0.05,166,99.59,50
2005/11/28,1655264,20035383,11.85,12.2,11.85,12.15,+0.15,301,99.59,50
2005/11/29,1442940,17379081,12.15,12.2,11.95,12.0,-0.15,220,98.36,50
2005/11/30,1307603,15642297,12.0,12.0,11.9,11.95,-0.05,214,97.95,50
2005/12/01,1680069,19924202,11.95,11.95,11.75,11.8,-0.15,220,11.11,50
2005/12/02,4224393,50432454,11.95,12.05,11.8,11.85,+0.05,341,22.22,40.74
2005/12/05,5469802,66929584,12.0,12.35,11.9,12.35,+0.50,470,100.00,60.49
2005/12/06,12664308,158956774,12.35,12.8,12.2,12.65,+0.30,1300,85.71,68.90
2005/12/07,5043156,63105170,12.65,12.7,12.4,12.55,-0.10,517,76.19,71.33
2005/12/08,4196170,51998429,12.45,12.5,12.3,12.4,-0.15,538,61.90,68.18
2005/12/09,2988903,36793551,12.45,12.45,12.25,12.4,0.00,319,61.90,66.08
2005/12/12,1448315,17729546,12.4,12.4,12.15,12.15,-0.25,209,38.10,56.75
2005/12/13,1792095,21716658,12.15,12.4,12.0,12.0,-0.15,264,23.81,45.77
2005/12/14,2808966,33642357,12.05,12.1,11.85,11.85,-0.15,266,5.00,32.18
2005/12/15,1687205,20099786,11.85,12.0,11.85,12.0,+0.15,299,15.79,26.71
2005/12/16,3796844,46893726,12.1,12.5,12.1,12.45,+0.45,563,63.16,38.86
2005/12/19,2391515,29823374,12.4,12.55,12.3,12.5,+0.05,389,76.47,51.40
2005/12/20,3024459,37164638,12.5,12.5,12.15,12.25,-0.25,471,57.14,53.32
2005/12/21,8282560,105289646,12.4,12.9,12.4,12.85,+0.60,1200,95.24,67.30
2005/12/22,3238057,40979150,12.9,12.9,12.55,12.6,-0.25,468,71.43,68.68
2005/12/23,5694134,71765888,12.6,12.75,12.45,12.75,+0.15,534,85.71,74.36
2005/12/26,4994763,63653067,12.75,12.9,12.65,12.75,0.00,508,85.71,78.14
2005/12/27,2975745,37512156,12.75,12.75,12.5,12.55,-0.20,439,66.67,74.31
2005/12/28,2421603,30034055,12.45,12.5,12.35,12.35,-0.20,372,31.25,59.96
2005/12/29,5850461,73765438,12.45,12.8,12.4,12.8,+0.45,839,86.67,68.86
2005/12/30,17473862,225922242,12.8,13.05,12.65,12.95,+0.15,1295,88.89,75.54
2006/01/02,6983297,86869291,12.4,12.65,12.3,12.35,-0.60,848,6.67,52.58
2006/01/03,8480508,108092809,12.35,13.0,12.35,13.0,+0.65,1064,93.33,66.16
2006/01/04,24685666,325484613,13.05,13.3,12.9,13.3,+0.30,3087,100.00,77.44
2006/01/05,31434763,436707479,13.45,14.1,13.45,14.1,+0.80,3264,100.00,84.96
2006/01/06,12782857,176701671,14.1,14.1,13.55,13.8,-0.30,2107,83.33,84.42
2006/01/09,11715068,162269367,13.9,13.95,13.6,13.8,0.00,1402,83.33,84.06
2006/01/10,8251870,113377702,13.95,13.95,13.65,13.7,-0.10,864,77.78,81.97
2006/01/11,10739670,147112980,13.7,13.9,13.55,13.9,+0.20,1121,88.89,84.28
2006/01/12,10096915,139941445,13.75,14.0,13.75,14.0,+0.10,1220,94.44,87.67
2006/01/13,8605322,119283058,13.8,13.95,13.75,13.95,-0.05,823,91.43,88.93
2006/01/16,4804643,65824998,13.8,13.8,13.6,13.6,-0.35,566,58.33,78.73
2006/01/17,4745136,64231200,13.6,13.8,13.4,13.4,-0.20,626,0.00,52.49
2006/01/18,7164887,92820038,13.25,13.3,12.8,12.95,-0.45,901,11.54,38.84
2006/01/19,2373392,30800418,12.95,13.15,12.8,13.0,+0.05,447,16.67,31.45
2006/01/20,5994726,78044459,13.1,13.15,12.9,12.9,-0.10,674,8.33,23.75
2006/01/23,1306268,16452748,12.7,12.7,12.5,12.55,-0.35,287,3.33,16.94
2006/01/24,3127532,39211515,12.5,12.7,12.45,12.5,-0.05,603,3.23,12.37
2006/01/25,4237762,52892045,12.5,12.6,12.4,12.5,0.00,832,6.45,10.40
2006/02/03,5185208,65413171,12.75,12.9,12.45,12.7,+0.20,702,21.43,14.07
2006/02/06,1178919,14918461,12.65,12.75,12.55,12.75,+0.05,197,25.00,17.71
2006/02/07,4686452,61001485,12.8,13.15,12.75,13.0,+0.25,865,66.67,34.03
2006/02/08,1334561,17218198,13.0,13.0,12.8,12.9,-0.10,303,66.67,44.91
2006/02/09,1418837,18232325,12.9,13.0,12.7,12.7,-0.20,260,40.00,43.27
2006/02/10,1038738,13226877,12.7,12.9,12.65,12.7,0.00,226,40.00,42.18
2006/02/13,1975767,25003515,12.7,12.8,12.55,12.6,-0.10,289,26.67,37.01
2006/02/14,1517870,19111758,12.6,12.7,12.55,12.6,0.00,311,26.67,33.56
2006/02/15,1563982,19742619,12.6,12.7,12.55,12.55,-0.05,306,14.29,27.13
2006/02/16,2104580,26884994,12.7,12.85,12.65,12.75,+0.20,612,33.33,29.20
2006/02/17,1968345,25116596,12.8,12.85,12.65,12.7,-0.05,296,25.00,27.80
2006/02/20,2529348,31916655,12.65,12.8,12.55,12.75,+0.05,373,44.44,33.34
2006/02/21,2795236,35186144,12.6,12.7,12.45,12.6,-0.15,389,27.27,31.32
2006/02/22,5737062,69512725,12.5,12.55,11.9,12.0,-0.60,861,10.00,24.21
2006/02/23,1450987,17393536,12.0,12.05,11.9,11.95,-0.05,292,5.26,17.89
2006/02/24,5519176,66071573,11.9,12.15,11.9,11.9,-0.05,418,0.00,11.93
2006/02/27,3591381,42881133,11.9,12.1,11.8,12.1,+0.20,367,28.57,17.47
