ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2011/12/01,25287081,482881133,19.3,19.35,18.75,19.15,X0.00,5896,98.97,50
2011/12/02,12256249,234618197,19.15,19.3,19.05,19.25,+0.10,2711,99.48,50
2011/12/05,4455326,84295140,19.25,19.25,18.8,18.9,-0.35,1634,97.67,50
2011/12/06,6344073,117939601,18.7,18.8,18.45,18.45,-0.45,1955,95.35,50
2011/12/07,5454674,100903100,18.5,18.6,18.35,18.45,0.00,1617,95.35,50
2011/12/08,7187643,130214259,18.45,18.45,18.0,18.05,-0.40,2129,93.28,50
2011/12/09,9292943,166615391,17.8,18.2,17.55,18.15,+0.10,2618,93.8,50
2011/12/12,5829569,105680591,18.4,18.4,18.0,18.05,-0.10,1438,93.28,50
2011/12/13,4640555,82533857,17.7,17.9,17.7,17.8,-0.25,1527,13.89,50
2011/12/14,3541827,63661286,17.8,18.1,17.75,17.95,+0.15,1340,22.86,40.95
2011/12/15,8743608,153797801,17.75,17.75,17.5,17.55,-0.40,2448,2.86,28.25
2011/12/16,5738648,100700796,17.6,17.65,17.5,17.5,-0.05,1170,0.0,18.83
2011/12/19,9051364,154564627,17.5,17.5,16.9,16.9,-0.60,2314,0.0,12.55
2011/12/20,7437266,126467014,17.05,17.15,16.8,17.05,+0.15,1981,15.15,13.42
2011/12/21,12615657,227892628,17.75,18.2,17.7,18.2,+1.15,3354,87.5,38.12
2011/12/22,5858580,106117420,18.3,18.4,18.0,18.1,-0.10,1803,81.25,52.49
2011/12/23,7745969,142794106,18.3,18.6,18.15,18.3,+0.20,2547,83.33,62.77
2011/12/26,4151526,75301831,18.4,18.4,18.0,18.0,-0.30,1072,66.67,64.07
2011/12/27,3849214,69505966,18.0,18.2,17.85,18.2,+0.20,1137,77.78,68.64
2011/12/28,2885681,52134966,18.1,18.2,17.9,18.2,0.00,1131,77.78,71.69
2011/12/29,3803323,68841196,18.1,18.2,17.95,18.1,-0.10,969,72.22,71.86
2011/12/30,4123873,75022170,18.25,18.35,18.05,18.2,+0.10,1252,77.78,73.84
2012/01/02,4306654,76638986,18.2,18.2,17.6,17.7,-0.50,1355,10.0,52.56
2012/01/03,5024850,90298079,17.8,18.0,17.8,18.0,+0.30,1489,40.0,48.37
2012/01/04,7488242,134434163,18.1,18.1,17.8,17.8,-0.20,2147,20.0,38.92
2012/01/05,6334635,113713489,17.8,18.05,17.8,18.05,+0.25,1242,56.25,44.70
2012/01/06,6041412,107499724,17.95,18.0,17.7,17.9,-0.15,1728,40.0,43.13
2012/01/09,4027280,71165305,17.9,17.9,17.6,17.6,-0.30,1084,0.0,28.75
2012/01/10,5443914,97401342,17.7,18.0,17.7,17.8,+0.20,1945,26.67,28.06
