ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2007/11/02,8154046,3198617170,385.0,400.0,383.0,397.0,X0.00,3747,99.25,50
2007/11/05,2924725,1166155625,400.0,411.0,381.0,405.0,+8.00,1631,98.54,50
2007/11/06,1928250,789387500,405.0,416.0,395.0,400.0,-5.00,968,96.15,50
2007/11/07,1105242,445982930,401.0,407.0,400.0,400.0,0.00,607,96.15,50
2007/11/08,1034468,404949456,395.0,396.5,386.0,392.0,-8.00,587,94.23,50
2007/11/09,944239,352413735,395.0,397.0,365.0,365.0,-27.00,451,87.74,50
2007/11/12,836971,284225651,339.5,348.0,339.5,339.5,-25.50,236,81.61,50
2007/11/13,1323986,423433894,317.0,335.0,316.0,329.0,-10.50,578,79.09,50
2007/11/14,1008515,310038590,321.0,325.0,306.0,306.0,-23.00,518,0.0,50
2007/11/15,1474000,468230500,306.0,327.0,306.0,327.0,+21.00,832,19.09,39.7
2007/11/16,685352,212416620,320.0,320.0,304.5,304.5,-22.50,384,0.0,26.47
2007/11/19,619276,179317741,286.0,300.0,283.5,283.5,-21.00,469,0.0,17.65
2007/11/20,1890317,504474466,264.0,279.0,264.0,278.0,-5.50,913,10.53,15.28
2007/11/21,1130043,331723771,277.0,297.0,276.0,297.0,+19.00,616,24.81,18.46
2007/11/22,1370475,383613900,292.0,292.0,276.5,277.0,-20.00,765,15.48,17.47
2007/11/23,1128506,302594072,277.0,285.0,258.5,261.0,-16.00,725,3.27,12.74
2007/11/26,448303,121284522,272.0,275.0,266.0,274.0,+13.00,384,22.63,16.04
2007/11/27,744080,197109520,263.0,270.0,260.5,264.5,-9.50,569,8.76,13.61
2007/11/28,982000,249058499,267.0,269.0,246.0,246.5,-18.00,614,0.68,9.3
2007/11/29,1278656,302851208,251.0,253.0,229.5,229.5,-17.00,772,0.0,6.2
2007/11/30,1045201,241066245,231.0,244.5,223.0,244.5,+15.00,706,29.05,13.82
2007/12/03,592333,141502751,239.5,243.5,233.0,240.5,-4.00,496,23.65,17.1
2007/12/04,650815,161679120,244.0,253.5,241.0,245.0,+4.50,557,31.88,22.03
2007/12/05,889694,226684328,247.0,262.0,246.0,262.0,+17.00,701,62.9,35.65
2007/12/06,1452590,393123772,268.0,280.0,257.0,272.5,+10.50,1080,86.84,52.71
2007/12/07,1492643,414601754,280.0,286.0,270.0,276.0,+3.50,1125,84.13,63.18
2007/12/10,634626,175657776,276.0,283.0,269.0,272.0,-4.00,509,77.78,68.05
2007/12/11,1324232,378911512,277.0,291.0,272.0,291.0,+19.00,921,100.0,78.7
2007/12/12,1306578,391611244,291.0,308.0,287.0,299.5,+8.50,954,90.0,82.47
2007/12/13,1284359,375311533,301.0,306.5,280.0,280.0,-19.50,902,62.67,75.87
2007/12/14,1178120,327476400,285.0,291.0,270.0,291.0,+11.00,929,74.63,75.46
2007/12/17,1304355,367474205,281.0,294.0,271.0,271.0,-20.00,954,40.32,63.75
2007/12/18,863101,235661982,265.5,283.0,253.5,277.0,+6.00,686,43.12,56.87
2007/12/19,674121,194526453,280.0,294.0,280.0,289.0,+12.00,521,65.14,59.63
2007/12/20,538100,153845300,293.0,293.0,280.0,282.5,-6.50,448,53.21,57.49
2007/12/21,301270,85053400,283.0,287.0,278.0,280.0,-2.50,273,48.62,54.53
2007/12/24,744639,218317144,288.0,299.0,284.0,298.0,+18.00,527,81.65,63.57
