ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2002/08/26,3964000,179462600,45.1,46.0,44.5,45.4,X0.00,1295,98.70,50
2002/08/27,3960300,175977785,45.5,45.5,44.0,44.0,-1.40,1212,95.65,50
2002/08/28,7935945,341049622,43.5,44.7,41.0,42.6,-1.40,1995,92.61,50
2002/08/29,5885293,250013371,42.1,43.6,41.0,43.3,+0.70,1794,94.13,50
2002/08/30,4021661,173691229,43.3,43.7,42.6,42.8,-0.50,1048,93.04,50
2002/09/02,4024352,171897765,42.6,43.4,41.8,42.8,0.00,1198,93.04,50
2002/09/03,4065907,173172417,43.0,43.4,41.5,42.7,-0.10,1228,92.83,50
2002/09/04,4050770,172376908,42.1,43.0,41.8,42.5,-0.20,1270,92.39,50
2002/09/05,6168332,262609835,42.7,43.4,41.8,42.0,-0.50,1797,20.00,50
2002/09/09,3875550,162408343,41.9,42.8,40.7,42.8,+0.80,1045,43.75,47.91
2002/09/10,12687037,568402524,43.1,45.7,42.5,45.7,+2.90,3029,100.00,65.27
2002/09/11,10794133,514640500,46.0,48.8,45.9,48.8,+3.10,3027,100.00,76.84
2002/09/12,7449760,364513042,48.5,49.7,47.5,49.3,+0.50,2058,95.56,83.08
2002/09/13,2962274,144363739,48.2,49.3,48.1,48.8,-0.50,946,90.00,85.39
2002/09/16,4024000,193970100,49.4,49.5,46.8,47.6,-1.20,1157,76.67,82.49
2002/09/17,11316000,562525100,47.9,50.5,47.6,50.5,+2.90,2205,100.00,88.32
2002/09/18,16621000,771146400,46.2,47.3,44.5,45.7,X0.00,5130,51.02,75.89
2002/09/19,7393268,332371912,45.2,45.7,44.1,45.6,-0.10,2375,50.00,67.26
2002/09/20,5576676,252242636,44.5,45.9,44.2,44.8,-0.80,1935,28.75,54.42
2002/09/23,8754390,384619257,45.0,45.3,41.8,42.4,-2.40,2432,6.90,38.58
2002/09/24,6337173,267873275,42.4,43.1,41.0,42.4,0.00,1875,14.74,30.63
2002/09/25,3875601,161717805,42.4,42.6,41.0,42.4,0.00,1291,14.74,25.33
