ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2003/01/09,1070000,84294500,79.0,81.0,75.5,80.5,X0.00,879,99.38,50
2003/01/10,809010,65475800,80.0,84.0,77.0,83.0,+2.50,455,98.81,50
2003/01/13,434022,35529811,81.5,83.0,81.0,82.0,-1.00,289,97.62,50
2003/01/14,222232,17834924,82.0,82.0,79.0,80.5,-1.50,107,95.83,50
2003/01/15,417003,33212740,80.5,81.0,78.0,81.0,+0.50,209,96.43,50
2003/01/16,398050,31715529,80.0,81.0,78.0,78.0,-3.00,160,92.86,50
2003/01/17,485480,38641750,77.0,81.0,77.0,81.0,+3.00,136,96.43,50
2003/01/20,175450,13996764,79.0,80.5,78.0,80.5,-0.50,111,95.83,50
2003/01/21,223654,17636878,80.0,80.0,78.0,78.0,-2.50,80,29.41,50
2003/01/22,490587,39149162,79.5,81.0,78.5,80.0,+2.00,197,42.86,47.62
2003/01/23,107886,8429622,79.5,79.5,77.5,78.0,-2.00,79,16.67,37.31
2003/01/24,119010,9214276,77.5,78.5,76.5,77.0,-1.00,65,9.09,27.90
2003/01/27,85020,6491532,76.0,77.0,75.5,76.5,-0.50,46,18.18,24.66
2003/01/28,60582,4634792,76.0,77.5,75.5,76.5,0.00,44,18.18,22.50
2003/02/06,47000,3595500,76.0,77.0,76.0,76.5,0.00,32,18.18,21.06
2003/02/07,67022,4985674,76.0,76.0,73.0,75.0,-1.50,47,25.00,22.37
2003/02/10,32841,2408753,75.0,75.0,71.5,73.5,-1.50,29,21.05,21.93
2003/02/11,123020,8790962,73.5,73.5,69.0,72.0,-1.50,80,25.00,22.95
2003/02/12,135483,9311600,70.0,72.0,67.5,70.0,-2.00,79,20.83,22.24
2003/02/13,111598,7436649,69.0,69.0,65.5,67.0,-3.00,79,11.54,18.68
2003/02/14,156050,10019832,66.0,66.0,63.5,63.5,-3.50,80,0.00,12.45
2003/02/17,272063,17585979,65.5,65.5,63.5,65.5,+2.00,105,14.29,13.06
2003/02/18,65826,4219509,65.5,65.5,63.0,63.0,-2.50,79,0.00,8.71
2003/02/19,63038,3982060,63.5,64.0,63.0,63.5,+0.50,48,3.85,7.09
2003/02/20,84213,5351635,63.5,64.0,63.0,63.5,0.00,47,4.17,6.12
2003/02/21,94232,5968834,63.5,64.0,63.0,63.0,-0.50,45,0.00,4.08
2003/02/24,231359,14894502,64.0,66.0,63.5,65.5,+2.50,95,27.78,11.98
2003/02/25,144309,9246137,64.0,64.5,63.5,64.0,-1.50,39,16.67,13.55
2003/02/26,86000,5620500,64.5,66.0,64.5,66.0,+2.00,54,100.00,42.36
2003/02/27,64673,4250192,65.0,67.0,65.0,66.5,+0.50,42,87.50,57.41
2003/03/03,73220,4881554,68.0,68.0,66.0,66.5,0.00,55,70.00,61.60
2003/03/04,96390,6361301,66.5,66.5,65.5,66.0,-0.50,44,60.00,61.07
2003/03/05,65143,4302388,66.0,66.5,65.5,66.0,0.00,39,60.00,60.71
2003/03/06,43041,2847692,66.0,66.5,66.0,66.0,0.00,20,60.00,60.47
2003/03/07,81000,5303000,66.0,66.0,65.0,65.5,-0.50,29,44.44,55.12
2003/03/10,68000,4491000,65.5,67.0,65.5,67.0,+1.50,29,77.78,62.68
2003/03/11,95543,6376194,67.0,67.0,66.0,67.0,0.00,50,71.43,65.60
2003/03/12,51010,3386666,66.0,67.0,66.0,66.5,-0.50,26,50.00,60.40
2003/03/13,66030,4398484,67.0,67.5,66.0,66.0,-0.50,35,33.33,51.38
2003/03/14,54000,3593000,67.0,67.0,66.0,66.0,0.00,33,40.00,47.58
2003/03/17,159130,10496037,66.0,66.0,65.5,65.5,-0.50,28,20.00,38.39
2003/03/18,43002,2831130,66.5,67.0,65.5,66.0,+0.50,24,40.00,38.92
2003/03/19,54130,3565036,66.0,66.5,65.0,66.5,+0.50,36,60.00,45.95
2003/03/20,196920,13810865,67.5,71.0,67.5,71.0,+4.50,136,100.00,63.96
2003/03/21,73511,5185595,72.0,72.0,69.0,71.0,0.00,66,85.71,71.21
2003/03/24,32224,2236323,70.0,70.0,68.5,70.0,-1.00,27,71.43,71.28
2003/03/25,60502,4067962,68.0,68.0,67.0,68.0,-2.00,53,42.86,61.81
2003/03/26,70928,4787889,68.0,68.5,66.5,68.0,0.00,74,42.86,55.50
2003/03/27,33033,2245731,68.0,68.0,67.5,68.0,0.00,28,42.86,51.29
2003/03/28,61804,4209894,68.0,68.5,67.5,68.5,+0.50,50,50.00,50.86
2003/03/31,61406,4157668,68.0,68.5,67.0,68.0,-0.50,36,42.86,48.20
2003/04/01,20033,1355230,67.0,68.5,67.0,68.5,+0.50,18,36.36,44.25
2003/04/02,24002,1637636,68.5,68.5,68.0,68.0,-0.50,17,27.27,38.59
2003/04/03,24036,1642434,68.5,68.5,68.0,68.5,+0.50,20,57.14,44.78
2003/04/04,163001,11403568,68.5,71.0,68.5,70.5,+2.00,84,88.89,59.48
2003/04/07,102000,7234500,70.5,71.5,70.0,70.5,0.00,49,80.00,66.32
2003/04/08,190000,13753500,70.5,74.0,70.5,74.0,+3.50,90,100.00,77.54
2003/04/09,38001,2753073,72.0,73.0,72.0,72.0,-2.00,29,71.43,75.50
2003/04/10,19001,1357571,72.0,72.0,71.0,71.5,-0.50,18,64.29,71.76
2003/04/11,34001,2392071,71.0,71.0,70.0,70.0,-1.50,27,42.86,62.13
2003/04/14,52000,3694500,69.5,72.5,69.5,72.5,+2.50,41,75.00,66.42
2003/04/15,7641,541716,71.0,72.0,70.5,70.5,-2.00,32,41.67,58.17
2003/04/16,21000,1483500,72.0,72.0,70.0,70.0,-0.50,16,27.27,47.87
2003/04/17,13014,922973,71.0,71.0,70.5,70.5,+0.50,15,22.22,39.32
2003/04/18,65464,4662541,71.0,71.5,71.0,71.5,+1.00,47,44.44,41.02
2003/04/21,59498,4183926,70.5,70.5,70.0,70.5,-1.00,37,28.57,36.87
2003/04/22,31021,2145472,70.5,70.5,68.5,69.5,-1.00,29,25.00,32.91
2003/04/23,115780,7902716,69.5,70.5,67.5,67.5,-2.00,102,0.00,21.94
2003/04/24,98051,6501924,68.0,68.0,65.0,67.0,-0.50,72,26.67,23.52
2003/04/25,124110,8197332,67.0,67.0,65.0,66.0,-1.00,50,14.29,20.44
2003/04/28,83080,5286753,66.0,66.0,62.5,62.5,-3.50,55,0.00,13.63
2003/04/29,40051,2531669,63.0,64.0,63.0,63.0,+0.50,37,5.56,10.94
2003/04/30,59130,3756648,63.0,64.0,63.0,63.5,+0.50,31,11.11,10.99
2003/05/02,69140,4328345,62.0,64.0,61.5,63.0,-0.50,39,16.67,12.89
2003/05/05,71465,4460143,63.0,63.5,61.0,62.0,-1.00,58,10.53,12.10
2003/05/06,156166,9818738,62.5,65.5,62.0,65.5,+3.50,84,47.37,23.86
2003/05/07,68552,4437973,66.0,66.0,64.0,65.0,-0.50,41,57.14,34.96
2003/05/08,49086,3109560,63.0,64.5,63.0,64.0,-1.00,33,50.00,39.98
2003/05/09,25342,1615778,63.0,64.5,63.0,64.5,+0.50,22,70.00,49.98
2003/05/12,23001,1478064,64.0,65.0,63.5,64.5,0.00,23,70.00,56.65
2003/05/13,69001,4487564,64.5,66.0,64.5,66.0,+1.50,36,100.00,71.10
2003/05/14,61200,3978634,65.5,65.5,64.5,65.0,-1.00,37,80.00,74.07
2003/05/15,74000,4764500,65.5,65.5,64.0,64.5,-0.50,34,70.00,72.71
2003/05/16,47252,3074170,64.5,65.5,64.0,65.5,+1.00,25,87.50,77.64
2003/05/19,29000,1874000,65.5,65.5,64.0,64.0,-1.50,18,33.33,62.87
2003/05/20,33875,2167719,64.0,64.0,64.0,64.0,0.00,22,33.33,53.02
2003/05/21,32050,2056683,64.0,64.5,63.5,64.5,+0.50,26,50.00,52.02
2003/05/22,62050,4028708,64.0,65.5,64.0,65.5,+1.00,31,80.00,61.35
2003/05/23,79151,5261340,65.5,67.5,65.5,67.0,+1.50,55,87.50,70.07
2003/05/26,95000,6489500,67.5,69.0,67.5,68.5,+1.50,58,90.91,77.01
2003/05/27,80440,5500484,69.0,69.0,68.0,68.0,-0.50,43,81.82,78.61
2003/05/28,40010,2738676,69.0,69.5,67.0,67.0,-1.00,27,58.33,71.85
2003/05/29,99051,6784399,68.5,69.0,67.0,69.0,+2.00,52,91.67,78.46
2003/05/30,67000,4559500,67.5,69.0,67.0,69.0,0.00,38,91.67,82.87
2003/06/02,51050,3516432,69.0,69.5,68.0,69.0,0.00,37,91.67,85.81
2003/06/03,69030,4691559,69.0,69.0,67.5,67.5,-1.50,41,63.64,78.42
2003/06/05,112000,7531000,68.0,68.0,67.0,67.0,-0.50,47,37.50,64.78
2003/06/06,85000,5660000,67.0,67.5,66.5,67.0,0.00,37,16.67,48.75
2003/06/09,130200,8639832,67.0,67.0,66.0,66.5,-0.50,62,14.29,37.26
2003/06/10,128003,8391698,66.0,66.5,65.0,65.5,-1.00,58,11.11,28.54
2003/06/11,38701,2524183,65.5,66.0,65.0,65.5,0.00,31,11.11,22.73
2003/06/12,77250,5064792,65.0,66.5,64.5,66.0,+0.50,43,30.00,25.15
2003/06/13,29060,1906939,66.0,66.0,65.5,65.5,-0.50,26,20.00,23.44
2003/06/16,111050,7457758,66.0,68.0,65.5,67.5,+2.00,71,66.67,37.85
2003/06/17,154000,10480000,68.5,68.5,67.5,67.5,0.00,56,75.00,50.23
2003/06/18,198700,13773011,68.0,70.5,68.0,70.5,+3.00,103,100.00,66.82
2003/06/19,109007,7683990,70.5,71.0,69.5,70.5,0.00,62,92.31,75.32
2003/06/20,137000,9719000,70.0,71.5,70.0,71.5,+1.00,58,100.00,83.54
2003/06/23,34150,2421170,71.5,71.5,70.5,70.5,-1.00,29,85.71,84.26
2003/06/24,49003,3439710,70.5,70.5,69.5,70.5,0.00,30,85.71,84.74
2003/06/25,115001,8073570,70.5,71.0,69.0,70.0,-0.50,44,75.00,81.49
2003/06/26,115000,7835500,70.0,70.0,67.5,68.5,-1.50,66,50.00,71.00
2003/06/27,117210,7855310,68.5,68.5,66.5,67.5,-1.00,76,20.00,54.00
2003/06/30,15130,1012730,67.0,67.5,66.5,67.0,-0.50,16,10.00,39.33
2003/07/01,25052,1686465,68.0,68.0,67.0,67.5,+0.50,19,20.00,32.89
2003/07/02,95150,6426574,67.5,69.0,66.0,69.0,+1.50,64,54.55,40.11
2003/07/03,27000,1835000,69.0,69.0,67.0,67.5,-1.50,22,27.27,35.83
2003/07/04,17251,1172357,68.0,68.5,67.5,68.0,+0.50,15,40.00,37.22
2003/07/07,24051,1634950,68.0,68.5,67.5,68.5,+0.50,20,50.00,41.48
2003/07/08,48900,3335833,68.5,69.0,67.5,67.5,-1.00,38,37.50,40.15
2003/07/09,25510,1736750,68.0,68.5,67.5,68.0,+0.50,26,66.67,48.99
2003/07/10,19000,1291000,68.5,68.5,67.5,68.0,0.00,18,66.67,54.88
