ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2009/09/17,3309629,155113058,47.7,47.9,45.0,45.0,X0.00,1610,93.95,50
2009/09/18,3067985,145274280,45.0,48.15,44.55,48.0,+3.00,1470,99.69,50
2009/09/21,3149359,156322804,48.2,50.6,48.2,49.85,+1.85,1574,98.52,50
2009/09/22,1231879,60677730,50.6,50.9,48.8,48.85,-1.00,670,95.97,50
2009/09/23,1583812,75132506,49.5,49.5,46.2,46.5,-2.35,881,91.36,50
2009/09/24,1568113,75139034,45.5,49.0,45.5,48.8,+2.30,1003,95.87,50
2009/09/25,672722,32265829,48.1,48.7,47.3,47.75,-1.05,430,93.81,50
2009/09/28,642518,29841022,47.0,47.5,46.0,46.1,-1.65,386,90.57,50
2009/09/29,1006832,47898293,46.3,48.6,46.3,47.25,+1.15,559,42.52,50
2009/09/30,670583,31950609,47.85,48.4,46.9,47.1,-0.15,447,40.16,46.72
2009/10/01,759502,35588987,47.1,48.0,46.1,46.6,-0.50,468,20.37,37.94
2009/10/02,659617,30684526,45.9,47.45,45.5,46.6,0.00,404,20.37,32.08
2009/10/05,474638,22231256,46.0,47.3,46.0,46.8,+0.20,279,32.50,32.22
2009/10/06,3591037,177485713,47.3,50.0,47.0,49.5,+2.70,1643,88.89,51.11
2009/10/07,1679442,82938763,49.7,50.5,48.45,48.45,-1.05,826,59.00,53.74
2009/10/08,1203870,58375981,48.8,49.8,47.3,47.3,-1.15,670,36.00,47.83
2009/10/09,755852,35776094,48.0,48.35,46.7,47.15,-0.15,450,33.00,42.89
2009/10/12,506560,24120086,47.95,48.0,47.3,47.3,+0.15,303,36.00,40.59
2009/10/13,588754,27794090,46.6,48.0,46.5,48.0,+0.70,342,50.00,43.73
2009/10/14,1817152,92586482,50.1,51.3,50.1,51.3,+3.30,722,100.00,62.48
2009/10/15,3037563,155075895,52.5,52.5,50.1,50.4,-0.90,1407,67.69,64.21
2009/10/16,1461553,73640683,50.9,51.2,49.6,50.0,-0.40,624,58.33,62.25
2009/10/19,1432301,72765974,50.0,51.8,49.8,50.4,+0.40,725,65.00,63.17
2009/10/20,3069916,159599004,50.9,53.6,50.0,52.5,+2.10,1450,84.51,70.28
2009/10/21,932341,48412862,52.1,52.5,51.2,52.4,-0.10,497,83.10,74.55
2009/10/22,771256,39435474,52.2,52.3,50.1,50.6,-1.80,455,57.75,68.95
2009/10/23,486095,24657667,50.8,51.5,50.1,50.1,-0.50,313,50.70,62.87
2009/10/26,553450,27813790,50.1,51.0,49.6,49.6,-0.50,320,0.00,41.91
2009/10/27,607745,30237001,49.6,50.4,49.1,49.5,-0.10,333,8.89,30.90
2009/10/28,523100,25544224,49.5,50.3,47.0,47.8,-1.70,301,12.12,24.64
2009/10/29,1682509,75378404,45.0,46.5,44.5,45.1,-2.70,792,6.59,18.63
2009/10/30,680578,30725180,45.5,46.0,44.0,44.6,-0.50,398,6.25,14.50
2009/11/02,389002,17034138,42.6,44.75,42.6,44.4,-0.20,193,18.18,15.73
2009/11/03,998720,45494331,44.95,46.3,44.6,45.8,+1.40,460,32.99,21.49
2009/11/04,547729,25293288,45.9,46.65,45.8,46.0,+0.20,305,38.20,27.06
2009/11/05,448625,20697204,46.0,46.6,45.7,45.75,-0.25,209,37.50,30.54
2009/11/06,435357,20176957,46.1,46.9,45.25,45.7,-0.05,200,39.74,33.61
2009/11/09,474243,21406893,45.7,46.3,44.7,44.85,-0.85,200,29.22,32.15
2009/11/10,890258,39334310,44.85,45.2,43.7,45.0,+0.15,463,55.81,40.03
2009/11/11,559101,25136455,45.0,45.4,44.2,45.35,+0.35,276,63.95,48.01
2009/11/12,247145,11114795,45.3,45.3,44.6,45.0,-0.35,126,55.81,50.61
2009/11/13,322159,14304868,44.0,44.9,44.0,44.4,-0.60,161,21.87,41.03
2009/11/16,883918,40556726,44.0,47.5,44.0,47.5,+3.10,445,100.00,60.68
2009/11/17,942175,44606655,48.5,48.5,46.7,47.2,-0.30,364,72.92,64.76
2009/11/18,761044,36369001,47.9,48.3,47.0,48.0,+0.80,373,89.58,73.03
2009/11/19,774554,37737372,48.5,49.3,48.2,48.35,+0.35,459,83.04,76.37
2009/11/20,358390,17213420,48.4,48.4,47.75,48.3,-0.05,160,82.14,78.29
2009/11/23,502564,24328893,48.0,49.5,48.0,48.05,-0.25,207,73.64,76.74
2009/11/24,2714305,135702379,48.7,50.6,48.7,50.3,+2.25,1285,95.45,82.98
2009/11/25,862897,43159738,50.5,50.5,49.3,49.6,-0.70,473,84.85,83.60
2009/11/26,3234081,165565393,49.6,52.4,49.6,50.9,+1.30,1324,82.14,83.11
2009/11/27,1749826,89685672,50.5,52.0,50.4,50.8,-0.10,878,71.93,79.39
2009/11/30,1997639,104156528,51.5,53.3,50.5,52.3,+1.50,985,84.13,80.97
2009/12/01,968544,49932248,52.0,52.5,51.1,51.3,-1.00,494,63.96,75.30
2009/12/02,2975352,161483372,51.6,54.8,51.6,54.8,+3.50,1337,100.00,83.53
