ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1996/10/08,2000,68400,34.2,34.2,34.2,34.2,2.20,2,100.00,50
1996/10/09,1000,36500,36.5,36.5,36.5,36.5,2.30,1,100.00,50
1996/10/11,122000,4758000,39.0,39.0,39.0,39.0,2.50,51,100.00,50
1996/10/12,2751720,114744636,41.7,41.7,41.7,41.7,2.70,849,100.00,50
1996/10/14,4773000,212875800,44.6,44.6,44.6,44.6,2.90,1823,100.00,50
1996/10/15,3019557,130725854,44.5,44.5,42.0,43.0,-1.60,1138,96.41,50
1996/10/16,3052687,138491338,43.2,46.0,43.2,46.0,3.00,973,100.00,50
1996/10/17,3398411,160981895,46.0,49.0,45.9,46.9,0.90,1183,95.71,50
1996/10/18,2028337,93701020,46.4,46.9,45.0,46.5,-0.40,710,83.11,50
1996/10/19,2236107,104570848,46.5,47.3,46.1,46.8,0.30,747,82.40,60.80
1996/10/21,1348000,61706400,47.0,47.0,45.2,45.2,-1.60,589,62.00,61.20
1996/10/22,1300786,58152490,45.0,46.0,43.2,43.6,-1.60,557,26.03,49.48
1996/10/23,1100150,48192184,43.3,44.8,43.0,43.5,-0.10,526,21.43,40.13
1996/10/24,962003,41982329,43.5,44.0,43.3,43.5,0.00,369,21.43,33.89
1996/10/28,534320,23335605,43.9,44.0,43.5,43.5,0.00,287,8.33,25.37
1996/10/29,1039030,45540276,43.5,44.2,43.5,43.7,0.20,436,11.67,20.80
1996/10/30,2389500,107915119,44.0,46.3,43.8,44.5,0.80,932,34.88,25.50
1996/11/01,934204,41142268,44.6,44.8,43.5,43.7,-0.80,476,16.28,22.43
1996/11/02,938835,40520005,43.8,44.0,42.6,42.7,-1.00,386,2.27,15.71
1996/11/04,1034000,44414900,42.6,43.7,42.6,42.8,0.10,410,5.41,12.27
1996/11/05,1318000,56643900,43.3,43.6,42.6,43.0,0.20,498,10.81,11.78
1996/11/06,1103200,47704253,43.0,43.8,42.7,43.6,0.60,471,27.03,16.86
1996/11/07,1326000,58396300,44.5,44.5,43.5,44.3,0.70,568,45.95,26.56
1996/11/08,759000,33358400,44.7,44.8,43.0,43.0,-1.30,334,10.81,21.31
1996/11/09,385800,16627724,43.1,43.4,42.8,42.8,-0.20,186,5.41,16.01
